#{"t_start": 1666693650.607586, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,8.25365
0,324,14.707168
0,324,19.303787
0,324,24.67718
0.702778,107,25.057496
0,324,30.109669
0,324,35.357011
0,324,39.46101
0,324,44.928856
0,324,49.078542
0,324,54.377729
0,324,58.142491
0.816667,66,59.643478
0,324,63.612995
0.216667,282,67.698062
0.152778,305,73.053858
0.425,207,75.358269
0.805556,70,76.980397
0,324,82.558305
0,324,86.459977
0,324,91.490629
0,324,95.448542
0,324,100.924843
0,324,105.073674
0.727778,98,106.88672
0.638889,130,108.818182
0.769444,83,110.552884
0,324,114.615555
0,324,119.802698
0,324,123.632458
0.491667,183,126.904957
0,324,131.032628
0.158333,303,136.479701
0,324,140.614351
0,324,145.940543
0,324,149.745544
0,324,154.844376
0.152778,305,158.846739
0,324,164.373205
0.705556,106,164.866316
0.425,207,168.523473
0,324,174.075399
0,324,178.004988
0.625,135,179.797664
0.375,225,183.162592
0,324,187.131758
0,324,192.571311
0.394444,218,196.224512
0.111111,320,200.331057
0,324,205.747574
0.547222,163,207.669115
0,324,211.45482
0.522222,172,214.647558
0,324,218.693719
0.411111,212,222.355646
0.394444,218,226.051049
0.613889,139,228.065156
0.727778,98,229.808279
0.130556,313,233.797707
0,324,239.110212
0.602778,143,240.926556
0.158333,303,244.66184
0.486111,185,246.699822
0.661111,122,248.497111
0,324,254.064363
0,324,258.170368
0.519444,173,261.584688
0.122222,316,265.559193
0.575,153,267.473957
0.186111,293,272.487805
0.577778,152,274.337632
0.230556,277,278.075102
0.111111,320,283.648856
0.397222,217,285.916044
0.269444,263,289.828197
0.644444,128,291.710535
0.719444,101,293.47679
0.394444,218,297.082841
0.905556,34,297.21314
0.741667,93,298.934726
0.547222,163,300.904868
0.419444,209,304.364326
0.816667,66,304.607444
0.633333,132,306.406539
0.411111,212,309.868238
0.658333,123,311.687964
0.636111,131,313.65202
0.719444,101,315.457984
0.75,90,315.879243
0.555556,160,319.298113
0.866667,48,319.518537
0.777778,80,321.22463
0.811111,68,321.532031
0.908333,33,321.682726
0.841667,57,323.250739
0.302778,251,327.080218
0.783333,78,328.795186
0.902778,35,328.928602
0.652778,125,330.82356
0.730556,97,332.554814
0.536111,167,334.49633
0.675,117,336.214971
0.677778,116,337.909439
0.891667,39,338.092862
0.758333,87,339.680819
0.847222,55,339.942366
0.602778,143,341.830684
0.902778,35,341.986262
0.380556,223,345.606616
0.836111,59,347.196401
0.663889,121,349.119585
0.847222,55,349.364189
0.102778,323,354.883816
0.916667,30,355.015975
0.841667,57,355.273051
0.758333,87,357.002165
0.908333,33,357.147822
0.491667,183,360.633462
0.569444,155,362.618612
0.725,99,364.368352
0.947222,19,364.438176
0.783333,78,364.727336
0.886111,41,366.202845
0.85,54,366.421532
0.905556,34,366.552254
0.911111,32,367.96683
0.897222,37,368.123235
0.8,72,368.37798
0.875,45,369.83833
0.716667,102,371.505173
0.758333,87,371.889655
0.786111,77,373.470599
0.919444,29,373.606064
0.861111,50,373.821956
0.686111,113,375.604068
0.930556,25,377.064301
0.891667,39,377.242235
0.883333,42,377.42418
0.927778,26,377.536943
