#{"t_start": 1666693650.6801872, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,383.019737
0,324,388.444859
0.252778,269,392.344773
0,324,396.343776
0.633333,132,398.186311
0,324,403.381741
0,324,407.310671
0,324,412.760862
0,324,416.922594
0,324,422.370506
0,324,426.410014
0,324,431.663077
0.330556,241,435.186831
0.583333,150,437.083647
0.858333,51,437.315123
0,324,442.767568
0,324,446.971652
0.111111,320,452.505426
0,324,456.504861
0,324,461.770666
0,324,466.944525
0.475,189,469.08242
0,324,474.437751
0,324,478.564599
0.355556,232,482.242695
0,324,486.407221
0,324,491.729922
0.405556,214,495.19363
0.788889,76,495.467607
0.363889,229,499.010689
0.45,198,502.408465
0.677778,116,502.942625
0.372222,226,506.634898
0,324,512.083011
0.394444,218,514.423003
0.722222,100,516.221206
0.627778,134,518.165746
0.686111,113,520.008201
0.594444,146,521.952173
0.638889,130,523.793264
0.825,63,525.348614
0.527778,170,527.307238
0.933333,24,527.391016
0.208333,285,532.383038
0.816667,66,532.696275
0.563889,157,534.771709
0.816667,66,536.403723
0.9,36,536.577283
0.544444,164,538.691186
0.908333,33,540.157818
0.716667,102,540.630174
0.922222,28,542.106162
0.758333,87,542.501545
0.872222,46,544.054279
0.741667,93,544.503917
0.605556,142,547.795273
0.822222,64,548.080007
0.827778,62,549.726271
0.727778,98,550.148757
0.772222,82,551.871743
0.877778,44,552.043453
0.919444,29,553.551699
0.830556,61,553.780998
0.775,81,555.452302
0.85,54,555.649017
0.905556,34,555.773479
0.680556,115,557.552433
0.883333,42,558.993713
0.891667,39,559.169749
0.877778,44,559.3449
0.758333,87,560.951937
0.875,45,561.157347
0.838889,58,562.6489
0.908333,33,562.812456
0.741667,93,564.481698
0.658333,123,566.391976
0.941667,21,566.494554
0.947222,19,566.590196
0.922222,28,566.718768
0.925,27,566.836248
0.933333,24,568.310537
0.958333,15,568.384518
0.872222,46,568.601936
0.872222,46,568.805151
0.95,18,570.239368
0.933333,24,570.36162
0.883333,42,570.539535
0.905556,34,570.705746
0.919444,29,572.16451
0.9,36,572.312209
0.927778,26,572.419959
0.913889,31,572.563556
0.880556,43,574.11857
0.930556,25,574.227293
0.852778,53,574.47889
0.891667,39,574.670993
0.841667,57,576.235458
0.891667,39,576.423301
0.925,27,576.550577
0.919444,29,578.022503
0.938889,22,578.126576
0.941667,21,578.224448
0.955556,16,578.304309
0.883333,42,578.482835
0.944444,20,579.93259
0.897222,37,580.098423
0.738889,94,581.87155
0.927778,26,581.965272
0.819444,65,582.220851
0.863889,49,583.769708
0.9,36,583.897123
0.827778,62,585.484561
0.922222,28,585.587314
0.922222,28,585.691035
0.925,27,585.788817
0.841667,57,587.339466
0.947222,19,587.412555
0.883333,42,587.563959
0.927778,26,587.658335
0.866667,48,589.139043
0.888889,40,589.315331
0.952778,17,589.381299
0.952778,17,589.442703
0.941667,21,589.517196
0.947222,19,590.860198
0.947222,19,590.959262
0.958333,15,591.029069
0.952778,17,591.10588
0.941667,21,591.197022
0.947222,19,591.281123
0.911111,32,592.667904
0.927778,26,592.80742
0.941667,21,592.910284
0.952778,17,592.992749
0.919444,29,593.121467
0.919444,29,593.244992
0.941667,21,594.630536
0.944444,20,594.726496
0.952778,17,594.807419
0.922222,28,594.934644
