Wall Time,Step,Value
1721829709.9147475,0,0.0
1721829712.112299,1,0.0
1721829714.1733534,2,0.0
1721829716.2255661,3,0.0
1721829718.274562,4,0.0
1721829720.367796,5,0.0
1721829722.4442146,6,0.0
1721829724.5072427,7,0.0
1721829726.603083,8,0.0
1721829728.6841066,9,0.0
1721829731.366487,10,0.0
1721829734.1450238,11,0.0
1721829736.8879764,12,0.0
1721829739.6301165,13,0.0
1721829742.386757,14,0.0
1721829745.1272132,15,0.0
1721829747.8797941,16,0.0
1721829750.6370134,17,0.0
1721829753.4596546,18,0.0
1721829756.295182,19,0.0
1721829759.287916,20,0.0
1721829762.1824648,21,0.0
1721829765.0493479,22,0.0
1721829767.9389322,23,0.0
1721829770.7907596,24,0.0
1721829773.6610038,25,0.0
1721829776.5463498,26,0.0
1721829779.5748746,27,0.0
1721829782.4710095,28,0.0
1721829785.348377,29,0.0
1721829788.423432,30,0.0
1721829791.33313,31,0.0
1721829794.2055416,32,0.0
1721829797.0894408,33,0.0
1721829799.986056,34,0.0
1721829802.8739712,35,0.0
1721829805.714469,36,0.0
1721829808.5852637,37,0.0
1721829811.518129,38,0.0
1721829814.4226139,39,0.0
1721829817.4834452,40,0.0
1721829820.4011326,41,0.0
1721829823.3148475,42,0.0
1721829826.2132492,43,0.0
1721829829.1072702,44,0.0
1721829832.0115693,45,0.0
1721829834.9353015,46,0.0
1721829837.8394432,47,0.0
1721829840.7711086,48,0.0
1721829843.8024535,49,0.0
1721829846.952357,50,0.0
1721829849.9382594,51,0.0
1721829852.9326348,52,0.0
1721829855.9788587,53,0.0
1721829859.0030634,54,0.0
1721829862.0571394,55,0.0
1721829865.0577765,56,0.0
1721829868.0942314,57,0.0
1721829871.1160688,58,0.0
1721829874.252042,59,0.0
1721829877.3550854,60,0.0
1721829880.3375037,61,0.0
1721829883.3871071,62,0.0
1721829886.412462,63,0.0
1721829889.3144217,64,0.0
1721829892.4327924,65,0.0
1721829895.4586883,66,0.0
1721829898.472147,67,0.0
1721829901.4788787,68,0.0
1721829904.5304239,69,0.0
1721829907.6746683,70,0.0
1721829910.791175,71,0.0
1721829913.9117002,72,0.0
1721829916.9947975,73,0.0
1721829920.1130495,74,0.0
1721829923.1649158,75,0.0
1721829926.256079,76,0.0
1721829929.3515735,77,0.0
1721829932.490545,78,0.0
1721829935.6824512,79,0.0
1721829938.8732429,80,0.0
1721829942.054386,81,0.0
1721829945.1795413,82,0.0
1721829948.2731838,83,0.0
1721829951.366665,84,0.0
1721829954.469389,85,0.0
1721829957.56294,86,0.0
1721829960.6551898,87,0.0
1721829963.7396257,88,0.0
1721829966.8639686,89,0.0
1721829970.1880178,90,0.0
1721829973.3697946,91,0.010989011265337467
1721829976.6077392,92,0.0
1721829979.86244,93,0.0
1721829983.0814247,94,0.0
1721829986.2533355,95,0.0
1721829989.4341953,96,0.0
1721829992.6032734,97,0.0
1721829995.7737436,98,0.0
1721829998.952614,99,0.0
1721830002.307854,100,0.0
1721830005.5592453,101,0.0
1721830008.8255181,102,0.0
1721830011.9920151,103,0.0
1721830015.211872,104,0.0
1721830018.4209404,105,0.0
1721830021.675071,106,0.0
1721830024.9460235,107,0.013698630034923553
1721830028.2046416,108,0.0
1721830031.4627311,109,0.0357142873108387
1721830034.8131921,110,0.0
1721830038.0185137,111,0.040816325694322586
1721830041.199955,112,0.01886792480945587
1721830044.5140455,113,0.06818182021379471
1721830047.685166,114,0.043478261679410934
1721830050.971083,115,0.04545454680919647
