#{"t_start": 1667421578.3296633, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,6.120295
0.0,2,6.13305
0.0,2,6.146265
0.0,2,6.161574
0.0,2,6.177109
0.0,2,6.192316
0.0,2,6.206014
0.0,2,6.219293
0.0,2,6.23368
0.0,2,6.247363
0.0,2,6.26093
0.0,2,6.275619
0.0,2,6.287104
0.0,4,6.316657
0.0,2,6.329683
0.0,2,6.346373
0.0,2,6.362875
0.0,2,6.377829
0.0,2,6.393287
0.0,2,6.408682
0.0,2,6.42357
0.0,2,6.43906
0.0,2,6.455453
0.0,4,6.485002
0.0,2,6.5005
0.0,5,6.536836
0.0,2,6.55114
0.0,2,6.566271
0.0,2,6.581161
0.0,2,6.596271
0.0,2,6.611375
0.0,2,6.627438
0.0,2,6.643362
0.0,2,6.658207
0.0,4,6.689464
0.0,5,6.727956
0.0,2,6.744373
0.0,2,6.759989
0.0,4,6.791207
0.0,2,6.806873
0.0,2,6.823902
0.0,2,6.84051
0.0,2,6.858247
0.0,2,6.874938
0.0,2,6.893013
0.0,2,6.911573
0.0,2,6.929705
0.0,2,6.948064
0.0,2,6.965677
0.0,2,6.984318
0.0,2,7.00287
0.0,3,7.031147
0.0,4,7.070242
0.0,4,7.110313
0.0,2,9.653361
0.0,2,9.683075
0.0,2,9.713697
0.0,2,9.74558
0.0,2,9.775128
0.0,2,9.805388
0.0,2,9.836323
0.0,2,9.867479
0.0,2,9.898038
0.0,7,10.008288
0.0,2,10.039219
0.0,2,10.070348
0.0,4,10.132953
0.0,2,10.164431
0.0,2,10.197147
0.0,2,10.226942
0.0,4,10.292409
0.0,2,10.326261
0.0,2,10.358793
0.0,4,10.424538
0.0,2,10.458227
0.0,2,10.491213
0.0,2,10.525484
0.0,2,10.558855
0.0,5,10.64469
0.0,4,10.71315
0.0,2,10.748392
0.0,2,10.783166
0.0,2,10.817741
0.0,2,10.879954
0.0,2,10.917637
0.0,6,11.029624
0.0,2,11.065367
0.0,2,11.104087
0.0,2,11.138284
0.0,2,11.17688
0.0,2,11.216287
0.0,2,11.252122
0.0,2,11.290644
0.0,2,11.324654
0.0,2,11.363572
0.0,2,11.401997
0.0,4,11.477018
0.0,4,11.550609
0.0,3,11.604481
0.0,2,11.638958
0.0,3,11.692324
