#{"t_start": 1667421576.9748616, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,873.77955
0.0,2,873.816301
0.0,2,873.852371
0.0,2,873.888841
0.0,2,873.926557
0.0,2,873.963859
0.0,2,874.004892
0.0,2,874.03854
0.0,2,874.071682
0.0,2,874.109013
0.0,2,874.144918
0.0,3,874.199618
0.0,2,874.233853
0.0,2,874.267519
0.0,2,874.302353
0.0,6,874.415691
0.0,4,874.489654
0.0,2,874.524229
0.0,2,874.563759
0.0,5,874.661831
0.0,2,874.697721
0.0,4,874.767794
0.0,7,874.881471
0.0,2,874.918332
0.0,2,874.956117
0.0,2,874.986949
0.0,2,875.023162
0.0,2,875.055789
0.0,2,875.090712
0.0,4,875.161955
0.0,2,875.199794
0.0,2,875.232607
0.0,2,875.266602
0.0,2,875.304184
0.0,2,875.342245
0.0,3,875.386172
0.0,4,875.455919
0.0,3,875.507559
0.0,2,875.540843
0.0,2,875.571546
0.0,2,875.6028
0.0,2,875.636844
0.0,4,875.709221
0.0,6,875.820677
0.0,2,875.860773
0.0,2,875.900301
0.0,2,875.938657
0.0,6,879.629527
0.0,2,879.669049
0.0,6,879.781084
0.0,2,879.817622
0.0,2,879.854357
0.0,2,879.89092
0.0,2,879.927185
0.0,4,880.008369
0.0,2,880.04282
0.0,2,880.078317
0.0,2,880.110955
0.0,2,880.142536
0.0,2,880.181666
0.0,6,880.288456
0.0,7,880.417789
0.0,6,880.521665
0.0,2,880.561136
0.0,4,880.629435
0.0,2,880.664287
0.0,2,880.698662
0.0,6,880.803661
0.0,2,880.837513
0.0,2,880.867075
0.0,2,880.901906
0.0,2,880.938143
0.0,2,880.970887
0.0,3,881.024795
0.0,2,881.059238
0.0,4,881.12867
0.0,2,881.165995
0.0,4,881.236933
0.0,2,881.272794
0.0,2,881.309805
0.0,2,881.343301
0.0,2,881.376797
0.0,2,881.406623
0.0,2,881.438265
0.0,3,881.48056
0.0,4,881.543122
0.0,4,881.612791
0.0,4,881.689584
