#{"t_start": 1667421570.6709814, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,880.081088
0.0,2,880.117922
0.0,4,880.190791
0.0,4,880.266045
0.0,4,880.340515
0.0,2,880.373666
0.0,2,880.411034
0.0,4,880.482128
0.0,3,880.535616
0.0,2,880.569046
0.0,2,880.603723
0.0,2,880.637824
0.0,2,880.677498
0.0,2,880.71751
0.0,2,880.753103
0.0,4,880.826167
0.0,2,880.865985
0.0,2,880.90554
0.0,3,880.963488
0.0,2,880.999278
0.0,2,881.035305
0.0,2,881.069418
0.0,2,881.100851
0.0,2,881.134161
0.0,2,881.166598
0.0,4,881.238618
0.0,4,881.306313
0.0,4,881.375403
0.0,2,881.411369
0.0,2,881.445019
0.0,2,881.482
0.0,2,881.519194
0.0,2,881.553973
0.0,2,881.588824
0.0,2,881.625294
0.0,3,881.674682
0.0,2,881.706439
0.0,3,881.757729
0.0,3,881.809167
0.0,2,881.84213
0.0,2,881.873533
0.0,2,881.904327
0.0,2,881.938093
0.0,4,882.010764
0.0,2,882.047567
0.0,2,882.084294
0.0,2,882.121984
0.0,4,882.202255
0.0,2,882.240074
0.0,2,882.278668
0.0,2,882.315405
0.0,2,885.930954
0.0,2,885.970902
0.0,2,886.008183
0.0,4,886.082811
0.0,2,886.119661
0.0,4,886.192573
0.0,2,886.228832
0.0,2,886.269105
0.0,2,886.309977
0.0,2,886.344523
0.0,2,886.38006
0.0,4,886.444519
0.0,3,886.500731
0.0,2,886.535096
0.0,2,886.569964
0.0,2,886.608501
0.0,2,886.648892
0.0,2,886.6808
0.0,2,886.719242
0.0,3,886.774377
0.0,2,886.806306
0.0,2,886.844329
0.0,2,886.879268
0.0,2,886.914055
0.0,2,886.946119
0.0,2,886.9823
0.0,2,887.018719
0.0,2,887.052858
0.0,3,887.105425
0.0,2,887.139441
0.0,3,887.186572
0.0,4,887.25496
0.0,2,887.290297
0.0,3,887.343037
0.0,2,887.376511
0.0,4,887.448177
0.0,2,887.487395
0.0,2,887.52142
0.0,2,887.555383
0.0,4,887.62871
0.0,2,887.662105
0.0,4,887.723732
0.0,2,887.754291
0.0,2,887.782612
0.0,3,887.827342
0.0,4,887.895748
0.0,4,887.972182
0.0,2,888.009904
0.0,3,888.068053
0.0,2,888.106114
0.0,3,888.164333
0.0,2,891.727917
0.0,6,891.835587
0.0,2,891.872114
0.0,2,891.909126
0.0,2,891.948834
0.0,2,891.98997
0.0,4,892.070166
0.0,2,892.106593
0.0,3,892.161742
0.0,4,892.234758
0.0,2,892.273893
0.0,2,892.309206
0.0,7,892.433166
0.0,2,892.468318
0.0,4,892.541598
0.0,3,892.595848
0.0,2,892.629977
0.0,2,892.665618
0.0,2,892.714668
0.0,4,892.788833
0.0,2,892.827587
0.0,2,892.861493
0.0,4,892.929562
0.0,2,892.967283
0.0,2,893.003378
0.0,2,893.038272
0.0,2,893.073361
0.0,2,893.110259
0.0,2,893.144141
0.0,2,893.177609
0.0,2,893.212535
0.0,2,893.246267
0.0,2,893.279685
0.0,2,893.318424
0.0,7,893.44809
0.0,2,893.483741
0.0,2,893.519165
0.0,2,893.559306
0.0,3,893.609145
0.0,2,893.643166
0.0,2,893.678184
0.0,2,893.710404
0.0,4,893.778933
0.0,2,893.815562
0.0,2,893.853581
0.0,2,893.892208
0.0,4,893.965875
0.0,4,894.03703
0.0,3,897.605021
0.0,2,897.645887
0.0,2,897.681612
0.0,2,897.718854
0.0,3,897.775627
0.0,2,897.81271
0.0,6,897.920601
0.0,3,897.974184
0.0,4,898.050731
0.0,4,898.12274
0.0,2,898.160918
0.0,2,898.195277
0.0,2,898.233122
0.0,2,898.269015
0.0,2,898.300144
0.0,2,898.336307
0.0,5,898.425129
0.0,2,898.460961
0.0,2,898.496764
0.0,6,898.601399
0.0,2,898.63992
0.0,2,898.676642
0.0,2,898.714291
0.0,7,898.834483
0.0,7,898.956181
0.0,2,898.991624
0.0,2,899.029447
0.0,2,899.067931
0.0,2,899.104178
0.0,4,899.178819
0.0,3,899.236086
0.0,2,899.272049
0.0,4,899.343538
0.0,2,899.37516
0.0,2,899.406708
0.0,2,899.43746
0.0,2,899.470814
0.0,2,899.503595
0.0,2,899.534758
0.0,4,899.593384
0.0,2,899.627176
0.0,2,899.664423
0.0,2,899.697275
0.0,2,899.734204
0.0,2,899.772271
0.0,4,903.428882
0.0,5,903.519328
0.0,3,903.574378
0.0,2,903.611171
0.0,4,903.683232
0.0,2,903.72099
0.0,3,903.769143
0.0,2,903.808157
0.0,4,903.879856
0.0,2,903.916184
0.0,2,903.951703
0.0,5,904.04205
0.0,2,904.077578
0.0,4,904.147233
0.0,2,904.182035
0.0,2,904.221263
0.0,2,904.260587
0.0,2,904.295526
0.0,2,904.333653
0.0,2,904.371504
0.0,3,904.422961
0.0,2,904.457355
0.0,4,904.526836
0.0,2,904.56758
0.0,2,904.603277
0.0,4,904.673192
0.0,2,904.706334
0.0,2,904.739962
0.0,2,904.774204
0.0,3,904.828956
0.0,2,904.86665
0.0,2,904.900861
0.0,2,904.937542
0.0,2,904.971374
0.0,4,905.047068
0.0,2,905.08149
0.0,2,905.118909
0.0,2,905.157766
0.0,2,905.196759
0.0,4,905.271106
0.0,3,905.326042
0.0,2,905.361583
0.0,2,905.392661
0.0,2,905.423538
0.0,2,905.456967
0.0,2,905.489777
0.0,2,905.518676
0.0,2,905.549688
0.0,4,905.622869
0.0,2,905.661133
0.0,4,909.299258
0.0,2,909.337598
0.0,2,909.373405
0.0,2,909.408286
0.0,2,909.446829
0.0,2,909.487517
0.0,2,909.5194
0.0,2,909.553739
0.0,2,909.584331
0.0,2,909.617684
0.0,2,909.652367
0.0,4,909.722012
0.0,2,909.761262
0.0,4,909.829883
0.0,4,909.9014
0.0,2,909.936334
0.0,2,909.971499
0.0,2,910.01061
0.0,2,910.050481
0.0,4,910.113294
0.0,4,910.177567
0.0,2,910.209175
0.0,4,910.27957
0.0,5,910.36352
0.0,2,910.397218
0.0,2,910.429988
0.0,3,910.480417
0.0,2,910.511759
0.0,3,910.560394
0.0,3,910.607322
0.0,2,910.638012
0.0,2,910.670286
0.0,2,910.704193
0.0,3,910.757818
0.0,2,910.788263
0.0,3,910.837118
0.0,4,910.905118
0.0,3,910.955399
0.0,4,911.023005
0.0,2,911.054814
0.0,2,911.093825
0.0,2,911.127133
0.0,2,911.160708
0.0,2,911.193895
0.0,4,911.258502
0.0,4,911.322794
0.0,2,911.354749
0.0,3,911.409094
0.0,2,911.439281
0.0,2,915.057864
0.0,2,915.097182
0.0,2,915.13373
0.0,3,915.187657
0.0,3,915.239097
0.0,2,915.2786
0.0,4,915.346518
0.0,7,915.467722
0.0,3,915.521712
0.0,2,915.55776
0.0,2,915.597382
