#{"t_start": 1667421572.9956386, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,591.909651
0.0,2,591.940536
0.0,2,591.975791
0.0,2,592.013693
0.0,2,592.047242
0.0,4,592.11993
0.0,2,592.154364
0.0,2,592.188461
0.0,4,592.257889
0.0,2,592.291915
0.0,2,592.321682
0.0,2,592.355803
0.0,2,592.391057
0.0,2,592.426414
0.0,2,592.46194
0.0,2,592.498085
0.0,2,592.535231
0.0,2,592.568582
0.0,2,592.601263
0.0,2,592.638126
0.0,2,592.670744
0.0,2,592.70704
0.0,2,592.73914
0.0,4,592.810337
0.0,2,592.845942
0.0,2,592.875668
0.0,2,592.909264
0.0,2,592.943652
0.0,2,592.979624
0.0,2,593.014051
0.0,2,593.049419
0.0,2,593.083024
0.0,2,593.116674
0.0,2,593.147895
0.0,2,593.180022
0.0,2,593.216298
0.0,2,593.251554
0.0,2,593.287085
0.0,2,593.319947
0.0,2,593.356239
0.0,4,593.42467
0.0,2,593.461457
0.0,2,593.496964
0.0,2,593.533263
0.0,4,593.602482
0.0,4,593.685315
0.0,2,593.719724
0.0,2,593.756052
0.0,2,593.791677
0.0,2,593.82712
0.0,4,593.893551
0.0,2,593.930575
0.0,2,593.968395
0.0,2,594.00648
0.0,2,594.039564
0.0,2,594.076674
0.0,2,594.114794
0.0,2,597.613059
0.0,2,597.650792
0.0,2,597.688885
0.0,4,597.763952
0.0,2,597.802372
0.0,3,597.857099
0.0,2,597.891396
0.0,4,597.955967
0.0,6,598.058639
0.0,2,598.090425
0.0,4,598.16022
0.0,2,598.197446
0.0,2,598.233924
0.0,2,598.266449
0.0,2,598.302604
0.0,5,598.383486
0.0,2,598.420408
0.0,2,598.457413
0.0,2,598.491184
0.0,2,598.528402
0.0,2,598.564507
0.0,2,598.597778
0.0,2,598.633799
0.0,2,598.66855
0.0,2,598.703143
0.0,3,598.754102
0.0,2,598.783549
0.0,2,598.815522
0.0,2,598.851301
0.0,2,598.887462
0.0,3,598.940597
0.0,2,598.972964
0.0,4,599.038351
0.0,2,599.077041
0.0,2,599.116482
0.0,4,599.188387
0.0,2,599.224205
0.0,2,599.259897
0.0,2,599.294579
0.0,2,599.332041
0.0,2,599.369654
0.0,2,599.402558
0.0,2,599.442773
0.0,2,599.477799
0.0,4,599.54864
0.0,2,599.585328
0.0,2,599.622848
0.0,2,599.661993
0.0,4,599.736989
0.0,6,599.848008
0.0,4,603.347147
0.0,2,603.380914
0.0,2,603.415363
0.0,2,603.454142
0.0,2,603.491292
0.0,4,603.561746
0.0,2,603.594623
0.0,2,603.627182
0.0,2,603.658254
0.0,2,603.69156
0.0,2,603.723317
0.0,2,603.754336
0.0,2,603.783313
0.0,4,603.853163
0.0,2,603.886355
0.0,2,603.923651
0.0,2,603.958972
0.0,2,603.995511
0.0,2,604.03198
0.0,2,604.068343
0.0,2,604.100967
0.0,2,604.13827
0.0,2,604.173758
0.0,4,604.236124
0.0,2,604.272218
0.0,2,604.308285
0.0,2,604.345054
0.0,4,604.413234
0.0,2,604.445274
0.0,6,604.545434
0.0,4,604.616056
0.0,2,604.649214
0.0,2,604.684043
0.0,6,604.786238
0.0,2,604.819599
0.0,3,604.869787
0.0,2,604.903127
0.0,2,604.944427
0.0,5,605.034022
0.0,2,605.067301
0.0,2,605.100244
0.0,2,605.137477
0.0,4,605.211482
0.0,4,605.27789
0.0,2,605.314365
0.0,2,605.352288
0.0,4,605.422829
0.0,2,605.456369
0.0,2,605.556113
0.0,4,609.059786
0.0,2,609.098701
0.0,2,609.137003
0.0,2,609.171461
0.0,2,609.20944
0.0,2,609.242143
0.0,2,609.273643
0.0,2,609.305207
0.0,4,609.36802
0.0,2,609.402639
0.0,2,609.438747
0.0,4,609.508754
0.0,2,609.545509
0.0,2,609.581108
0.0,4,609.645917
0.0,2,609.675024
0.0,2,609.711356
0.0,3,609.759952
0.0,2,609.795271
0.0,2,609.828141
0.0,4,609.897266
0.0,3,609.951594
0.0,2,609.984466
0.0,4,610.053427
0.0,4,610.11863
0.0,2,610.147681
0.0,3,610.196604
0.0,4,610.262094
0.0,4,610.332582
0.0,2,610.36959
0.0,2,610.405759
0.0,2,610.442179
0.0,4,610.516918
0.0,2,610.551124
0.0,3,610.606318
0.0,4,610.676097
0.0,4,610.750165
0.0,2,610.787673
0.0,2,610.824306
0.0,3,610.875747
0.0,2,610.909489
0.0,2,610.943548
0.0,4,611.014769
0.0,2,611.048691
0.0,2,611.085625
0.0,2,611.122665
0.0,2,611.157274
0.0,2,611.195256
0.0,2,615.014026
0.0,2,615.045858
0.0,6,615.14038
0.0,2,615.172979
0.0,2,615.205488
0.0,2,615.236841
0.0,2,615.269794
0.0,4,615.337297
0.0,2,615.367246
0.0,4,615.4344
0.0,2,615.468647
0.0,4,615.593304
0.0,2,615.627365
0.0,2,615.661283
0.0,2,615.694705
0.0,2,615.7287
0.0,2,615.761529
0.0,3,615.80976
0.0,2,615.842399
0.0,4,615.912844
0.0,2,615.946112
0.0,5,616.028029
0.0,2,616.064339
0.0,2,616.102167
0.0,2,616.13922
0.0,2,616.173666
0.0,4,616.250095
0.0,2,616.29054
0.0,4,616.358993
0.0,2,616.393135
0.0,6,616.499569
0.0,2,616.537091
0.0,4,616.611388
0.0,2,616.645255
0.0,4,616.71606
0.0,2,616.751919
0.0,5,616.843002
0.0,4,616.907898
0.0,2,616.943151
0.0,2,616.980908
0.0,4,617.049924
0.0,4,617.119542
0.0,6,617.226517
0.0,2,617.260566
0.0,2,620.805327
0.0,2,620.843058
0.0,2,620.879862
0.0,7,620.999898
0.0,2,621.03235
0.0,3,621.08422
0.0,2,621.119221
0.0,2,621.152899
0.0,2,621.186753
0.0,2,621.221234
0.0,2,621.256793
0.0,2,621.292673
0.0,3,621.341926
0.0,3,621.391973
0.0,2,621.425946
0.0,2,621.458349
0.0,2,621.490244
0.0,4,621.555633
0.0,2,621.591889
0.0,2,621.628008
0.0,4,621.693931
0.0,2,621.731493
0.0,3,621.77897
0.0,2,621.814216
0.0,5,621.905284
0.0,2,621.940959
0.0,2,621.977251
0.0,2,622.014864
0.0,2,622.05191
0.0,7,622.175943
0.0,3,622.222532
0.0,2,622.260442
0.0,2,622.296791
0.0,2,622.333973
0.0,2,622.371185
0.0,2,622.409839
0.0,5,622.500084
0.0,6,622.611067
0.0,2,622.648726
0.0,4,622.716854
0.0,2,622.750785
0.0,2,622.787856
0.0,2,622.826773
0.0,2,622.864609
0.0,2,622.898704
0.0,2,622.932493
0.0,2,622.970363
0.0,3,623.026759
0.0,3,626.536098
0.0,2,626.570511
0.0,3,626.622801
0.0,3,626.670907
0.0,2,626.704386
0.0,2,626.740985
0.0,3,626.79182
0.0,2,626.825462
0.0,2,626.859466
0.0,2,626.892582
0.0,2,626.928369
0.0,4,626.996192
0.0,2,627.028395
0.0,2,627.057468
0.0,3,627.101634
0.0,6,627.197583
0.0,3,627.247261
0.0,4,627.317617
0.0,2,627.355342
0.0,2,627.392932
0.0,2,627.4265
0.0,2,627.460291
0.0,2,627.498023
0.0,2,627.531352
0.0,2,627.563112
0.0,4,627.635357
0.0,2,627.672397
0.0,2,627.713297
0.0,4,627.779415
0.0,2,627.816792
0.0,4,627.885525
0.0,2,627.92104
0.0,2,627.957637
0.0,2,627.996052
0.0,2,628.032773
0.0,2,628.072035
0.0,4,628.14645
0.0,2,628.183522
0.0,5,628.268227
0.0,3,628.321615
0.0,3,628.371379
0.0,3,628.427758
0.0,2,628.463099
0.0,2,628.49695
0.0,4,628.566416
0.0,2,628.600202
0.0,4,628.669296
0.0,2,628.703586
0.0,2,632.176354
0.0,4,632.242648
0.0,2,632.279081
0.0,2,632.311167
0.0,3,632.363861
0.0,2,632.399987
0.0,4,632.467169
0.0,2,632.501242
0.0,3,632.551352
0.0,2,632.58552
0.0,4,632.655374
0.0,2,632.687921
0.0,4,632.75142
0.0,2,632.781131
0.0,6,632.877367
0.0,6,632.976079
0.0,2,633.008054
0.0,2,633.042733
0.0,2,633.075167
0.0,2,633.108382
0.0,3,633.161698
0.0,4,633.226606
0.0,6,633.334761
0.0,2,633.370747
0.0,2,633.407189
0.0,2,633.440545
0.0,2,633.474361
0.0,2,633.512439
0.0,2,633.552488
0.0,2,633.588001
0.0,2,633.625633
0.0,2,633.661723
0.0,3,633.717169
0.0,2,633.756271
0.0,3,633.811076
0.0,2,633.846757
0.0,2,633.884243
0.0,2,633.918046
0.0,7,634.040699
0.0,2,634.07805
0.0,2,634.115732
0.0,2,634.151081
0.0,4,634.224847
0.0,4,634.298387
0.0,2,634.328397
0.0,2,634.363968
0.0,2,637.88807
0.0,2,637.922373
0.0,4,637.990829
0.0,2,638.02782
0.0,2,638.063994
0.0,6,638.168796
0.0,3,638.219009
0.0,4,638.288363
0.0,2,638.320375
0.0,2,638.352057
0.0,2,638.384539
0.0,2,638.416928
0.0,4,638.475644
0.0,5,638.553454
0.0,2,638.586017
0.0,2,638.620489
0.0,4,638.688568
0.0,2,638.72265
0.0,2,638.756922
0.0,2,638.791285
0.0,2,638.825517
0.0,4,638.897332
0.0,2,638.931859
0.0,3,638.990659
0.0,2,639.026221
0.0,4,639.092807
0.0,2,639.129849
0.0,2,639.164045
0.0,2,639.204074
0.0,6,639.316769
0.0,2,639.349388
0.0,2,639.385592
0.0,2,639.42118
0.0,7,639.54268
0.0,2,639.580554
0.0,2,639.612221
0.0,6,639.71937
0.0,2,639.750414
0.0,2,639.788774
0.0,2,639.827205
0.0,2,639.866155
0.0,2,639.899795
0.0,2,639.934037
0.0,2,639.964819
0.0,2,640.003011
0.0,2,640.041137
0.0,2,640.071656
0.0,6,643.613386
0.0,2,643.650104
0.0,2,643.682509
0.0,2,643.718699
0.0,3,643.769146
0.0,4,643.83728
0.0,3,643.887699
0.0,2,643.923275
0.0,2,643.959042
0.0,2,643.990819
0.0,2,644.024224
0.0,4,644.085916
0.0,6,644.179318
0.0,2,644.209509
0.0,6,644.310178
0.0,4,644.377916
0.0,2,644.411865
0.0,2,644.446302
0.0,5,644.529026
0.0,2,644.566222
0.0,2,644.598747
0.0,4,644.670129
0.0,3,644.724399
0.0,2,644.754097
0.0,3,644.807801
0.0,2,644.843023
0.0,2,644.881462
0.0,4,644.958513
0.0,2,644.993077
0.0,2,645.028646
0.0,2,645.062101
0.0,2,645.095709
0.0,4,645.168228
0.0,2,645.200902
0.0,2,645.235459
0.0,2,645.26987
0.0,2,645.305034
0.0,2,645.340951
0.0,2,645.375787
0.0,4,645.444385
0.0,2,645.478668
0.0,2,645.516698
0.0,2,645.56594
0.0,2,645.599739
0.0,2,645.637502
0.0,2,645.676572
0.0,6,649.301452
0.0,7,649.428347
0.0,2,649.465652
0.0,2,649.498397
0.0,2,649.531914
0.0,2,649.56575
0.0,2,649.598183
0.0,3,649.650553
0.0,2,649.686501
0.0,4,649.752945
0.0,2,649.785219
0.0,4,649.848439
0.0,4,649.912141
0.0,2,649.941469
0.0,2,649.971159
0.0,2,650.005493
0.0,2,650.040591
0.0,6,650.140744
0.0,2,650.176085
0.0,4,650.242127
0.0,2,650.277491
0.0,2,650.310732
0.0,2,650.34887
0.0,2,650.387703
0.0,4,650.462092
0.0,2,650.497956
0.0,4,650.618046
0.0,2,650.651522
0.0,2,650.687329
0.0,4,650.75961
0.0,2,650.794803
0.0,2,650.832572
0.0,3,650.885855
0.0,4,650.958816
0.0,2,650.997744
0.0,2,651.036046
0.0,2,651.072993
0.0,2,651.106925
0.0,2,651.141389
0.0,2,651.175378
0.0,2,651.210948
0.0,2,651.245944
0.0,2,651.283133
0.0,2,651.321382
0.0,2,651.359357
0.0,2,651.398093
0.0,2,651.434933
0.0,2,651.474143
0.0,2,651.509882
0.0,3,655.027296
0.0,2,655.057622
0.0,2,655.093225
0.0,2,655.127294
0.0,6,655.227734
0.0,2,655.262097
0.0,2,655.297739
0.0,2,655.332304
0.0,4,655.402612
0.0,2,655.435315
0.0,2,655.46654
0.0,4,655.529968
0.0,5,655.638509
0.0,2,655.672776
0.0,2,655.707019
0.0,2,655.743239
0.0,2,655.777433
0.0,5,655.865184
0.0,2,655.901255
0.0,2,655.936591
0.0,2,655.973107
0.0,6,656.080625
0.0,2,656.117424
0.0,4,656.182956
0.0,3,656.229689
0.0,4,656.300072
0.0,3,656.349808
0.0,6,656.458698
0.0,2,656.492718
0.0,2,656.527825
0.0,3,656.583042
0.0,4,656.656263
0.0,2,656.692465
0.0,2,656.729435
0.0,4,656.803275
0.0,2,656.840996
0.0,2,656.875486
0.0,4,656.950506
0.0,4,657.021064
0.0,3,657.071363
0.0,2,657.104109
0.0,2,657.142485
0.0,2,657.178876
0.0,2,657.218277
0.0,3,657.268804
0.0,2,660.771049
0.0,2,660.807212
0.0,2,660.844167
0.0,2,660.8766
0.0,2,660.91057
0.0,2,660.944368
0.0,2,660.979134
0.0,6,661.084961
0.0,4,661.148167
0.0,4,661.214189
0.0,2,661.246598
0.0,2,661.277081
0.0,2,661.309532
0.0,2,661.342333
0.0,2,661.377719
0.0,2,661.410843
0.0,2,661.440898
0.0,2,661.471901
0.0,3,661.522161
0.0,4,661.592904
0.0,2,661.631029
0.0,2,661.669142
0.0,2,661.703551
0.0,2,661.741985
0.0,3,661.800003
0.0,2,661.837558
0.0,2,661.865661
0.0,4,661.932663
0.0,2,661.969414
0.0,2,662.000681
0.0,4,662.069014
0.0,2,662.105468
0.0,2,662.138566
0.0,4,662.20776
0.0,2,662.245767
0.0,2,662.283204
0.0,2,662.320771
0.0,2,662.357355
0.0,4,662.428667
0.0,3,662.480296
0.0,2,662.51193
0.0,2,662.550039
0.0,2,662.584291
0.0,4,662.659073
0.0,2,662.697626
0.0,2,662.735767
0.0,4,662.802357
0.0,2,662.842099
0.0,2,662.874782
0.0,2,662.914344
0.0,4,666.4419
0.0,4,666.507878
0.0,2,666.544439
0.0,2,666.57892
0.0,2,666.612645
0.0,2,666.646129
0.0,2,666.680339
0.0,4,666.748281
0.0,6,666.851695
0.0,2,666.881402
0.0,4,666.944872
0.0,2,666.975766
0.0,4,667.039663
0.0,2,667.073352
0.0,2,667.10442
0.0,2,667.13826
0.0,2,667.17133
0.0,2,667.206239
0.0,2,667.240114
0.0,4,667.30552
0.0,3,667.361541
0.0,2,667.39556
0.0,2,667.430754
0.0,3,667.480231
0.0,2,667.51811
0.0,3,667.573302
0.0,4,667.646673
0.0,2,667.679398
0.0,4,667.752953
0.0,2,667.788725
0.0,2,667.820002
0.0,2,667.856147
0.0,2,667.891816
0.0,7,668.017792
0.0,2,668.054294
0.0,3,668.112788
0.0,2,668.152072
0.0,2,668.189871
0.0,2,668.225256
0.0,2,668.262305
0.0,2,668.295839
0.0,2,668.329558
0.0,2,668.367406
0.0,2,668.401838
0.0,4,668.476338
0.0,2,668.511255
0.0,2,668.546462
0.0,2,668.58568
0.0,2,668.626342
0.0,4,672.113902
0.0,4,672.180743
0.0,2,672.214579
0.0,2,672.248753
0.0,2,672.282438
0.0,2,672.316895
0.0,2,672.352124
0.0,3,672.404672
0.0,4,672.473121
0.0,2,672.508534
0.0,4,672.571966
0.0,2,672.601409
0.0,2,672.631573
0.0,4,672.695671
0.0,4,672.761346
0.0,2,672.795438
0.0,2,672.826457
0.0,2,672.860937
0.0,2,672.891383
0.0,2,672.925925
0.0,4,672.995038
0.0,2,673.030923
0.0,6,673.134164
0.0,2,673.169444
0.0,4,673.244911
0.0,3,673.295254
0.0,2,673.334655
0.0,2,673.370437
0.0,6,673.480358
0.0,2,673.514883
0.0,2,673.549397
0.0,2,673.585951
0.0,2,673.621558
0.0,2,673.655736
0.0,3,673.709837
0.0,2,673.744225
0.0,6,673.846694
0.0,2,673.882975
0.0,2,673.918274
0.0,2,673.954391
0.0,5,674.039199
0.0,2,674.070651
0.0,2,674.106315
0.0,2,674.142945
0.0,2,674.182261
0.0,2,674.218017
0.0,6,677.80225
0.0,2,677.837825
0.0,2,677.874046
