#{"t_start": 1667421576.9744737, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,7.474612
0.0,2,7.487444
0.0,3,7.508551
0.0,2,7.523633
0.0,2,7.53972
0.0,2,7.554073
0.0,2,7.566459
0.0,2,7.58058
0.0,2,7.594611
0.0,2,7.608234
0.0,2,7.622738
0.0,2,7.636586
0.0,2,7.648782
0.0,2,7.664608
0.0,2,7.676899
0.0,2,7.692133
0.0,2,7.708772
0.0,5,7.747547
0.0,2,7.76308
0.0,4,7.793459
0.0,4,7.824897
0.0,2,7.839406
0.0,2,7.854875
0.0,2,7.86931
0.0,2,7.883878
0.0,2,7.898088
0.0,2,7.912818
0.0,2,7.928087
0.0,2,7.943022
0.0,2,7.958158
0.0,4,7.990122
0.0,2,8.004712
0.0,2,8.020065
0.0,2,8.035315
0.0,2,8.052209
0.0,2,8.067555
0.0,2,8.082185
0.0,2,8.098625
0.0,2,8.11438
0.0,2,8.129849
0.0,2,8.145581
0.0,2,8.161256
0.0,2,8.178292
0.0,2,8.19491
0.0,2,8.2126
0.0,2,8.229345
0.0,2,8.247083
0.0,2,8.265713
0.0,2,8.283887
0.0,4,8.319843
0.0,2,8.33845
0.0,2,8.357036
0.0,4,8.395455
0.0,4,8.434974
0.0,4,8.474316
0.0,7,11.099429
0.0,2,11.129368
0.0,5,11.205584
0.0,6,11.299421
0.0,2,11.330448
0.0,2,11.362039
0.0,2,11.393352
0.0,2,11.42452
0.0,2,11.455664
0.0,2,11.487063
0.0,4,11.551329
0.0,2,11.581218
0.0,4,11.646575
0.0,2,11.680365
0.0,2,11.712863
0.0,2,11.745993
0.0,2,11.778601
0.0,6,11.879573
0.0,2,11.912898
0.0,2,11.947139
0.0,2,11.982194
0.0,2,12.016253
0.0,2,12.049983
0.0,2,12.084743
0.0,2,12.119628
0.0,2,12.15463
0.0,2,12.189552
0.0,2,12.25166
0.0,2,12.289993
0.0,4,12.364797
0.0,2,12.401939
0.0,2,12.437589
0.0,2,12.476387
0.0,6,12.588399
0.0,2,12.62414
0.0,2,12.662621
0.0,2,12.699115
0.0,2,12.73793
0.0,2,12.772425
0.0,2,12.810614
0.0,2,12.849043
0.0,2,12.885427
0.0,2,12.92397
0.0,2,12.958616
0.0,4,13.027122
0.0,2,13.063092
0.0,2,13.097661
0.0,2,13.136837
0.0,2,13.171163
0.0,2,13.209696
0.0,2,20.874258
0.0,2,20.886227
0.0,2,20.8966
0.0,2,20.90631
0.0,2,20.916883
0.0,4,20.935869
0.0,4,20.956813
0.0,2,20.966963
0.0,2,20.977733
0.0,2,20.988421
0.0,2,21.000112
0.0,2,21.011858
0.0,2,21.024291
0.0,2,21.036433
0.0,2,21.049322
0.0,2,21.061346
0.0,2,21.07267
0.0,2,21.084279
0.0,2,21.096809
0.0,2,21.108805
0.0,2,21.120273
0.0,2,21.13262
0.0,2,21.144767
0.0,4,21.17032
0.0,2,21.183048
0.0,4,21.209348
0.0,4,21.236402
0.0,2,21.249241
0.0,2,21.26279
0.0,3,21.282322
0.0,2,21.295632
0.0,4,21.321307
0.0,2,21.335062
0.0,3,21.355867
0.0,4,21.381692
0.0,2,21.394485
0.0,2,21.408622
0.0,2,21.421765
0.0,2,21.434333
0.0,2,21.447745
0.0,2,21.461183
0.0,2,21.475801
0.0,4,21.50267
0.0,2,21.513912
0.0,2,21.525601
0.0,4,21.548794
0.0,2,21.560562
0.0,2,21.57243
0.0,2,21.584903
0.0,2,21.596738
0.0,2,21.608948
0.0,2,21.621381
0.0,2,21.633405
0.0,2,21.645759
0.0,2,25.359194
0.0,5,25.438347
0.0,4,25.506783
0.0,6,25.606424
0.0,2,25.641143
0.0,2,25.676363
0.0,2,25.70885
0.0,3,25.761655
0.0,2,25.793906
0.0,2,25.823288
0.0,2,25.860629
0.0,2,25.896792
0.0,4,25.964882
0.0,3,26.017596
0.0,2,26.050662
0.0,4,26.117569
0.0,2,26.152912
0.0,2,26.187697
0.0,3,26.240245
0.0,2,26.277169
0.0,2,26.312208
0.0,2,26.34894
0.0,2,26.382114
0.0,2,26.41879
0.0,2,26.455628
0.0,2,26.489792
0.0,2,26.526513
0.0,2,26.559054
0.0,2,26.595612
0.0,2,26.632024
0.0,4,26.702982
0.0,2,26.735024
0.0,2,26.772602
0.0,2,26.808439
0.0,4,26.879015
0.0,4,26.948203
0.0,2,26.984577
0.0,2,27.018806
0.0,4,27.088136
0.0,2,27.124399
0.0,2,27.159818
0.0,4,27.223763
0.0,2,27.250286
0.0,4,27.298229
0.0,2,27.321507
0.0,2,27.344022
0.0,2,27.36586
0.0,2,27.386946
0.0,2,27.411014
0.0,2,27.432484
0.0,2,33.01498
0.0,2,33.035562
0.0,2,33.053091
0.0,2,33.069629
0.0,4,33.105383
0.0,4,34.562019
0.0,2,34.592244
0.0,2,34.617425
0.0,2,34.642426
0.0,4,34.690763
0.0,2,34.71473
0.0,2,34.741136
0.0,2,34.765617
0.0,2,34.789812
0.0,4,34.838315
0.0,2,34.862283
0.0,2,34.885928
0.0,3,34.92194
0.0,4,34.975936
0.0,2,35.201222
0.0,2,35.232194
0.0,4,35.292694
0.0,2,35.324522
0.0,4,35.388387
0.0,2,35.420205
0.0,2,35.451635
0.0,4,35.515451
0.0,2,35.547547
0.0,2,35.579057
0.0,2,35.611006
0.0,2,35.642659
0.0,4,35.706991
0.0,2,35.739562
0.0,2,35.770683
0.0,2,35.802729
0.0,2,35.834948
0.0,2,35.866591
0.0,2,35.898397
0.0,2,35.927165
0.0,2,35.959348
0.0,2,35.99104
0.0,2,36.023466
0.0,2,36.055148
0.0,2,36.086896
0.0,2,36.118727
0.0,2,36.150434
0.0,2,36.182343
0.0,2,36.214768
0.0,4,36.279819
0.0,2,36.310275
0.0,2,36.340323
0.0,2,36.369699
0.0,5,42.88137
0.0,2,42.899765
0.0,6,42.949866
0.0,2,42.967675
0.0,2,42.985223
0.0,2,43.004251
0.0,2,43.021955
0.0,2,43.040977
0.0,4,43.076267
0.0,2,43.09426
0.0,3,43.122921
0.0,4,43.159162
0.0,2,43.177938
0.0,2,43.195103
0.0,2,43.212197
0.0,2,43.231313
0.0,4,43.268752
0.0,2,43.287967
0.0,2,43.305248
0.0,2,43.324647
0.0,2,43.343134
0.0,2,43.361444
0.0,2,43.378173
0.0,2,43.396
0.0,2,43.412349
0.0,2,43.427681
0.0,2,43.44219
0.0,2,43.458032
0.0,2,43.475197
0.0,2,43.491158
0.0,2,43.507058
0.0,4,43.538382
0.0,7,43.597976
0.0,2,43.616578
0.0,2,43.632543
0.0,2,43.649334
0.0,6,43.698438
0.0,6,43.744956
0.0,2,43.760719
0.0,2,43.775895
0.0,3,43.798415
0.0,2,43.814308
0.0,2,43.830507
0.0,2,43.846708
0.0,4,43.879027
0.0,4,43.913688
0.0,2,43.9296
0.0,3,43.954144
0.0,2,50.662062
0.0,2,50.681018
0.0,2,50.699454
0.0,2,50.719253
0.0,2,50.737317
0.0,4,50.776001
0.0,2,50.795812
0.0,2,50.814922
0.0,2,50.833482
0.0,2,50.855059
0.0,2,50.874251
0.0,2,50.893292
0.0,2,50.913359
0.0,2,50.93252
0.0,3,50.961855
0.0,2,50.981184
0.0,2,51.00155
0.0,2,51.02089
0.0,3,51.051028
0.0,2,51.074483
0.0,4,51.117158
0.0,6,51.185844
0.0,2,51.207022
0.0,2,51.229231
0.0,2,51.249314
0.0,2,51.270896
0.0,2,51.292554
0.0,2,51.314621
0.0,2,51.3365
0.0,4,51.378152
0.0,2,51.400077
0.0,2,51.422223
0.0,2,51.443658
0.0,2,51.465336
0.0,2,51.48613
0.0,2,51.507328
0.0,4,51.549677
0.0,2,51.570704
0.0,2,51.592057
0.0,2,51.614684
0.0,2,51.635476
0.0,2,51.654412
0.0,2,51.673731
0.0,4,51.711329
0.0,2,51.728355
0.0,2,52.365538
0.0,2,52.512585
0.0,4,52.541674
0.0,2,52.55841
0.0,2,52.57147
0.0,2,52.586236
0.0,2,52.602201
0.0,2,52.617378
0.0,3,52.637659
0.0,4,59.537814
0.0,2,59.553501
0.0,4,59.582253
0.0,6,59.623275
0.0,2,59.638185
0.0,4,59.665291
0.0,4,59.695011
0.0,4,59.725929
0.0,2,59.740019
0.0,2,59.754396
0.0,2,59.768602
0.0,2,59.783527
0.0,2,59.79974
0.0,3,59.82352
0.0,2,59.838204
0.0,2,59.854132
0.0,2,59.870235
0.0,2,59.886981
0.0,3,59.911644
0.0,2,59.92827
0.0,3,59.953348
0.0,4,59.984783
0.0,2,60.000551
0.0,2,60.016663
0.0,7,60.07084
0.0,2,60.084797
0.0,4,60.112079
0.0,4,60.140316
0.0,3,60.161637
0.0,4,60.190671
0.0,2,60.205662
0.0,2,60.220093
0.0,2,60.236172
0.0,2,60.25022
0.0,4,60.279191
0.0,3,60.302276
0.0,6,60.363272
0.0,2,60.38013
0.0,2,60.396461
0.0,4,60.432301
0.0,4,60.459735
0.0,3,60.48191
0.0,6,66.256462
0.0,2,66.271145
1.0,7,66.321766
0.0,5,66.360728
0.0,2,66.375541
0.0,3,66.396154
0.0,2,66.411095
0.0,5,66.450806
0.0,4,66.48335
0.0,2,66.498847
0.0,5,66.537103
0.0,2,66.551141
0.0,2,66.566848
0.0,3,66.591128
0.0,2,66.60587
0.0,2,66.620352
0.0,5,66.65846
0.0,2,66.675909
0.0,2,66.689758
0.0,2,66.705585
0.0,7,66.751942
0.0,2,66.763381
0.0,4,66.785992
0.0,2,66.79715
0.0,2,66.808651
0.0,4,66.831519
0.0,2,66.843102
0.0,4,66.867837
0.0,2,66.880373
0.0,2,66.892649
0.0,4,66.915412
0.0,4,66.937609
0.0,2,66.949877
0.0,4,66.972062
0.0,2,66.982357
0.0,2,66.993037
0.0,4,67.013261
0.0,2,67.024357
0.0,2,67.036203
0.0,7,67.073906
0.0,2,72.855716
0.0,6,72.921719
0.0,6,72.984602
0.0,4,73.028239
0.0,5,73.099008
0.0,4,73.134651
0.0,2,73.151647
0.0,2,73.171718
0.0,4,73.208384
0.0,2,73.236387
0.0,2,73.25571
0.0,2,73.275074
0.0,3,73.304579
0.0,5,73.347848
0.0,4,73.381177
0.0,2,73.396789
0.0,5,73.440864
0.0,2,73.457621
0.0,2,73.475831
0.0,2,73.492559
0.0,2,73.511075
0.0,2,73.530102
0.0,2,73.548144
0.0,2,73.566992
0.0,2,73.586039
0.0,4,73.619692
0.0,2,73.638072
0.0,6,73.688485
0.0,4,73.725427
0.0,2,73.745009
0.0,6,73.796618
0.0,6,73.860539
0.0,6,73.911791
0.0,4,73.945856
0.0,6,73.998429
0.0,2,74.016848
0.0,3,74.040215
0.0,7,81.364886
0.0,2,81.38604
0.0,2,81.406879
0.0,4,81.449503
0.0,5,81.502331
0.0,4,81.543129
0.0,2,81.563767
0.0,2,81.583427
0.0,4,81.618709
0.0,2,81.63687
0.0,2,81.652936
0.0,4,81.684519
0.0,6,81.72598
0.0,2,81.738282
1.0,7,81.783041
0.0,2,81.796985
0.0,4,81.825251
0.0,6,81.861687
0.0,6,81.89755
0.0,3,81.916833
0.0,2,81.929874
0.0,5,81.965551
0.0,3,81.986609
0.0,2,82.000746
0.0,2,82.014421
0.0,2,82.02666
0.0,3,82.046196
0.0,2,82.059642
1.0,7,82.108746
1.0,7,82.158044
0.0,6,82.198142
0.0,3,82.223649
0.0,2,82.241583
0.0,2,82.258961
0.0,4,82.288576
0.0,7,91.158514
0.0,2,91.17987
0.0,7,91.252451
1.0,7,91.326783
0.0,2,91.348324
0.0,4,91.390745
0.0,2,91.410485
0.0,2,91.43226
0.0,5,91.486191
1.0,7,91.559428
0.0,7,91.635305
0.0,2,91.657119
0.0,2,91.677367
0.0,4,91.716915
0.0,3,91.748675
0.0,2,91.76829
0.0,2,91.788515
0.0,2,91.80713
0.0,2,91.826976
0.0,2,91.847626
1.0,7,91.919472
0.0,2,91.93964
0.0,4,91.987036
0.0,2,92.01172
0.0,4,92.058319
0.0,4,92.102945
0.0,4,92.147264
0.0,3,92.180705
0.0,3,92.214891
0.0,5,92.272857
0.0,2,92.29701
0.0,3,92.334555
0.0,2,92.358105
0.0,6,92.432188
0.0,2,92.456311
0.0,4,92.505295
0.0,5,99.855211
0.0,2,99.867455
0.0,2,99.880155
0.0,2,99.890505
1.0,7,99.933866
0.0,2,99.946783
0.0,4,99.97603
1.0,7,100.034788
0.0,4,100.066512
0.0,3,100.094577
0.0,4,100.133205
0.0,2,100.150739
0.0,4,100.183817
0.0,2,100.203047
1.0,7,100.268134
0.0,6,100.32754
0.0,5,100.378969
0.0,2,100.399166
0.0,4,100.439913
0.0,3,100.473207
0.0,2,100.493464
0.0,2,100.513648
0.0,4,100.554986
0.0,2,100.576669
0.0,2,100.598499
0.0,6,100.66147
0.0,4,100.704254
1.0,7,100.773452
0.0,2,100.794201
0.0,2,100.815906
0.0,2,100.837559
0.0,2,100.857606
0.0,6,100.91534
0.0,2,100.9349
0.0,2,100.954863
0.0,2,100.973032
0.0,2,100.992364
0.0,4,104.297018
0.0,2,104.318935
0.0,2,104.341692
0.0,4,104.385549
0.0,3,104.414975
0.0,4,104.453789
