#{"t_start": 1667421446.8018262, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,74.839612
0.0,2,74.86323
0.0,2,74.890663
0.0,2,74.918782
0.0,4,74.972169
0.0,2,74.998998
0.0,2,75.02778
0.0,2,75.054095
0.0,4,75.107793
0.0,2,75.134565
0.0,2,75.161312
0.0,2,75.188252
0.0,2,75.215072
0.0,2,75.242562
0.0,2,75.269047
0.0,2,75.295851
0.0,2,75.322735
0.0,4,75.376437
0.0,4,75.430158
0.0,2,75.456933
0.0,2,75.483856
0.0,2,75.510604
0.0,2,75.537478
0.0,2,75.564285
0.0,3,75.604534
0.0,2,75.631421
0.0,2,75.658168
0.0,2,75.684952
0.0,2,75.711874
0.0,2,75.738654
0.0,2,75.765481
0.0,6,75.846069
0.0,2,75.873074
0.0,3,75.913312
0.0,4,75.969235
0.0,4,76.022821
0.0,2,76.049838
0.0,4,76.103496
0.0,2,76.130286
0.0,2,76.15721
0.0,4,76.210779
0.0,6,76.291358
0.0,2,76.318112
0.0,2,76.345192
0.0,4,76.398719
0.0,4,76.452395
0.0,4,76.505987
0.0,2,76.53303
0.0,2,79.663841
0.0,4,79.68885
0.0,4,79.743477
0.0,2,79.769557
0.0,2,79.797666
0.0,2,79.825558
0.0,2,79.852672
0.0,2,79.879276
0.0,2,79.905738
0.0,2,79.932822
0.0,2,79.959412
0.0,6,80.04033
0.0,2,80.067107
0.0,2,80.094058
0.0,2,80.1208
0.0,2,80.147578
0.0,2,80.174307
0.0,2,80.201058
0.0,2,80.228046
0.0,4,80.28063
0.0,2,80.309954
0.0,2,80.336822
0.0,2,80.36343
0.0,4,80.417099
0.0,2,80.44378
0.0,2,80.470649
0.0,2,80.4974
0.0,2,80.524327
0.0,6,80.604714
0.0,3,80.644637
0.0,6,80.725065
0.0,2,80.751962
0.0,2,80.778828
0.0,2,80.805623
0.0,2,80.832334
0.0,7,80.926528
0.0,2,80.953199
0.0,2,80.979717
0.0,2,81.006377
0.0,2,81.035827
0.0,2,81.062272
0.0,2,81.08907
0.0,2,81.115886
0.0,6,81.196252
0.0,2,81.223006
0.0,2,81.249672
0.0,2,81.276501
0.0,2,81.303317
0.0,2,81.330246
0.0,2,89.967164
0.0,2,89.994125
0.0,2,90.020989
0.0,2,90.049889
0.0,2,90.079569
0.0,2,90.106126
0.0,2,90.132906
0.0,2,90.162383
0.0,4,90.216093
0.0,2,90.244837
0.0,4,90.297689
0.0,2,90.324531
0.0,2,90.351433
0.0,3,90.391481
0.0,2,90.418733
0.0,4,90.472039
0.0,2,90.498646
0.0,2,90.525855
0.0,2,90.552539
0.0,2,90.579292
0.0,2,90.605997
0.0,2,90.633171
0.0,2,90.65983
0.0,2,90.686572
0.0,2,90.713162
0.0,2,90.739923
0.0,4,90.790275
0.0,2,90.81723
0.0,2,90.845196
0.0,2,90.873896
0.0,2,90.901799
0.0,4,90.958751
0.0,2,90.987592
0.0,6,91.073403
0.0,2,91.099894
0.0,2,91.125682
0.0,2,91.151613
0.0,2,91.180397
0.0,2,91.208021
0.0,2,91.235526
0.0,2,91.262098
0.0,4,91.314615
0.0,2,91.33976
0.0,2,91.365023
0.0,2,91.390228
0.0,2,91.416442
0.0,2,91.443453
0.0,2,91.470553
0.0,2,91.497209
0.0,3,91.537675
0.0,2,91.564574
0.0,4,91.618744
0.0,2,91.645977
0.0,2,91.672936
0.0,2,98.182403
0.0,4,98.230067
0.0,2,98.253648
0.0,2,98.27821
0.0,2,98.298422
0.0,4,98.341388
0.0,2,98.362265
0.0,2,98.384655
0.0,2,98.408194
0.0,2,98.429154
0.0,2,98.449404
0.0,2,98.47032
0.0,2,98.490609
0.0,2,98.512452
0.0,2,98.532679
0.0,2,98.554099
0.0,2,98.574197
0.0,2,98.595004
0.0,2,98.615273
0.0,2,98.636921
0.0,2,98.657416
0.0,2,98.678354
0.0,2,98.700579
0.0,4,98.742797
0.0,2,98.764835
0.0,2,98.785733
0.0,2,98.806344
0.0,2,98.82834
0.0,2,98.851532
0.0,4,98.895329
0.0,2,98.917095
0.0,2,98.9388
0.0,4,98.982697
0.0,6,99.047663
0.0,2,99.069196
0.0,2,99.091299
0.0,2,99.113654
0.0,2,99.136365
0.0,2,99.158723
0.0,2,99.179501
0.0,2,99.200474
0.0,2,99.224635
0.0,7,99.301248
0.0,4,99.344332
0.0,2,99.366043
0.0,2,99.387644
0.0,2,99.409776
0.0,4,99.452189
0.0,4,99.496325
0.0,4,99.53957
0.0,2,102.900261
0.0,2,102.918036
0.0,4,102.964169
0.0,2,102.984336
0.0,2,103.004609
0.0,2,103.027601
0.0,4,103.071002
0.0,4,103.114188
0.0,2,103.137351
0.0,5,103.191888
0.0,2,103.214303
0.0,2,103.238238
0.0,2,103.261926
0.0,2,103.283297
0.0,2,103.304448
0.0,2,103.32856
0.0,2,103.353613
0.0,3,103.393691
0.0,2,103.420274
0.0,3,103.460104
0.0,2,103.487172
0.0,2,103.513996
0.0,4,103.56778
0.0,4,103.620815
0.0,2,103.646482
0.0,2,103.672152
0.0,2,103.698675
0.0,2,103.725087
0.0,3,103.763539
0.0,4,103.817316
0.0,4,103.871106
0.0,3,103.912332
0.0,2,103.940109
0.0,2,103.967461
0.0,2,103.995034
0.0,2,104.02268
0.0,4,104.078221
0.0,2,104.105682
0.0,6,104.190015
0.0,2,104.218212
0.0,4,104.275414
0.0,6,104.36054
0.0,4,104.417495
0.0,2,104.445677
0.0,2,104.474498
0.0,2,104.503292
0.0,3,107.648846
0.0,2,107.67469
0.0,4,107.728025
0.0,4,107.784866
0.0,2,107.813989
0.0,4,107.87151
0.0,2,107.900588
0.0,2,107.928482
