#{"t_start": 1667421447.3673105, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,74.276624
0.0,2,74.300611
0.0,2,74.327605
0.0,2,74.355722
0.0,2,74.381995
0.0,2,74.409156
0.0,2,74.436301
0.0,2,74.464603
0.0,2,74.490856
0.0,2,74.517553
0.0,2,74.544347
0.0,2,74.571468
0.0,2,74.598186
0.0,2,74.624754
0.0,5,74.691785
0.0,2,74.718862
0.0,2,74.745517
0.0,2,74.77225
0.0,2,74.799113
0.0,2,74.826267
0.0,2,74.852927
0.0,2,74.880223
0.0,2,74.907122
0.0,2,74.93382
0.0,2,74.960871
0.0,2,74.987248
0.0,2,75.014325
0.0,2,75.041235
0.0,2,75.068247
0.0,2,75.094896
0.0,4,75.148624
0.0,2,75.175095
0.0,2,75.202118
0.0,2,75.228507
0.0,2,75.255759
0.0,2,75.283005
0.0,4,75.336525
0.0,2,75.365449
0.0,4,75.419174
0.0,2,75.445745
0.0,2,75.472629
0.0,2,75.499824
0.0,2,75.526566
0.0,2,75.553254
0.0,2,75.580095
0.0,3,75.620141
0.0,2,75.647249
0.0,2,75.674016
0.0,2,75.70058
0.0,2,75.727821
0.0,2,75.754442
0.0,4,75.807985
0.0,2,75.835236
0.0,2,75.861694
0.0,2,75.888833
0.0,2,75.915321
0.0,2,75.942378
0.0,6,79.112027
0.0,2,79.125367
0.0,2,79.14771
0.0,2,79.181096
0.0,2,79.206445
0.0,4,79.262657
0.0,2,79.288985
0.0,2,79.315852
0.0,2,79.342304
0.0,2,79.369443
0.0,2,79.395814
0.0,6,79.476661
0.0,2,79.503437
0.0,2,79.530511
0.0,2,79.557387
0.0,2,79.584256
0.0,4,79.637725
0.0,2,79.664987
0.0,2,79.691247
0.0,2,79.717485
0.0,4,79.773692
0.0,2,79.800097
0.0,2,79.827151
0.0,2,79.853549
0.0,2,79.880562
0.0,2,79.907384
0.0,2,79.934105
0.0,2,79.961194
0.0,2,79.98744
0.0,2,80.014436
0.0,2,80.041494
0.0,2,80.067746
0.0,2,80.09427
0.0,2,80.121061
0.0,2,80.147879
0.0,2,80.17471
0.0,7,80.268946
0.0,2,80.295339
0.0,2,80.322118
0.0,2,80.348966
0.0,2,80.376031
0.0,2,80.402521
0.0,2,80.429156
0.0,2,80.458596
0.0,4,80.512167
0.0,7,80.605701
0.0,2,80.63293
0.0,2,80.659757
0.0,2,80.686442
0.0,4,80.739816
0.0,2,80.766486
0.0,5,89.444362
0.0,2,89.471737
0.0,2,89.500271
0.0,3,89.542445
0.0,2,89.569232
0.0,2,89.599075
0.0,2,89.626264
0.0,2,89.653127
0.0,6,89.734291
0.0,6,89.814746
0.0,2,89.840854
0.0,2,89.867763
0.0,2,89.894863
0.0,2,89.921793
0.0,2,89.948317
0.0,2,89.975029
0.0,4,90.029116
0.0,2,90.055517
0.0,4,90.109167
0.0,2,90.136124
0.0,2,90.162468
0.0,2,90.188684
0.0,6,90.266979
0.0,2,90.295225
0.0,2,90.32399
0.0,2,90.353186
0.0,2,90.380633
0.0,4,90.43758
0.0,2,90.466942
0.0,2,90.495533
0.0,4,90.549094
0.0,2,90.575216
0.0,2,90.600939
0.0,2,90.63065
0.0,2,90.658175
0.0,2,90.685704
0.0,2,90.71098
0.0,2,90.736361
0.0,2,90.763769
0.0,3,90.801751
0.0,2,90.826949
0.0,2,90.853147
0.0,2,90.880119
0.0,2,90.907512
0.0,2,90.933635
0.0,2,90.960278
0.0,2,90.987511
0.0,2,91.014276
0.0,4,91.068664
0.0,2,91.095692
0.0,2,97.606853
0.0,7,97.690291
0.0,2,97.714849
0.0,2,97.735018
0.0,2,97.756375
0.0,2,97.777956
0.0,2,97.79877
0.0,2,97.821772
0.0,2,97.844733
0.0,2,97.865683
0.0,4,97.906908
0.0,2,97.926922
0.0,2,97.948391
0.0,2,97.969074
0.0,3,98.000339
0.0,5,98.051702
0.0,2,98.073165
0.0,2,98.093401
0.0,2,98.114801
0.0,2,98.136872
0.0,2,98.157274
0.0,2,98.178876
0.0,2,98.201084
0.0,2,98.221848
0.0,2,98.242846
0.0,2,98.264642
0.0,2,98.287672
0.0,2,98.309156
0.0,2,98.33153
0.0,2,98.353264
0.0,2,98.375035
0.0,2,98.39654
0.0,2,98.418976
0.0,4,98.461857
0.0,2,98.483803
0.0,2,98.505859
0.0,2,98.527679
0.0,2,98.550002
0.0,4,98.594866
0.0,2,98.615636
0.0,2,98.637192
0.0,2,98.660815
0.0,2,98.684273
0.0,2,98.704933
0.0,2,98.726356
0.0,4,98.769128
0.0,2,98.791403
0.0,2,98.812854
0.0,2,98.834692
0.0,5,98.888147
0.0,2,98.909677
0.0,2,98.932629
0.0,2,98.953854
0.0,2,98.975605
0.0,2,102.33729
0.0,2,102.354405
0.0,4,102.400636
0.0,2,102.421387
0.0,2,102.442334
0.0,2,102.464588
0.0,2,102.488199
0.0,3,102.517503
0.0,2,102.539553
0.0,2,102.562947
0.0,2,102.585265
0.0,2,102.607358
0.0,4,102.650666
0.0,2,102.675038
0.0,2,102.698496
0.0,2,102.719766
0.0,4,102.76503
0.0,2,102.790258
0.0,2,102.816205
0.0,2,102.84317
0.0,2,102.870161
0.0,2,102.896909
0.0,2,102.923753
0.0,2,102.950504
0.0,2,102.977757
0.0,2,103.004705
0.0,2,103.030806
0.0,2,103.057889
0.0,2,103.083147
0.0,2,103.108466
0.0,2,103.135348
0.0,4,103.18681
0.0,2,103.213315
0.0,2,103.240167
0.0,2,103.26722
0.0,4,103.321722
0.0,2,103.349266
0.0,2,103.377203
0.0,2,103.403971
0.0,4,103.459565
0.0,2,103.48726
0.0,2,103.515323
0.0,2,103.542577
0.0,2,103.570301
0.0,2,103.598072
0.0,2,103.626534
0.0,2,103.655384
0.0,4,103.711997
0.0,2,103.740303
0.0,2,103.768238
0.0,2,103.797123
0.0,2,103.8256
0.0,2,103.853921
0.0,2,103.882125
0.0,2,103.911019
0.0,2,103.939812
0.0,2,103.967832
0.0,4,107.124885
0.0,2,107.15308
0.0,3,107.192693
0.0,2,107.222068
0.0,2,107.250449
0.0,2,107.278186
0.0,2,107.308024
0.0,2,107.338488
0.0,2,107.365494
0.0,4,107.424287
0.0,6,107.502066
0.0,2,107.523219
0.0,2,107.544472
0.0,4,107.589675
0.0,4,107.635605
0.0,2,107.662996
0.0,2,107.690036
0.0,2,107.716624
0.0,2,107.743761
0.0,2,107.770778
0.0,4,107.824374
0.0,2,107.851314
0.0,2,107.877948
0.0,2,107.90512
0.0,4,107.9595
0.0,2,107.986109
0.0,2,108.012996
0.0,4,108.068251
0.0,2,108.09856
0.0,2,108.126417
0.0,2,108.153453
0.0,2,108.181048
0.0,2,108.208774
0.0,4,108.263945
0.0,2,108.29195
0.0,2,108.319668
0.0,2,108.348135
0.0,2,108.376676
0.0,4,108.433213
0.0,4,108.490729
0.0,2,108.519516
0.0,4,108.576007
0.0,2,108.604506
0.0,2,108.632334
0.0,4,108.689845
0.0,4,108.746683
0.0,2,108.77515
0.0,2,108.80415
0.0,2,111.857306
0.0,2,111.88382
0.0,2,111.910907
0.0,4,111.967256
0.0,2,111.994533
0.0,2,112.020082
0.0,4,112.074895
0.0,2,112.102103
0.0,4,112.160949
0.0,2,112.189732
0.0,2,112.219321
0.0,2,112.247416
0.0,3,112.287946
0.0,2,112.31315
0.0,2,112.336002
0.0,2,112.358406
0.0,2,112.383863
0.0,2,112.406969
0.0,2,112.432101
0.0,2,112.455562
0.0,2,112.479079
0.0,2,112.504459
0.0,2,112.530994
0.0,2,112.558159
0.0,2,112.585084
0.0,3,112.62519
0.0,2,112.652016
0.0,2,112.679296
0.0,2,112.706237
0.0,2,112.732626
0.0,4,112.785718
0.0,2,112.813429
0.0,2,112.84062
0.0,2,112.868572
0.0,2,112.895689
0.0,2,112.923585
0.0,4,112.978848
0.0,2,113.006495
0.0,2,113.033817
0.0,4,113.089257
0.0,2,113.116943
0.0,4,113.172109
0.0,2,113.200177
0.0,2,113.228503
0.0,2,113.255625
0.0,2,113.283415
0.0,2,113.312297
0.0,2,113.340965
0.0,4,113.397727
0.0,2,113.426321
0.0,2,113.4543
0.0,2,113.482172
0.0,2,113.510595
0.0,2,113.539506
0.0,4,116.842855
0.0,2,116.87357
0.0,2,116.901349
0.0,2,116.926471
0.0,2,116.954351
0.0,3,116.994635
0.0,2,117.0188
0.0,2,117.040141
0.0,4,117.089875
0.0,2,117.112794
0.0,2,117.135712
0.0,2,117.159474
0.0,2,117.183156
0.0,3,117.217623
0.0,2,117.241052
0.0,2,117.26474
0.0,2,117.289794
0.0,2,117.316045
0.0,4,117.370467
0.0,2,117.398334
0.0,4,117.45399
0.0,2,117.479784
0.0,2,117.50738
0.0,2,117.535476
0.0,2,117.562508
0.0,2,117.589735
0.0,2,117.617156
0.0,4,117.672504
0.0,2,117.700066
0.0,2,117.727253
0.0,2,117.755435
0.0,2,117.783035
0.0,3,117.824839
0.0,6,117.907101
0.0,2,117.935737
0.0,6,118.021392
0.0,2,118.050257
0.0,2,118.078627
0.0,2,118.107091
0.0,2,118.135564
0.0,4,118.192071
0.0,2,118.220835
0.0,5,118.292259
0.0,2,118.320022
0.0,2,118.348586
0.0,2,118.376381
0.0,2,118.404016
0.0,2,118.432778
0.0,2,118.461724
0.0,2,118.48886
0.0,2,118.517034
0.0,4,124.433817
0.0,3,124.459534
0.0,2,124.474514
0.0,2,124.489858
0.0,2,124.507
0.0,2,124.523592
0.0,2,124.540597
0.0,4,124.572749
0.0,2,124.589444
0.0,4,124.625796
0.0,3,124.652575
0.0,2,124.669317
0.0,4,124.70333
0.0,2,124.718985
0.0,2,124.738539
0.0,2,124.758364
0.0,4,124.795777
0.0,4,124.835634
0.0,2,124.853603
0.0,4,124.892279
0.0,2,124.909641
0.0,3,124.934451
0.0,2,124.950917
0.0,2,124.967446
0.0,2,124.984966
0.0,2,125.001728
0.0,2,125.018839
0.0,2,125.03596
0.0,2,125.053639
0.0,2,125.083061
0.0,2,125.101553
0.0,2,125.118158
0.0,2,125.138757
0.0,4,125.17598
0.0,2,125.193992
0.0,3,125.222794
0.0,2,125.244637
0.0,2,125.263663
0.0,2,125.280706
0.0,2,125.30042
0.0,2,125.319055
0.0,2,125.337705
0.0,7,125.411149
0.0,2,125.430825
0.0,2,125.448178
0.0,4,125.487491
0.0,2,125.507475
0.0,3,125.534472
0.0,2,125.553469
0.0,2,125.572534
0.0,2,125.59163
0.0,2,130.574843
0.0,2,130.588864
0.0,6,130.625612
0.0,2,130.637664
0.0,4,130.661103
0.0,2,130.673582
0.0,2,130.685795
0.0,2,130.698184
0.0,2,130.710692
0.0,2,130.722303
0.0,7,130.767092
0.0,4,130.790289
0.0,2,130.801974
0.0,2,130.814815
0.0,3,130.834134
0.0,2,130.846932
0.0,2,130.860172
0.0,4,130.883375
0.0,2,130.894301
0.0,4,130.91658
0.0,2,130.929351
0.0,2,130.941004
0.0,2,130.951674
0.0,2,130.962751
0.0,4,130.985048
0.0,2,130.997354
0.0,3,131.01917
0.0,2,131.032098
0.0,2,131.046229
0.0,2,131.058295
0.0,4,131.084724
0.0,2,131.097285
0.0,4,131.120974
0.0,2,131.134348
0.0,2,131.149576
0.0,2,131.161541
0.0,2,131.174762
0.0,2,131.186339
0.0,3,131.203566
0.0,2,131.216556
0.0,2,131.230311
0.0,4,132.649404
0.0,4,132.69686
0.0,2,132.723646
0.0,2,132.748627
0.0,2,132.766474
0.0,2,132.790242
0.0,2,132.809226
0.0,4,136.070441
0.0,2,136.108795
0.0,2,136.146784
0.0,2,136.185429
0.0,2,136.219454
0.0,6,136.328003
0.0,2,136.360049
0.0,2,136.398418
0.0,2,136.43552
0.0,4,136.501322
0.0,2,136.539897
0.0,2,136.575187
0.0,2,136.614539
0.0,2,136.652065
0.0,2,136.690071
0.0,2,136.728401
0.0,2,136.763728
0.0,2,136.801909
0.0,2,136.862814
0.0,2,136.882788
0.0,4,136.915646
0.0,2,136.930263
0.0,4,136.959795
0.0,2,136.972211
0.0,2,136.984428
0.0,2,136.998878
0.0,2,137.014215
0.0,4,137.044405
0.0,2,137.059567
0.0,2,137.073468
0.0,2,137.08907
0.0,4,137.117357
0.0,2,137.131987
0.0,2,137.146898
0.0,2,137.163246
0.0,2,137.179201
0.0,2,137.19496
0.0,4,137.225139
0.0,4,137.253764
0.0,2,137.266304
0.0,4,137.298296
0.0,2,137.314591
0.0,4,137.346692
0.0,2,137.362478
0.0,2,137.378124
0.0,4,137.410209
0.0,2,137.425894
0.0,2,137.442396
0.0,2,137.457547
0.0,4,137.487326
0.0,2,137.5027
0.0,2,139.688975
0.0,2,139.718993
0.0,2,139.750672
0.0,2,139.781125
0.0,2,139.809677
0.0,2,139.840835
0.0,6,139.934093
0.0,2,139.965229
0.0,4,140.027314
0.0,2,140.058825
0.0,4,140.120902
0.0,2,140.151708
0.0,2,140.183066
0.0,2,140.214537
0.0,2,140.245671
0.0,2,140.276885
0.0,2,140.308266
0.0,2,140.339888
0.0,2,140.371468
0.0,3,140.418531
0.0,2,140.449691
0.0,2,140.481475
0.0,2,140.512702
0.0,4,140.571904
0.0,4,140.632525
0.0,2,140.662574
0.0,2,140.693249
0.0,2,140.723393
0.0,2,140.754031
0.0,2,140.784519
0.0,2,140.815588
0.0,2,140.846205
0.0,2,140.877952
0.0,2,140.908894
0.0,4,140.97139
0.0,2,141.002823
0.0,2,141.033983
0.0,2,141.065295
0.0,4,141.128752
0.0,2,141.161223
0.0,4,141.226168
0.0,4,141.289793
0.0,2,141.322258
0.0,6,141.421691
0.0,4,141.488411
0.0,7,141.6082
0.0,2,141.642735
0.0,2,141.676672
0.0,2,147.80654
0.0,2,147.821821
0.0,2,147.836197
0.0,2,147.847078
0.0,2,147.860068
0.0,2,147.873954
0.0,2,147.887798
0.0,2,147.901489
0.0,2,147.915324
0.0,2,147.929066
0.0,2,147.942629
0.0,2,147.955024
0.0,4,147.981522
0.0,2,147.99512
0.0,2,148.008651
0.0,2,148.021092
0.0,2,148.034022
0.0,2,148.047746
0.0,2,148.060666
0.0,2,148.072189
0.0,2,148.086121
0.0,4,148.118684
0.0,2,148.133643
0.0,2,148.146731
0.0,4,148.17591
0.0,2,148.191402
0.0,2,148.205573
0.0,4,148.235173
0.0,4,148.265645
0.0,2,148.280875
0.0,4,148.311976
0.0,2,148.327088
0.0,2,148.34007
0.0,2,148.354158
0.0,6,148.394057
0.0,2,148.408447
0.0,2,148.423977
0.0,2,148.440593
0.0,2,148.455952
0.0,2,148.471779
0.0,2,148.489337
0.0,2,148.505383
0.0,2,148.522366
0.0,2,148.539106
0.0,4,148.571075
0.0,2,148.585141
0.0,2,148.599939
0.0,2,148.617026
0.0,2,148.632665
0.0,2,148.648691
0.0,2,148.665114
0.0,2,148.680227
0.0,4,148.711124
0.0,2,148.726775
0.0,2,154.008953
0.0,2,154.03466
0.0,2,154.058929
0.0,2,154.085918
0.0,2,154.112843
0.0,2,154.139855
0.0,2,154.167189
0.0,6,154.248553
0.0,2,154.275517
0.0,2,154.302935
0.0,2,154.32992
0.0,2,154.356933
0.0,4,154.411029
0.0,4,154.465636
0.0,2,154.492379
0.0,4,154.546431
0.0,2,154.573769
0.0,4,154.627946
0.0,2,154.655036
0.0,2,154.682202
0.0,2,154.709474
0.0,2,154.736629
0.0,2,154.763791
0.0,2,154.790949
0.0,2,154.817739
0.0,2,154.844796
0.0,4,154.899201
0.0,4,154.956456
0.0,2,154.986702
0.0,2,155.016342
0.0,2,155.046353
0.0,2,155.081226
0.0,6,155.183921
0.0,2,155.21573
0.0,2,155.250458
0.0,2,155.286603
0.0,2,155.321477
0.0,2,155.353307
0.0,2,155.389053
0.0,2,155.424186
0.0,4,155.484837
0.0,2,155.513582
0.0,6,155.598612
0.0,2,155.627651
0.0,2,155.656362
0.0,3,155.697736
0.0,2,155.726911
0.0,4,155.797842
0.0,2,155.828036
0.0,4,162.621543
0.0,2,162.642431
0.0,6,162.697132
0.0,2,162.716848
0.0,2,162.738864
0.0,4,164.187747
0.0,2,164.216578
0.0,2,164.241159
0.0,2,164.265446
0.0,2,164.289682
0.0,2,164.313983
0.0,2,164.337741
0.0,2,164.362799
0.0,4,164.409015
0.0,2,164.433007
0.0,2,164.457224
0.0,2,164.481145
0.0,3,164.516901
0.0,5,164.591411
0.0,2,164.811198
0.0,2,164.842121
0.0,2,164.874352
0.0,2,164.906387
0.0,2,164.936058
0.0,4,164.997122
0.0,2,165.051502
0.0,2,165.083292
0.0,2,165.115109
0.0,2,165.147136
0.0,2,165.179004
0.0,2,165.211169
0.0,2,165.24296
0.0,2,165.274937
0.0,4,165.338442
0.0,2,165.371409
0.0,4,165.435147
0.0,2,165.467272
0.0,4,165.531172
0.0,2,165.563215
0.0,2,165.595194
0.0,2,165.626679
0.0,2,165.659425
0.0,2,165.691011
0.0,2,165.722991
0.0,2,165.754883
0.0,2,165.786487
0.0,2,165.81904
0.0,2,165.850506
0.0,2,165.879887
0.0,2,165.910968
0.0,2,165.940263
0.0,3,165.983734
0.0,2,166.013785
0.0,2,171.524794
0.0,2,171.5438
0.0,2,171.560551
0.0,5,171.602391
0.0,2,171.620104
0.0,2,171.637095
0.0,2,171.653592
0.0,3,171.681033
0.0,2,171.69805
0.0,2,171.716215
0.0,4,171.750275
0.0,2,171.766891
0.0,6,171.819474
0.0,2,171.837035
0.0,2,171.855875
0.0,2,171.872802
0.0,4,171.907645
0.0,3,171.93233
0.0,2,171.949645
0.0,2,171.966663
0.0,2,171.98252
0.0,4,172.012688
0.0,2,172.027653
0.0,2,172.043762
0.0,4,172.073358
0.0,2,172.088773
0.0,2,172.103738
0.0,2,172.119872
0.0,3,172.143409
0.0,6,172.19193
0.0,2,172.209248
0.0,2,172.223703
0.0,2,172.237926
0.0,2,172.251029
0.0,2,172.264642
0.0,2,172.278441
0.0,2,172.292848
0.0,2,172.307129
0.0,2,172.321332
0.0,4,172.348259
0.0,2,172.361443
0.0,2,172.375545
0.0,3,172.397752
0.0,2,172.412323
0.0,2,172.428359
0.0,4,172.457298
0.0,2,172.473268
0.0,2,172.488692
0.0,2,172.505095
0.0,2,172.520461
0.0,2,172.536151
0.0,4,178.835616
0.0,2,178.853211
0.0,2,178.870172
0.0,2,178.887221
0.0,2,178.903742
0.0,2,178.922252
0.0,2,178.938945
0.0,2,178.956427
