#{"t_start": 1667421447.3670516, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,381.414126
0.0,2,381.444154
0.0,2,381.475394
0.0,2,381.506447
0.0,4,381.565221
0.0,2,381.596578
0.0,2,381.624875
0.0,2,381.656173
0.0,4,381.716776
0.0,2,381.748181
0.0,2,381.781608
0.0,4,381.843648
0.0,4,381.90884
0.0,2,381.941277
0.0,2,381.97012
0.0,2,382.001404
0.0,2,382.034886
0.0,2,382.068483
0.0,2,382.101262
0.0,2,382.134834
0.0,2,382.167477
0.0,4,382.23426
0.0,4,382.30076
0.0,2,382.333955
0.0,2,382.366793
0.0,2,382.397618
0.0,2,382.431988
0.0,4,382.50136
0.0,2,382.536572
0.0,2,382.571645
0.0,2,382.603614
0.0,2,382.638192
0.0,2,382.672848
0.0,2,382.708529
0.0,2,382.743456
0.0,2,382.778875
0.0,2,382.813615
0.0,2,382.845866
0.0,2,382.881479
0.0,2,382.913762
0.0,2,382.946887
0.0,2,382.982308
0.0,3,383.035508
0.0,2,383.070579
0.0,2,383.105552
0.0,2,383.148724
0.0,4,383.223406
0.0,2,383.258881
0.0,2,383.29583
0.0,2,383.332197
0.0,2,383.370122
0.0,2,383.407121
0.0,2,383.443523
0.0,4,383.520007
0.0,2,387.288876
0.0,2,387.316534
0.0,2,387.344483
0.0,2,387.373141
0.0,2,387.401151
0.0,2,387.429053
0.0,2,387.455912
0.0,2,387.483372
0.0,2,387.511889
0.0,3,387.555655
0.0,2,387.586135
0.0,2,387.616446
0.0,2,387.648664
0.0,2,387.680464
0.0,3,387.728382
0.0,2,387.761215
0.0,2,387.79469
0.0,2,387.827566
0.0,2,387.862637
0.0,2,387.896793
0.0,2,387.928135
0.0,2,387.962587
0.0,4,388.029627
0.0,3,388.096477
0.0,2,388.130311
0.0,2,388.163038
0.0,4,388.220529
0.0,2,388.253713
0.0,2,388.288053
0.0,2,388.320879
0.0,2,388.356213
0.0,2,388.391858
0.0,2,388.420368
0.0,2,388.453578
0.0,2,388.488369
0.0,2,388.51861
0.0,2,388.551834
0.0,2,388.587012
0.0,4,388.658192
0.0,2,388.69133
0.0,2,388.725053
0.0,2,388.758725
0.0,2,388.793463
0.0,2,388.832858
0.0,2,388.86874
0.0,4,388.938703
0.0,2,388.97369
0.0,4,389.044101
0.0,2,389.075804
0.0,2,389.108947
0.0,4,389.179564
0.0,2,389.21184
0.0,2,389.245359
0.0,2,389.281622
0.0,2,389.313377
0.0,2,389.348013
0.0,2,389.384701
0.0,2,392.774057
0.0,2,392.808948
0.0,3,392.855915
0.0,3,392.9029
0.0,2,392.940081
0.0,4,393.002938
0.0,2,393.033904
0.0,2,393.065
0.0,2,393.093201
0.0,2,393.181941
0.0,2,393.213728
0.0,2,393.245375
0.0,4,393.30892
0.0,2,393.341396
0.0,2,393.375
0.0,2,393.408197
0.0,4,393.476882
0.0,2,393.511349
0.0,3,393.563289
0.0,2,393.597447
0.0,4,393.662562
0.0,2,393.698088
0.0,3,393.751834
0.0,2,393.786776
0.0,4,393.855412
0.0,2,393.890575
0.0,2,393.926518
0.0,2,393.963032
0.0,2,393.996663
0.0,4,394.06197
0.0,2,394.09623
0.0,2,394.12812
0.0,2,394.164265
0.0,7,394.282344
0.0,4,394.350519
0.0,2,394.387645
0.0,2,394.418918
0.0,2,394.449708
0.0,2,394.48481
0.0,4,394.55405
0.0,2,394.590308
0.0,4,394.659533
0.0,2,394.695829
0.0,2,394.729367
0.0,4,394.79788
0.0,4,394.871457
0.0,4,394.943546
1.0,7,398.514095
1.0,7,398.63158
1.0,7,398.75144
1.0,7,398.864995
1.0,7,398.985515
1.0,7,399.106221
1.0,7,399.220144
1.0,7,399.340914
1.0,7,399.46476
1.0,7,399.580998
1.0,7,399.700654
1.0,7,399.817939
1.0,7,399.929134
1.0,7,400.046529
1.0,7,400.167599
1.0,7,400.29162
1.0,7,400.41246
1.0,7,400.533415
1.0,7,404.055866
1.0,7,404.177519
0.0,3,404.221064
0.0,3,404.267902
1.0,7,404.387073
0.0,3,404.434474
1.0,7,404.553192
0.0,3,404.604446
0.0,3,404.656037
1.0,7,404.778377
1.0,7,404.891111
0.0,5,404.972377
0.0,3,405.020217
1.0,7,405.136099
0.0,5,405.211086
0.0,5,405.289717
0.0,3,405.340444
1.0,7,405.453419
1.0,7,405.570356
1.0,7,405.694008
1.0,7,405.819315
