#{"t_start": 1667421447.3672266, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,658.922822
0.0,2,658.957338
0.0,4,659.02552
0.0,2,659.059387
0.0,2,659.093287
0.0,4,659.164062
0.0,2,659.201178
0.0,2,659.235941
0.0,4,659.312168
0.0,2,659.350205
0.0,2,659.390022
0.0,4,659.462889
0.0,2,659.496958
0.0,2,659.535053
0.0,4,659.608336
0.0,2,659.642994
0.0,2,659.677695
0.0,2,659.716206
0.0,2,659.753114
0.0,3,659.805685
0.0,4,659.87059
0.0,2,659.904724
0.0,2,659.939889
0.0,4,660.011437
0.0,4,660.075703
0.0,2,660.107685
0.0,2,660.141002
0.0,4,660.207367
0.0,4,660.27606
0.0,4,660.345664
0.0,2,660.381081
0.0,2,660.417221
0.0,2,660.449471
0.0,2,660.48295
0.0,3,660.530272
0.0,2,660.564255
0.0,2,660.599964
0.0,2,660.637562
0.0,5,660.721968
0.0,2,660.755199
0.0,2,660.786234
0.0,4,660.859953
0.0,2,660.892835
0.0,2,660.92909
0.0,2,660.965915
0.0,2,661.00421
0.0,2,661.037736
0.0,4,661.190454
0.0,2,664.621425
0.0,2,664.658853
0.0,4,664.727827
0.0,2,664.762305
0.0,2,664.792938
0.0,2,664.826761
0.0,2,664.856623
0.0,2,664.888281
0.0,2,664.922466
0.0,3,664.97523
0.0,2,665.010604
0.0,2,665.042008
0.0,2,665.073257
0.0,4,665.136943
0.0,2,665.172082
0.0,2,665.205835
0.0,2,665.23858
0.0,2,665.273263
0.0,2,665.309201
0.0,4,665.382674
0.0,6,665.489514
0.0,2,665.522639
0.0,6,665.623893
0.0,2,665.654215
0.0,4,665.7165
0.0,2,665.752022
0.0,4,665.819463
0.0,2,665.851357
0.0,3,665.899768
0.0,2,665.933562
0.0,2,665.967386
0.0,4,666.027625
0.0,2,666.061936
0.0,2,666.149162
0.0,4,666.216665
0.0,2,666.250871
0.0,4,666.319132
0.0,4,666.385394
0.0,2,666.417335
0.0,2,666.452037
0.0,2,666.485739
0.0,2,666.521002
0.0,2,666.554708
0.0,2,666.584294
0.0,2,666.620887
0.0,2,666.654182
0.0,2,666.688514
0.0,4,666.758247
0.0,2,666.793857
0.0,2,670.217541
0.0,2,670.254327
0.0,2,670.28898
0.0,4,670.360456
0.0,4,670.435492
0.0,4,670.507045
0.0,4,670.577753
0.0,2,670.613329
0.0,2,670.65276
0.0,2,670.688576
0.0,4,670.764117
0.0,2,670.803255
0.0,2,670.838234
0.0,2,670.873816
0.0,2,670.908749
0.0,4,670.975629
0.0,3,671.033691
0.0,2,671.072194
0.0,2,671.107685
0.0,4,671.181188
0.0,2,671.216625
0.0,2,671.252956
0.0,4,671.32872
0.0,2,671.365721
0.0,3,671.419516
0.0,2,671.458666
0.0,2,671.498023
0.0,2,671.531615
0.0,2,671.566432
0.0,2,671.599073
0.0,2,671.632811
0.0,2,671.668003
0.0,3,671.720555
0.0,2,671.756557
0.0,2,671.792276
0.0,2,671.829291
0.0,3,671.878938
0.0,2,671.913445
0.0,2,671.947823
0.0,2,671.981667
0.0,2,672.015658
0.0,2,672.049584
0.0,2,672.083376
0.0,4,672.154381
0.0,2,672.191641
0.0,2,672.228369
0.0,3,672.283193
0.0,2,672.319549
0.0,2,672.355861
0.0,2,672.393401
0.0,2,672.42994
0.0,2,672.464612
0.0,2,672.495496
1.0,7,676.125873
0.0,7,676.238269
0.0,4,676.30364
0.0,5,676.396335
0.0,6,676.505448
1.0,7,676.626284
0.0,4,676.6891
0.0,5,676.773858
0.0,4,676.837135
1.0,7,676.957592
1.0,7,677.076513
0.0,4,677.146208
0.0,2,677.175959
0.0,6,677.271089
0.0,4,677.341992
1.0,7,677.460523
1.0,7,677.578001
0.0,4,677.641347
0.0,4,677.713907
1.0,7,677.825
0.0,6,677.920105
0.0,4,677.982127
0.0,2,678.018203
0.0,6,678.125406
0.0,6,681.580515
0.0,6,681.679882
0.0,4,681.751678
0.0,6,681.857241
1.0,7,681.987071
0.0,4,682.054204
0.0,4,682.126496
0.0,4,682.197258
1.0,7,682.322632
0.0,7,682.441576
0.0,4,682.516207
0.0,4,682.580279
1.0,7,682.697061
0.0,7,682.815131
0.0,4,682.878381
0.0,7,682.998174
1.0,7,683.123344
0.0,2,683.152909
0.0,4,683.213098
0.0,6,683.369008
0.0,6,683.47272
0.0,6,683.579964
0.0,7,683.708203
1.0,7,687.247954
0.0,6,687.350696
1.0,7,687.479707
0.0,7,687.601284
1.0,7,687.723252
0.0,3,687.779489
0.0,6,687.883619
0.0,6,687.992558
1.0,7,688.124873
0.0,4,688.192513
0.0,6,688.292344
1.0,7,688.410471
1.0,7,688.526963
0.0,4,688.59802
0.0,6,688.70374
1.0,7,688.817075
0.0,6,688.912554
0.0,7,689.023646
0.0,4,689.090183
0.0,4,689.158063
0.0,2,689.190673
0.0,4,689.255054
0.0,6,689.358053
0.0,2,689.392001
0.0,6,692.911421
0.0,2,692.942079
0.0,6,693.040698
1.0,7,693.166175
0.0,7,693.286466
0.0,4,693.350276
0.0,5,693.434176
0.0,2,693.47124
0.0,6,693.579491
0.0,2,693.618009
0.0,4,693.691917
0.0,7,693.814205
0.0,6,693.90916
1.0,7,694.023253
0.0,6,694.118254
0.0,6,694.216651
1.0,7,694.343
0.0,7,694.462605
0.0,7,694.584556
0.0,7,694.698684
0.0,7,694.811997
0.0,6,694.912244
0.0,5,698.438485
0.0,6,698.54512
0.0,4,698.615819
0.0,4,698.686248
0.0,4,698.75814
0.0,4,698.829963
1.0,7,698.954199
0.0,7,699.070767
0.0,7,699.201465
0.0,6,699.314914
0.0,6,699.427353
0.0,4,699.5004
1.0,7,699.626626
0.0,2,699.662409
0.0,5,699.739946
1.0,7,699.853816
0.0,4,699.926941
0.0,4,700.001169
0.0,4,700.07306
0.0,6,700.178831
1.0,7,700.299917
1.0,7,700.416135
0.0,2,700.448654
0.0,6,700.549025
0.0,6,700.64771
1.0,7,704.381995
0.0,7,704.504456
0.0,7,704.63283
0.0,7,704.758497
0.0,4,704.824455
0.0,6,704.934973
0.0,4,705.004372
1.0,7,705.132885
1.0,7,705.26136
0.0,7,705.381599
0.0,7,705.496382
0.0,6,705.611223
0.0,7,705.739008
1.0,7,705.855188
0.0,4,705.918278
0.0,5,706.003472
0.0,4,706.071933
0.0,5,706.209386
0.0,4,706.275322
0.0,6,706.374849
1.0,7,706.495962
0.0,6,710.005421
0.0,5,710.093122
1.0,7,710.218412
0.0,2,710.252577
0.0,6,710.351264
0.0,7,710.467674
1.0,7,710.58976
0.0,4,710.662438
1.0,7,710.781904
0.0,6,710.87964
1.0,7,710.998186
1.0,7,711.120917
0.0,7,711.292023
0.0,4,711.356655
0.0,4,711.425035
0.0,4,711.489032
0.0,6,711.575738
0.0,6,711.671443
1.0,7,711.79307
0.0,4,711.869088
1.0,7,711.992132
0.0,4,712.061624
1.0,7,712.177296
0.0,6,715.687179
0.0,7,715.815833
0.0,4,715.888737
1.0,7,716.008199
1.0,7,716.133061
0.0,6,716.238786
0.0,2,716.277232
0.0,7,716.399773
0.0,4,716.474995
1.0,7,716.604883
0.0,2,716.639329
1.0,7,716.762037
0.0,4,716.825107
0.0,4,716.89953
1.0,7,717.017927
0.0,7,717.131817
0.0,7,717.253744
0.0,4,717.32104
0.0,2,717.353691
0.0,6,717.456086
1.0,7,717.578418
0.0,7,717.698839
0.0,6,717.795146
0.0,6,721.363808
0.0,4,721.426385
0.0,4,721.49723
0.0,4,721.572032
0.0,4,721.642851
0.0,3,721.695991
0.0,6,721.794793
0.0,2,721.830571
0.0,4,721.906096
0.0,6,722.019809
0.0,6,722.125339
0.0,6,722.221439
0.0,4,722.286096
0.0,6,722.383519
1.0,7,722.506282
0.0,4,722.578479
0.0,7,722.704334
1.0,7,722.818007
0.0,2,722.851732
0.0,4,722.917036
0.0,2,722.948071
0.0,7,723.068681
0.0,6,723.171925
1.0,7,723.298049
0.0,7,723.421802
1.0,7,726.916668
0.0,4,726.981497
0.0,6,727.086859
0.0,2,727.12413
0.0,4,727.19317
0.0,7,727.319444
0.0,4,727.392101
0.0,4,727.463407
0.0,4,727.537282
0.0,3,727.593087
0.0,6,727.698532
0.0,4,727.761279
0.0,2,727.793332
0.0,2,727.833018
0.0,4,727.903244
0.0,4,727.970046
0.0,6,728.076199
0.0,6,728.174698
1.0,7,728.305892
0.0,4,728.377826
0.0,6,728.486053
0.0,4,728.551455
0.0,7,728.671376
0.0,4,728.7449
0.0,4,728.815229
0.0,6,728.908986
1.0,7,729.03713
0.0,4,729.108869
0.0,4,732.672322
0.0,4,732.741745
0.0,4,732.815129
1.0,7,732.937799
1.0,7,733.063503
0.0,6,733.167794
0.0,6,733.266104
0.0,4,733.33845
0.0,4,733.413096
0.0,4,733.485435
0.0,4,733.547379
1.0,7,733.678059
1.0,7,733.805011
0.0,4,733.877573
0.0,7,734.012047
0.0,6,734.116518
0.0,4,734.172599
0.0,2,734.2055
0.0,2,734.236332
0.0,4,734.304773
0.0,4,734.375725
0.0,7,734.490391
0.0,4,734.556335
1.0,7,734.672922
0.0,4,734.734722
0.0,4,734.795302
1.0,7,738.323332
0.0,5,738.402796
0.0,6,738.497259
0.0,4,738.566916
1.0,7,738.701138
0.0,7,738.829468
1.0,7,738.940424
1.0,7,739.065785
0.0,4,739.135758
0.0,4,739.207129
0.0,4,739.278857
0.0,3,739.332269
0.0,4,739.407485
0.0,4,739.4727
0.0,4,739.540653
0.0,4,739.614366
0.0,2,739.651633
0.0,4,739.724043
0.0,6,739.833806
1.0,7,739.958991
0.0,4,740.024572
0.0,6,740.122038
1.0,7,740.248739
0.0,6,740.346675
0.0,4,740.414107
0.0,6,743.817164
0.0,6,743.915454
0.0,5,744.002151
0.0,4,744.07341
0.0,7,744.188787
0.0,4,744.25519
0.0,4,744.324996
0.0,4,744.399748
1.0,7,744.521194
0.0,7,744.64333
0.0,6,744.746552
1.0,7,744.872053
0.0,4,744.944098
0.0,2,744.98164
0.0,4,745.054678
0.0,4,745.120113
0.0,7,745.241015
1.0,7,745.361759
0.0,5,745.447721
0.0,4,745.516831
0.0,4,745.587941
0.0,6,745.689413
1.0,7,745.811972
0.0,4,745.885439
0.0,4,745.952811
1.0,7,749.509953
0.0,6,749.609528
0.0,6,749.709055
0.0,4,749.77758
0.0,4,749.844508
0.0,4,749.915946
0.0,4,749.980666
0.0,4,750.050702
0.0,6,750.154603
1.0,7,750.280815
1.0,7,750.402476
0.0,4,750.47516
0.0,6,750.581414
1.0,7,750.7014
1.0,7,750.817131
0.0,4,750.88732
1.0,7,751.016973
0.0,5,751.107018
0.0,6,751.270766
1.0,7,751.388391
0.0,4,751.456036
0.0,6,751.554861
0.0,7,751.680112
1.0,7,755.262223
1.0,7,755.378631
0.0,6,755.477062
0.0,7,755.599473
0.0,4,755.658994
0.0,4,755.730274
1.0,7,755.850241
0.0,7,755.971087
0.0,7,756.092839
1.0,7,756.210546
1.0,7,756.335992
0.0,6,756.440127
0.0,7,756.572622
0.0,4,756.647552
0.0,6,756.754497
1.0,7,756.877017
0.0,4,756.951652
0.0,6,757.054691
0.0,4,757.124505
0.0,5,757.215393
0.0,6,757.325354
0.0,4,757.396163
0.0,7,760.953221
0.0,5,761.037433
1.0,7,761.1583
1.0,7,761.275854
0.0,4,761.341408
0.0,4,761.406546
0.0,7,761.524262
1.0,7,761.656538
0.0,4,761.71753
0.0,4,761.790475
0.0,4,761.855504
0.0,5,761.93946
1.0,7,762.056072
0.0,4,762.125548
0.0,4,762.201481
1.0,7,762.321093
0.0,4,762.390345
0.0,4,762.463231
0.0,7,762.578952
0.0,4,762.652091
0.0,7,762.767921
0.0,4,762.837339
0.0,4,762.903186
0.0,4,762.975034
