#{"t_start": 1667421446.801919, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1698.856584
0.0,2,1698.901458
0.0,2,1698.942484
0.0,2,1698.97901
0.0,4,1699.056245
0.0,4,1699.13446
0.0,2,1699.175682
0.0,2,1699.214188
0.0,6,1699.332216
0.0,4,1699.40969
0.0,2,1699.447104
0.0,2,1699.487553
0.0,4,1699.564152
0.0,2,1699.602883
0.0,2,1699.640994
0.0,2,1699.677751
0.0,2,1699.714619
0.0,3,1699.77831
0.0,2,1699.815835
0.0,2,1699.853926
0.0,3,1699.914356
0.0,2,1699.949859
0.0,2,1699.984479
0.0,2,1700.022583
0.0,2,1700.055695
0.0,2,1700.093494
0.0,4,1700.16897
0.0,2,1700.209713
0.0,2,1700.249786
0.0,2,1700.291029
0.0,4,1700.363214
0.0,2,1700.399433
0.0,4,1700.469588
0.0,2,1700.503906
0.0,2,1700.538807
0.0,2,1700.57433
0.0,2,1700.611829
0.0,2,1700.64887
0.0,2,1700.689631
0.0,2,1700.731269
0.0,2,1700.771935
0.0,2,1700.810107
0.0,2,1700.848013
0.0,4,1700.911111
0.0,2,1700.946398
0.0,2,1700.981071
0.0,2,1701.0143
0.0,2,1701.051764
0.0,2,1701.09252
0.0,6,1701.199331
0.0,2,1701.234397
0.0,2,1705.129912
0.0,2,1705.172117
0.0,2,1705.205768
0.0,2,1705.24041
0.0,2,1705.279999
0.0,2,1705.322241
0.0,4,1705.397236
0.0,6,1705.516876
0.0,2,1705.554063
0.0,2,1705.592785
0.0,2,1705.630987
0.0,4,1705.711309
0.0,2,1705.74536
0.0,2,1705.779931
0.0,2,1705.814413
0.0,2,1705.853144
0.0,6,1705.965649
0.0,2,1706.003027
0.0,4,1706.070585
0.0,2,1706.108395
0.0,2,1706.148435
0.0,2,1706.186234
0.0,2,1706.22635
0.0,2,1706.26812
0.0,2,1706.310642
0.0,2,1706.349754
0.0,2,1706.387063
0.0,2,1706.424855
0.0,2,1706.459666
0.0,2,1706.499615
0.0,2,1706.5437
0.0,2,1706.578513
0.0,2,1706.613002
0.0,2,1706.647758
0.0,2,1706.682733
0.0,2,1706.724327
0.0,4,1706.798114
0.0,4,1706.8804
0.0,2,1706.916927
0.0,2,1706.953878
0.0,2,1706.992074
0.0,2,1707.030339
0.0,2,1707.062844
0.0,3,1707.114764
0.0,4,1707.187102
0.0,2,1707.221353
0.0,2,1707.25586
0.0,2,1707.292565
0.0,2,1707.325298
0.0,2,1707.358243
0.0,2,1707.392396
0.0,2,1707.43097
0.0,4,1711.300214
0.0,2,1711.342845
0.0,2,1711.384014
0.0,2,1711.423364
0.0,2,1711.460944
0.0,2,1711.498191
0.0,2,1711.537291
0.0,2,1711.572366
0.0,4,1711.642606
0.0,2,1711.675204
0.0,2,1711.709176
0.0,2,1711.786003
0.0,2,1711.827485
0.0,2,1711.865916
0.0,2,1711.902681
0.0,2,1711.939893
0.0,4,1712.014726
0.0,2,1712.05279
0.0,4,1712.129484
0.0,4,1712.203182
0.0,3,1712.261685
0.0,2,1712.29926
0.0,2,1712.335864
0.0,2,1712.367644
0.0,2,1712.404723
0.0,2,1712.44138
0.0,2,1712.476882
0.0,2,1712.512498
0.0,2,1712.551504
0.0,3,1712.604775
0.0,2,1712.63916
0.0,2,1712.673451
