#{"t_start": 1667421446.8015287, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,381.977203
0.0,2,382.007867
0.0,2,382.038896
0.0,2,382.069965
0.0,2,382.098092
0.0,2,382.129124
0.0,2,382.160172
0.0,2,382.188581
0.0,2,382.219697
0.0,2,382.248616
0.0,2,382.279783
0.0,2,382.311424
0.0,2,382.344625
0.0,2,382.375504
0.0,2,382.406879
0.0,2,382.438202
0.0,2,382.472379
0.0,2,382.504595
0.0,2,382.533224
0.0,2,382.564887
0.0,2,382.598332
0.0,2,382.631783
0.0,2,382.664526
0.0,2,382.697662
0.0,3,382.747653
0.0,2,382.781153
0.0,2,382.814343
0.0,2,382.84732
0.0,2,382.880918
0.0,2,382.91416
0.0,2,382.94434
0.0,2,382.978362
0.0,2,383.012344
0.0,2,383.048117
0.0,2,383.082803
0.0,4,383.152004
0.0,4,383.219584
0.0,2,383.25438
0.0,4,383.324618
0.0,2,383.360315
0.0,3,383.409295
0.0,4,383.47685
0.0,2,383.509921
0.0,2,383.545428
0.0,2,383.581437
0.0,2,383.617712
0.0,4,383.693452
0.0,2,383.731992
0.0,2,383.769067
0.0,3,383.822441
0.0,2,383.859185
0.0,2,383.895747
0.0,2,383.933539
0.0,2,383.970618
0.0,2,384.007007
0.0,3,384.06462
0.0,3,387.852028
0.0,4,387.908102
0.0,2,387.936794
0.0,6,388.019568
0.0,4,388.075374
0.0,2,388.104331
0.0,2,388.134495
0.0,2,388.164793
0.0,2,388.19631
0.0,2,388.227934
0.0,4,388.292086
0.0,3,388.341652
0.0,2,388.375252
0.0,4,388.443343
0.0,2,388.477941
0.0,4,388.544181
0.0,2,388.575455
0.0,2,388.610349
0.0,4,388.693883
0.0,2,388.726875
0.0,2,388.755655
0.0,4,388.81723
0.0,4,388.884258
0.0,2,388.919588
0.0,3,388.969638
0.0,2,388.998409
0.0,4,389.068433
0.0,2,389.099661
0.0,2,389.133285
0.0,2,389.168725
0.0,3,389.221506
0.0,2,389.254785
0.0,2,389.288446
0.0,2,389.322066
0.0,2,389.356987
0.0,2,389.396393
0.0,2,389.432256
0.0,2,389.467586
0.0,2,389.501911
0.0,2,389.537066
0.0,2,389.571901
0.0,2,389.607465
0.0,4,389.672332
0.0,2,389.706076
0.0,6,389.809028
0.0,2,389.844975
1.0,7,393.320792
0.0,2,393.355523
0.0,4,393.419133
0.0,4,393.484341
0.0,3,393.535699
0.0,6,393.628639
0.0,3,393.731812
0.0,2,393.761674
0.0,2,393.793383
0.0,2,393.824293
0.0,2,393.856765
0.0,4,393.920969
0.0,5,394.006777
0.0,4,394.07461
0.0,2,394.108326
0.0,2,394.14426
0.0,5,394.225844
0.0,2,394.261626
0.0,2,394.297738
0.0,2,394.332989
0.0,2,394.36821
0.0,3,394.419019
0.0,2,394.454084
0.0,4,394.526608
0.0,4,394.594192
0.0,2,394.625508
0.0,6,394.727739
0.0,4,394.795931
0.0,2,394.831338
0.0,2,394.86453
0.0,2,394.896821
0.0,2,394.931803
0.0,5,395.013353
0.0,2,395.048364
0.0,4,395.117275
0.0,2,395.153739
0.0,2,395.18708
0.0,2,395.222807
0.0,3,395.27404
0.0,2,395.309971
0.0,7,395.434632
0.0,2,395.471059
0.0,2,395.507132
1.0,7,399.077208
1.0,7,399.194967
1.0,7,399.314775
1.0,7,399.428457
1.0,7,399.548846
1.0,7,399.669419
1.0,7,399.783298
1.0,7,399.904182
1.0,7,400.028115
1.0,7,400.14436
1.0,7,400.263997
1.0,7,400.381241
1.0,7,400.492406
1.0,7,400.60977
1.0,7,400.730856
1.0,7,400.855134
1.0,7,400.97575
1.0,7,401.096464
1.0,7,404.619289
1.0,7,404.740816
0.0,3,404.784874
0.0,4,404.848546
0.0,3,404.899211
0.0,3,404.950007
0.0,5,405.031453
1.0,7,405.151915
0.0,5,405.236592
1.0,7,405.359728
1.0,7,405.472561
1.0,7,405.58319
1.0,7,405.698958
1.0,7,405.80512
1.0,7,405.921202
0.0,3,405.97067
0.0,4,406.031858
0.0,3,406.080832
1.0,7,406.203913
0.0,4,406.276385
1.0,7,406.400398
0.0,3,406.452439
1.0,7,406.57622
1.0,7,406.694279
1.0,7,410.283179
0.0,4,410.349053
1.0,7,410.462712
0.0,5,410.546139
0.0,4,410.615023
1.0,7,410.731643
0.0,3,410.783115
1.0,7,410.906086
1.0,7,411.027343
1.0,7,411.14804
0.0,4,411.21457
0.0,5,411.299416
0.0,3,411.350855
0.0,3,411.399572
1.0,7,411.515199
1.0,7,411.62667
0.0,5,411.709513
1.0,7,411.828506
1.0,7,411.956634
0.0,3,412.010857
0.0,3,412.059222
1.0,7,412.171526
1.0,7,412.288342
1.0,7,416.088817
1.0,7,416.188398
1.0,7,416.291695
1.0,7,416.400307
1.0,7,416.514906
0.0,3,416.563767
0.0,3,416.614007
1.0,7,416.736077
0.0,4,416.806095
0.0,4,416.873714
1.0,7,416.990963
1.0,7,417.103476
1.0,7,417.219506
0.0,7,417.343046
1.0,7,417.465355
1.0,7,417.586196
1.0,7,417.707976
1.0,7,417.830898
1.0,7,417.959647
1.0,7,418.076305
0.0,3,418.124028
1.0,7,421.562902
1.0,7,421.68128
1.0,7,421.799288
1.0,7,421.912318
1.0,7,422.032308
1.0,7,422.149069
0.0,3,422.193511
0.0,4,422.265532
1.0,7,422.385919
1.0,7,422.505708
1.0,7,422.61878
0.0,4,422.68464
1.0,7,422.805462
0.0,7,422.929262
0.0,5,423.020133
0.0,3,423.073014
0.0,4,423.140683
1.0,7,423.263066
1.0,7,423.385225
1.0,7,423.507092
1.0,7,423.625752
1.0,7,427.02041
1.0,7,427.142501
1.0,7,427.261182
1.0,7,427.378187
1.0,7,427.49027
0.0,5,427.57334
1.0,7,427.68614
1.0,7,427.800792
1.0,7,427.918787
1.0,7,428.033853
1.0,7,428.149295
1.0,7,428.269778
1.0,7,428.387203
1.0,7,428.507812
1.0,7,428.62996
1.0,7,428.749304
1.0,7,428.891964
1.0,7,429.009111
1.0,7,432.437456
1.0,7,432.553071
1.0,7,432.668442
1.0,7,432.786303
1.0,7,432.910856
1.0,7,433.018348
1.0,7,433.134749
1.0,7,433.254418
1.0,7,433.378778
1.0,7,433.503859
1.0,7,433.613293
1.0,7,433.72728
1.0,7,433.840943
1.0,7,433.967708
1.0,7,434.08996
1.0,7,434.208497
1.0,7,434.329816
1.0,7,434.450707
1.0,7,434.569651
1.0,7,438.028709
1.0,7,438.156215
1.0,7,438.273919
1.0,7,438.392315
1.0,7,438.512
1.0,7,438.625975
1.0,7,438.759888
1.0,7,438.877464
1.0,7,438.994912
1.0,7,439.11006
1.0,7,439.224359
1.0,7,439.344071
1.0,7,439.467823
1.0,7,439.594069
1.0,7,439.714638
1.0,7,439.839202
1.0,7,439.966542
1.0,7,440.088334
0.0,5,443.479565
