#{"t_start": 1667421437.2933962, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,84.346767
0.0,2,84.365832
0.0,4,84.414847
0.0,2,84.442115
0.0,2,84.468584
0.0,2,84.495429
0.0,2,84.52191
0.0,2,84.548072
0.0,3,84.587865
0.0,2,84.614519
0.0,2,84.641424
0.0,4,84.695237
0.0,2,84.722095
0.0,2,84.7467
0.0,4,84.800299
0.0,2,84.826702
0.0,4,84.880638
0.0,4,84.934339
0.0,2,84.961902
0.0,2,84.988257
0.0,2,85.015206
0.0,2,85.041949
0.0,2,85.069181
0.0,3,85.108777
0.0,2,85.13583
0.0,2,85.162685
0.0,2,85.189377
0.0,2,85.2166
0.0,2,85.243055
0.0,2,85.270157
0.0,2,85.296919
0.0,2,85.323459
0.0,2,85.350613
0.0,2,85.377513
0.0,3,85.417172
0.0,2,85.443855
0.0,2,85.470685
0.0,2,85.49764
0.0,2,85.524465
0.0,2,85.550873
0.0,2,85.577898
0.0,2,85.604593
0.0,2,85.631528
0.0,4,85.685336
0.0,4,85.738901
0.0,2,85.765471
0.0,2,85.792311
0.0,7,85.884594
0.0,2,85.911187
0.0,2,85.937942
0.0,2,85.96473
0.0,2,85.99142
0.0,2,86.018152
0.0,2,89.148926
0.0,3,89.169035
0.0,6,89.208564
0.0,2,89.233466
0.0,2,89.257456
0.0,4,89.309686
0.0,2,89.33788
0.0,2,89.365275
0.0,2,89.391828
0.0,2,89.417798
0.0,2,89.444544
0.0,2,89.471318
0.0,2,89.499052
0.0,2,89.525681
0.0,4,89.579309
0.0,2,89.606531
0.0,2,89.633188
0.0,2,89.660463
0.0,2,89.686913
0.0,2,89.713665
0.0,2,89.741341
0.0,2,89.76762
0.0,2,89.792781
0.0,2,89.820289
0.0,2,89.846817
0.0,2,89.873558
0.0,2,89.899973
0.0,2,89.926806
0.0,2,89.95393
0.0,2,89.98054
0.0,4,90.033973
0.0,4,90.08808
0.0,3,90.127963
0.0,2,90.15458
0.0,2,90.181673
0.0,2,90.208067
0.0,2,90.235
0.0,2,90.261924
0.0,7,90.355703
0.0,2,90.382168
0.0,4,90.435773
0.0,2,90.462573
0.0,2,90.489384
0.0,2,90.518603
0.0,2,90.545269
0.0,2,90.571717
0.0,2,90.598322
0.0,2,90.625327
0.0,2,90.652112
0.0,2,90.67868
0.0,2,90.705525
0.0,2,90.732427
0.0,3,90.773016
0.0,3,98.336762
0.0,2,98.34833
0.0,2,98.360499
0.0,2,98.373466
0.0,2,98.386038
0.0,2,98.397875
0.0,2,98.408753
0.0,2,98.418977
0.0,6,98.453122
0.0,2,98.465214
0.0,2,98.476947
0.0,2,98.489063
0.0,2,98.498503
0.0,2,98.509405
0.0,2,98.520123
0.0,2,98.529929
0.0,3,98.546089
0.0,2,98.555174
0.0,2,98.566215
0.0,2,98.578046
0.0,4,98.59979
0.0,2,98.609629
0.0,2,98.62124
0.0,2,98.63113
0.0,2,98.641683
0.0,3,98.658174
0.0,2,98.668512
0.0,2,98.678871
0.0,4,98.701836
0.0,4,98.722936
0.0,2,98.733912
0.0,4,98.756835
0.0,3,98.771552
0.0,2,98.781134
0.0,4,98.802948
0.0,2,98.814359
0.0,2,98.825389
0.0,2,98.837058
0.0,2,98.848423
0.0,2,98.859798
0.0,2,98.870912
0.0,2,98.883185
0.0,2,98.89483
0.0,2,98.907207
0.0,2,98.918862
0.0,2,98.931452
0.0,2,98.944926
0.0,2,98.957128
0.0,2,98.969606
0.0,2,98.9826
0.0,2,98.995082
0.0,2,99.006385
0.0,2,99.017524
0.0,2,99.028371
0.0,2,99.039991
0.0,2,100.720115
0.0,2,100.747577
0.0,2,100.773828
0.0,2,100.799022
0.0,2,100.823983
0.0,2,100.849026
0.0,3,100.887399
0.0,2,100.9131
0.0,3,100.953163
0.0,6,101.034232
0.0,2,101.061101
0.0,2,101.087743
0.0,3,101.128146
0.0,2,101.15542
0.0,3,101.19671
0.0,2,101.223645
0.0,2,101.250896
0.0,2,101.27777
0.0,2,101.304935
0.0,4,101.358803
0.0,2,101.386168
0.0,2,101.412879
0.0,2,101.44
0.0,2,101.466954
0.0,2,101.494322
0.0,2,101.521162
0.0,2,101.548456
0.0,4,101.602141
0.0,2,101.629333
0.0,2,101.656713
0.0,2,101.684038
0.0,4,101.738018
0.0,2,101.76523
0.0,5,101.83262
0.0,4,101.886689
0.0,2,101.913904
0.0,2,101.940605
0.0,2,101.967201
0.0,2,101.995337
0.0,2,102.024909
0.0,2,102.054227
0.0,2,102.083399
0.0,2,102.113679
