#{"t_start": 1667421437.2937207, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1341.107713
0.0,2,1341.124261
0.0,2,1341.138851
0.0,2,1341.152389
0.0,4,1341.178008
0.0,3,1341.197622
0.0,2,1341.212093
0.0,2,1341.227512
0.0,2,1341.241678
0.0,4,1341.271016
0.0,2,1341.285324
0.0,5,1341.322865
0.0,2,1341.337207
0.0,2,1341.351255
0.0,2,1341.366128
0.0,2,1341.383524
0.0,2,1341.397776
0.0,3,1341.420546
0.0,2,1341.434201
0.0,4,1341.463837
0.0,2,1341.480192
0.0,2,1341.494081
0.0,2,1341.509892
0.0,2,1341.524421
0.0,7,1341.578325
0.0,2,1341.594025
0.0,6,1341.639858
0.0,2,1341.65633
0.0,2,1341.671227
0.0,2,1341.687351
0.0,2,1341.703711
0.0,2,1341.718277
0.0,2,1341.734518
0.0,2,1341.749432
0.0,2,1341.766435
0.0,2,1341.78207
0.0,2,1341.798847
0.0,2,1341.816517
0.0,2,1341.833873
0.0,2,1341.849698
0.0,2,1341.866168
0.0,2,1341.881989
0.0,2,1341.899042
0.0,2,1341.91533
0.0,2,1341.931507
0.0,2,1341.944873
0.0,2,1341.959795
0.0,2,1341.976087
0.0,2,1341.991306
0.0,2,1342.006249
0.0,4,1342.038179
0.0,2,1342.053792
0.0,4,1350.192569
0.0,3,1350.212229
0.0,2,1350.225372
0.0,4,1350.249396
0.0,2,1350.260228
0.0,2,1350.271819
0.0,2,1350.282832
0.0,2,1350.29456
0.0,2,1350.305684
0.0,2,1350.315899
0.0,2,1350.326586
0.0,4,1350.350857
0.0,2,1350.363031
0.0,3,1350.381937
0.0,2,1350.394842
0.0,2,1350.408098
0.0,3,1350.427734
0.0,2,1350.440552
0.0,2,1350.453635
0.0,5,1350.483228
0.0,2,1350.495895
0.0,2,1350.50989
0.0,2,1350.523432
0.0,2,1350.536094
0.0,2,1350.552221
0.0,4,1350.576694
0.0,2,1350.588586
0.0,2,1350.599817
0.0,2,1350.611755
0.0,2,1350.625416
0.0,4,1350.654279
0.0,4,1350.680072
0.0,2,1350.692161
0.0,2,1350.705752
0.0,2,1350.721066
0.0,2,1350.735816
0.0,2,1350.750131
0.0,2,1350.764159
0.0,6,1350.809761
0.0,2,1350.824063
0.0,2,1350.838567
0.0,5,1350.871805
0.0,2,1350.886003
0.0,2,1350.8991
0.0,4,1350.923281
0.0,6,1350.960685
0.0,2,1350.973655
0.0,3,1350.992178
0.0,7,1360.580328
0.0,2,1360.605184
0.0,2,1360.631367
0.0,2,1360.658397
0.0,2,1360.686348
0.0,3,1360.726611
0.0,2,1360.753656
0.0,2,1360.780437
0.0,4,1360.834207
0.0,3,1360.874956
0.0,2,1360.902959
0.0,2,1360.930669
0.0,2,1360.958589
0.0,2,1360.985675
0.0,4,1361.040435
0.0,2,1361.06744
0.0,2,1361.095631
0.0,2,1361.1236
0.0,2,1361.154035
0.0,5,1361.227543
0.0,4,1361.288364
0.0,2,1361.322143
0.0,2,1361.35248
0.0,2,1361.383755
0.0,4,1361.446809
0.0,2,1361.479192
0.0,2,1361.509334
0.0,2,1361.53624
0.0,2,1361.566546
0.0,2,1361.597959
0.0,4,1361.657423
0.0,2,1361.689884
0.0,2,1361.723907
0.0,2,1361.757304
0.0,6,1361.858062
0.0,2,1361.892508
0.0,4,1361.955927
0.0,2,1361.98745
0.0,3,1362.035913
0.0,2,1362.067833
0.0,2,1362.099378
0.0,2,1362.131047
0.0,5,1362.214943
0.0,2,1362.248685
0.0,2,1362.282403
0.0,2,1362.316034
0.0,2,1362.349401
0.0,2,1362.382983
0.0,3,1362.434111
0.0,2,1370.248515
0.0,4,1370.71035
0.0,2,1370.738207
0.0,3,1370.780419
0.0,6,1370.867756
0.0,2,1370.895271
0.0,4,1370.945821
0.0,2,1370.972381
0.0,2,1370.998843
0.0,3,1371.038696
0.0,2,1371.066682
0.0,2,1371.090415
0.0,4,1371.132271
0.0,2,1371.152928
0.0,4,1371.198188
0.0,2,1371.220023
0.0,4,1371.260431
0.0,2,1371.279904
0.0,7,1371.352429
0.0,2,1371.374563
0.0,2,1371.395037
0.0,2,1371.415707
