#{"t_start": 1667421436.7576637, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1341.64145
0.0,2,1341.658069
0.0,2,1341.673105
0.0,2,1341.686746
0.0,2,1341.699633
0.0,4,1341.725658
0.0,2,1341.739145
0.0,4,1341.769488
0.0,2,1341.782635
0.0,2,1341.798001
0.0,4,1341.826997
0.0,4,1341.85742
0.0,2,1341.871712
0.0,4,1341.900593
0.0,2,1341.917861
0.0,4,1341.947215
0.0,2,1341.96174
0.0,2,1341.977002
0.0,2,1341.990613
0.0,3,1342.014482
0.0,2,1342.028327
0.0,2,1342.044008
0.0,2,1342.058672
0.0,2,1342.0739
0.0,2,1342.087979
0.0,2,1342.104572
0.0,2,1342.12063
0.0,2,1342.135707
0.0,2,1342.151587
0.0,2,1342.16628
0.0,6,1342.213921
0.0,2,1342.229915
0.0,3,1342.252811
0.0,2,1342.269028
0.0,4,1342.300781
0.0,2,1342.31594
0.0,2,1342.33319
0.0,2,1342.350931
0.0,2,1342.367538
0.0,2,1342.384175
0.0,4,1342.416571
0.0,2,1342.433361
0.0,4,1342.465845
0.0,4,1342.494181
0.0,4,1342.525678
0.0,2,1342.539992
0.0,2,1342.556141
0.0,6,1342.604532
0.0,2,1350.726965
0.0,2,1350.739912
0.0,2,1350.754587
0.0,2,1350.766259
0.0,2,1350.778399
0.0,2,1350.789457
0.0,2,1350.800891
0.0,2,1350.811121
0.0,2,1350.823704
0.0,2,1350.834452
0.0,2,1350.845284
0.0,2,1350.855433
0.0,2,1350.867482
0.0,2,1350.879457
0.0,2,1350.892101
0.0,2,1350.904692
0.0,2,1350.916488
0.0,2,1350.929425
0.0,2,1350.942682
0.0,2,1350.955772
0.0,3,1350.974981
0.0,4,1350.999329
0.0,2,1351.011838
0.0,2,1351.023862
0.0,2,1351.037634
0.0,3,1351.058034
0.0,2,1351.070114
0.0,2,1351.086583
0.0,2,1351.099604
0.0,2,1351.111208
0.0,2,1351.122884
0.0,2,1351.134319
0.0,2,1351.145833
0.0,2,1351.159478
0.0,4,1351.188181
0.0,2,1351.202104
0.0,2,1351.21415
0.0,2,1351.226387
0.0,2,1351.239921
0.0,2,1351.255161
0.0,2,1351.26997
0.0,2,1351.284275
0.0,3,1351.306419
0.0,2,1351.32009
0.0,2,1351.336854
0.0,2,1351.351709
0.0,2,1351.365689
0.0,2,1351.380179
0.0,4,1351.40652
0.0,2,1351.420625
0.0,2,1351.433762
0.0,2,1351.44504
0.0,3,1351.464325
0.0,4,1351.48875
0.0,2,1351.502052
0.0,2,1351.514844
0.0,4,1351.538861
0.0,2,1361.074354
0.0,3,1361.114396
0.0,2,1361.139723
0.0,4,1361.192905
0.0,2,1361.220864
0.0,2,1361.247719
0.0,2,1361.274464
0.0,2,1361.301056
0.0,2,1361.328689
0.0,2,1361.355407
0.0,2,1361.382246
0.0,2,1361.409444
0.0,4,1361.465115
0.0,2,1361.493074
0.0,3,1361.533963
0.0,2,1361.561607
0.0,2,1361.58854
0.0,4,1361.643125
0.0,2,1361.672678
0.0,2,1361.702064
0.0,2,1361.731571
0.0,2,1361.761836
0.0,2,1361.788855
0.0,2,1361.822598
0.0,3,1361.872242
0.0,2,1361.903827
0.0,5,1361.980687
0.0,2,1362.013526
0.0,4,1362.070487
0.0,2,1362.100989
0.0,2,1362.132263
0.0,2,1362.161654
0.0,2,1362.191595
0.0,4,1362.258106
0.0,2,1362.291529
0.0,2,1362.32581
0.0,2,1362.361515
0.0,2,1362.392414
