#{"t_start": 1667421436.7572846, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,84.88079
0.0,2,84.900349
0.0,4,84.949435
0.0,2,84.976197
0.0,4,85.029475
0.0,2,85.056028
0.0,2,85.082486
0.0,2,85.109024
0.0,2,85.135929
0.0,2,85.162725
0.0,2,85.189588
0.0,2,85.216365
0.0,2,85.243215
0.0,2,85.268516
0.0,2,85.294774
0.0,2,85.321728
0.0,4,85.374809
0.0,2,85.401618
0.0,4,85.4554
0.0,2,85.482192
0.0,2,85.509089
0.0,7,85.603242
0.0,2,85.629804
0.0,2,85.656683
0.0,2,85.683448
0.0,2,85.710226
0.0,3,85.750484
0.0,4,85.804103
0.0,2,85.83083
0.0,4,85.884474
0.0,2,85.911393
0.0,4,85.96482
0.0,4,86.018621
0.0,2,86.045474
0.0,2,86.072411
0.0,2,86.099125
0.0,2,86.126036
0.0,2,86.152586
0.0,4,86.206288
0.0,2,86.233104
0.0,2,86.260006
0.0,2,86.286746
0.0,2,86.313633
0.0,2,86.340411
0.0,3,86.378287
0.0,2,86.405136
0.0,2,86.431972
0.0,2,86.458728
0.0,2,86.485607
0.0,2,86.512394
0.0,2,86.539067
0.0,4,89.690194
0.0,2,89.702974
0.0,2,89.715003
0.0,5,89.755133
0.0,2,89.778625
0.0,2,89.805597
0.0,2,89.832121
0.0,2,89.858923
0.0,2,89.88655
0.0,2,89.91299
0.0,2,89.939596
0.0,2,89.965927
0.0,2,89.992656
0.0,2,90.018892
0.0,2,90.047166
0.0,2,90.073689
0.0,2,90.100561
0.0,3,90.140876
0.0,4,90.19461
0.0,2,90.221088
0.0,2,90.247869
0.0,2,90.274779
0.0,4,90.327193
0.0,2,90.354094
0.0,4,90.407629
0.0,2,90.434237
0.0,2,90.461034
0.0,2,90.487839
0.0,2,90.514751
0.0,2,90.541527
0.0,4,90.595212
0.0,2,90.622101
0.0,4,90.675369
0.0,3,90.715651
0.0,2,90.742435
0.0,4,90.796216
0.0,2,90.822989
0.0,2,90.849883
0.0,2,90.876576
0.0,2,90.903474
0.0,2,90.930231
0.0,2,90.957051
0.0,2,90.983952
0.0,2,91.010529
0.0,2,91.037904
0.0,2,91.066256
0.0,2,91.093123
0.0,2,91.11962
0.0,2,91.146437
0.0,2,91.173232
0.0,2,91.200002
0.0,2,91.226804
0.0,4,91.280438
0.0,2,91.30711
0.0,4,98.87739
0.0,2,98.889049
0.0,2,98.901764
0.0,2,98.914501
0.0,3,98.932523
0.0,2,98.943381
0.0,4,98.964003
0.0,2,98.975435
0.0,2,98.987644
0.0,2,98.999848
0.0,2,99.01145
0.0,6,99.043932
0.0,2,99.054709
0.0,2,99.064423
0.0,6,99.095248
0.0,2,99.107057
0.0,2,99.118138
0.0,2,99.128535
0.0,2,99.139321
0.0,2,99.14947
0.0,4,99.170879
0.0,4,99.192577
0.0,2,99.202963
0.0,2,99.213297
0.0,2,99.224764
0.0,2,99.236508
0.0,2,99.24644
0.0,2,99.257387
0.0,2,99.268552
0.0,2,99.281026
0.0,2,99.291321
0.0,2,99.301412
0.0,4,99.321594
0.0,4,99.343015
0.0,2,99.354213
0.0,6,99.388461
