#{"t_start": 1667421437.5723639, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,84.068815
0.0,2,84.087656
0.0,2,84.110905
0.0,2,84.1368
0.0,2,84.16398
0.0,4,84.217356
0.0,2,84.243773
0.0,2,84.269941
0.0,2,84.296367
0.0,3,84.33644
0.0,2,84.363268
0.0,4,84.41718
0.0,2,84.443999
0.0,2,84.468604
0.0,2,84.495204
0.0,2,84.522205
0.0,2,84.548576
0.0,4,84.602674
0.0,2,84.629031
0.0,2,84.656531
0.0,2,84.683993
0.0,2,84.710326
0.0,2,84.73729
0.0,6,84.817406
0.0,2,84.84426
0.0,2,84.871096
0.0,2,84.897884
0.0,2,84.924295
0.0,2,84.951134
0.0,2,84.977952
0.0,2,85.004677
0.0,4,85.058411
0.0,4,85.112177
0.0,2,85.139245
0.0,4,85.192769
0.0,2,85.219707
0.0,2,85.246525
0.0,2,85.272746
0.0,2,85.299804
0.0,2,85.326481
0.0,6,85.407429
0.0,4,85.460994
0.0,2,85.48735
0.0,2,85.514229
0.0,2,85.540892
0.0,2,85.565402
0.0,2,85.593307
0.0,2,85.61962
0.0,2,85.646376
0.0,2,85.673279
0.0,2,85.700031
0.0,2,85.72677
0.0,2,88.863349
0.0,2,88.878221
0.0,2,88.891291
0.0,6,88.930438
0.0,3,88.966358
0.0,2,88.994128
0.0,2,89.020253
0.0,4,89.074238
0.0,4,89.12777
0.0,2,89.153555
0.0,2,89.180451
0.0,2,89.206925
0.0,4,89.261599
0.0,2,89.288273
0.0,3,89.32844
0.0,2,89.355168
0.0,2,89.382414
0.0,4,89.435648
0.0,4,89.489587
0.0,4,89.542427
0.0,2,89.56882
0.0,2,89.595465
0.0,2,89.621899
0.0,2,89.648681
0.0,2,89.675997
0.0,2,89.702506
0.0,2,89.728828
0.0,2,89.755983
0.0,4,89.810075
0.0,3,89.849819
0.0,2,89.87659
0.0,4,89.930036
0.0,2,89.956932
0.0,4,90.010753
0.0,2,90.037588
0.0,2,90.064369
0.0,2,90.090961
0.0,4,90.144756
0.0,5,90.211525
0.0,2,90.240792
0.0,3,90.281214
0.0,2,90.30729
0.0,2,90.334224
0.0,2,90.361108
0.0,2,90.388001
0.0,4,90.441049
0.0,2,90.468044
0.0,4,98.052565
0.0,2,98.064632
0.0,3,98.082457
