#{"t_start": 1667421436.757572, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,942.17653
0.0,6,942.285252
0.0,2,942.321433
0.0,2,942.356627
0.0,2,942.390784
0.0,2,942.424825
0.0,2,942.456779
0.0,2,942.490259
0.0,2,942.525604
0.0,2,942.557554
0.0,2,942.593178
0.0,2,942.62529
0.0,6,942.729161
0.0,3,942.773095
0.0,7,942.884825
0.0,2,942.916895
0.0,2,942.946336
0.0,4,943.008142
0.0,5,943.089418
0.0,2,943.123548
0.0,4,943.193505
0.0,2,943.229984
0.0,2,943.265996
0.0,2,943.30314
0.0,2,943.338706
0.0,2,943.375625
0.0,2,943.409838
0.0,2,943.443563
0.0,2,943.479562
0.0,2,943.515964
0.0,6,943.627204
0.0,2,943.663234
0.0,2,943.702153
0.0,2,943.74156
0.0,2,943.778595
0.0,2,943.815508
0.0,3,943.872104
0.0,3,943.932065
0.0,3,943.980196
0.0,2,944.016774
0.0,2,944.052842
0.0,2,944.093332
0.0,2,944.130331
0.0,2,944.162987
0.0,2,944.199674
0.0,2,944.235701
0.0,2,944.270462
0.0,2,944.30378
0.0,2,944.343743
0.0,4,947.926006
0.0,2,947.963432
0.0,4,948.03081
0.0,2,948.063631
0.0,2,948.093901
0.0,2,948.126517
0.0,4,948.194105
0.0,2,948.230122
0.0,4,948.298155
0.0,2,948.331065
0.0,2,948.363887
0.0,2,948.40111
0.0,2,948.435575
0.0,2,948.468643
0.0,4,948.534001
0.0,2,948.564684
0.0,3,948.612053
0.0,2,948.64463
0.0,2,948.675579
0.0,2,948.706985
0.0,2,948.738072
0.0,3,948.788073
0.0,2,948.821561
0.0,2,948.85593
0.0,2,948.889956
0.0,2,948.924019
0.0,2,948.957248
0.0,4,949.029481
0.0,2,949.066231
0.0,2,949.102936
0.0,2,949.140254
0.0,2,949.176992
0.0,4,949.247676
0.0,2,949.285833
0.0,3,949.339827
0.0,4,949.405871
0.0,2,949.444747
0.0,2,949.484191
0.0,6,949.583705
0.0,2,949.616805
0.0,2,949.649647
0.0,2,949.687174
0.0,3,949.747832
0.0,3,949.799909
0.0,2,949.8406
0.0,3,949.894496
0.0,3,949.956828
0.0,6,950.068098
0.0,2,950.103068
0.0,2,953.650147
0.0,2,953.685203
0.0,4,953.754394
0.0,3,953.804702
0.0,2,953.837335
0.0,2,953.871924
