#{"t_start": 1667421437.572526, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,657.222533
0.0,2,657.255056
0.0,2,657.291738
0.0,2,657.328495
0.0,2,657.364894
0.0,2,657.401168
0.0,2,657.436781
0.0,2,657.47204
0.0,2,657.507114
0.0,2,657.541365
0.0,2,657.576959
0.0,4,657.646321
0.0,2,657.6828
0.0,2,657.718981
0.0,2,657.755963
1.0,7,657.885624
0.0,4,657.952688
0.0,2,657.990077
0.0,4,658.064298
0.0,2,658.101132
0.0,4,658.175481
0.0,2,658.21396
0.0,2,658.250762
0.0,2,658.28688
0.0,2,658.321172
0.0,2,658.356386
0.0,2,658.392184
0.0,2,658.429008
0.0,2,658.463989
0.0,4,658.53142
0.0,4,658.599216
0.0,2,658.632359
0.0,2,658.667037
0.0,2,658.699038
0.0,3,658.749081
0.0,2,658.785144
0.0,2,658.819409
0.0,2,658.855154
0.0,2,658.884119
0.0,2,658.919972
0.0,2,658.955336
0.0,2,658.990935
0.0,2,659.027104
0.0,2,659.062554
0.0,2,659.096795
0.0,2,659.130214
0.0,2,659.161848
0.0,2,659.195643
0.0,2,659.229304
0.0,2,659.264724
0.0,2,659.296623
0.0,5,659.377072
0.0,2,659.411034
0.0,3,662.827075
0.0,3,662.882265
0.0,2,662.915618
0.0,3,662.969966
0.0,2,663.002972
0.0,2,663.036935
0.0,5,663.126068
0.0,2,663.159265
0.0,2,663.195548
0.0,2,663.228758
0.0,2,663.26524
0.0,2,663.300157
0.0,6,663.407201
0.0,2,663.443562
0.0,2,663.482551
0.0,2,663.521965
0.0,3,663.574808
0.0,2,663.614314
0.0,2,663.64859
0.0,2,663.681834
0.0,2,663.715718
0.0,4,663.793312
0.0,2,663.827968
0.0,4,663.893544
0.0,2,663.928191
0.0,2,663.966549
0.0,2,664.002005
0.0,2,664.035465
0.0,2,664.069259
0.0,2,664.101854
0.0,2,664.138094
0.0,2,664.167542
0.0,2,664.201142
0.0,2,664.236832
0.0,2,664.268444
0.0,4,664.338205
0.0,2,664.374279
0.0,2,664.409278
0.0,2,664.44654
0.0,2,664.481534
0.0,2,664.517209
0.0,2,664.552953
0.0,2,664.588044
0.0,2,664.624026
0.0,2,664.658522
0.0,2,664.690353
0.0,2,664.724333
