#{"t_start": 1667421437.0266955, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,657.798646
0.0,2,657.834913
0.0,2,657.871888
0.0,4,657.944852
0.0,3,657.99958
0.0,2,658.033885
0.0,2,658.067976
0.0,2,658.103622
0.0,2,658.139765
0.0,4,658.208211
0.0,2,658.245087
0.0,5,658.337519
0.0,2,658.374108
0.0,2,658.410348
0.0,3,658.462133
0.0,2,658.496449
0.0,2,658.533755
0.0,2,658.570493
0.0,2,658.607886
0.0,2,658.64463
0.0,2,658.682127
0.0,3,658.738745
0.0,2,658.775604
0.0,4,658.847705
0.0,2,658.882495
0.0,2,658.91783
0.0,2,658.954314
0.0,2,658.991156
0.0,2,659.025318
0.0,2,659.058737
0.0,4,659.126304
0.0,4,659.193995
0.0,2,659.226927
0.0,3,659.276622
0.0,2,659.311562
0.0,2,659.347114
0.0,2,659.382021
0.0,4,659.446409
0.0,2,659.481897
0.0,2,659.517662
0.0,4,659.588192
0.0,2,659.623548
0.0,2,659.656511
0.0,2,659.689306
0.0,2,659.72197
0.0,2,659.755972
0.0,4,659.825193
0.0,2,659.856181
0.0,6,659.954283
0.0,2,663.352151
0.0,2,663.388748
0.0,2,663.425841
0.0,2,663.459157
0.0,2,663.49472
0.0,2,663.530449
0.0,2,663.564628
0.0,4,663.633091
0.0,2,663.669588
0.0,2,663.70289
0.0,2,663.739169
0.0,2,663.772217
0.0,2,663.808631
0.0,2,663.844072
0.0,4,663.915774
0.0,2,663.951112
0.0,3,664.008435
0.0,4,664.083348
0.0,2,664.118363
0.0,2,664.157999
0.0,2,664.192152
0.0,2,664.2254
0.0,4,664.297371
0.0,2,664.336669
0.0,2,664.371512
0.0,2,664.402643
0.0,4,664.471721
0.0,2,664.510014
0.0,2,664.545818
0.0,2,664.579146
0.0,2,664.613073
0.0,4,664.68123
0.0,2,664.711489
0.0,2,664.745342
0.0,2,664.781015
0.0,2,664.812197
0.0,2,664.846803
0.0,2,664.881658
0.0,2,664.917629
0.0,2,664.952826
0.0,2,664.990169
0.0,2,665.025321
0.0,2,665.061268
0.0,2,665.096681
0.0,2,665.132192
0.0,2,665.167998
0.0,6,665.268348
0.0,4,665.331641
0.0,2,665.363131
0.0,2,665.396834
0.0,3,665.444891
0.0,2,665.477623
0.0,2,665.509666
0.0,2,665.542088
0.0,2,668.942219
0.0,2,668.979409
0.0,2,669.017185
0.0,4,669.087151
0.0,3,669.140592
0.0,2,669.175102
0.0,3,669.221387
0.0,4,669.29262
0.0,2,669.33071
0.0,2,669.368215
0.0,2,669.401811
0.0,2,669.435196
0.0,2,669.472409
0.0,2,669.510993
0.0,2,669.547909
0.0,4,669.616566
0.0,2,669.65443
0.0,2,669.693556
0.0,4,669.770993
0.0,2,669.808977
0.0,2,669.848256
0.0,2,669.883339
0.0,2,669.921093
0.0,2,669.955144
0.0,7,670.081631
0.0,2,670.116791
0.0,3,670.165324
0.0,2,670.195992
0.0,2,670.230471
0.0,2,670.264577
0.0,3,670.318619
0.0,2,670.354009
0.0,2,670.388739
0.0,2,670.420729
0.0,2,670.453545
0.0,2,670.4861
0.0,3,670.536694
0.0,2,670.568522
0.0,2,670.605325
0.0,2,670.640973
0.0,3,670.691424
0.0,2,670.727342
0.0,2,670.763383
0.0,4,670.83217
0.0,2,670.865549
0.0,2,670.900627
0.0,2,670.935269
0.0,4,671.004878
0.0,4,671.070905
0.0,2,671.104426
0.0,2,671.141617
0.0,2,671.177364
0.0,2,674.585356
0.0,4,674.651839
0.0,4,674.726413
0.0,2,674.76475
0.0,2,674.802762
0.0,4,674.871965
0.0,2,674.903268
0.0,2,674.937401
0.0,2,674.976376
0.0,2,675.01068
0.0,2,675.04477
0.0,2,675.078789
0.0,2,675.112968
0.0,2,675.146384
0.0,4,675.21165
0.0,2,675.251671
0.0,2,675.286833
0.0,2,675.321685
0.0,2,675.361218
0.0,4,675.436988
0.0,2,675.475899
0.0,2,675.511068
0.0,7,675.643651
0.0,2,675.674874
0.0,2,675.710116
0.0,2,675.741477
0.0,2,675.775836
0.0,2,675.811078
0.0,3,675.858488
0.0,2,675.894154
0.0,2,675.931083
0.0,2,675.963638
0.0,2,675.993924
0.0,2,676.032227
0.0,2,676.071835
0.0,2,676.10315
0.0,2,676.139402
0.0,4,676.207599
0.0,4,676.273437
0.0,2,676.307041
0.0,6,676.40715
0.0,2,676.489006
0.0,2,676.521805
0.0,4,676.589487
0.0,2,676.619521
0.0,2,676.654463
0.0,2,676.690078
0.0,2,676.724465
0.0,2,676.756362
0.0,2,676.791152
0.0,5,680.462785
0.0,4,680.533727
0.0,4,680.597024
0.0,7,680.726419
0.0,6,680.837849
0.0,4,680.916773
1.0,7,681.047503
0.0,7,681.169227
0.0,4,681.23605
0.0,7,681.357288
0.0,7,681.502909
0.0,6,681.60766
0.0,4,681.683327
0.0,4,681.755044
1.0,7,681.883688
0.0,6,681.985279
1.0,7,682.098909
0.0,4,682.168313
