#{"t_start": 1667421437.0267766, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,941.908503
0.0,2,941.944404
0.0,2,941.979947
0.0,2,942.017153
0.0,2,942.053312
0.0,2,942.088541
0.0,2,942.122643
0.0,2,942.156709
0.0,2,942.188672
0.0,2,942.222156
0.0,4,942.289519
0.0,2,942.325381
0.0,3,942.376137
0.0,2,942.409012
0.0,2,942.442681
0.0,4,942.504945
0.0,4,942.567891
0.0,2,942.600917
0.0,3,942.648844
0.0,2,942.678357
0.0,2,942.708309
0.0,2,942.740138
0.0,4,942.805039
0.0,2,942.837664
0.0,3,942.890392
0.0,2,942.925435
0.0,2,942.96197
0.0,3,943.015637
0.0,2,943.05303
0.0,3,943.107604
0.0,2,943.141721
0.0,2,943.175522
0.0,3,943.229627
0.0,2,943.267542
0.0,2,943.301517
0.0,2,943.338511
0.0,2,943.378751
0.0,2,943.41479
0.0,2,943.453612
0.0,2,943.48941
0.0,2,943.525942
0.0,2,943.56638
0.0,2,943.604052
0.0,2,943.644274
0.0,4,943.712096
0.0,5,943.805913
0.0,2,943.841687
0.0,4,943.914206
0.0,2,943.948736
0.0,2,943.987318
0.0,2,944.019933
0.0,2,944.056916
0.0,4,947.639782
0.0,3,947.695494
0.0,2,947.731463
0.0,2,947.762703
0.0,2,947.7955
0.0,4,947.858548
0.0,4,947.925982
0.0,2,947.962145
0.0,2,947.993892
0.0,2,948.030007
0.0,2,948.062968
0.0,2,948.095708
0.0,3,948.150133
0.0,2,948.184369
0.0,2,948.217185
0.0,2,948.250355
0.0,2,948.2808
0.0,2,948.31292
0.0,2,948.343945
0.0,3,948.392052
0.0,2,948.422831
0.0,2,948.453596
0.0,6,948.553426
0.0,7,948.67217
0.0,3,948.724359
0.0,2,948.761244
0.0,2,948.798141
0.0,2,948.834859
0.0,2,948.872294
0.0,6,948.97959
0.0,2,949.017892
0.0,3,949.071792
0.0,6,949.176624
0.0,3,949.231988
0.0,3,949.282282
0.0,2,949.315628
0.0,2,949.348734
0.0,2,949.381702
0.0,2,949.419286
0.0,2,949.459837
0.0,2,949.495333
0.0,2,949.531764
0.0,2,949.572411
0.0,3,949.626483
0.0,7,949.764704
0.0,4,949.835182
0.0,2,953.382539
0.0,2,953.417167
0.0,3,953.469367
0.0,2,953.503591
0.0,2,953.536706
0.0,2,953.56923
0.0,2,953.603741
0.0,2,953.640313
0.0,4,953.707865
0.0,4,953.778587
0.0,2,953.812159
0.0,2,953.844948
0.0,2,953.878822
0.0,2,953.912616
0.0,2,953.948333
0.0,2,953.981681
0.0,2,954.015374
0.0,2,954.046319
0.0,2,954.074143
0.0,3,954.117465
0.0,4,954.176082
0.0,3,954.221112
0.0,2,954.252001
0.0,3,954.300922
0.0,4,954.365582
0.0,2,954.394336
0.0,4,954.46585
0.0,3,954.5174
0.0,2,954.552702
0.0,2,954.588432
0.0,2,954.625761
0.0,2,954.660336
0.0,2,954.698473
0.0,2,954.732405
0.0,2,954.766399
0.0,2,954.801545
0.0,2,954.840165
0.0,2,954.881705
0.0,2,954.918818
0.0,3,954.973636
0.0,2,955.014326
0.0,2,955.047288
0.0,2,955.085177
0.0,2,955.12482
0.0,2,955.161549
0.0,2,955.199163
0.0,2,955.236778
0.0,2,955.274251
0.0,2,955.307405
0.0,3,955.360053
0.0,3,955.411622
0.0,5,955.495639
0.0,4,955.570159
0.0,2,959.18707
0.0,4,959.255188
0.0,2,959.290043
0.0,2,959.323125
0.0,2,959.356989
0.0,2,959.391713
0.0,2,959.42729
0.0,2,959.462967
0.0,2,959.498797
0.0,2,959.534609
0.0,3,959.590354
0.0,2,959.627567
0.0,4,959.694773
0.0,2,959.731278
0.0,2,959.769057
0.0,2,959.80415
0.0,2,959.837461
0.0,2,959.871181
0.0,4,959.938369
0.0,4,960.005823
0.0,2,960.040721
0.0,4,960.106032
0.0,2,960.138088
0.0,4,960.205535
0.0,4,960.277136
0.0,2,960.312173
0.0,4,960.384507
0.0,4,960.450571
0.0,4,960.524888
0.0,2,960.562301
0.0,2,960.602907
0.0,2,960.640085
0.0,4,960.717902
0.0,2,960.758188
0.0,4,960.834864
0.0,2,960.871016
0.0,2,960.910955
0.0,2,960.94734
0.0,2,960.988693
0.0,4,961.06202
0.0,2,961.102961
0.0,4,961.173752
0.0,2,961.206213
0.0,2,961.240572
0.0,2,961.279471
0.0,2,961.318659
0.0,2,961.360902
0.0,2,961.400754
0.0,2,961.441231
1.0,7,965.242154
1.0,7,965.366301
1.0,7,965.483632
1.0,7,965.601519
1.0,7,965.721895
1.0,7,965.833671
1.0,7,965.950143
1.0,7,966.067194
1.0,7,966.19228
1.0,7,966.351635
1.0,7,966.481939
1.0,7,966.612593
1.0,7,966.744296
1.0,7,966.875723
1.0,7,966.999904
1.0,7,967.125758
1.0,7,967.249092
1.0,7,967.383973
1.0,7,971.133834
1.0,7,971.252442
1.0,7,971.38421
1.0,7,971.507801
1.0,7,971.619131
1.0,7,971.732582
1.0,7,971.854632
1.0,7,971.972176
1.0,7,972.097068
1.0,7,972.21923
1.0,7,972.33676
1.0,7,972.461161
1.0,7,972.597527
1.0,7,972.726595
1.0,7,972.853263
1.0,7,972.984179
0.0,4,973.059689
1.0,7,973.190491
1.0,7,973.31503
1.0,7,977.026558
1.0,7,977.14757
1.0,7,977.261795
1.0,7,977.376577
