#{"t_start": 1666693524.1676679, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,761.163825
0,324,766.686905
0,324,770.866427
0,324,776.324404
0,324,780.252585
0.377778,224,783.801531
0,324,787.873596
0.336111,239,791.688869
0,324,797.215915
0,324,801.348483
0,324,806.723901
0.433333,204,808.842479
0,324,814.141383
0.125,315,818.229616
0,324,823.684486
0.3,252,827.498612
0,324,832.963352
0,324,837.033029
0.252778,269,840.753575
0.627778,134,842.652036
0.641667,129,844.50302
0.711111,104,846.364199
0.413889,211,850.991173
0.488889,184,853.933819
0.786111,77,856.200281
0.883333,42,856.509856
0.855556,52,856.860975
0.813889,67,859.065137
0.594444,146,861.855445
0.933333,24,862.003905
0.8,72,864.320812
0.822222,64,864.700128
0.902778,35,866.819054
0.719444,101,867.403089
0.844444,56,869.56735
0.866667,48,869.834552
0.633333,132,872.26129
0.941667,21,872.374017
0.458333,195,876.724451
0.897222,37,876.957621
0.783333,78,879.15476
0.813889,67,879.54634
0.813889,67,881.741231
0.891667,39,881.965693
0.822222,64,884.159768
0.941667,21,884.279385
0.863889,49,884.571772
0.916667,30,884.744878
0.925,27,886.704819
0.872222,46,886.966237
0.930556,25,887.110619
0.880556,43,889.091628
0.947222,19,889.206559
0.894444,38,889.418398
0.933333,24,889.549848
0.808333,69,891.633379
0.783333,78,892.098589
0.930556,25,893.926332
0.955556,16,894.023992
0.941667,21,894.159375
0.916667,30,894.337692
0.916667,30,894.5222
0.897222,37,896.434928
0.95,18,896.543834
0.911111,32,896.737412
0.925,27,896.902347
0.883333,42,898.88939
0.891667,39,899.132493
0.933333,24,899.272788
0.930556,25,899.423857
0.938889,22,899.559904
0.911111,32,901.522676
0.933333,24,901.668475
0.952778,17,901.759616
0.844444,56,902.08788
0.941667,21,903.976779
0.95,18,904.083208
0.952778,17,904.180542
0.866667,48,904.471295
0.938889,22,904.59238
0.958333,15,904.683403
0.955556,16,906.569542
0.947222,19,906.677737
0.913889,31,906.849655
0.913889,31,907.026287
0.8,72,909.204514
0.947222,19,909.314894
0.919444,29,909.481344
0.947222,19,909.584213
0.95,18,909.683609
0.941667,21,911.513069
0.941667,21,911.646567
0.952778,17,911.744579
0.95,18,911.849283
0.958333,15,911.939391
0.883333,42,913.858908
0.911111,32,914.060622
0.958333,15,914.152982
0.938889,22,914.281898
0.936111,23,914.426912
0.952778,17,914.528457
0.952778,17,916.29651
0.958333,15,916.392553
0.927778,26,916.561017
0.938889,22,916.707229
0.947222,19,916.818787
0.941667,21,916.94149
0.95,18,917.047101
0.933333,24,918.929591
0.947222,19,919.052078
0.95,18,919.169232
0.936111,23,919.315436
0.916667,30,919.511327
0.941667,21,921.387053
0.95,18,921.510312
0.958333,15,921.610263
0.958333,15,921.701025
0.933333,24,921.842931
0.941667,21,921.973606
0.952778,17,922.077287
0.911111,32,924.028945
0.955556,16,924.117224
0.958333,15,924.208727
0.952778,17,924.31058
0.952778,17,924.413286
0.955556,16,924.505676
0.938889,22,924.640015
0.955556,16,926.46226
0.952778,17,926.574731
0.925,27,926.735818
0.952778,17,926.837768
0.947222,19,926.940717
0.944444,20,927.0561
0.952778,17,927.162314
0.952778,17,928.95307
0.952778,17,929.071389
0.936111,23,929.212198
0.933333,24,929.342987
0.883333,42,929.580137
0.947222,19,931.335888
0.952778,17,931.439586
0.958333,15,931.540548
0.955556,16,931.643697
0.947222,19,931.75878
0.944444,20,931.879192
0.958333,15,931.968931
0.944444,20,933.726961
0.938889,22,933.852219
0.955556,16,933.946553
0.944444,20,934.070614
0.911111,32,934.275574
0.955556,16,934.374139
0.952778,17,934.479456
0.952778,17,936.30392
0.952778,17,936.401108
0.958333,15,936.486299
0.958333,15,936.579197
0.95,18,936.689108
0.958333,15,936.779464
0.958333,15,936.864233
0.952778,17,936.967657
0.952778,17,938.852113
0.941667,21,938.980208
0.958333,15,939.073383
0.938889,22,939.199319
0.947222,19,939.310913
0.952778,17,939.414963
0.952778,17,939.517408
0.955556,16,941.420149
0.955556,16,941.520829
0.958333,15,941.609748
0.958333,15,941.694554
0.958333,15,941.778105
0.958333,15,941.87009
0.958333,15,941.948974
0.941667,21,942.071537
0.958333,15,943.975167
0.958333,15,944.061352
0.958333,15,944.148751
0.952778,17,944.249043
0.958333,15,944.339873
0.952778,17,944.434184
0.95,18,944.535417
0.958333,15,944.624872
0.875,45,946.634823
0.938889,22,946.751328
0.952778,17,946.839563
0.941667,21,946.948931
0.955556,16,947.037315
0.958333,15,948.829699
0.958333,15,948.917154
0.944444,20,949.035965
0.952778,17,949.130922
0.933333,24,949.262316
0.958333,15,949.342892
0.908333,33,951.226007
0.947222,19,951.337458
0.952778,17,951.441522
0.955556,16,951.540331
0.955556,16,951.6368
0.958333,15,951.724204
0.908333,33,951.913313
0.958333,15,953.724473
0.955556,16,953.822587
0.95,18,953.927871
0.958333,15,954.016164
0.952778,17,954.115747
0.958333,15,954.203267
0.944444,20,954.318555
0.95,18,954.42754
0.95,18,956.255322
0.958333,15,956.340515
0.944444,20,956.454376
0.955556,16,956.54824
0.955556,16,956.635599
0.958333,15,956.715988
0.958333,15,956.802331
0.958333,15,956.891943
0.958333,15,958.75443
0.955556,16,958.845381
0.941667,21,958.96576
0.958333,15,959.060234
0.958333,15,959.156439
0.958333,15,959.246228
0.958333,15,959.340086
0.958333,15,959.426173
0.952778,17,961.309479
0.952778,17,961.420605
0.95,18,961.526658
0.955556,16,961.611272
0.958333,15,961.695068
0.955556,16,961.793551
0.958333,15,961.881843
0.947222,19,963.763739
0.958333,15,963.858361
0.958333,15,963.944871
0.958333,15,964.035903
0.952778,17,964.13715
0.958333,15,964.223762
0.958333,15,964.313451
0.958333,15,964.39547
0.955556,16,964.483094
0.955556,16,966.337355
0.958333,15,966.429672
0.955556,16,966.526057
0.941667,21,966.645743
0.958333,15,966.730137
0.952778,17,966.824301
0.958333,15,966.913507
0.958333,15,966.998862
0.952778,17,968.820236
0.95,18,968.931617
0.958333,15,969.021195
0.958333,15,969.108906
0.952778,17,969.21013
0.952778,17,969.317858
0.952778,17,969.421104
0.958333,15,971.215348
0.958333,15,971.3138
0.952778,17,971.421577
0.955556,16,971.518565
