#{"t_start": 1666693524.2038844, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,761.128844
0,324,766.651764
0.736111,95,767.095519
0,324,772.615312
0,324,776.638103
0,324,781.934468
0,324,785.926899
0,324,791.443895
0,324,795.649701
0,324,801.134533
0,324,806.512712
0,324,810.45308
0,324,815.787844
0,324,819.907092
0.716667,102,821.682268
0,324,825.830665
0,324,831.32553
0.219444,281,835.204916
0,324,840.484259
0.172222,298,844.384651
0.527778,170,846.566043
0.713889,103,848.976017
0.822222,64,850.983667
0.775,81,851.56366
0.838889,58,853.609414
0.516667,174,856.566667
0.855556,52,858.712865
0.930556,25,858.854162
0.622222,136,861.586104
0.827778,62,861.969127
0.630556,133,864.646466
0.830556,61,866.922503
0.769444,83,867.400099
0.708333,105,869.835411
0.511111,176,874.071086
0.744444,92,874.642445
0.941667,21,876.377618
0.55,162,879.080669
0.844444,56,879.401577
0.883333,42,881.445035
0.736111,95,882.012903
0.919444,29,884.004396
0.922222,28,884.162591
0.919444,29,884.329723
0.836111,59,884.678136
0.861111,50,886.771998
0.833333,60,887.117203
0.861111,50,889.141641
0.927778,26,889.286727
0.925,27,889.437644
0.844444,56,891.442889
0.947222,19,891.549591
0.952778,17,891.652382
0.941667,21,891.778701
0.797222,73,893.891188
0.75,90,894.440871
0.902778,35,896.344429
0.930556,25,896.495199
0.952778,17,896.598359
0.936111,23,896.736146
0.888889,40,896.987083
0.883333,42,898.973002
0.919444,29,899.150432
0.888889,40,899.388874
0.938889,22,899.524827
0.908333,33,901.494969
0.933333,24,901.638654
0.925,27,901.792836
0.925,27,901.95346
0.916667,30,902.117518
0.952778,17,903.988587
0.919444,29,904.157372
0.941667,21,904.281412
0.944444,20,904.406228
0.894444,38,904.622084
0.947222,19,906.526983
0.95,18,906.631142
0.930556,25,906.767752
0.941667,21,906.889628
0.819444,65,909.019977
0.941667,21,909.145672
0.905556,34,909.344236
0.936111,23,909.47355
0.952778,17,909.565655
0.85,54,911.593621
0.938889,22,911.720219
0.95,18,911.82624
0.955556,16,911.921051
0.958333,15,912.007676
0.916667,30,913.85861
0.925,27,914.031156
0.95,18,914.141497
0.916667,30,914.322927
0.916667,30,914.505535
0.952778,17,916.274172
0.938889,22,916.414475
0.958333,15,916.511062
0.952778,17,916.629768
0.913889,31,916.812331
0.952778,17,916.912989
0.916667,30,918.827565
0.955556,16,918.927567
0.902778,35,919.151924
0.958333,15,919.246812
0.925,27,919.42162
0.947222,19,919.540694
0.930556,25,921.454533
0.930556,25,921.618212
0.947222,19,921.730934
0.952778,17,921.832107
0.927778,26,921.991223
0.95,18,922.100029
0.925,27,924.021931
0.955556,16,924.111991
0.933333,24,924.255404
0.941667,21,924.382946
0.913889,31,924.563434
0.944444,20,926.411788
0.922222,28,926.594229
0.958333,15,926.681558
0.95,18,926.79024
0.95,18,926.886539
0.958333,15,926.973197
0.955556,16,927.069937
0.958333,15,928.840549
0.952778,17,928.962102
0.933333,24,929.119812
0.952778,17,929.216618
0.95,18,929.312637
0.952778,17,929.403113
0.933333,24,929.545004
0.958333,15,931.273571
0.958333,15,931.366226
0.958333,15,931.46433
0.958333,15,931.56494
0.95,18,931.677082
0.936111,23,931.808581
0.95,18,931.922096
0.958333,15,932.004018
0.958333,15,933.735734
0.952778,17,933.835429
0.947222,19,933.945856
0.952778,17,934.053883
0.941667,21,934.18896
0.863889,49,936.218013
0.95,18,936.316476
0.958333,15,936.404106
0.958333,15,936.493286
0.952778,17,936.600235
0.95,18,936.7069
0.952778,17,936.805831
0.947222,19,936.919225
0.952778,17,938.804278
0.938889,22,938.938403
0.958333,15,939.031462
0.955556,16,939.120497
0.944444,20,939.24071
0.95,18,939.34772
0.952778,17,939.452904
0.958333,15,941.347828
0.952778,17,941.454692
0.958333,15,941.543516
0.958333,15,941.633274
0.958333,15,941.712707
0.958333,15,941.8049
0.955556,16,941.892585
0.958333,15,941.972745
0.925,27,943.949706
0.958333,15,944.039185
0.958333,15,944.126286
0.947222,19,944.237828
0.955556,16,944.333585
0.958333,15,944.416527
0.944444,20,944.528809
0.958333,15,946.370968
0.947222,19,946.486217
0.95,18,946.58202
0.95,18,946.677982
0.958333,15,946.759159
0.941667,21,946.863065
0.952778,17,946.960762
0.955556,16,947.043668
0.944444,20,948.869543
0.952778,17,948.970804
0.958333,15,949.059092
0.958333,15,949.13911
0.947222,19,949.242823
0.958333,15,949.321559
0.952778,17,949.407188
0.958333,15,951.201619
0.958333,15,951.289291
0.958333,15,951.382694
0.958333,15,951.472875
0.958333,15,951.566218
0.958333,15,951.654999
0.958333,15,951.739233
0.958333,15,951.826975
0.952778,17,951.924576
0.944444,20,953.766814
0.958333,15,953.859134
0.952778,17,953.956995
0.95,18,954.061569
0.958333,15,954.151548
0.958333,15,954.234906
0.938889,22,954.367724
0.947222,19,956.203372
0.938889,22,956.328058
0.955556,16,956.419172
0.958333,15,956.505762
0.958333,15,956.589536
0.947222,19,956.690638
0.958333,15,956.779124
0.958333,15,958.644161
0.955556,16,958.736339
0.958333,15,958.820976
0.95,18,958.924099
0.95,18,959.037566
0.955556,16,959.138908
0.952778,17,959.243652
0.95,18,959.350229
0.95,18,961.234679
0.952778,17,961.346759
0.952778,17,961.451913
0.958333,15,961.533683
0.958333,15,961.613221
0.955556,16,961.708943
0.958333,15,961.802697
0.958333,15,961.885395
0.958333,15,963.747517
0.958333,15,963.840861
0.958333,15,963.928109
0.944444,20,964.049579
0.958333,15,964.13486
0.958333,15,964.225765
0.958333,15,964.310211
0.958333,15,964.393404
0.952778,17,966.247898
0.958333,15,966.339806
0.952778,17,966.441409
0.958333,15,966.531814
0.958333,15,966.616122
0.958333,15,966.701033
0.955556,16,966.789371
0.958333,15,966.878671
0.952778,17,968.693834
0.958333,15,968.785131
0.958333,15,968.875739
0.958333,15,968.968192
0.958333,15,969.057165
0.958333,15,969.144589
0.958333,15,969.239417
0.958333,15,969.330403
0.958333,15,969.42173
0.955556,16,971.228829
0.958333,15,971.325086
0.958333,15,971.420796
0.958333,15,971.504395
0.958333,15,971.590198
0.955556,16,971.68469
0.958333,15,971.775277
0.958333,15,971.866999
0.95,18,973.68487
0.958333,15,973.776466
0.958333,15,973.866615
0.958333,15,973.958667
0.958333,15,974.046553
0.958333,15,974.131635
0.958333,15,974.224461
0.952778,17,974.335335
0.955556,16,976.143183
0.955556,16,976.249247
0.952778,17,976.359841
0.958333,15,976.456105
0.958333,15,976.551937
0.958333,15,976.645235
0.958333,15,976.743293
0.952778,17,976.858915
0.958333,15,976.948876
0.958333,15,978.735061
0.952778,17,978.827406
0.955556,16,978.923082
0.955556,16,979.012038
0.958333,15,979.091444
0.958333,15,979.167145
0.955556,16,979.263781
0.958333,15,979.351768
0.958333,15,981.25972
0.958333,15,981.356273
0.958333,15,981.453653
0.958333,15,981.542715
0.958333,15,981.628864
0.958333,15,981.721174
0.958333,15,981.812526
0.958333,15,981.906348
0.958333,15,983.763084
0.952778,17,983.867716
0.958333,15,983.957624
0.941667,21,984.073179
0.95,18,984.181163
0.958333,15,984.277269
0.958333,15,984.371184
0.95,18,984.480696
0.944444,20,986.383112
0.958333,15,986.470348
0.958333,15,986.561826
0.958333,15,986.64578
0.958333,15,986.741283
0.955556,16,986.84437
0.958333,15,986.932058
0.958333,15,987.02052
0.958333,15,988.915205
0.958333,15,988.997503
0.958333,15,989.086678
0.952778,17,989.185689
0.958333,15,989.280142
0.958333,15,989.369171
0.95,18,989.487594
0.958333,15,989.570222
0.958333,15,991.382073
0.958333,15,991.473467
