#{"t_start": 1666693524.0948818, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,13.499022
0,324,19.890401
0,324,24.342731
0,324,29.777082
0,324,33.440525
0,324,38.549742
0,324,42.629048
0,324,48.011406
0,324,51.977632
0.452778,197,55.19904
0,324,58.925088
0.322222,244,62.65914
0,324,67.991511
0.722222,100,69.753287
0,324,73.683277
0.219444,281,77.216914
0,324,82.242385
0,324,86.39797
0,324,91.841429
0.822222,64,92.131182
0.883333,42,93.678692
0.358333,231,97.249067
0.444444,200,99.210313
0,324,104.27975
0.241667,273,108.143433
0.802778,71,108.436557
0,324,113.853831
0,324,117.982485
0,324,123.197276
0,324,126.930036
0,324,132.161351
0,324,136.231586
0,324,141.564355
0,324,146.938173
0.416667,210,149.029398
0.108333,321,154.067362
0,324,158.121302
0,324,163.615123
0,324,167.659849
0,324,173.122443
0.594444,146,175.092767
0,324,179.098318
0.480556,187,182.416227
0.877778,44,182.579264
0,324,187.702698
0.338889,238,191.453043
0,324,195.706785
0.102778,323,201.184969
0.222222,280,205.126091
0.25,270,208.892361
0,324,214.088393
0.722222,100,214.487354
0.708333,105,216.185475
0,324,221.331526
0,324,225.542749
0,324,231.108472
0,324,235.324081
0.638889,130,237.18449
0.436111,203,240.62467
0.736111,95,242.22483
0.630556,133,243.985568
0.575,153,245.858036
0.711111,104,247.579416
0.383333,222,249.958469
0.130556,313,255.400083
0.344444,236,259.148683
0.530556,169,261.226483
0.727778,98,263.037156
0.763889,85,263.400699
0.733333,96,265.114474
0.255556,268,268.789546
0.797222,73,270.38148
0.713889,103,272.035445
0,324,275.949589
0.9,36,276.107632
0.736111,95,277.886793
0.411111,212,281.509313
0.6,144,283.558654
0.880556,43,283.771031
0.508333,177,287.239937
0.805556,70,287.53434
0.572222,154,289.561203
0.833333,60,291.153536
0.344444,236,294.770479
0.925,27,294.865563
0.847222,55,295.060049
0.366667,228,298.505585
0.802778,71,300.027367
0.511111,176,302.019418
0.666667,120,303.821728
0.797222,73,305.499973
0.519444,173,307.673044
0.719444,101,309.492315
0.872222,46,309.70083
0.502778,179,313.191143
0.916667,30,313.314708
0.941667,21,313.404286
0.902778,35,313.563368
0.861111,50,315.137636
0.894444,38,315.303856
0.808333,69,315.603705
0.911111,32,317.091961
0.930556,25,317.198412
0.811111,68,317.495639
0.791667,75,319.15215
0.866667,48,319.351917
0.852778,53,320.919177
0.775,81,321.218354
0.866667,48,322.72854
0.813889,67,322.971843
0.908333,33,324.396943
0.922222,28,324.513498
0.852778,53,324.699473
0.841667,57,326.16777
0.802778,71,326.468009
0.886111,41,327.854631
0.644444,128,329.632698
0.933333,24,329.740454
0.922222,28,329.878267
0.761111,86,331.560913
0.947222,19,331.646751
0.95,18,331.729993
0.652778,125,333.690533
0.836111,59,333.958627
0.891667,39,335.472569
0.913889,31,335.609572
0.713889,103,337.411462
0.65,126,339.349112
0.938889,22,339.442797
0.872222,46,339.661148
0.952778,17,339.745163
0.908333,33,341.218036
0.861111,50,341.435911
0.619444,137,343.379257
0.894444,38,343.55223
0.722222,100,345.327062
0.936111,23,345.421206
0.958333,15,345.49228
0.930556,25,346.955749
0.908333,33,347.071337
0.930556,25,347.161283
0.902778,35,347.307158
0.947222,19,348.745131
0.947222,19,348.813777
0.947222,19,348.880911
0.788889,76,349.184427
0.583333,150,352.385269
0.952778,17,352.441942
0.944444,20,352.512272
0.941667,21,352.587692
0.944444,20,352.65992
0.897222,37,352.795114
0.95,18,354.159912
0.872222,46,354.343516
0.780556,79,355.914472
0.844444,56,356.152209
0.936111,23,356.234328
0.908333,33,356.350253
0.802778,71,357.932626
0.916667,30,358.049492
0.936111,23,358.132672
0.916667,30,359.534756
0.933333,24,359.643928
0.911111,32,359.781606
0.947222,19,359.863365
0.944444,20,359.93559
0.927778,26,361.338278
0.938889,22,361.441926
0.886111,41,361.618958
0.930556,25,361.723425
0.947222,19,361.797619
0.886111,41,363.265276
0.933333,24,363.366412
0.941667,21,363.458719
0.958333,15,363.526586
0.936111,23,363.623761
0.9,36,365.060288
0.783333,78,365.399858
0.913889,31,366.81704
0.936111,23,366.910796
0.902778,35,367.058367
0.866667,48,367.272965
0.897222,37,368.724457
0.941667,21,368.814167
0.938889,22,368.900526
0.838889,58,369.192356
0.85,54,370.718784
0.955556,16,370.789056
0.955556,16,370.862028
0.933333,24,370.971777
0.947222,19,371.059637
0.941667,21,372.454144
0.947222,19,372.537395
0.888889,40,372.707853
0.952778,17,372.788416
0.936111,23,372.900768
0.891667,39,374.397264
0.933333,24,374.498587
0.780556,79,376.194063
0.894444,38,376.36338
0.941667,21,376.457917
0.944444,20,376.539147
0.930556,25,376.64563
0.861111,50,378.212635
0.863889,49,378.391104
0.9,36,378.549555
0.925,27,380.015697
0.941667,21,380.091955
0.883333,42,380.245718
0.930556,25,380.350626
