#{"t_start": 1666693524.1319323, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,13.462981
0,324,19.854619
0,324,24.306906
0,324,29.741228
0,324,33.404469
0,324,38.513861
0.594444,146,40.494506
0,324,44.579404
0,324,49.946353
0,324,53.72946
0,324,58.655437
0,324,62.759107
0.227778,278,67.884333
0,324,71.860181
0,324,76.914409
0.722222,100,77.264331
0,324,82.334349
0.741667,93,84.039391
0,324,88.17925
0,324,93.696625
0,324,97.553243
0,324,102.612748
0.494444,182,104.644928
0,324,110.040442
0,324,114.122735
0.355556,232,117.842825
0,324,123.078146
0,324,126.807088
0,324,132.013829
0,324,136.081892
0.641667,129,137.949654
0,324,143.306712
0.338889,238,146.978429
0,324,150.786929
0,324,155.855594
0.533333,168,157.9958
0.638889,130,159.992596
0,324,165.366871
0.641667,129,167.231417
0,324,171.340704
0,324,176.805565
0,324,180.726708
0,324,185.81536
0.408333,213,188.015598
0,324,193.601606
0.7,108,195.409181
0,324,199.549232
0.380556,223,203.241457
0.461111,194,206.784765
0.797222,73,207.060055
0,324,212.339201
0,324,216.166803
0.525,171,219.355358
0.411111,212,221.598696
0.663889,121,223.49983
0.688889,112,225.371171
0.555556,160,227.475686
0,324,232.998061
0.611111,140,235.068932
0.547222,163,237.070152
0.616667,138,238.964345
0.836111,59,240.505447
0.716667,102,242.110357
0.7,108,242.537254
0.344444,236,246.006823
0.533333,168,249.380082
0.813889,67,249.703275
0,324,255.198633
0.461111,194,257.421891
0.669444,119,259.274731
0.383333,222,262.969035
0.308333,249,266.673403
0,324,270.508097
0.402778,215,273.917177
0.469444,191,276.014111
0.736111,95,277.791414
0.766667,84,279.533475
0.258333,267,283.435225
0.633333,132,285.368984
0.772222,82,287.099449
0.586111,149,289.10879
0.3,252,292.853834
0.75,90,293.198788
0,324,298.32039
0.85,54,298.523458
0.797222,73,300.067008
0.536111,167,302.017932
0.711111,104,303.747831
0.777778,80,305.458826
0.933333,24,305.576935
0.711111,104,307.422192
0.738889,94,307.860111
0.9,36,309.381775
0.547222,163,311.389724
0.788889,76,313.142877
0.941667,21,313.226369
0.725,99,313.666441
0.894444,38,315.18428
0.905556,34,315.333075
0.938889,22,315.430828
0.866667,48,316.986087
0.861111,50,317.201579
0.861111,50,317.422123
0.752778,89,319.133126
0.733333,96,320.883174
0.902778,35,321.005409
0.888889,40,321.155071
0.797222,73,322.761418
0.377778,224,326.15292
0.641667,129,327.921222
0.927778,26,328.042455
0.922222,28,328.163553
0.938889,22,328.258902
0.788889,76,329.812151
0.794444,74,330.161551
0.866667,48,331.659949
0.802778,71,331.993313
0.936111,23,333.468412
0.891667,39,333.660254
0.847222,55,333.907541
0.925,27,335.366981
0.936111,23,335.475121
0.85,54,335.707753
0.836111,59,337.318947
0.927778,26,337.42928
0.955556,16,337.490539
0.913889,31,337.630663
0.897222,37,337.800392
0.913889,31,339.321306
0.616667,138,341.280545
0.936111,23,341.376607
0.869444,47,341.595996
0.925,27,343.047494
0.916667,30,343.175121
0.944444,20,343.260864
0.547222,163,345.322749
0.958333,15,345.380461
0.916667,30,346.879719
0.722222,100,347.252349
0.908333,33,348.746022
0.788889,76,349.027667
0.922222,28,349.148459
0.894444,38,350.627344
0.725,99,350.987196
0.858333,51,352.479713
0.913889,31,352.590897
0.869444,47,352.762658
0.908333,33,354.192976
0.85,54,354.392967
0.913889,31,354.502839
0.902778,35,355.925815
0.891667,39,356.093849
0.933333,24,356.178876
0.886111,41,356.324244
0.958333,15,357.664741
0.780556,79,357.998246
0.938889,22,358.07809
0.925,27,359.459507
0.944444,20,359.556126
0.933333,24,359.658867
0.947222,19,359.740506
0.888889,40,359.899569
0.958333,15,361.25052
0.925,27,361.379661
0.894444,38,361.544326
0.955556,16,361.611228
0.941667,21,361.700506
0.913889,31,363.113068
0.941667,21,363.209243
0.930556,25,363.312187
0.919444,29,363.43938
0.941667,21,363.534444
0.933333,24,364.908748
0.825,63,365.185457
0.944444,20,365.275923
0.880556,43,365.457199
0.869444,47,366.940817
0.95,18,367.017462
0.852778,53,367.254722
0.930556,25,368.65384
0.741667,93,369.081351
0.927778,26,370.488826
0.825,63,370.766931
0.925,27,370.889581
0.8,72,372.513684
0.861111,50,372.733146
0.952778,17,372.813839
0.930556,25,374.256831
0.947222,19,374.338639
0.947222,19,374.420075
0.941667,21,374.510015
0.944444,20,374.599586
0.944444,20,374.687716
0.916667,30,376.165937
0.938889,22,376.26272
0.941667,21,376.359438
0.941667,21,376.450994
0.941667,21,376.537457
0.925,27,376.653725
0.833333,60,378.24957
0.958333,15,378.302847
0.813889,67,379.941539
0.844444,56,380.147899
0.883333,42,380.314558
