Wall Time,Step,Value
1721827404.4629655,0,0.0
1721827406.544204,1,0.0
1721827408.6276395,2,0.0
1721827410.6949518,3,0.0
1721827412.7596147,4,0.0
1721827414.8392847,5,0.0
1721827416.9088712,6,0.0
1721827419.035538,7,0.0
1721827421.2069252,8,0.0
1721827423.77295,9,0.0
1721827427.2512643,10,0.0
1721827430.9176922,11,0.0
1721827434.527965,12,0.0
1721827438.3073552,13,0.0
1721827441.9150803,14,0.0
1721827445.4545848,15,0.0
1721827448.9929793,16,0.0
1721827452.54433,17,0.0
1721827456.2395933,18,0.0
1721827460.176093,19,0.0
1721827464.0433345,20,0.0
1721827467.577904,21,0.0
1721827471.1512926,22,0.0
1721827474.7194457,23,0.0
1721827478.2905796,24,0.0
1721827481.8911617,25,0.0
1721827485.4294147,26,0.0
1721827489.0013285,27,0.0
1721827492.723618,28,0.0
1721827496.5132704,29,0.0
1721827500.6779206,30,0.0
1721827504.2866404,31,0.0
1721827507.831793,32,0.0
1721827511.4142046,33,0.0
1721827514.9654841,34,0.0
1721827518.5197225,35,0.0
1721827522.0421636,36,0.0
1721827525.6038249,37,0.0
1721827529.2218592,38,0.0
1721827533.048978,39,0.0
1721827537.005068,40,0.0
1721827540.5554953,41,0.0
1721827544.1885436,42,0.0
1721827547.8290462,43,0.0
1721827551.3915164,44,0.0
1721827554.964453,45,0.0
1721827558.5516472,46,0.0
1721827562.1404655,47,0.0
1721827565.7106225,48,0.0
1721827569.579318,49,0.0
1721827573.3835568,50,0.0
1721827576.9550438,51,0.0
1721827580.5501137,52,0.0
1721827584.1265087,53,0.0
1721827587.6756244,54,0.0
1721827591.2486002,55,0.0
1721827594.825365,56,0.0
1721827598.3995242,57,0.0
1721827601.9781096,58,0.0
1721827605.8553748,59,0.0
1721827609.892863,60,0.0
1721827613.434817,61,0.0
1721827616.9906359,62,0.0
1721827620.5476577,63,0.0
1721827624.0972676,64,0.0
1721827627.5756533,65,0.0
1721827631.1922061,66,0.0
1721827634.7760093,67,0.0
1721827638.3801587,68,0.0
1721827642.2311542,69,0.0
1721827646.2395167,70,0.0
1721827649.8518815,71,0.0
1721827653.4705603,72,0.0
1721827657.0166638,73,0.0
1721827660.5323946,74,0.0
1721827664.0965188,75,0.0
1721827667.626524,76,0.0
1721827671.319427,77,0.0
1721827674.9528923,78,0.0
1721827678.7568896,79,0.0
1721827682.748661,80,0.0
1721827686.399607,81,0.0
1721827689.98893,82,0.0
1721827693.5661376,83,0.0
