#{"t_start": 1667421425.1557999, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,96.507259
0.0,2,96.535474
0.0,2,96.563201
0.0,2,96.590141
0.0,2,96.617082
0.0,2,96.643965
0.0,2,96.670594
0.0,2,96.698744
0.0,2,96.72557
0.0,2,96.752258
0.0,2,96.779344
0.0,2,96.805898
0.0,2,96.832774
0.0,2,96.860054
0.0,2,96.887878
0.0,2,96.914428
0.0,2,96.941331
0.0,2,96.967465
0.0,2,96.994275
0.0,3,97.034307
0.0,2,97.060837
0.0,2,97.087513
0.0,2,97.114923
0.0,2,97.141708
0.0,2,97.16855
0.0,2,97.195374
0.0,2,97.222316
0.0,2,97.248869
0.0,2,97.275514
0.0,2,97.302597
0.0,2,97.329224
0.0,2,97.356342
0.0,2,97.383185
0.0,2,97.410025
0.0,2,97.436787
0.0,2,97.463126
0.0,2,97.490453
0.0,2,97.516906
0.0,2,97.543971
0.0,2,97.570591
0.0,4,97.624136
0.0,2,97.651268
0.0,2,97.678048
0.0,2,97.705002
0.0,2,97.731953
0.0,4,97.785139
0.0,2,97.811722
0.0,2,97.838582
0.0,2,97.86567
0.0,4,97.919284
0.0,2,97.946409
0.0,2,97.973289
0.0,2,97.999899
0.0,2,98.026738
0.0,2,98.054069
0.0,4,98.107292
0.0,2,98.137522
0.0,2,98.163881
0.0,2,98.190565
0.0,2,101.345137
0.0,2,101.370707
0.0,2,101.395281
0.0,2,101.425069
0.0,2,101.451766
0.0,2,101.48128
0.0,2,101.507443
0.0,2,101.537024
0.0,2,101.56369
0.0,2,101.589911
0.0,2,101.617731
0.0,2,101.647649
0.0,2,101.676347
0.0,2,101.703291
0.0,2,101.730093
0.0,2,101.756954
0.0,2,101.78378
0.0,4,101.837276
0.0,2,101.864214
0.0,4,101.916784
0.0,6,101.997124
0.0,2,102.023333
0.0,2,102.050277
0.0,2,102.07731
0.0,3,102.117905
0.0,2,102.144685
0.0,2,102.171615
0.0,2,102.19857
0.0,2,102.225322
0.0,2,102.252206
0.0,4,102.305425
0.0,2,102.332001
0.0,4,102.385964
0.0,2,102.412542
0.0,2,102.439786
0.0,2,102.466064
0.0,4,102.519985
0.0,4,102.574023
0.0,2,102.60047
0.0,2,102.627422
0.0,2,102.65302
0.0,7,102.747017
0.0,2,102.773498
0.0,2,102.800277
0.0,2,102.827044
0.0,3,102.86734
0.0,2,102.894275
