#{"t_start": 1667421424.885137, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,403.959226
0.0,2,403.990018
0.0,2,404.02135
0.0,2,404.055153
0.0,2,404.086701
0.0,2,404.118402
0.0,2,404.149319
0.0,2,404.180643
0.0,2,404.211895
0.0,2,404.244903
0.0,2,404.277177
0.0,4,404.338858
0.0,2,404.371589
0.0,2,404.401854
0.0,2,404.433567
0.0,2,404.465081
0.0,2,404.495999
0.0,2,404.528699
0.0,4,404.594584
0.0,4,404.660961
0.0,2,404.694296
0.0,2,404.727735
0.0,2,404.760925
0.0,2,404.793981
0.0,2,404.826952
0.0,4,404.894891
0.0,2,404.929152
0.0,2,404.964394
0.0,2,404.996528
0.0,2,405.03025
0.0,2,405.062352
0.0,2,405.097216
0.0,2,405.132767
0.0,4,405.198729
0.0,4,405.264835
0.0,2,405.297876
0.0,2,405.332808
0.0,2,405.365059
0.0,4,405.425724
0.0,2,405.459308
0.0,2,405.494113
0.0,2,405.530848
0.0,2,405.593069
0.0,4,405.666312
0.0,6,405.775608
0.0,2,405.812453
0.0,4,405.887385
0.0,2,405.923409
0.0,2,405.961225
0.0,4,406.026248
0.0,2,406.057127
0.0,2,406.086852
0.0,2,409.817286
0.0,2,409.845098
0.0,2,409.873933
0.0,2,409.955167
0.0,2,409.983595
0.0,4,410.041719
0.0,2,410.071524
0.0,2,410.102815
0.0,2,410.134515
0.0,4,410.197165
0.0,2,410.230009
0.0,2,410.261563
0.0,2,410.294625
0.0,2,410.328087
0.0,4,410.398108
0.0,4,410.464015
0.0,2,410.498128
0.0,4,410.566798
0.0,2,410.610205
0.0,6,410.711467
0.0,2,410.743121
0.0,7,410.858331
0.0,2,410.893398
0.0,2,410.929466
0.0,2,410.962608
0.0,2,410.996498
0.0,2,411.02615
0.0,2,411.059191
0.0,3,411.111166
0.0,2,411.144629
0.0,4,411.216385
0.0,4,411.29
0.0,4,411.354986
0.0,2,411.390239
0.0,2,411.425548
0.0,2,411.457046
0.0,2,411.488479
0.0,2,411.523561
0.0,2,411.559411
0.0,2,411.595687
0.0,2,411.633025
0.0,2,411.669902
0.0,6,411.776017
0.0,3,411.828347
0.0,2,411.864369
0.0,2,411.89738
0.0,2,411.93345
0.0,2,411.969799
1.0,7,415.523441
1.0,7,415.626309
1.0,7,415.728401
1.0,7,415.837058
