#{"t_start": 1667421424.8855257, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,96.776006
0.0,4,96.832413
0.0,2,96.859235
0.0,2,96.88629
0.0,2,96.913196
0.0,2,96.939612
0.0,4,96.994899
0.0,2,97.021577
0.0,2,97.048628
0.0,2,97.07526
0.0,2,97.10218
0.0,2,97.129211
0.0,2,97.156871
0.0,2,97.183513
0.0,2,97.210354
0.0,2,97.236625
0.0,2,97.263361
0.0,2,97.290387
0.0,2,97.31701
0.0,4,97.370878
0.0,2,97.398057
0.0,2,97.425164
0.0,2,97.451605
0.0,2,97.478801
0.0,2,97.505252
0.0,2,97.53217
0.0,2,97.558717
0.0,5,97.625492
0.0,2,97.65236
0.0,2,97.679269
0.0,2,97.706038
0.0,2,97.73256
0.0,2,97.759799
0.0,3,97.79997
0.0,2,97.82659
0.0,2,97.853412
0.0,2,97.880113
0.0,2,97.907079
0.0,2,97.933866
0.0,2,97.960825
0.0,2,97.987626
0.0,2,98.014454
0.0,2,98.041049
0.0,6,98.121855
0.0,4,98.17542
0.0,2,98.202111
0.0,2,98.229032
0.0,7,98.323064
0.0,2,98.349624
0.0,2,98.376488
0.0,2,98.406543
0.0,2,98.432983
0.0,3,98.47368
0.0,4,101.651121
0.0,2,101.678614
0.0,4,101.737231
0.0,2,101.763811
0.0,2,101.790802
0.0,2,101.820173
0.0,2,101.84695
0.0,2,101.873614
0.0,4,101.933316
0.0,2,101.959612
0.0,4,102.013465
0.0,2,102.039928
0.0,4,102.093535
0.0,2,102.120357
0.0,2,102.147192
0.0,2,102.174369
0.0,2,102.199545
0.0,2,102.226516
0.0,2,102.253427
0.0,2,102.280064
0.0,2,102.306431
0.0,2,102.333522
0.0,2,102.360371
0.0,2,102.387011
0.0,2,102.413928
0.0,2,102.440776
0.0,2,102.467703
0.0,2,102.494573
0.0,2,102.521451
0.0,4,102.574701
0.0,2,102.601311
0.0,2,102.628402
0.0,2,102.655229
0.0,2,102.681773
0.0,2,102.708914
0.0,4,102.762395
0.0,2,102.789137
0.0,2,102.816102
0.0,2,102.84288
0.0,2,102.869321
0.0,2,102.896076
0.0,2,102.922204
0.0,4,102.975723
0.0,3,103.015848
0.0,2,103.042654
0.0,2,103.069379
0.0,2,103.096289
0.0,4,103.15004
0.0,2,103.176787
0.0,2,103.203855
0.0,2,103.230806
0.0,2,103.257726
0.0,2,103.284768
0.0,2,103.311851
0.0,2,111.786234
0.0,2,111.813503
0.0,2,111.837346
0.0,2,111.862766
0.0,4,111.917691
0.0,4,111.971466
0.0,2,111.998776
0.0,3,112.038973
0.0,2,112.06552
0.0,2,112.091941
0.0,2,112.120866
0.0,4,112.174673
0.0,2,112.20344
0.0,2,112.230718
0.0,2,112.257042
0.0,2,112.283936
0.0,2,112.310832
0.0,2,112.337829
0.0,2,112.364381
0.0,2,112.391245
0.0,2,112.417886
0.0,4,112.471593
0.0,4,112.524976
0.0,2,112.552204
0.0,2,112.578574
0.0,2,112.605524
0.0,2,112.632263
0.0,3,112.674736
0.0,2,112.702786
0.0,2,112.729299
0.0,2,112.756551
0.0,2,112.784953
0.0,2,112.813776
0.0,6,112.89812
0.0,2,112.92744
0.0,2,112.955572
0.0,2,112.980805
0.0,2,113.008095
0.0,2,113.034375
0.0,2,113.060306
0.0,2,113.085637
0.0,2,113.113403
0.0,2,113.140912
0.0,4,113.193511
0.0,6,113.268472
0.0,2,113.293906
0.0,2,113.318989
0.0,2,113.346156
0.0,4,113.400148
0.0,2,113.426979
0.0,2,113.453987
0.0,4,118.245853
0.0,4,118.276254
0.0,2,118.289636
0.0,2,118.305112
0.0,2,118.318575
0.0,2,118.333896
