#{"t_start": 1667421425.155725, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,680.592107
0.0,2,680.626045
0.0,2,680.6592
0.0,2,680.692479
0.0,6,680.795213
0.0,3,680.846128
0.0,2,680.876196
0.0,2,680.910277
0.0,2,680.940523
0.0,4,681.012116
0.0,2,681.046129
0.0,2,681.076914
0.0,2,681.111201
0.0,2,681.141621
0.0,2,681.171377
0.0,4,681.242997
0.0,2,681.276533
0.0,2,681.309624
0.0,4,681.377391
0.0,7,681.5038
0.0,4,681.577142
0.0,2,681.610551
0.0,4,681.672598
0.0,3,681.727186
0.0,2,681.762492
0.0,2,681.796564
0.0,5,681.891293
0.0,2,681.929497
0.0,2,681.963669
0.0,2,681.999055
0.0,2,682.030698
0.0,2,682.064892
0.0,2,682.094914
0.0,2,682.130031
0.0,2,682.161086
0.0,3,682.210925
0.0,5,682.296269
0.0,4,682.358275
0.0,2,682.390484
0.0,5,682.475696
0.0,2,682.512184
0.0,2,682.545074
0.0,4,682.612837
0.0,2,682.649203
0.0,2,682.682667
0.0,2,682.713656
0.0,6,686.172472
0.0,2,686.211673
0.0,2,686.248715
0.0,2,686.286809
0.0,2,686.323251
0.0,2,686.359115
0.0,2,686.392592
0.0,3,686.445892
0.0,4,686.519214
0.0,4,686.591246
0.0,3,686.642768
0.0,2,686.678918
0.0,2,686.715916
0.0,2,686.751082
0.0,2,686.786786
0.0,2,686.820006
0.0,2,686.850952
0.0,2,686.885638
0.0,2,686.922925
0.0,2,686.956738
0.0,2,686.987484
0.0,2,687.026172
0.0,3,687.078666
0.0,2,687.108956
0.0,4,687.17713
0.0,2,687.208626
0.0,2,687.240885
0.0,4,687.315188
0.0,2,687.351181
0.0,3,687.409374
0.0,2,687.446864
0.0,2,687.483826
0.0,2,687.519789
0.0,2,687.55889
0.0,2,687.592575
0.0,2,687.628372
0.0,4,687.699891
0.0,4,687.771771
0.0,2,687.810113
0.0,2,687.84659
0.0,2,687.88552
0.0,2,687.923987
0.0,2,687.95854
0.0,4,688.034689
0.0,4,688.09814
0.0,2,688.130171
0.0,2,688.164001
0.0,2,688.199277
0.0,3,688.253671
0.0,2,688.36994
0.0,2,688.403392
0.0,2,688.43716
1.0,7,692.117603
1.0,7,692.236159
1.0,7,692.355305
1.0,7,692.48009
1.0,7,692.600361
1.0,7,692.724087
1.0,7,692.834855
1.0,7,692.945387
1.0,7,693.071728
1.0,7,693.202001
1.0,7,693.332544
1.0,7,693.459985
1.0,7,693.588535
1.0,7,693.715913
1.0,7,693.829703
1.0,7,693.94369
1.0,7,694.062641
1.0,7,694.182328
1.0,7,697.7253
1.0,7,697.848786
0.0,3,697.901592
1.0,7,698.020194
1.0,7,698.142226
1.0,7,698.272374
1.0,7,698.392921
1.0,7,698.515194
1.0,7,698.639601
1.0,7,698.767779
1.0,7,698.894675
1.0,7,699.017202
0.0,3,699.070055
1.0,7,699.197107
1.0,7,699.319523
1.0,7,699.446367
1.0,7,699.566944
1.0,7,699.686073
1.0,7,699.801268
1.0,7,703.487369
1.0,7,703.603538
1.0,7,703.72515
1.0,7,703.844338
1.0,7,703.966097
0.0,7,704.08691
1.0,7,704.208858
1.0,7,704.337033
1.0,7,704.459172
1.0,7,704.590603
1.0,7,704.719568
1.0,7,704.837331
1.0,7,704.959465
1.0,7,705.082247
1.0,7,705.200795
1.0,7,705.318736
1.0,7,705.434915
1.0,7,705.545478
1.0,7,705.66228
1.0,7,709.231898
1.0,7,709.355079
1.0,7,709.486563
1.0,7,709.618255
1.0,7,709.734915
1.0,7,709.856304
1.0,7,709.978921
1.0,7,710.110325
1.0,7,710.242093
1.0,7,710.377824
1.0,7,710.503402
1.0,7,710.621456
1.0,7,710.737417
1.0,7,710.859654
1.0,7,711.034306
1.0,7,711.139525
1.0,7,711.250973
1.0,7,711.369074
0.0,3,714.866587
1.0,7,714.981981
1.0,7,715.107208
1.0,7,715.240554
1.0,7,715.36525
1.0,7,715.493656
1.0,7,715.606651
1.0,7,715.735209
1.0,7,715.863158
1.0,7,715.997694
1.0,7,716.120529
1.0,7,716.236896
1.0,7,716.35561
1.0,7,716.475863
1.0,7,716.602834
1.0,7,716.727904
1.0,7,716.844425
1.0,7,716.960849
1.0,7,717.076736
1.0,7,720.60408
1.0,7,720.725258
1.0,7,720.854222
1.0,7,720.976005
1.0,7,721.10499
1.0,7,721.228561
1.0,7,721.356584
1.0,7,721.477623
1.0,7,721.602614
1.0,7,721.730459
1.0,7,721.851871
1.0,7,721.962393
1.0,7,722.079456
1.0,7,722.205436
1.0,7,722.325412
1.0,7,722.443695
1.0,7,722.570043
1.0,7,722.685318
1.0,7,726.226933
1.0,7,726.341583
1.0,7,726.4626
1.0,7,726.587834
1.0,7,726.705407
1.0,7,726.830504
1.0,7,726.9537
0.0,3,727.007758
1.0,7,727.133372
1.0,7,727.265797
1.0,7,727.394196
1.0,7,727.514179
1.0,7,727.62535
1.0,7,727.741681
1.0,7,727.858872
1.0,7,727.979363
1.0,7,728.093892
1.0,7,728.2139
1.0,7,728.334933
1.0,7,731.928684
1.0,7,732.051512
1.0,7,732.168794
1.0,7,732.294836
1.0,7,732.420166
1.0,7,732.542546
1.0,7,732.657764
1.0,7,732.780247
1.0,7,732.905682
1.0,7,733.037561
1.0,7,733.160322
0.0,4,733.239256
1.0,7,733.353294
1.0,7,733.513495
1.0,7,733.623945
1.0,7,733.743846
1.0,7,733.863859
1.0,7,733.986904
1.0,7,734.11161
0.0,6,737.654403
1.0,7,737.777896
1.0,7,737.89409
1.0,7,738.015247
1.0,7,738.1374
1.0,7,738.264533
1.0,7,738.383468
1.0,7,738.512095
1.0,7,738.638118
1.0,7,738.763746
1.0,7,738.888687
1.0,7,739.00984
1.0,7,739.13615
1.0,7,739.257241
1.0,7,739.37631
1.0,7,739.499937
1.0,7,739.617506
1.0,7,739.734689
1.0,7,743.295717
1.0,7,743.403004
1.0,7,743.52692
1.0,7,743.645298
1.0,7,743.764655
1.0,7,743.889283
1.0,7,744.01869
1.0,7,744.147308
1.0,7,744.273389
1.0,7,744.397379
1.0,7,744.513444
1.0,7,744.638119
1.0,7,744.764013
1.0,7,744.890924
1.0,7,745.007452
1.0,7,745.125552
1.0,7,745.244031
1.0,7,745.358639
1.0,7,748.997265
1.0,7,749.114733
1.0,7,749.240246
1.0,7,749.363817
1.0,7,749.484889
1.0,7,749.606786
1.0,7,749.720561
1.0,7,749.846258
1.0,7,749.976726
1.0,7,750.106999
1.0,7,750.223554
1.0,7,750.350596
1.0,7,750.481319
1.0,7,750.604961
1.0,7,750.720734
1.0,7,750.83728
1.0,7,750.955979
1.0,7,751.067401
1.0,7,751.181969
1.0,7,754.631128
1.0,7,754.737154
1.0,7,754.85402
1.0,7,754.978094
1.0,7,755.099453
1.0,7,755.222181
1.0,7,755.347824
1.0,7,755.474057
1.0,7,755.59595
1.0,7,755.724261
1.0,7,755.843911
1.0,7,755.972219
1.0,7,756.092615
1.0,7,756.214809
1.0,7,756.333586
1.0,7,756.447987
1.0,7,756.569538
1.0,7,756.691594
1.0,7,760.256062
1.0,7,760.379223
1.0,7,760.478093
1.0,7,760.588647
1.0,7,760.704046
1.0,7,760.835278
1.0,7,760.966251
1.0,7,761.092341
1.0,7,761.217789
1.0,7,761.343796
1.0,7,761.46963
1.0,7,761.598623
1.0,7,761.717731
1.0,7,761.842649
1.0,7,761.960732
1.0,7,762.087457
1.0,7,762.205693
1.0,7,762.319108
1.0,7,765.787085
1.0,7,765.911625
1.0,7,766.031801
1.0,7,766.146788
1.0,7,766.269689
1.0,7,766.387811
1.0,7,766.51415
1.0,7,766.628728
1.0,7,766.755156
1.0,7,766.874122
1.0,7,766.991462
1.0,7,767.106531
1.0,7,767.230684
1.0,7,767.35225
1.0,7,767.480974
1.0,7,767.608475
1.0,7,767.724314
1.0,7,767.838952
1.0,7,771.436791
1.0,7,771.557723
1.0,7,771.665908
1.0,7,771.780844
1.0,7,771.898633
1.0,7,772.012599
1.0,7,772.130378
1.0,7,772.244972
1.0,7,772.36551
1.0,7,772.487663
1.0,7,772.610004
1.0,7,772.736998
1.0,7,772.856147
1.0,7,772.985398
1.0,7,773.098323
1.0,7,773.227385
1.0,7,773.35436
1.0,7,773.561749
1.0,7,773.684794
1.0,7,777.31805
1.0,7,777.424808
1.0,7,777.539787
1.0,7,777.662008
1.0,7,777.780251
1.0,7,777.901549
1.0,7,778.025293
1.0,7,778.14626
1.0,7,778.272775
1.0,7,778.424557
1.0,7,778.553276
1.0,7,778.674094
1.0,7,778.807691
1.0,7,778.935337
1.0,7,779.059598
1.0,7,779.190159
1.0,7,779.311025
1.0,7,779.42946
1.0,7,783.05431
1.0,7,783.170452
1.0,7,783.287565
1.0,7,783.405084
1.0,7,783.527779
1.0,7,783.650269
1.0,7,783.775971
1.0,7,783.897211
1.0,7,784.016169
1.0,7,784.141552
1.0,7,784.266397
1.0,7,784.392503
1.0,7,784.522023
1.0,7,784.635697
1.0,7,784.770068
1.0,7,784.889461
1.0,7,785.012097
1.0,7,785.137497
1.0,7,788.804666
1.0,7,788.919298
1.0,7,789.033738
1.0,7,789.157982
1.0,7,789.273673
1.0,7,789.398396
1.0,7,789.521399
1.0,7,789.643714
1.0,7,789.760586
1.0,7,789.885274
1.0,7,790.004646
1.0,7,790.130923
1.0,7,790.256904
1.0,7,790.389554
1.0,7,790.518945
1.0,7,790.643121
1.0,7,790.759624
1.0,7,790.879288
1.0,7,791.001794
0.0,3,794.520021
1.0,7,794.640215
1.0,7,794.762033
1.0,7,794.880362
1.0,7,794.994837
1.0,7,795.114949
1.0,7,795.237962
1.0,7,795.36147
1.0,7,795.488038
1.0,7,795.611293
1.0,7,795.736519
1.0,7,795.869048
1.0,7,795.996152
1.0,7,796.119195
1.0,7,796.256731
1.0,7,796.377429
1.0,7,796.501464
1.0,7,796.622292
1.0,7,800.151128
1.0,7,800.25611
1.0,7,800.374694
1.0,7,800.490461
1.0,7,800.607413
1.0,7,800.72729
1.0,7,800.842327
1.0,7,800.962924
1.0,7,801.081821
1.0,7,801.206309
1.0,7,801.332927
1.0,7,801.464803
1.0,7,801.590546
1.0,7,801.714295
1.0,7,801.840335
1.0,7,801.965987
1.0,7,802.089421
1.0,7,802.205309
1.0,7,802.332284
0.0,3,805.798087
1.0,7,805.914016
1.0,7,806.029585
1.0,7,806.1444
1.0,7,806.264951
1.0,7,806.375669
1.0,7,806.498843
1.0,7,806.622929
1.0,7,806.751038
1.0,7,806.880565
1.0,7,807.004443
1.0,7,807.133274
1.0,7,807.26107
1.0,7,807.386278
1.0,7,807.512021
1.0,7,807.638849
1.0,7,807.764961
1.0,7,807.87836
1.0,7,808.00565
1.0,7,811.622577
1.0,7,811.734566
1.0,7,811.852418
1.0,7,811.976161
1.0,7,812.098205
1.0,7,812.220851
1.0,7,812.333447
1.0,7,812.455282
1.0,7,812.571193
1.0,7,812.700136
1.0,7,812.825792
1.0,7,812.948597
1.0,7,813.070168
1.0,7,813.200551
1.0,7,813.32425
1.0,7,813.448376
1.0,7,813.567934
1.0,7,813.687058
1.0,7,817.241365
1.0,7,817.350809
1.0,7,817.465612
1.0,7,817.582497
1.0,7,817.702255
1.0,7,817.822232
1.0,7,817.938726
1.0,7,818.058738
1.0,7,818.187217
1.0,7,818.305897
1.0,7,818.466138
1.0,7,818.593139
1.0,7,818.712944
1.0,7,818.842425
1.0,7,818.967186
1.0,7,819.097317
1.0,7,819.212757
1.0,7,819.332473
1.0,7,822.936584
1.0,7,823.041544
1.0,7,823.163302
1.0,7,823.281054
1.0,7,823.430552
1.0,7,823.547272
1.0,7,823.666968
1.0,7,823.778482
1.0,7,823.906381
1.0,7,824.035163
1.0,7,824.152738
1.0,7,824.273504
1.0,7,824.401317
1.0,7,824.523953
1.0,7,824.651457
1.0,7,824.777163
1.0,7,824.896423
1.0,7,825.012159
1.0,7,828.64289
1.0,7,828.751845
1.0,7,828.870109
1.0,7,828.986467
1.0,7,829.099639
1.0,7,829.218669
1.0,7,829.342019
1.0,7,829.460808
1.0,7,829.578151
1.0,7,829.705253
1.0,7,829.8281
1.0,7,829.953055
1.0,7,830.084116
1.0,7,830.21864
1.0,7,830.349549
1.0,7,830.47568
1.0,7,830.596828
1.0,7,830.72489
1.0,7,830.847973
1.0,7,834.356358
1.0,7,834.464013
1.0,7,834.583488
1.0,7,834.702933
1.0,7,834.815546
1.0,7,834.936173
1.0,7,835.053207
1.0,7,835.174244
1.0,7,835.295444
1.0,7,835.420051
1.0,7,835.546554
1.0,7,835.663201
1.0,7,835.787618
1.0,7,835.908646
1.0,7,836.035272
1.0,7,836.1583
1.0,7,836.274223
1.0,7,836.389517
1.0,7,839.972635
1.0,7,840.08028
1.0,7,840.1938
1.0,7,840.309605
1.0,7,840.433206
1.0,7,840.548453
1.0,7,840.668227
1.0,7,840.788074
1.0,7,840.906791
1.0,7,841.025566
1.0,7,841.13505
1.0,7,841.261157
1.0,7,841.38214
1.0,7,841.502248
0.0,4,841.573827
1.0,7,841.699822
1.0,7,841.823952
1.0,7,841.949163
1.0,7,842.074644
1.0,7,845.625912
1.0,7,845.737826
1.0,7,845.848292
1.0,7,845.962611
1.0,7,846.085939
1.0,7,846.199138
1.0,7,846.323254
1.0,7,846.449058
1.0,7,846.57168
0.0,3,846.627179
1.0,7,846.753453
1.0,7,846.876176
1.0,7,847.006574
1.0,7,847.140704
1.0,7,847.257484
1.0,7,847.392499
1.0,7,847.523082
1.0,7,847.645708
1.0,7,847.77074
1.0,7,851.344913
1.0,7,851.462483
1.0,7,851.574434
1.0,7,851.686988
1.0,7,851.80449
1.0,7,851.927965
1.0,7,852.042696
1.0,7,852.163595
1.0,7,852.28415
1.0,7,852.40961
1.0,7,852.54086
1.0,7,852.668163
1.0,7,852.800551
1.0,7,852.932442
1.0,7,853.056619
1.0,7,853.185421
1.0,7,853.303154
1.0,7,853.518364
1.0,7,857.058073
1.0,7,857.175353
1.0,7,857.288544
1.0,7,857.406407
1.0,7,857.522808
1.0,7,857.638885
1.0,7,857.761057
1.0,7,857.878111
1.0,7,858.007362
1.0,7,858.143146
1.0,7,858.272363
1.0,7,858.407464
1.0,7,858.515898
1.0,7,858.649842
1.0,7,858.77918
1.0,7,858.912236
1.0,7,859.041436
1.0,7,859.169147
1.0,7,862.727801
1.0,7,862.840085
1.0,7,862.95755
1.0,7,863.074608
1.0,7,863.191912
1.0,7,863.31375
1.0,7,863.49381
1.0,7,863.606342
1.0,7,863.731296
1.0,7,863.858071
1.0,7,863.987751
1.0,7,864.109496
1.0,7,864.229742
1.0,7,864.356087
1.0,7,864.486192
1.0,7,864.607042
1.0,7,864.727797
1.0,7,864.856874
1.0,7,868.329021
1.0,7,868.451606
1.0,7,868.571945
1.0,7,868.692812
1.0,7,868.81747
1.0,7,868.937501
1.0,7,869.053252
1.0,7,869.161393
1.0,7,869.278356
1.0,7,869.401616
1.0,7,869.527939
1.0,7,869.64334
1.0,7,869.772588
1.0,7,869.895914
0.0,4,869.968085
1.0,7,870.095359
1.0,7,870.221339
1.0,7,870.352564
1.0,7,870.481588
1.0,7,874.051613
1.0,7,874.178098
1.0,7,874.294592
1.0,7,874.410025
1.0,7,874.530546
1.0,7,874.657703
1.0,7,874.780808
1.0,7,874.899431
1.0,7,875.020797
1.0,7,875.142428
1.0,7,875.266834
1.0,7,875.397038
1.0,7,875.517309
1.0,7,875.64256
0.0,7,875.775827
1.0,7,875.908177
1.0,7,876.045891
1.0,7,876.175727
1.0,7,879.717972
1.0,7,879.839135
1.0,7,879.951755
1.0,7,880.066518
1.0,7,880.181504
1.0,7,880.297493
1.0,7,880.419883
1.0,7,880.537408
1.0,7,880.662005
1.0,7,880.785692
1.0,7,880.909853
1.0,7,881.033472
1.0,7,881.15471
1.0,7,881.281646
1.0,7,881.407912
1.0,7,881.538427
1.0,7,881.660472
1.0,7,881.790026
1.0,7,881.919717
1.0,7,885.506827
1.0,7,885.618379
1.0,7,885.728659
1.0,7,885.845195
1.0,7,885.960273
1.0,7,886.077165
1.0,7,886.195033
1.0,7,886.316513
1.0,7,886.44552
1.0,7,886.571621
1.0,7,886.701749
1.0,7,886.818634
1.0,7,886.937959
1.0,7,887.059754
1.0,7,887.189605
1.0,7,887.314249
1.0,7,887.446646
1.0,7,887.570463
1.0,7,891.174017
1.0,7,891.287305
1.0,7,891.394311
1.0,7,891.507488
1.0,7,891.624136
1.0,7,891.739018
1.0,7,891.855235
1.0,7,891.969068
1.0,7,892.090427
1.0,7,892.216822
1.0,7,892.336301
1.0,7,892.46066
1.0,7,892.591947
1.0,7,892.723399
1.0,7,892.84557
1.0,7,892.975384
1.0,7,893.109617
1.0,7,893.241542
1.0,7,896.868931
1.0,7,896.983089
1.0,7,897.089866
1.0,7,897.204362
1.0,7,897.318406
1.0,7,897.429196
1.0,7,897.545006
1.0,7,897.656591
1.0,7,897.775091
1.0,7,897.893316
1.0,7,898.01519
1.0,7,898.128967
1.0,7,898.251524
1.0,7,898.372252
1.0,7,898.486976
1.0,7,898.615586
1.0,7,898.735295
1.0,7,898.855445
1.0,7,898.9813
1.0,7,902.580048
1.0,7,902.701992
1.0,7,902.815875
1.0,7,902.932251
1.0,7,903.048364
1.0,7,903.165911
1.0,7,903.281425
1.0,7,903.421644
1.0,7,903.550271
1.0,7,903.665982
1.0,7,903.775434
1.0,7,903.888438
1.0,7,904.008858
1.0,7,904.130232
1.0,7,904.249868
1.0,7,904.368731
1.0,7,904.495928
1.0,7,904.619273
1.0,7,908.191786
1.0,7,908.312708
1.0,7,908.431029
1.0,7,908.538917
1.0,7,908.651411
1.0,7,908.767533
1.0,7,908.887248
1.0,7,909.002218
1.0,7,909.1187
1.0,7,909.231891
1.0,7,909.360436
1.0,7,909.482704
1.0,7,909.597694
1.0,7,909.726538
1.0,7,909.859509
1.0,7,909.986449
1.0,7,910.116732
1.0,7,910.246474
1.0,7,913.810879
1.0,7,913.934126
1.0,7,914.061335
1.0,7,914.177106
1.0,7,914.292051
1.0,7,914.40314
1.0,7,914.514344
1.0,7,914.629603
1.0,7,914.74816
1.0,7,914.871607
1.0,7,914.991644
1.0,7,915.107231
1.0,7,915.217532
1.0,7,915.338141
1.0,7,915.459968
1.0,7,915.587124
1.0,7,915.716612
1.0,7,915.845841
1.0,7,919.463061
1.0,7,919.579682
1.0,7,919.704485
1.0,7,919.82489
1.0,7,919.939264
1.0,7,920.049403
1.0,7,920.158521
1.0,7,920.27483
1.0,7,920.388572
1.0,7,920.506624
1.0,7,920.624313
1.0,7,920.747395
1.0,7,920.870236
1.0,7,920.991911
1.0,7,921.122571
1.0,7,921.24602
1.0,7,921.372157
1.0,7,921.495178
1.0,7,921.61883
1.0,7,925.214803
1.0,7,925.340433
1.0,7,925.463275
1.0,7,925.58436
1.0,7,925.698744
1.0,7,925.804632
1.0,7,925.918702
1.0,7,926.035789
1.0,7,926.155422
1.0,7,926.268275
1.0,7,926.381595
1.0,7,926.497039
1.0,7,926.61881
1.0,7,926.742411
1.0,7,926.874089
1.0,7,926.998078
1.0,7,927.128947
0.0,5,927.215798
1.0,7,930.807722
1.0,7,930.926814
1.0,7,931.047139
1.0,7,931.17301
1.0,7,931.287772
1.0,7,931.407877
1.0,7,931.520977
1.0,7,931.644649
1.0,7,931.764109
1.0,7,931.880571
1.0,7,931.991498
1.0,7,932.103176
1.0,7,932.219851
1.0,7,932.340037
1.0,7,932.469283
1.0,7,932.591846
1.0,7,932.714575
1.0,7,932.836513
1.0,7,932.96509
1.0,7,936.568186
1.0,7,936.689563
1.0,7,936.807991
1.0,7,936.927132
1.0,7,937.045498
1.0,7,937.151722
1.0,7,937.263989
1.0,7,937.373767
1.0,7,937.488641
1.0,7,937.597832
1.0,7,937.705988
1.0,7,937.825619
1.0,7,937.947218
0.0,3,937.999884
1.0,7,938.125423
1.0,7,938.254983
1.0,7,938.383383
1.0,7,938.624001
1.0,7,942.284606
1.0,7,942.412901
1.0,7,942.537292
1.0,7,942.649923
1.0,7,942.766174
1.0,7,942.881268
1.0,7,942.994387
1.0,7,943.106864
1.0,7,943.22008
1.0,7,943.33226
1.0,7,943.43994
1.0,7,943.595072
1.0,7,943.720363
1.0,7,943.846097
1.0,7,943.96857
1.0,7,944.097237
1.0,7,944.230361
1.0,7,944.346926
1.0,7,944.468745
1.0,7,948.105025
1.0,7,948.223136
1.0,7,948.335159
1.0,7,948.455254
1.0,7,948.555619
1.0,7,948.67053
1.0,7,948.77867
1.0,7,948.893849
1.0,7,949.007091
1.0,7,949.123918
1.0,7,949.246057
1.0,7,949.368609
1.0,7,949.490158
1.0,7,949.619577
1.0,7,949.747851
1.0,7,949.873959
1.0,7,950.003968
1.0,7,950.132957
1.0,7,953.709436
1.0,7,953.833951
1.0,7,953.956819
1.0,7,954.073744
1.0,7,954.196493
1.0,7,954.317725
1.0,7,954.436097
1.0,7,954.543119
1.0,7,954.653425
1.0,7,954.768024
1.0,7,954.890743
1.0,7,955.020475
1.0,7,955.142493
1.0,7,955.270238
1.0,7,955.393465
0.0,4,955.462336
1.0,7,955.60078
1.0,7,955.738547
1.0,7,955.868044
1.0,7,959.486546
1.0,7,959.59972
1.0,7,959.713675
1.0,7,959.83429
1.0,7,959.961045
1.0,7,960.08034
1.0,7,960.191921
1.0,7,960.301715
1.0,7,960.413304
1.0,7,960.531203
1.0,7,960.654848
1.0,7,960.773326
1.0,7,960.896849
1.0,7,961.0302
1.0,7,961.154265
1.0,7,961.281891
1.0,7,961.416613
1.0,7,961.548226
0.0,2,3147.655397
0.0,4,3147.735182
0.0,2,3147.773045
0.0,3,3147.824691
0.0,3,3147.885406
0.0,2,3147.917168
0.0,2,3147.950123
0.0,3,3147.998287
0.0,4,3148.065506
0.0,2,3148.102319
0.0,2,3148.138488
0.0,2,3148.175539
0.0,2,3148.212739
0.0,2,3148.250035
0.0,5,3148.345097
0.0,2,3148.381731
0.0,2,3148.418869
0.0,4,3148.495762
0.0,2,3148.533398
0.0,2,3148.57003
0.0,3,3148.627936
0.0,3,3148.686648
0.0,2,3148.724414
