#{"t_start": 1667421425.4342382, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,96.230398
0.0,2,96.258191
0.0,2,96.285848
0.0,2,96.312758
0.0,2,96.339659
0.0,2,96.366528
0.0,2,96.393171
0.0,2,96.421383
0.0,2,96.44802
0.0,2,96.474724
0.0,2,96.501831
0.0,2,96.52847
0.0,2,96.555468
0.0,2,96.583046
0.0,4,96.636873
0.0,2,96.66389
0.0,2,96.689894
0.0,2,96.716673
0.0,2,96.74344
0.0,2,96.770096
0.0,2,96.796933
0.0,2,96.823712
0.0,2,96.850865
0.0,2,96.87813
0.0,6,96.95842
0.0,2,96.985358
0.0,2,97.011747
0.0,2,97.038513
0.0,2,97.06529
0.0,2,97.091989
0.0,2,97.118696
0.0,2,97.145552
0.0,2,97.172362
0.0,2,97.199164
0.0,6,97.279568
0.0,2,97.306496
0.0,2,97.332962
0.0,2,97.360297
0.0,2,97.386839
0.0,2,97.413869
0.0,2,97.440579
0.0,2,97.467492
0.0,2,97.49406
0.0,4,97.548007
0.0,4,97.60147
0.0,2,97.628567
0.0,2,97.655363
0.0,2,97.682178
0.0,2,97.708653
0.0,2,97.735519
0.0,2,97.762266
0.0,2,97.789374
0.0,2,97.816296
0.0,2,97.844483
0.0,2,97.8727
0.0,2,97.899467
0.0,2,97.926779
0.0,2,101.081087
0.0,2,101.104182
0.0,2,101.132689
0.0,2,101.161722
0.0,2,101.190889
0.0,2,101.217417
0.0,2,101.244547
0.0,2,101.273414
0.0,3,101.312558
0.0,2,101.340947
0.0,2,101.370749
0.0,2,101.39903
0.0,2,101.425889
0.0,2,101.452704
0.0,2,101.479577
0.0,2,101.506384
0.0,2,101.53266
0.0,2,101.559845
0.0,2,101.586974
0.0,2,101.614362
0.0,2,101.639574
0.0,2,101.665831
0.0,2,101.692833
0.0,2,101.71992
0.0,4,101.772855
0.0,2,101.799941
0.0,2,101.826086
0.0,2,101.853284
0.0,2,101.879967
0.0,2,101.906781
0.0,2,101.933759
0.0,2,101.960277
0.0,2,101.987495
0.0,2,102.013902
0.0,2,102.04073
0.0,2,102.06738
0.0,2,102.094397
0.0,2,102.120933
0.0,2,102.147928
0.0,2,102.175085
0.0,2,102.201661
0.0,2,102.228552
0.0,2,102.255715
0.0,4,102.308891
0.0,2,102.335687
0.0,2,102.362184
0.0,4,102.41564
0.0,2,102.44193
0.0,2,102.469812
0.0,2,102.496177
0.0,2,102.522951
0.0,2,102.549701
0.0,2,102.576317
0.0,2,102.603238
0.0,2,102.629916
0.0,2,102.657025
0.0,2,102.68395
0.0,2,102.710951
0.0,4,102.76501
0.0,2,111.2395
0.0,2,111.267113
0.0,6,111.342293
0.0,2,111.371724
0.0,6,111.452076
0.0,2,111.477982
0.0,2,111.505314
