#{"t_start": 1667421424.8853376, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1370.227284
0.0,2,1370.237334
0.0,2,1370.247994
0.0,2,1370.257833
0.0,2,1370.267279
0.0,2,1370.276428
0.0,2,1370.286081
0.0,2,1371.334517
0.0,2,1371.353058
0.0,2,1371.368782
0.0,2,1371.383855
0.0,2,1371.399263
0.0,2,1371.411778
0.0,2,1371.425093
0.0,2,1371.440054
0.0,2,1371.4554
0.0,2,1371.469663
0.0,2,1371.483133
0.0,2,1371.496652
0.0,2,1371.512602
0.0,2,1371.528373
0.0,4,1371.559894
0.0,2,1371.575948
0.0,2,1371.592588
0.0,2,1371.609587
0.0,2,1371.626331
0.0,4,1371.655993
0.0,2,1371.672588
0.0,2,1371.689465
0.0,2,1371.708025
0.0,3,1371.736768
0.0,3,1371.763364
0.0,3,1371.791042
0.0,2,1371.810309
0.0,6,1371.86309
0.0,2,1371.882537
0.0,2,1371.901858
0.0,2,1371.919126
0.0,2,1371.936937
0.0,5,1371.983098
0.0,2,1372.002082
0.0,2,1372.021142
0.0,2,1372.038796
0.0,2,1372.05759
0.0,2,1372.075217
0.0,2,1372.092763
0.0,2,1372.11077
0.0,2,1372.129399
0.0,2,1372.147031
0.0,2,1372.166092
0.0,2,1372.18337
0.0,2,1372.202246
0.0,2,1372.220468
0.0,2,1372.236694
0.0,2,1372.254473
0.0,2,1372.273774
0.0,2,1372.292156
0.0,2,1381.351424
0.0,4,1381.389593
0.0,2,1381.409775
0.0,4,1381.448339
0.0,2,1381.46749
0.0,7,1381.522647
0.0,2,1381.539766
0.0,2,1381.556594
0.0,3,1381.582125
0.0,2,1381.597062
0.0,4,1381.633227
0.0,2,1381.651288
0.0,2,1381.670502
0.0,3,1381.693819
0.0,4,1381.725444
0.0,6,1381.773341
0.0,3,1381.797505
0.0,2,1381.813763
0.0,2,1381.830978
0.0,2,1381.845523
0.0,2,1381.86409
0.0,4,1381.898303
0.0,4,1381.930437
0.0,2,1381.949249
0.0,3,1381.978169
0.0,2,1381.996715
0.0,2,1382.015567
0.0,2,1382.033436
0.0,2,1382.048136
0.0,2,1382.06242
0.0,2,1382.078498
0.0,4,1382.107771
0.0,2,1382.124412
0.0,4,1382.158039
0.0,2,1382.173894
0.0,2,1382.187661
0.0,2,1382.2026
0.0,2,1382.219626
0.0,2,1382.238038
0.0,4,1382.272618
0.0,3,1382.298475
0.0,2,1382.315979
0.0,2,1382.33356
0.0,2,1382.352541
0.0,2,1383.084889
0.0,2,1383.114988
0.0,2,1383.142866
0.0,4,1391.005356
0.0,2,1391.019184
0.0,2,1391.031599
0.0,4,1391.0612
0.0,4,1391.08918
0.0,2,1391.106023
0.0,2,1391.122797
0.0,2,1391.140319
0.0,2,1391.155064
0.0,2,1391.167256
