#{"t_start": 1667421424.8854368, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,680.861264
0.0,3,680.912772
0.0,2,680.948275
0.0,2,680.981168
0.0,2,681.012174
0.0,2,681.046142
0.0,2,681.082122
0.0,4,681.145543
0.0,2,681.179656
0.0,2,681.209803
0.0,2,681.247355
0.0,2,681.281378
0.0,2,681.315503
0.0,2,681.346222
0.0,2,681.380488
0.0,2,681.410848
0.0,2,681.440666
0.0,2,681.475285
0.0,2,681.512249
0.0,2,681.546023
0.0,2,681.578901
0.0,2,681.613446
0.0,2,681.646785
0.0,4,681.715788
0.0,2,681.754439
0.0,2,681.792366
0.0,3,681.846064
0.0,2,681.879959
0.0,3,681.927161
0.0,2,681.962091
0.0,2,681.996619
0.0,2,682.031871
0.0,2,682.065779
0.0,4,682.142058
0.0,2,682.180701
0.0,2,682.21586
0.0,2,682.250283
0.0,2,682.285342
0.0,2,682.316433
0.0,3,682.36412
0.0,2,682.399113
0.0,2,682.430401
0.0,2,682.462441
0.0,2,682.497975
0.0,4,682.565436
0.0,2,682.59749
0.0,2,682.627443
0.0,2,682.659819
0.0,4,682.72719
0.0,2,682.762878
0.0,2,682.795801
0.0,2,682.831817
0.0,4,682.900809
0.0,2,682.935697
0.0,3,682.983001
0.0,4,686.407544
0.0,4,686.480899
0.0,2,686.518046
0.0,4,686.592657
0.0,2,686.628298
0.0,2,686.66167
0.0,2,686.697332
0.0,2,686.733582
0.0,2,686.771536
0.0,2,686.808092
0.0,2,686.841478
0.0,2,686.878117
0.0,4,686.948012
0.0,2,686.985145
0.0,2,687.020226
0.0,4,687.089093
0.0,4,687.154902
0.0,2,687.192321
0.0,2,687.225841
0.0,2,687.256631
0.0,2,687.295471
0.0,2,687.333185
0.0,2,687.363701
0.0,2,687.395458
0.0,2,687.431002
0.0,2,687.462209
0.0,2,687.494278
0.0,2,687.529724
0.0,2,687.567782
0.0,2,687.604354
0.0,2,687.640386
0.0,2,687.67844
0.0,6,687.788853
0.0,3,687.845957
0.0,2,687.881948
0.0,2,687.917089
0.0,4,687.984093
0.0,2,688.021558
0.0,2,688.061312
0.0,2,688.098758
0.0,2,688.134892
0.0,2,688.173345
0.0,2,688.212479
0.0,2,688.248955
0.0,2,688.285873
0.0,2,688.318475
0.0,2,688.351127
0.0,2,688.383718
0.0,2,688.417318
0.0,4,688.487013
0.0,2,688.522844
0.0,2,688.638818
0.0,4,688.705758
1.0,7,692.386728
1.0,7,692.504964
0.0,4,692.573639
1.0,7,692.696553
1.0,7,692.81653
1.0,7,692.941097
1.0,7,693.05696
1.0,7,693.167662
1.0,7,693.286883
1.0,7,693.412583
1.0,7,693.548128
1.0,7,693.675329
0.0,6,693.787697
1.0,7,693.91126
1.0,7,694.035748
1.0,7,694.15117
1.0,7,694.268855
1.0,7,694.382565
1.0,7,697.921446
1.0,7,698.050989
1.0,7,698.170817
1.0,7,698.289164
1.0,7,698.411125
1.0,7,698.541222
1.0,7,698.661978
1.0,7,698.78387
1.0,7,698.90845
1.0,7,699.036701
1.0,7,699.163318
1.0,7,699.286049
1.0,7,699.414605
1.0,7,699.534687
1.0,7,699.660007
1.0,7,699.783946
1.0,7,699.901318
1.0,7,700.021817
1.0,7,700.137164
1.0,7,703.820843
0.0,6,703.92562
1.0,7,704.047042
1.0,7,704.16882
1.0,7,704.285326
1.0,7,704.409299
1.0,7,704.533993
1.0,7,704.658909
1.0,7,704.783789
1.0,7,704.91945
1.0,7,705.042116
1.0,7,705.159932
1.0,7,705.281618
1.0,7,705.400516
1.0,7,705.521026
0.0,6,705.622962
1.0,7,705.738564
1.0,7,705.845899
1.0,7,709.416953
1.0,7,709.537228
1.0,7,709.661211
1.0,7,709.793906
1.0,7,709.920946
1.0,7,710.042278
1.0,7,710.164489
1.0,7,710.282269
1.0,7,710.418986
1.0,7,710.550641
1.0,7,710.684049
1.0,7,710.808755
