#{"t_start": 1667421425.1554668, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,403.690112
0.0,2,403.720834
0.0,3,403.770249
0.0,2,403.80136
0.0,2,403.832502
0.0,2,403.864295
0.0,2,403.896983
0.0,2,403.926548
0.0,2,403.958074
0.0,2,403.991458
0.0,2,404.022541
0.0,2,404.053918
0.0,2,404.085038
0.0,3,404.132567
0.0,2,404.16433
0.0,2,404.195887
0.0,2,404.226813
0.0,2,404.25951
0.0,2,404.291565
0.0,2,404.325246
0.0,2,404.358697
0.0,2,404.391792
0.0,2,404.42514
0.0,3,404.474325
0.0,2,404.507706
0.0,2,404.540423
0.0,2,404.574056
0.0,2,404.608449
0.0,2,404.642668
0.0,2,404.6767
0.0,2,404.711468
0.0,2,404.7435
0.0,2,404.775894
0.0,2,404.8112
0.0,2,404.845638
0.0,7,404.961221
0.0,6,405.063587
0.0,2,405.096182
0.0,3,405.14179
0.0,2,405.171438
0.0,2,405.207254
0.0,2,405.242487
0.0,2,405.27812
0.0,2,405.340333
0.0,2,405.378601
0.0,2,405.415434
0.0,2,405.451646
0.0,2,405.48695
0.0,2,405.524824
0.0,2,405.56093
0.0,2,405.598061
0.0,2,405.635682
0.0,2,405.674104
0.0,4,405.737969
0.0,2,405.772033
0.0,2,405.802583
0.0,6,409.590005
0.0,2,409.618159
0.0,2,409.699743
0.0,4,409.757057
0.0,2,409.787734
0.0,2,409.817812
0.0,2,409.84928
0.0,2,409.880424
0.0,2,409.911622
0.0,2,409.944299
0.0,2,409.975638
0.0,2,410.008465
0.0,2,410.041515
0.0,4,410.111513
0.0,2,410.145569
0.0,2,410.179637
0.0,2,410.212211
0.0,4,410.279348
0.0,2,410.324406
0.0,2,410.355903
0.0,2,410.387479
0.0,6,410.492034
0.0,2,410.524046
0.0,4,410.589253
0.0,2,410.624467
0.0,3,410.675077
0.0,2,410.708812
0.0,4,410.773559
0.0,2,410.809428
0.0,2,410.841792
0.0,2,410.87517
0.0,6,410.985601
0.0,2,411.020583
0.0,2,411.054224
0.0,2,411.085534
0.0,2,411.121233
0.0,2,411.156268
0.0,2,411.187567
0.0,2,411.219225
0.0,2,411.254304
0.0,2,411.290145
0.0,2,411.326427
0.0,2,411.363755
0.0,4,411.436955
0.0,4,411.506749
0.0,2,411.54018
0.0,2,411.576501
0.0,2,411.612295
0.0,2,411.64611
0.0,2,411.682399
1.0,7,415.238414
1.0,7,415.343975
1.0,7,415.443849
1.0,7,415.551411
1.0,7,415.663563
1.0,7,415.783859
1.0,7,415.905169
1.0,7,416.019424
1.0,7,416.140715
1.0,7,416.261338
1.0,7,416.382328
1.0,7,416.509176
1.0,7,416.623288
1.0,7,416.743362
1.0,7,416.870767
1.0,7,416.998642
1.0,7,417.121888
1.0,7,417.24789
1.0,7,420.715697
1.0,7,420.830539
1.0,7,420.947592
1.0,7,421.059837
1.0,7,421.177147
1.0,7,421.298519
1.0,7,421.408965
1.0,7,421.530086
1.0,7,421.654312
1.0,7,421.77445
1.0,7,421.889119
1.0,7,422.002382
1.0,7,422.112288
1.0,7,422.231309
1.0,7,422.348476
1.0,7,422.472298
1.0,7,422.596863
1.0,7,422.718905
1.0,7,426.217226
1.0,7,426.33342
1.0,7,426.445794
1.0,7,426.563965
1.0,7,426.678639
1.0,7,426.798889
1.0,7,426.914728
1.0,7,427.027784
1.0,7,427.151272
1.0,7,427.266451
1.0,7,427.37592
1.0,7,427.484741
1.0,7,427.601054
1.0,7,427.712325
1.0,7,427.833508
1.0,7,427.959276
1.0,7,428.079993
1.0,7,428.204887
1.0,7,428.325551
1.0,7,431.918648
1.0,7,432.034912
1.0,7,432.149857
1.0,7,432.269315
1.0,7,432.389244
0.0,5,432.468295
1.0,7,432.588867
1.0,7,432.706056
1.0,7,432.821523
1.0,7,432.940232
1.0,7,433.053473
1.0,7,433.165251
1.0,7,433.2799
1.0,7,433.39667
0.0,5,433.48606
1.0,7,433.60782
1.0,7,433.729435
1.0,7,433.846602
1.0,7,433.963944
1.0,7,437.666529
0.0,4,437.724712
1.0,7,437.826755
1.0,7,437.93364
1.0,7,438.043979
1.0,7,438.158152
1.0,7,438.270365
1.0,7,438.389896
1.0,7,438.500189
1.0,7,438.611712
1.0,7,438.723804
1.0,7,438.843928
1.0,7,438.971223
1.0,7,439.091035
1.0,7,439.209127
1.0,7,439.332747
1.0,7,439.455574
1.0,7,439.573737
1.0,7,443.003959
1.0,7,443.126056
1.0,7,443.248668
1.0,7,443.373429
1.0,7,443.487927
1.0,7,443.604652
1.0,7,443.718544
1.0,7,443.837252
1.0,7,443.95466
1.0,7,444.072085
1.0,7,444.196326
1.0,7,444.311549
1.0,7,444.424751
1.0,7,444.546378
1.0,7,444.670962
1.0,7,444.787913
1.0,7,444.906003
1.0,7,445.032168
1.0,7,445.157049
1.0,7,448.566175
1.0,7,448.685682
1.0,7,448.80475
1.0,7,448.918911
1.0,7,449.030878
1.0,7,449.1432
1.0,7,449.261742
1.0,7,449.378815
1.0,7,449.503393
1.0,7,449.624326
1.0,7,449.743854
1.0,7,449.860222
1.0,7,449.979783
1.0,7,450.099719
1.0,7,450.22403
1.0,7,450.34744
1.0,7,450.523336
1.0,7,450.648005
1.0,7,454.068588
1.0,7,454.192767
1.0,7,454.322589
1.0,7,454.43978
1.0,7,454.561135
1.0,7,454.676005
1.0,7,454.79978
1.0,7,454.917968
1.0,7,455.036669
1.0,7,455.154855
1.0,7,455.270411
1.0,7,455.383193
1.0,7,455.524419
1.0,7,455.64771
1.0,7,455.759625
1.0,7,455.880688
1.0,7,456.001945
1.0,7,456.127854
1.0,7,459.612076
1.0,7,459.732057
1.0,7,459.85213
1.0,7,459.965878
1.0,7,460.076372
1.0,7,460.188571
1.0,7,460.302399
1.0,7,460.412509
1.0,7,460.530763
1.0,7,460.648641
1.0,7,460.763158
1.0,7,460.874423
1.0,7,460.994234
0.0,6,461.100654
1.0,7,461.224549
1.0,7,461.332114
1.0,7,461.453756
1.0,7,461.580576
1.0,7,461.698732
1.0,7,465.119704
1.0,7,465.245022
1.0,7,465.369624
1.0,7,465.48392
1.0,7,465.598731
1.0,7,465.715763
1.0,7,465.834758
1.0,7,465.954669
1.0,7,466.077105
1.0,7,466.200948
1.0,7,466.30795
1.0,7,466.419075
1.0,7,466.532296
1.0,7,466.640524
1.0,7,466.74952
1.0,7,466.864649
1.0,7,466.985532
1.0,7,467.099617
1.0,7,470.635439
1.0,7,470.762066
1.0,7,470.8822
1.0,7,471.000666
1.0,7,471.114475
1.0,7,471.226474
1.0,7,471.348207
1.0,7,471.468128
1.0,7,471.5896
1.0,7,471.711779
1.0,7,471.832664
1.0,7,471.943635
1.0,7,472.055708
1.0,7,472.181559
1.0,7,472.297848
1.0,7,472.414848
1.0,7,472.537122
1.0,7,472.663332
1.0,7,476.080104
1.0,7,476.204935
1.0,7,476.32739
1.0,7,476.45202
0.0,5,476.537138
1.0,7,476.648159
1.0,7,476.766794
1.0,7,476.885358
1.0,7,477.008665
0.0,5,477.095411
1.0,7,477.220742
1.0,7,477.349846
1.0,7,477.475928
1.0,7,477.584559
1.0,7,477.706613
1.0,7,477.830446
1.0,7,477.945004
1.0,7,478.06304
1.0,7,478.190978
0.0,5,481.625211
1.0,7,481.74759
1.0,7,481.871431
1.0,7,481.997387
1.0,7,482.117439
1.0,7,482.235733
1.0,7,482.352355
0.0,4,482.423179
1.0,7,482.547044
1.0,7,482.667445
1.0,7,482.789084
1.0,7,482.910758
1.0,7,483.029698
1.0,7,483.144838
1.0,7,483.270431
1.0,7,483.390814
1.0,7,483.510482
0.0,3,483.562892
1.0,7,483.683375
1.0,7,483.806103
0.0,4,487.2173
1.0,7,487.338402
1.0,7,487.46181
1.0,7,487.583176
1.0,7,487.704157
1.0,7,487.821489
1.0,7,487.93932
1.0,7,488.051438
1.0,7,488.175278
1.0,7,488.298365
1.0,7,488.414261
1.0,7,488.538275
1.0,7,488.648363
1.0,7,488.770794
1.0,7,488.894679
1.0,7,489.016291
1.0,7,489.131285
1.0,7,489.257488
1.0,7,492.677506
1.0,7,492.796618
1.0,7,492.917172
1.0,7,493.038319
1.0,7,493.162849
1.0,7,493.281625
1.0,7,493.398879
