1.000000000000000000e+00,2.059936523437500000e-02,1.884102821350097656e-02,1.406059265136718750e-01,7.038831710815429688e-03,2.377250194549560547e-01
2.000000000000000000e+00,5.167818069458007812e-02,2.797746658325195312e-02,1.505110263824462891e-01,8.046150207519531250e-03,6.952921628952026367e+00
3.000000000000000000e+00,1.332643032073974609e-01,2.332282066345214844e-02,1.388871669769287109e-01,7.277965545654296875e-03,1.019949936866760254e+01
4.000000000000000000e+00,1.856487035751342773e+00,2.312827110290527344e-02,1.447072029113769531e-01,5.485057830810546875e-03,8.125781297683715820e+00
5.000000000000000000e+00,5.043230056762695312e-01,2.871417999267578125e-02,1.432137489318847656e-01,6.908416748046875000e-03,4.694101572036743164e+00
6.000000000000000000e+00,6.416442394256591797e-01,3.123426437377929688e-02,1.309008598327636719e-01,1.131224632263183594e-02,4.726937055587768555e+00
7.000000000000000000e+00,6.421592235565185547e-01,3.358817100524902344e-02,1.585950851440429688e-01,7.120847702026367188e-03,4.820208549499511719e+00
8.000000000000000000e+00,4.314393997192382812e-01,3.147125244140625000e-02,1.202006340026855469e-01,1.001214981079101562e-02,4.909600257873535156e+00
9.000000000000000000e+00,9.266848564147949219e-01,2.772283554077148438e-02,1.282939910888671875e-01,7.162332534790039062e-03,7.626066923141479492e+00
1.000000000000000000e+01,2.083522558212280273e+00,3.875494003295898438e-02,1.467833518981933594e-01,1.177120208740234375e-02,8.135850429534912109e+00
1.100000000000000000e+01,2.324483871459960938e+00,2.628023624420166016e-01,1.448030471801757812e-01,6.543250799179077148e+00,1.242984199523925781e+01
1.200000000000000000e+01,1.058542728424072266e-01,2.674818038940429688e-02,1.480998992919921875e-01,1.080942153930664062e-02,3.540506362915039062e-01
1.300000000000000000e+01,4.995200395584106445e+00,3.258633613586425781e-02,1.286859512329101562e-01,3.301880359649658203e+00,1.051550388336181641e+01
1.400000000000000000e+01,2.931673765182495117e+00,3.583049774169921875e-02,1.343128681182861328e-01,4.751443862915039062e-03,3.164873361587524414e+00
1.500000000000000000e+01,5.115797758102416992e+00,2.762811183929443359e-01,2.036714553833007812e-01,1.243615150451660156e-02,8.791862726211547852e+00
1.600000000000000000e+01,8.377093553543090820e+00,2.363324165344238281e-02,1.521975994110107422e-01,5.124768972396850586e+00,1.374862027168273926e+01
1.700000000000000000e+01,1.104315996170043945e+00,2.840352058410644531e-02,1.394958496093750000e-01,8.593559265136718750e-03,1.341085433959960938e+00
1.800000000000000000e+01,7.434870481491088867e+00,3.114748001098632812e-02,1.501612663269042969e-01,5.985277891159057617e+00,1.365918016433715820e+01
1.900000000000000000e+01,2.408918142318725586e+00,2.485656738281250000e-02,1.156747341156005859e-01,9.044170379638671875e-03,2.637628793716430664e+00
2.000000000000000000e+01,7.933827400207519531e+00,2.780723571777343750e-02,1.291131973266601562e-01,4.618424654006958008e+00,1.337016677856445312e+01
2.100000000000000000e+01,4.246557712554931641e+00,2.380883693695068359e-01,2.657692432403564453e-01,2.805671215057373047e+00,7.610449552536010742e+00
2.200000000000000000e+01,2.145752191543579102e+00,3.187632560729980469e-02,1.441209316253662109e-01,5.574393272399902344e+00,7.958407878875732422e+00
2.300000000000000000e+01,2.290180683135986328e+00,2.735757827758789062e-02,1.438989639282226562e-01,2.360098361968994141e+00,4.893951892852783203e+00
2.400000000000000000e+01,7.350213050842285156e+00,1.945233345031738281e-02,9.491400718688964844e-01,1.399755477905273438e-02,8.405599594116210938e+00
2.500000000000000000e+01,2.658272504806518555e+00,1.687741279602050781e-02,1.224052906036376953e-01,4.525770187377929688e+00,7.399220228195190430e+00
2.600000000000000000e+01,3.639571666717529297e-01,2.372407913208007812e-02,1.202321052551269531e-01,1.342940330505371094e-02,6.044330596923828125e-01
2.700000000000000000e+01,4.290229082107543945e+00,2.211070060729980469e-02,1.398100852966308594e-01,4.928001403808593750e+00,1.037512063980102539e+01
2.800000000000000000e+01,2.468528747558593750e-01,2.390027046203613281e-02,1.371526718139648438e-01,4.943947076797485352e+00,5.435296058654785156e+00
2.900000000000000000e+01,3.442432880401611328e-01,1.132829189300537109e-01,9.011602401733398438e-02,1.330780982971191406e-02,6.351482868194580078e-01
3.000000000000000000e+01,4.610642910003662109e+00,2.577280998229980469e-02,1.410703659057617188e-01,1.562930107116699219e+00,6.876721382141113281e+00
3.100000000000000000e+01,3.527197360992431641e+00,3.194808959960937500e-02,1.428782939910888672e-01,4.383878469467163086e+00,8.621458053588867188e+00
3.200000000000000000e+01,3.597550392150878906e-01,2.358722686767578125e-02,1.553003787994384766e-01,4.907484769821166992e+00,5.531765937805175781e+00
3.300000000000000000e+01,2.605159282684326172e-01,2.287817001342773438e-02,1.483347415924072266e-01,1.084709167480468750e-02,5.223500728607177734e-01
3.400000000000000000e+01,4.972575187683105469e+00,3.264904022216796875e-02,1.484901905059814453e-01,2.308540821075439453e+00,7.683789730072021484e+00
3.500000000000000000e+01,2.710281848907470703e+00,2.409458160400390625e-02,1.483411788940429688e-01,1.256489753723144531e-02,2.976053237915039062e+00
3.600000000000000000e+01,4.951634168624877930e+00,1.546287536621093750e-02,1.358211040496826172e-01,2.449626207351684570e+00,7.824587345123291016e+00
3.700000000000000000e+01,2.698776006698608398e+00,1.496148109436035156e-02,1.484770774841308594e-01,4.165497779846191406e+00,7.106952667236328125e+00
3.800000000000000000e+01,9.355299472808837891e-01,2.813363075256347656e-02,1.384732723236083984e-01,4.927979946136474609e+00,6.113473415374755859e+00
3.900000000000000000e+01,2.179548740386962891e-01,2.520322799682617188e-02,1.492667198181152344e-01,1.192998886108398438e-02,4.852664470672607422e-01
4.000000000000000000e+01,4.882133960723876953e+00,3.556513786315917969e-02,1.364223957061767578e-01,3.223083019256591797e+00,8.477064609527587891e+00
4.100000000000000000e+01,1.806514739990234375e+00,3.180527687072753906e-02,1.499202251434326172e-01,5.354124784469604492e+00,7.417462587356567383e+00
4.200000000000000000e+01,3.891491889953613281e-02,1.639819145202636719e-02,1.480245590209960938e-01,1.253676414489746094e-02,2.911474704742431641e-01
4.300000000000000000e+01,4.906393766403198242e+00,3.430128097534179688e-02,1.049702167510986328e-01,8.702039718627929688e-03,5.121007919311523438e+00
4.400000000000000000e+01,4.730618715286254883e+00,1.739120483398437500e-02,1.520342826843261719e-01,1.738430023193359375e+00,7.123525619506835938e+00
4.500000000000000000e+01,3.350368976593017578e+00,2.759456634521484375e-02,1.474652290344238281e-01,3.059632062911987305e+00,6.653975963592529297e+00
4.600000000000000000e+01,2.027184486389160156e+00,1.672220230102539062e-02,1.529786586761474609e-01,2.158438920974731445e+00,4.441149950027465820e+00
4.700000000000000000e+01,2.989598512649536133e+00,3.360676765441894531e-02,1.692519187927246094e-01,4.297133207321166992e+00,7.556118965148925781e+00
4.800000000000000000e+01,7.394077777862548828e-01,3.460836410522460938e-02,1.428070068359375000e-01,3.950094461441040039e+00,4.931851625442504883e+00
4.900000000000000000e+01,1.166764974594116211e+00,2.837181091308593750e-02,1.525449752807617188e-01,1.113724708557128906e-02,1.425508499145507812e+00
5.000000000000000000e+01,4.865723848342895508e+00,3.412938117980957031e-02,1.665453910827636719e-01,5.265606164932250977e+00,1.067038583755493164e+01
5.100000000000000000e+01,4.328227043151855469e-02,2.252864837646484375e-02,1.422321796417236328e-01,4.094374656677246094e+00,5.167390346527099609e+00
5.200000000000000000e+01,2.143239974975585938e-02,4.138422012329101562e-02,1.724948883056640625e-01,2.791501283645629883e+00,3.103631258010864258e+00
5.300000000000000000e+01,2.564510345458984375e+00,1.670527458190917969e-02,1.471490859985351562e-01,3.925915479660034180e+00,6.745404005050659180e+00
5.400000000000000000e+01,1.356143951416015625e+00,1.807403564453125000e-02,1.418173313140869141e-01,2.613614797592163086e+00,4.225687742233276367e+00
5.500000000000000000e+01,2.591617822647094727e+00,6.078362464904785156e-02,1.603336334228515625e-01,8.722746372222900391e-01,3.770475625991821289e+00
5.600000000000000000e+01,3.945065021514892578e+00,2.516555786132812500e-02,1.568689346313476562e-01,2.030905246734619141e+00,6.587492942810058594e+00
5.700000000000000000e+01,3.055434703826904297e+00,3.583669662475585938e-02,1.453459262847900391e-01,4.253053903579711914e+00,7.576560974121093750e+00
5.800000000000000000e+01,9.592590332031250000e-01,3.800177574157714844e-02,1.718375682830810547e-01,1.426758289337158203e+00,2.669476032257080078e+00
5.900000000000000000e+01,3.718466281890869141e+00,3.898024559020996094e-02,1.541745662689208984e-01,5.080794334411621094e+00,9.209618806838989258e+00
6.000000000000000000e+01,1.906177997589111328e-01,3.271222114562988281e-02,1.452393531799316406e-01,4.666859626770019531e+00,5.120677471160888672e+00
6.100000000000000000e+01,6.166276931762695312e-01,2.888321876525878906e-02,1.388561725616455078e-01,3.796071529388427734e+00,6.156362056732177734e+00
6.200000000000000000e+01,9.114480018615722656e-02,3.276562690734863281e-02,1.590459346771240234e-01,2.118870258331298828e+00,2.491759061813354492e+00
6.300000000000000000e+01,3.049182653427124023e+00,3.021287918090820312e-02,1.534266471862792969e-01,5.128668546676635742e+00,8.438442707061767578e+00
6.400000000000000000e+01,1.447012424468994141e-01,2.201700210571289062e-02,1.427662372589111328e-01,5.105547904968261719e-01,9.088819026947021484e-01
6.500000000000000000e+01,3.777712821960449219e+00,2.774524688720703125e-02,1.550259590148925781e-01,5.043485403060913086e+00,1.003032159805297852e+01
6.600000000000000000e+01,2.543480396270751953e-01,1.726245880126953125e-02,1.504504680633544922e-01,1.701661348342895508e+00,2.215798139572143555e+00
6.700000000000000000e+01,3.570249080657958984e+00,2.727222442626953125e-02,1.738979816436767578e-01,1.436619281768798828e+00,5.292871475219726562e+00
6.800000000000000000e+01,3.851295948028564453e+00,2.304649353027343750e-02,1.782939434051513672e-01,1.682779073715209961e+00,5.821130037307739258e+00
6.900000000000000000e+01,3.486222267150878906e+00,3.470778465270996094e-02,1.433210372924804688e-01,4.455224990844726562e+00,8.205458164215087891e+00
7.000000000000000000e+01,8.907575607299804688e-01,1.570367813110351562e-02,1.603059768676757812e-01,3.844591856002807617e+00,5.007532835006713867e+00
7.100000000000000000e+01,1.435495853424072266e+00,3.557920455932617188e-02,1.448278427124023438e-01,5.355080604553222656e+00,7.053753376007080078e+00
7.200000000000000000e+01,4.099178314208984375e-02,2.469706535339355469e-02,1.322674751281738281e-01,1.305257797241210938e+00,1.594906091690063477e+00
7.300000000000000000e+01,3.996907234191894531e+00,2.575159072875976562e-02,1.622924804687500000e-01,1.140499114990234375e-02,4.270119190216064453e+00
7.400000000000000000e+01,4.146832704544067383e+00,6.441259384155273438e-02,1.565928459167480469e-01,4.724557399749755859e-01,5.977587699890136719e+00
7.500000000000000000e+01,4.320924043655395508e+00,2.716851234436035156e-02,1.624906063079833984e-01,4.213479995727539062e+00,9.422639131546020508e+00
7.600000000000000000e+01,9.618806838989257812e-01,3.619933128356933594e-02,1.749432086944580078e-01,1.013745546340942383e+00,2.269908428192138672e+00
7.700000000000000000e+01,4.185423135757446289e+00,2.935385704040527344e-02,1.722829341888427734e-01,4.824247837066650391e+00,9.290676832199096680e+00
