#{"t_start": 1667421425.4341617, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,680.314669
0.0,2,680.348595
0.0,2,680.381603
0.0,2,680.414875
0.0,2,680.449513
0.0,2,680.482016
0.0,2,680.517885
0.0,2,680.551068
0.0,4,680.613812
0.0,2,680.646625
0.0,4,680.717383
0.0,2,680.752036
0.0,4,680.815208
0.0,3,680.864126
0.0,2,680.893882
0.0,2,680.928329
0.0,2,680.965499
0.0,2,680.998894
0.0,2,681.03213
0.0,7,681.148556
0.0,4,681.226583
0.0,2,681.264758
0.0,4,681.332922
0.0,4,681.395113
0.0,2,681.429419
0.0,2,681.463908
0.0,2,681.502808
0.0,3,681.556461
0.0,5,681.652073
0.0,2,681.68634
0.0,2,681.721729
0.0,4,681.787755
0.0,2,681.817488
0.0,2,681.852594
0.0,2,681.883606
0.0,2,681.915411
0.0,2,681.951581
0.0,4,682.018863
0.0,2,682.050645
0.0,2,682.080953
0.0,2,682.112922
0.0,2,682.146425
0.0,2,682.180438
0.0,2,682.215929
0.0,2,682.248812
0.0,2,682.284822
0.0,2,682.317338
0.0,2,682.353767
0.0,2,682.388689
0.0,2,682.418867
0.0,2,682.451863
0.0,3,685.8608
0.0,2,685.895056
0.0,2,685.934269
0.0,2,685.971471
0.0,2,686.009473
0.0,2,686.045646
0.0,2,686.081699
0.0,2,686.115213
0.0,4,686.186836
0.0,4,686.261616
0.0,2,686.294445
0.0,4,686.365319
0.0,2,686.40152
0.0,2,686.43845
0.0,2,686.473644
0.0,3,686.526515
0.0,4,686.591904
0.0,2,686.627045
0.0,2,686.664329
0.0,2,686.694432
0.0,2,686.729812
0.0,2,686.767437
0.0,2,686.801207
0.0,2,686.831544
0.0,2,686.868181
0.0,2,686.899761
0.0,2,686.93124
0.0,2,686.963511
0.0,2,687.002711
0.0,2,687.037685
0.0,2,687.073775
0.0,3,687.13202
0.0,2,687.169482
0.0,4,687.242429
0.0,2,687.281512
0.0,2,687.315197
0.0,2,687.351002
0.0,4,687.422492
0.0,4,687.494533
0.0,2,687.533058
0.0,2,687.569481
0.0,2,687.608172
0.0,2,687.64693
0.0,2,687.681172
0.0,2,687.719152
0.0,4,687.787922
0.0,4,687.852746
0.0,2,687.886827
0.0,6,687.994271
0.0,3,688.126093
1.0,7,691.810171
1.0,7,691.923298
1.0,7,692.04419
1.0,7,692.168575
1.0,7,692.289655
1.0,7,692.412842
1.0,7,692.525537
1.0,7,692.636317
1.0,7,692.759206
1.0,7,692.884989
1.0,7,693.016336
1.0,7,693.146399
1.0,7,693.277025
1.0,7,693.398978
1.0,7,693.520097
1.0,7,693.634237
1.0,7,693.754663
1.0,7,693.869741
1.0,7,697.411576
1.0,7,697.539626
1.0,7,697.657008
1.0,7,697.778198
1.0,7,697.901311
1.0,7,698.025913
1.0,7,698.152421
1.0,7,698.27053
1.0,7,698.399839
1.0,7,698.523894
1.0,7,698.651142
1.0,7,698.773988
1.0,7,698.901208
1.0,7,699.024233
1.0,7,699.148467
1.0,7,699.271591
1.0,7,699.390122
1.0,7,699.507991
1.0,7,703.19478
1.0,7,703.310148
1.0,7,703.429281
1.0,7,703.54774
