1.000000000000000000e+00,1.923274993896484375e-02,3.048801422119140625e-02,1.393504142761230469e-01,6.911039352416992188e-03,2.432167530059814453e-01
2.000000000000000000e+00,2.684402465820312500e-02,2.906823158264160156e-02,1.450660228729248047e-01,1.229953765869140625e-02,6.953148126602172852e+00
3.000000000000000000e+00,2.170436382293701172e-01,3.524851799011230469e-02,1.361408233642578125e-01,7.572650909423828125e-03,1.019280743598937988e+01
4.000000000000000000e+00,3.643261194229125977e+00,4.141998291015625000e-02,1.280310153961181641e-01,7.616758346557617188e-03,8.190596580505371094e+00
5.000000000000000000e+00,1.922188282012939453e+00,2.870321273803710938e-02,1.360273361206054688e-01,6.040334701538085938e-03,4.697103023529052734e+00
6.000000000000000000e+00,4.338870048522949219e+00,2.617144584655761719e-02,1.233413219451904297e-01,9.536981582641601562e-03,4.738423585891723633e+00
7.000000000000000000e+00,4.292940139770507812e+00,2.700328826904296875e-02,1.602466106414794922e-01,8.327245712280273438e-03,4.819692373275756836e+00
8.000000000000000000e+00,4.353971719741821289e+00,3.979682922363281250e-02,1.203362941741943359e-01,1.125025749206542969e-02,4.909045934677124023e+00
9.000000000000000000e+00,7.224641323089599609e+00,3.937530517578125000e-02,1.247136592864990234e-01,8.476495742797851562e-03,7.626187562942504883e+00
1.000000000000000000e+01,7.533844232559204102e+00,6.524395942687988281e-02,1.111245155334472656e-01,7.763862609863281250e-03,8.134318828582763672e+00
1.100000000000000000e+01,5.400569677352905273e+00,2.636537551879882812e-01,1.443979740142822266e-01,6.545035839080810547e+00,1.242995357513427734e+01
1.200000000000000000e+01,1.252341270446777344e-01,2.611494064331054688e-02,1.512296199798583984e-01,7.509708404541015625e-03,3.711905479431152344e-01
1.300000000000000000e+01,7.011123418807983398e+00,4.011583328247070312e-02,1.263387203216552734e-01,3.305273056030273438e+00,1.053993606567382812e+01
1.400000000000000000e+01,2.925394773483276367e+00,3.942656517028808594e-02,1.306219100952148438e-01,1.061987876892089844e-02,3.164343595504760742e+00
1.500000000000000000e+01,8.734337329864501953e+00,2.766141891479492188e-01,2.042887210845947266e-01,1.379919052124023438e-02,9.359604120254516602e+00
1.600000000000000000e+01,8.379301309585571289e+00,4.168605804443359375e-02,1.511688232421875000e-01,5.125812530517578125e+00,1.375189852714538574e+01
1.700000000000000000e+01,1.047059535980224609e+00,2.920055389404296875e-02,1.349806785583496094e-01,1.099133491516113281e-02,1.279902696609497070e+00
1.800000000000000000e+01,7.501743555068969727e+00,3.551578521728515625e-02,1.399879455566406250e-01,5.984625101089477539e+00,1.373108386993408203e+01
1.900000000000000000e+01,2.333825826644897461e+00,3.928184509277343750e-02,1.178488731384277344e-01,1.198649406433105469e-02,2.571911096572875977e+00
2.000000000000000000e+01,8.530702829360961914e+00,2.893495559692382812e-02,1.205160617828369141e-01,4.619436979293823242e+00,1.337173342704772949e+01
2.100000000000000000e+01,4.251674413681030273e+00,2.278678417205810547e-01,2.293879985809326172e-01,2.803449153900146484e+00,7.611610651016235352e+00
2.200000000000000000e+01,2.146086692810058594e+00,3.753685951232910156e-02,1.464118957519531250e-01,5.571533679962158203e+00,7.955144166946411133e+00
2.300000000000000000e+01,2.318739175796508789e+00,4.335188865661621094e-02,1.397995948791503906e-01,2.360939979553222656e+00,4.919401168823242188e+00
2.400000000000000000e+01,7.306650638580322266e+00,2.475047111511230469e-02,9.484658241271972656e-01,1.389765739440917969e-02,8.357083320617675781e+00
