#{"t_start": 1667421450.0021343, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,71.723817
0.0,2,71.750569
0.0,2,71.777464
0.0,2,71.804105
0.0,2,71.83049
0.0,2,71.856822
0.0,2,71.883534
0.0,2,71.910435
0.0,2,71.937158
0.0,2,71.964025
0.0,2,71.99089
0.0,2,72.017981
0.0,2,72.045512
0.0,2,72.075155
0.0,2,72.104148
0.0,2,72.130621
0.0,2,72.157409
0.0,2,72.184205
0.0,2,72.21113
0.0,4,72.264823
0.0,2,72.291747
0.0,2,72.318635
0.0,2,72.345325
0.0,2,72.372043
0.0,2,72.39899
0.0,2,72.425792
0.0,4,72.481792
0.0,2,72.508688
0.0,2,72.535477
0.0,2,72.562467
0.0,2,72.589256
0.0,2,72.616057
0.0,4,72.669821
0.0,2,72.69676
0.0,2,72.723344
0.0,2,72.750206
0.0,2,72.777008
0.0,2,72.803841
0.0,4,72.857579
0.0,2,72.884433
0.0,2,72.911123
0.0,2,72.938077
0.0,2,72.964868
0.0,2,72.991637
0.0,2,73.018544
0.0,2,73.045489
0.0,2,73.072313
0.0,2,73.098977
0.0,2,73.126016
0.0,2,73.152826
0.0,2,73.179601
0.0,2,73.206503
0.0,2,73.233248
0.0,2,73.260078
0.0,2,73.286804
0.0,2,73.313674
0.0,2,73.340651
0.0,2,73.36764
0.0,2,73.395275
0.0,3,76.548532
0.0,7,76.644686
0.0,2,76.674069
0.0,2,76.700711
0.0,2,76.727426
0.0,2,76.756687
0.0,3,76.796883
0.0,2,76.82365
0.0,2,76.850436
0.0,2,76.877277
0.0,2,76.901621
0.0,2,76.928414
0.0,2,76.955303
0.0,2,76.981862
0.0,2,77.008802
0.0,2,77.035139
0.0,2,77.0629
0.0,4,77.117716
0.0,2,77.144533
0.0,2,77.171286
0.0,2,77.198063
0.0,2,77.224861
0.0,2,77.251796
0.0,5,77.318805
0.0,2,77.34566
0.0,2,77.372549
0.0,4,77.426283
0.0,4,77.47972
0.0,2,77.506508
0.0,2,77.533521
0.0,2,77.560266
0.0,2,77.587207
0.0,2,77.613399
0.0,2,77.640324
0.0,2,77.667103
0.0,2,77.69383
0.0,4,77.747167
0.0,2,77.774048
0.0,2,77.800375
0.0,2,77.827028
0.0,2,77.853708
0.0,2,77.880293
0.0,2,77.907254
0.0,2,77.933945
0.0,2,77.960868
0.0,4,78.014516
0.0,2,78.041263
0.0,2,78.067839
0.0,2,78.095229
0.0,2,78.122113
0.0,2,78.149203
0.0,2,78.176071
0.0,2,78.203258
0.0,2,78.230111
0.0,2,86.586826
0.0,4,86.620522
0.0,2,86.637997
0.0,2,86.652664
0.0,2,86.671309
0.0,2,86.689335
0.0,2,86.71411
0.0,2,86.738436
0.0,2,86.762592
0.0,2,86.788665
0.0,2,86.815988
0.0,2,86.842156
0.0,2,86.870376
0.0,2,86.897212
0.0,4,86.950758
0.0,2,86.977592
0.0,2,87.003896
0.0,2,87.031432
0.0,2,87.058146
0.0,2,87.087096
0.0,2,87.114008
0.0,2,87.140612
0.0,2,87.167436
0.0,2,87.194262
0.0,2,87.221319
0.0,2,87.247717
0.0,2,87.274619
0.0,2,87.3015
0.0,2,87.328547
0.0,2,87.355022
0.0,4,87.408903
0.0,2,87.435802
