#{"t_start": 1667421450.847043, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,70.855205
0.0,2,70.882049
0.0,6,70.96209
0.0,2,70.988771
0.0,2,71.014893
0.0,2,71.041769
0.0,2,71.068502
0.0,2,71.095479
0.0,2,71.122176
0.0,2,71.149368
0.0,2,71.17634
0.0,2,71.204118
0.0,2,71.233736
0.0,4,71.288722
0.0,2,71.315288
0.0,2,71.341588
0.0,2,71.368809
0.0,2,71.395179
0.0,2,71.422611
0.0,2,71.449922
0.0,2,71.476834
0.0,2,71.503268
0.0,2,71.529724
0.0,4,71.584024
0.0,3,71.624907
0.0,2,71.65245
0.0,2,71.67943
0.0,2,71.706236
0.0,2,71.732986
0.0,2,71.760585
0.0,2,71.787396
0.0,2,71.813722
0.0,2,71.840848
0.0,4,71.894568
0.0,2,71.921353
0.0,6,72.001763
0.0,2,72.028873
0.0,6,72.109232
0.0,2,72.136432
0.0,2,72.163142
0.0,4,72.216926
0.0,2,72.243434
0.0,2,72.270157
0.0,2,72.297537
0.0,2,72.324175
0.0,2,72.35076
0.0,2,72.377719
0.0,4,72.4316
0.0,2,72.458048
0.0,2,72.485025
0.0,2,72.511982
0.0,2,72.539375
0.0,2,75.683094
0.0,2,75.707768
0.0,2,75.736018
0.0,2,75.76193
0.0,2,75.787655
0.0,2,75.818702
0.0,2,75.845773
0.0,2,75.872112
0.0,4,75.929068
0.0,2,75.955251
0.0,2,75.981565
0.0,2,76.008406
0.0,4,76.059555
0.0,2,76.086015
0.0,2,76.113066
0.0,2,76.139732
0.0,4,76.193239
0.0,2,76.221451
0.0,2,76.248807
0.0,2,76.275976
0.0,2,76.302783
0.0,2,76.329293
0.0,2,76.356162
0.0,2,76.383024
0.0,2,76.409698
0.0,2,76.436289
0.0,2,76.463248
0.0,7,76.556942
0.0,2,76.583895
0.0,2,76.610304
0.0,2,76.637195
0.0,2,76.664303
0.0,4,76.7181
0.0,3,76.757766
0.0,2,76.784704
0.0,3,76.82498
0.0,2,76.851439
0.0,2,76.877979
0.0,2,76.904758
0.0,2,76.931644
0.0,2,76.957935
0.0,4,77.01137
0.0,6,77.09122
0.0,2,77.11822
0.0,2,77.144835
0.0,2,77.172092
0.0,2,77.198531
0.0,2,77.225161
0.0,2,77.252506
0.0,2,77.279479
0.0,2,77.306801
0.0,4,77.360835
0.0,3,85.737048
0.0,2,85.752123
0.0,2,85.769143
0.0,2,85.786699
0.0,2,85.8026
0.0,2,85.818849
0.0,2,85.838332
0.0,2,85.858508
0.0,2,85.882921
0.0,4,85.932827
0.0,2,85.958851
0.0,2,85.986799
0.0,2,86.015727
0.0,2,86.041887
0.0,2,86.067862
0.0,2,86.095025
0.0,2,86.122107
0.0,4,86.17598
0.0,2,86.202581
0.0,2,86.231013
0.0,2,86.257591
0.0,2,86.284222
0.0,2,86.311643
0.0,4,86.364891
0.0,2,86.391754
0.0,6,86.47227
0.0,2,86.498832
0.0,2,86.526206
0.0,2,86.552676
0.0,2,86.579588
0.0,2,86.606407
0.0,2,86.633474
0.0,2,86.660449
0.0,4,86.713158
0.0,2,86.740878
0.0,3,86.781007
0.0,2,86.80923
0.0,2,86.837391
0.0,2,86.865893
0.0,4,86.923167
0.0,2,86.947486
0.0,2,86.973731
0.0,2,87.002059
0.0,2,87.03105
0.0,2,87.057582
0.0,2,87.0832
0.0,2,87.109465
0.0,2,87.135111
0.0,2,87.16314
0.0,2,87.190691
0.0,2,87.217583
0.0,2,87.242521
0.0,2,87.267574
0.0,2,87.292602
0.0,2,87.317716
0.0,4,87.368769
0.0,2,90.509298
0.0,2,90.547803
0.0,2,90.563622
0.0,2,90.580834
0.0,4,90.614522
0.0,2,90.632982
0.0,2,90.650992
0.0,7,90.713087
0.0,2,90.731337
0.0,2,90.908871
0.0,2,91.113567
0.0,2,91.125848
0.0,2,91.13923
0.0,2,91.150622
0.0,2,91.163469
0.0,2,91.175709
0.0,2,91.187047
0.0,2,91.19871
0.0,2,91.211524
0.0,2,91.659781
0.0,2,91.796762
0.0,2,91.809011
0.0,4,91.834259
