#{"t_start": 1667421450.5560205, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,938.830587
0.0,2,938.870955
0.0,4,938.946031
0.0,4,939.024755
0.0,2,939.063652
0.0,2,939.099193
0.0,2,939.136988
0.0,2,939.17186
0.0,2,939.207081
0.0,2,939.243816
0.0,6,939.359234
0.0,4,939.430204
0.0,3,939.487343
0.0,2,939.523419
0.0,3,939.578023
0.0,4,939.674893
0.0,3,939.764879
0.0,2,939.797456
0.0,2,939.833157
0.0,2,939.868748
0.0,2,939.902622
0.0,2,939.937332
0.0,2,939.970117
0.0,2,940.002676
0.0,2,940.035128
0.0,2,940.068859
0.0,2,940.105332
0.0,2,940.140869
0.0,2,940.173916
0.0,2,940.205437
0.0,3,940.25483
0.0,2,940.288489
0.0,2,940.328529
0.0,3,940.381029
0.0,2,940.413749
0.0,2,940.447294
0.0,2,940.480676
0.0,2,940.511523
0.0,4,940.56855
0.0,2,940.597448
0.0,2,940.627028
0.0,2,940.656899
0.0,2,940.687001
0.0,2,940.717646
0.0,6,940.817561
0.0,2,940.847104
0.0,2,940.881111
0.0,2,940.91169
0.0,3,940.959475
0.0,2,940.992599
0.0,2,941.027644
0.0,3,944.662911
0.0,2,944.706459
0.0,2,944.749567
0.0,2,944.791464
0.0,6,944.905432
0.0,2,944.940077
0.0,2,944.976234
0.0,2,945.011592
0.0,3,945.063855
0.0,2,945.103805
0.0,2,945.140676
0.0,2,945.180796
0.0,2,945.217069
0.0,2,945.258324
0.0,2,945.298601
0.0,2,945.339095
0.0,2,945.372814
0.0,3,945.432286
0.0,3,945.486794
0.0,2,945.522604
0.0,2,945.557436
0.0,2,945.593132
0.0,2,945.628041
0.0,2,945.66199
0.0,2,945.69645
0.0,2,945.7308
0.0,4,945.798449
0.0,2,945.832244
0.0,2,945.867644
0.0,4,945.936482
0.0,3,945.989034
0.0,5,946.081511
0.0,2,946.117583
0.0,2,946.152066
0.0,2,946.189311
0.0,4,946.262438
0.0,2,946.296162
0.0,2,946.329573
0.0,2,946.363053
0.0,2,946.394413
0.0,2,946.42678
0.0,5,946.509505
0.0,4,946.57463
0.0,4,946.639714
0.0,4,946.708981
0.0,6,946.806735
0.0,2,946.841316
0.0,4,946.915689
0.0,2,950.547466
0.0,2,950.585318
0.0,4,950.656582
0.0,5,950.754632
0.0,6,950.861636
0.0,2,950.899563
0.0,4,950.973712
0.0,2,951.010484
0.0,2,951.046924
0.0,2,951.083579
0.0,4,951.160575
0.0,2,951.197664
0.0,2,951.231693
0.0,2,951.265592
0.0,2,951.298955
0.0,2,951.333698
0.0,2,951.368404
0.0,2,951.407108
0.0,2,951.442581
0.0,2,951.476328
0.0,2,951.505808
0.0,2,951.540483
0.0,2,951.572613
0.0,4,951.63533
0.0,5,951.717512
0.0,6,951.819076
0.0,2,951.852952
0.0,2,951.888721
0.0,4,951.952004
0.0,6,952.042679
0.0,2,952.07362
0.0,2,952.108175
0.0,2,952.141778
0.0,4,952.205417
0.0,2,952.237151
0.0,2,952.269948
0.0,2,952.301987
0.0,2,952.334133
0.0,2,952.371664
0.0,2,952.405514
0.0,2,952.438528
0.0,4,952.50384
0.0,2,952.539294
0.0,2,952.575366
0.0,2,952.610034
0.0,2,952.64631
0.0,2,952.683254
1.0,7,956.478311
1.0,7,956.600435
1.0,7,956.724964
1.0,7,956.856534
1.0,7,956.987443
1.0,7,957.117958
1.0,7,957.239831
1.0,7,957.366329
1.0,7,957.48683
1.0,7,957.599847
1.0,7,957.721375
1.0,7,957.852195
1.0,7,957.971489
1.0,7,958.088928
1.0,7,958.201674
1.0,7,958.327339
1.0,7,958.444534
1.0,7,958.569235
1.0,7,962.304406
1.0,7,962.43633
1.0,7,962.554358
1.0,7,962.680387
1.0,7,962.818492
1.0,7,962.949291
1.0,7,963.079325
1.0,7,963.203844
1.0,7,963.329064
1.0,7,963.444133
1.0,7,963.561568
1.0,7,963.678506
1.0,7,963.794905
1.0,7,963.908137
1.0,7,964.030651
1.0,7,964.153038
1.0,7,964.279903
1.0,7,964.399481
1.0,7,964.52101
1.0,7,968.292271
1.0,7,968.417551
1.0,7,968.547902
1.0,7,968.678226
1.0,7,968.797497
1.0,7,968.923361
1.0,7,969.05267
1.0,7,969.177422
1.0,7,969.287544
1.0,7,969.402995
1.0,7,969.527329
1.0,7,969.651178
1.0,7,969.772608
1.0,7,969.891376
1.0,7,970.01183
1.0,7,970.141665
1.0,7,970.260597
1.0,7,970.381441
1.0,7,974.038301
0.0,6,974.146515
1.0,7,974.273585
1.0,7,974.399946
1.0,7,974.527494
1.0,7,974.655058
1.0,7,974.776729
1.0,7,974.905751
1.0,7,975.034239
1.0,7,975.152452
1.0,7,975.270044
1.0,7,975.390018
1.0,7,975.509492
1.0,7,975.62972
1.0,7,975.750808
1.0,7,975.873856
1.0,7,975.999006
1.0,7,976.127867
1.0,7,979.864638
1.0,7,979.98533
1.0,7,980.111277
1.0,7,980.237746
1.0,7,980.367847
1.0,7,980.497393
1.0,7,980.627759
1.0,7,980.752814
1.0,7,980.875559
1.0,7,980.992306
1.0,7,981.117961
1.0,7,981.247718
1.0,7,981.359714
1.0,7,981.478886
1.0,7,981.594182
1.0,7,981.721132
1.0,7,981.844976
1.0,7,981.969379
1.0,7,982.104028
1.0,7,985.853308
1.0,7,985.986862
1.0,7,986.113094
0.0,4,986.179803
1.0,7,986.308251
1.0,7,986.434447
1.0,7,986.558883
1.0,7,986.679986
1.0,7,986.794445
1.0,7,986.912681
1.0,7,987.038655
1.0,7,987.158804
1.0,7,987.278722
1.0,7,987.390322
1.0,7,987.50944
1.0,7,987.630298
1.0,7,987.75344
1.0,7,987.96963
1.0,7,991.676964
1.0,7,991.799343
