#{"t_start": 1667421450.2791336, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,654.193295
0.0,2,654.228832
0.0,2,654.266808
0.0,2,654.302754
0.0,2,654.336405
0.0,2,654.370083
0.0,2,654.418463
0.0,4,654.49011
0.0,2,654.525367
0.0,2,654.557488
0.0,2,654.593403
0.0,2,654.630174
0.0,2,654.666788
0.0,2,654.701925
0.0,2,654.737849
0.0,2,654.775237
0.0,2,654.811248
0.0,2,654.843152
0.0,2,654.878702
0.0,5,654.9619
0.0,4,655.030169
0.0,2,655.06191
0.0,2,655.093773
0.0,2,655.128571
0.0,2,655.160213
0.0,2,655.194799
0.0,6,655.298
0.0,2,655.331704
0.0,4,655.400279
0.0,2,655.4346
0.0,2,655.471768
0.0,4,655.542837
0.0,2,655.576446
0.0,4,655.640391
0.0,2,655.675764
0.0,2,655.711692
0.0,2,655.749999
0.0,2,655.787965
0.0,2,655.821005
0.0,2,655.85439
0.0,2,655.888902
0.0,2,655.923051
0.0,2,655.958708
0.0,2,655.992746
0.0,5,656.082376
0.0,4,656.152888
0.0,2,656.190328
0.0,3,656.243145
0.0,2,656.280168
0.0,2,656.319206
0.0,2,656.357627
0.0,2,656.395701
0.0,4,659.838417
0.0,2,659.876719
0.0,2,659.915705
0.0,2,659.95049
0.0,2,659.987359
0.0,2,660.022366
0.0,2,660.057948
0.0,2,660.089518
0.0,2,660.121862
0.0,2,660.158584
0.0,2,660.195976
0.0,2,660.230247
0.0,4,660.29626
0.0,2,660.327601
0.0,2,660.35982
0.0,5,660.445013
0.0,2,660.481413
0.0,2,660.515443
0.0,2,660.548332
0.0,2,660.582525
0.0,2,660.618619
0.0,2,660.651506
0.0,2,660.683347
0.0,2,660.716523
0.0,4,660.780922
0.0,2,660.814914
0.0,4,660.878901
0.0,2,660.909594
0.0,2,660.942232
0.0,2,660.977877
0.0,2,661.01489
0.0,3,661.068193
0.0,4,661.140994
0.0,2,661.171075
0.0,2,661.200692
0.0,2,661.235357
0.0,4,661.305389
0.0,6,661.414968
0.0,2,661.452775
0.0,4,661.520616
0.0,2,661.551362
0.0,3,661.606736
0.0,2,661.638642
0.0,4,661.708256
0.0,2,661.746618
0.0,2,661.781788
0.0,4,661.853956
0.0,2,661.887788
0.0,2,661.922042
0.0,2,661.960804
0.0,5,665.451096
0.0,2,665.487056
0.0,3,665.535333
0.0,2,665.57338
0.0,2,665.610899
0.0,2,665.647512
0.0,4,665.716535
0.0,2,665.751383
0.0,3,665.804437
0.0,2,665.840549
0.0,2,665.876985
0.0,2,665.912838
0.0,2,665.949894
0.0,2,665.986414
0.0,3,666.040593
0.0,2,666.076436
0.0,2,666.112888
0.0,2,666.14887
0.0,2,666.185317
0.0,2,666.221216
0.0,2,666.257877
0.0,2,666.294824
0.0,2,666.331575
0.0,4,666.38904
0.0,2,666.421314
0.0,2,666.453991
0.0,2,666.483296
0.0,2,666.514229
0.0,2,666.546358
0.0,2,666.580258
0.0,3,666.629027
0.0,2,666.662988
0.0,2,666.696192
0.0,2,666.729015
0.0,2,666.761015
0.0,2,666.794723
0.0,2,666.828589
0.0,2,666.861162
0.0,2,666.890576
0.0,2,666.918996
0.0,2,666.954486
0.0,2,666.990161
0.0,2,667.018698
0.0,2,667.052363
0.0,4,667.122264
0.0,2,667.161591
0.0,2,667.199292
0.0,2,667.235099
0.0,2,667.267032
0.0,2,667.304138
0.0,2,667.341367
0.0,2,667.379327
0.0,3,667.431545
0.0,4,667.504594
0.0,2,667.537266
0.0,2,667.569962
0.0,2,667.601262
0.0,7,671.151122
0.0,2,671.185183
0.0,2,671.220575
0.0,2,671.250871
0.0,2,671.280671
0.0,2,671.311842
0.0,4,671.379354
0.0,2,671.41284
0.0,2,671.447916
0.0,2,671.480912
0.0,2,671.516551
0.0,2,671.551282
0.0,3,671.604471
0.0,6,671.714401
0.0,4,671.78234
0.0,4,671.851449
0.0,7,671.972846
0.0,2,672.007098
0.0,2,672.040339
0.0,4,672.104845
0.0,2,672.136479
0.0,2,672.168994
0.0,2,672.200804
0.0,2,672.232077
0.0,4,672.304108
0.0,2,672.337553
0.0,3,672.388935
0.0,2,672.421673
0.0,2,672.455846
0.0,4,672.524611
0.0,6,672.628475
0.0,2,672.659164
0.0,2,672.690892
0.0,4,672.757742
0.0,2,672.789875
0.0,2,672.826385
0.0,2,672.863119
0.0,2,672.897142
0.0,6,672.996093
0.0,4,673.067047
0.0,2,673.101023
0.0,2,673.131728
0.0,2,673.162324
0.0,2,673.224083
0.0,3,676.728174
0.0,2,676.764101
0.0,2,676.800517
0.0,2,676.836789
0.0,2,676.871739
0.0,2,676.905945
0.0,6,677.007468
0.0,2,677.042259
0.0,2,677.079233
0.0,2,677.112266
0.0,2,677.148093
0.0,3,677.19783
0.0,2,677.22837
0.0,2,677.262902
0.0,2,677.299305
0.0,2,677.334658
0.0,3,677.387139
0.0,2,677.421517
0.0,2,677.452646
0.0,2,677.486841
0.0,2,677.523466
0.0,4,677.593557
0.0,2,677.626023
0.0,2,677.661972
0.0,2,677.699902
0.0,2,677.730033
0.0,2,677.763901
0.0,2,677.800536
0.0,3,677.848977
0.0,3,677.897489
0.0,2,677.93415
0.0,2,677.961935
0.0,2,677.996745
0.0,2,678.031551
0.0,2,678.062318
0.0,2,678.094776
0.0,2,678.126946
0.0,2,678.159219
0.0,2,678.190874
0.0,2,678.309833
0.0,2,678.342813
0.0,2,678.374614
0.0,2,678.40659
0.0,4,678.469013
0.0,2,678.504211
0.0,2,678.535906
0.0,2,678.566027
0.0,6,678.677044
0.0,2,678.714948
0.0,2,678.74916
0.0,2,678.782685
0.0,2,678.81694
0.0,4,678.884866
0.0,6,682.402931
0.0,2,682.441893
0.0,2,682.473093
0.0,2,682.508871
0.0,2,682.543563
0.0,2,682.575348
0.0,4,682.64707
0.0,2,682.684216
0.0,4,682.758096
0.0,2,682.79522
0.0,2,682.834478
0.0,2,682.872122
0.0,2,682.905412
0.0,2,682.941822
0.0,2,682.980566
0.0,2,683.015295
0.0,2,683.050036
0.0,2,683.084046
0.0,2,683.117809
0.0,2,683.151862
0.0,3,683.257918
0.0,3,683.307027
0.0,2,683.341487
0.0,2,683.377789
0.0,2,683.416692
0.0,2,683.449503
0.0,4,683.520735
0.0,2,683.554242
0.0,4,683.62216
0.0,2,683.656649
0.0,2,683.691589
0.0,2,683.726784
0.0,4,683.800457
0.0,2,683.834104
0.0,2,683.867237
0.0,2,683.899542
0.0,2,683.929566
0.0,2,683.964439
0.0,2,684.00195
0.0,4,684.073008
0.0,2,684.108389
0.0,2,684.14502
