#{"t_start": 1667421400.3722675, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,707.858683
0.0,2,707.8943
0.0,2,707.927308
0.0,2,707.964473
0.0,2,708.002097
0.0,2,708.035991
0.0,2,708.071629
0.0,2,708.151768
0.0,2,708.18549
0.0,2,708.220311
0.0,2,708.256626
0.0,4,708.328473
0.0,2,708.365035
0.0,2,708.401531
0.0,3,708.45569
0.0,2,708.488764
0.0,2,708.521267
0.0,2,708.553206
0.0,2,708.588825
0.0,2,708.620467
0.0,2,708.654224
0.0,2,708.692735
0.0,2,708.725056
0.0,2,708.756822
0.0,2,708.791846
0.0,3,708.83971
0.0,2,708.874406
0.0,2,708.911903
0.0,2,708.946184
0.0,2,708.982992
0.0,2,709.020429
0.0,2,709.058481
0.0,2,709.094137
0.0,4,709.165309
0.0,2,709.198597
0.0,2,709.237922
0.0,2,709.27633
0.0,4,709.344102
0.0,4,709.413985
0.0,2,709.449061
0.0,2,709.48478
0.0,2,709.516265
0.0,2,709.55214
0.0,4,709.622236
0.0,2,709.654817
0.0,2,709.685201
0.0,2,709.721779
0.0,2,709.756449
0.0,2,709.790629
0.0,2,709.825522
0.0,2,709.859297
0.0,2,709.893705
0.0,4,709.961256
0.0,2,709.996611
0.0,2,710.032364
0.0,2,710.069029
0.0,2,710.102825
0.0,2,713.538475
0.0,2,713.575472
0.0,2,713.612068
0.0,2,713.645509
0.0,6,713.743786
0.0,2,713.774457
0.0,4,713.840813
0.0,2,713.874341
0.0,2,713.907541
0.0,2,713.943779
0.0,2,713.979895
0.0,2,714.013779
0.0,2,714.050295
0.0,2,714.080245
0.0,2,714.114395
0.0,2,714.144068
0.0,2,714.176106
0.0,2,714.20927
0.0,2,714.241903
0.0,2,714.278053
0.0,2,714.31454
0.0,2,714.34961
0.0,2,714.380454
0.0,4,714.446361
0.0,2,714.476454
0.0,2,714.511082
0.0,2,714.543498
0.0,2,714.573836
0.0,4,714.648834
0.0,4,714.715892
0.0,2,714.748518
0.0,2,714.78272
0.0,4,714.855348
0.0,6,714.957442
0.0,2,714.99251
0.0,6,715.091471
0.0,2,715.122979
0.0,2,715.154663
0.0,2,715.186152
0.0,2,715.220713
0.0,3,715.264773
0.0,2,715.299531
0.0,2,715.333175
0.0,2,715.364724
0.0,2,715.397301
0.0,2,715.435188
0.0,2,715.472795
0.0,2,715.511348
0.0,2,715.54422
0.0,6,715.64695
0.0,5,719.16785
0.0,2,719.203785
0.0,3,719.258422
0.0,2,719.295392
0.0,2,719.332365
0.0,4,719.406503
0.0,2,719.441369
0.0,2,719.475833
0.0,2,719.511213
0.0,2,719.547475
0.0,2,719.585025
0.0,2,719.619834
0.0,2,719.65509
0.0,3,719.709561
0.0,2,719.746102
0.0,2,719.781886
0.0,2,719.818405
0.0,2,719.854455
0.0,2,719.890618
0.0,2,719.926231
0.0,2,719.965071
0.0,3,720.015022
0.0,2,720.052309
0.0,2,720.086243
0.0,2,720.11811
0.0,2,720.147159
0.0,2,720.180548
0.0,2,720.216661
0.0,4,720.286999
0.0,2,720.320057
0.0,2,720.356552
0.0,2,720.39311
0.0,2,720.428148
0.0,6,720.531828
0.0,2,720.566699
0.0,2,720.605118
0.0,7,720.731588
0.0,2,720.766536
0.0,2,720.798559
0.0,2,720.829755
0.0,2,720.865778
0.0,2,720.897845
0.0,2,720.930582
0.0,2,720.961997
0.0,4,721.033115
0.0,2,721.070529
0.0,2,721.105082
0.0,2,721.138114
0.0,4,721.210526
0.0,2,721.248366
0.0,2,721.282539
0.0,4,721.347842
0.0,6,724.976887
1.0,7,725.10131
1.0,7,725.228689
0.0,3,725.281593
1.0,7,725.407953
1.0,7,725.527986
1.0,7,725.642161
1.0,7,725.763795
0.0,6,725.864255
1.0,7,725.975626
1.0,7,726.09403
0.0,6,726.195852
1.0,7,726.319035
1.0,7,726.441607
1.0,7,726.559507
1.0,7,726.684348
1.0,7,726.807205
1.0,7,726.923017
1.0,7,727.049332
0.0,3,730.446318
1.0,7,730.571213
1.0,7,730.698902
1.0,7,730.813332
1.0,7,730.932861
1.0,7,731.047735
1.0,7,731.168742
1.0,7,731.289952
1.0,7,731.414248
1.0,7,731.537599
0.0,3,731.589938
0.0,7,731.710716
1.0,7,731.82566
0.0,3,731.878748
1.0,7,732.00431
1.0,7,732.123219
1.0,7,732.298414
1.0,7,732.427934
1.0,7,732.544287
1.0,7,732.676868
1.0,7,736.220526
1.0,7,736.34322
0.0,3,736.389803
1.0,7,736.510754
1.0,7,736.633068
1.0,7,736.751303
1.0,7,736.870214
1.0,7,736.991325
1.0,7,737.113434
1.0,7,737.23766
1.0,7,737.353463
0.0,6,737.451685
1.0,7,737.565813
1.0,7,737.687729
1.0,7,737.812354
0.0,4,737.879262
1.0,7,737.99895
1.0,7,738.164829
1.0,7,738.294997
1.0,7,741.89689
1.0,7,742.022016
1.0,7,742.139457
1.0,7,742.253643
1.0,7,742.377307
1.0,7,742.498706
1.0,7,742.614282
1.0,7,742.734694
1.0,7,742.85572
1.0,7,742.975673
1.0,7,743.094668
1.0,7,743.206777
1.0,7,743.332389
1.0,7,743.459643
1.0,7,743.584893
0.0,6,743.694156
1.0,7,743.82427
0.0,6,743.924816
1.0,7,744.053348
1.0,7,747.712523
1.0,7,747.830353
1.0,7,747.948134
1.0,7,748.067413
1.0,7,748.234122
1.0,7,748.354534
1.0,7,748.473894
1.0,7,748.596966
1.0,7,748.71799
1.0,7,748.835595
1.0,7,748.961734
1.0,7,749.087173
1.0,7,749.212838
1.0,7,749.334864
1.0,7,749.463583
1.0,7,749.585139
1.0,7,749.712062
1.0,7,749.840607
1.0,7,753.363234
1.0,7,753.483891
1.0,7,753.606514
1.0,7,753.721596
0.0,6,753.82714
1.0,7,753.947444
1.0,7,754.0687
0.0,7,754.195949
1.0,7,754.308815
1.0,7,754.422454
1.0,7,754.546331
1.0,7,754.675987
1.0,7,754.795887
1.0,7,754.917521
1.0,7,755.038723
1.0,7,755.152731
0.0,2,755.189501
1.0,7,755.319028
1.0,7,755.439979
1.0,7,759.179082
1.0,7,759.299265
1.0,7,759.418405
1.0,7,759.528693
1.0,7,759.653308
1.0,7,759.767808
1.0,7,759.88754
1.0,7,760.002906
1.0,7,760.122028
0.0,7,760.243176
1.0,7,760.370182
1.0,7,760.499205
1.0,7,760.619369
1.0,7,760.741895
1.0,7,760.866793
0.0,4,760.935131
1.0,7,761.05279
1.0,7,761.176912
0.0,7,761.29916
1.0,7,764.931108
1.0,7,765.053035
1.0,7,765.176923
1.0,7,765.297286
1.0,7,765.421714
