#{"t_start": 1667421401.000251, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1405.264335
0.0,2,1405.281959
0.0,4,1405.321985
0.0,2,1405.341526
0.0,4,1405.381202
0.0,2,1405.397628
0.0,2,1405.413978
1.0,7,1405.466086
0.0,2,1405.481238
0.0,2,1405.502244
0.0,2,1405.520099
0.0,2,1405.538186
0.0,6,1405.5843
0.0,6,1405.634011
0.0,4,1405.665782
0.0,2,1405.680664
0.0,2,1405.695834
0.0,4,1405.729114
0.0,2,1405.747221
0.0,2,1405.763141
0.0,2,1405.779661
0.0,2,1405.796003
0.0,4,1405.828195
0.0,2,1405.845782
0.0,2,1405.86407
0.0,4,1405.895116
0.0,2,1405.911256
0.0,4,1405.946126
0.0,4,1405.97622
0.0,2,1405.991834
0.0,2,1406.007776
0.0,2,1406.021988
0.0,2,1406.036634
0.0,2,1406.051742
0.0,2,1406.068254
0.0,2,1406.08338
0.0,2,1406.098246
0.0,2,1406.115755
0.0,2,1406.134122
0.0,2,1406.151657
0.0,2,1406.17104
0.0,2,1406.189098
0.0,2,1406.207282
0.0,2,1406.224703
0.0,2,1406.242553
0.0,2,1407.078583
0.0,3,1407.128052
0.0,2,1407.157906
0.0,2,1407.186985
0.0,2,1413.561903
0.0,2,1413.579994
0.0,2,1413.595971
0.0,2,1413.613514
0.0,2,1413.632041
0.0,2,1413.650051
0.0,2,1413.666746
0.0,2,1413.683549
0.0,4,1413.718217
0.0,4,1413.755455
0.0,2,1413.775047
0.0,2,1413.793516
0.0,2,1413.829623
0.0,2,1413.847809
0.0,2,1413.865945
0.0,2,1413.88255
0.0,2,1413.897931
0.0,2,1413.915182
0.0,2,1413.933095
0.0,4,1413.97104
0.0,4,1414.010793
0.0,4,1414.044885
0.0,2,1414.062308
0.0,2,1414.079611
0.0,2,1414.096968
0.0,4,1414.130031
0.0,2,1414.147469
0.0,2,1414.162596
0.0,2,1414.180256
0.0,2,1414.19635
0.0,2,1414.212512
0.0,2,1414.230118
0.0,4,1414.263568
0.0,2,1414.280849
0.0,4,1414.315938
0.0,2,1414.335858
0.0,2,1414.352829
0.0,2,1414.368314
0.0,4,1414.403453
0.0,2,1414.420417
0.0,2,1414.437546
0.0,2,1414.455042
0.0,2,1414.471225
0.0,2,1414.486351
0.0,2,1414.503029
0.0,2,1414.520213
0.0,2,1414.536072
0.0,2,1414.551358
0.0,2,1414.57095
0.0,2,1414.587816
0.0,2,1414.603309
0.0,2,1414.619744
0.0,2,1414.634385
0.0,2,1414.648632
0.0,2,1414.664256
0.0,2,1420.289344
0.0,2,1420.313754
0.0,2,1420.338044
0.0,2,1420.362343
0.0,2,1420.388269
0.0,2,1420.413416
0.0,2,1420.436448
0.0,2,1420.461543
0.0,2,1420.482596
0.0,4,1420.526026
0.0,2,1420.546525
0.0,2,1420.570315
0.0,2,1420.594687
0.0,2,1420.616658
0.0,2,1420.645382
0.0,2,1420.667204
0.0,2,1420.687338
0.0,2,1420.707371
0.0,2,1420.726497
0.0,3,1420.755546
0.0,4,1420.794167
0.0,2,1420.812846
0.0,2,1420.834124
0.0,2,1420.85428
0.0,2,1420.871176
0.0,4,1420.912363
0.0,2,1420.930897
0.0,2,1420.950997
0.0,3,1420.979262
0.0,2,1421.00069
0.0,2,1421.022725
0.0,4,1421.065015
0.0,5,1421.120947
0.0,2,1421.142685
0.0,2,1421.164819
0.0,2,1421.185229
0.0,2,1421.203809
0.0,2,1421.223874
0.0,2,1421.243023
0.0,2,1421.261362
0.0,2,1421.301356
0.0,2,1421.32286
0.0,2,1421.34423
0.0,3,1421.378302
