#{"t_start": 1667421400.6948395, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,707.537133
0.0,2,707.572823
0.0,2,707.605914
0.0,2,707.643045
0.0,2,707.680664
0.0,4,707.797427
0.0,2,707.830309
0.0,2,707.864065
0.0,2,707.898871
0.0,3,707.952091
0.0,2,707.98967
0.0,3,708.043629
0.0,4,708.11596
0.0,2,708.150915
0.0,2,708.184017
0.0,6,708.285497
0.0,4,708.35053
0.0,2,708.388309
0.0,4,708.453318
0.0,2,708.487468
0.0,2,708.518449
0.0,2,708.552969
0.0,2,708.590417
0.0,2,708.624763
0.0,2,708.661965
0.0,2,708.698897
0.0,2,708.737032
0.0,2,708.772903
0.0,2,708.810159
0.0,4,708.877245
0.0,2,708.916436
0.0,4,708.986057
0.0,2,709.022597
0.0,2,709.057786
0.0,2,709.092372
0.0,2,709.127478
0.0,2,709.163239
0.0,2,709.19481
0.0,2,709.230734
0.0,2,709.268202
0.0,4,709.333304
0.0,3,709.382989
0.0,2,709.417362
0.0,2,709.450394
0.0,2,709.485824
0.0,2,709.520858
0.0,2,709.555939
0.0,2,709.58987
0.0,4,709.655733
0.0,2,709.692765
0.0,2,709.729601
0.0,2,709.7626
0.0,2,713.198943
0.0,4,713.272202
0.0,2,713.304912
0.0,2,713.338141
0.0,2,713.368835
0.0,2,713.403065
0.0,2,713.439042
0.0,2,713.470414
0.0,2,713.502378
0.0,2,713.534516
0.0,4,713.603324
0.0,2,713.64048
0.0,4,713.710531
0.0,4,713.773221
0.0,3,713.822515
0.0,2,713.854565
0.0,2,713.887693
0.0,2,713.920235
0.0,2,713.956543
0.0,2,713.99301
0.0,4,714.058926
0.0,2,714.092096
0.0,4,714.154974
0.0,2,714.189599
0.0,2,714.221948
0.0,2,714.252271
0.0,2,714.289782
0.0,2,714.327336
0.0,2,714.360833
0.0,2,714.394395
0.0,2,714.427041
0.0,2,714.461271
0.0,2,714.495556
0.0,4,714.564002
0.0,3,714.614509
0.0,2,714.654739
0.0,2,714.689909
0.0,2,714.721376
0.0,2,714.753561
0.0,2,714.785445
0.0,2,714.816971
0.0,4,714.881062
0.0,3,714.928366
0.0,2,714.958874
0.0,2,714.992838
0.0,2,715.028698
0.0,2,715.060906
0.0,2,715.094426
0.0,2,715.132051
0.0,4,715.207409
0.0,2,715.239658
0.0,2,715.274819
0.0,2,715.309157
0.0,4,718.810055
0.0,2,718.846426
0.0,2,718.882424
0.0,4,718.955802
0.0,2,718.9923
0.0,2,719.028773
0.0,3,719.084873
0.0,2,719.119752
0.0,3,719.171246
0.0,2,719.208255
0.0,4,719.280775
0.0,3,719.333644
0.0,3,719.388093
0.0,2,719.42459
0.0,4,719.496951
0.0,2,719.533
0.0,2,719.569302
0.0,2,719.604815
0.0,2,719.643672
0.0,3,719.693615
0.0,2,719.730918
0.0,4,719.796722
0.0,2,719.825675
0.0,2,719.859062
0.0,2,719.895187
0.0,2,719.931122
0.0,2,719.965593
0.0,2,719.998642
0.0,2,720.035115
0.0,6,720.141739
0.0,2,720.175733
0.0,2,720.210365
0.0,2,720.245263
0.0,2,720.283686
0.0,3,720.336522
0.0,2,720.375089
0.0,4,720.445035
0.0,2,720.47705
0.0,6,720.576251
0.0,5,720.658023
0.0,2,720.694005
0.0,2,720.729759
0.0,2,720.766059
0.0,2,720.80104
0.0,2,720.836163
0.0,2,720.871239
0.0,2,720.908238
0.0,2,720.943563
0.0,2,720.977704
0.0,2,721.009971
1.0,7,724.655736
0.0,6,724.762192
1.0,7,724.887833
1.0,7,725.012489
1.0,7,725.140978
1.0,7,725.253184
1.0,7,725.375333
1.0,7,725.49407
1.0,7,725.603821
1.0,7,725.719649
1.0,7,725.841438
1.0,7,725.963482
0.0,4,726.031373
1.0,7,726.153904
1.0,7,726.271476
1.0,7,726.397271
1.0,7,726.517186
1.0,7,726.638396
0.0,6,726.744903
1.0,7,730.212827
1.0,7,730.340169
0.0,6,730.441433
0.0,3,730.491859
1.0,7,730.61166
1.0,7,730.727176
1.0,7,730.848097
1.0,7,730.968616
1.0,7,731.093103
1.0,7,731.216435
1.0,7,731.337191
0.0,4,731.405835
0.0,6,731.504257
0.0,4,731.57521
0.0,3,731.629064
1.0,7,731.748863
1.0,7,731.867618
1.0,7,732.052214
1.0,7,732.16579
1.0,7,732.300089
1.0,7,735.84228
1.0,7,735.968834
1.0,7,736.083334
1.0,7,736.207258
1.0,7,736.328446
1.0,7,736.446892
1.0,7,736.567504
0.0,3,736.622373
1.0,7,736.740105
1.0,7,736.861215
1.0,7,736.978825
1.0,7,737.095429
1.0,7,737.20926
0.0,4,737.273092
1.0,7,737.404176
1.0,7,737.520512
1.0,7,737.639814
1.0,7,737.765278
1.0,7,737.935359
0.0,3,737.991166
1.0,7,741.593106
1.0,7,741.717781
1.0,7,741.835457
1.0,7,741.949655
1.0,7,742.072933
1.0,7,742.195147
1.0,7,742.307918
1.0,7,742.429624
1.0,7,742.552359
1.0,7,742.671757
0.0,6,742.773196
0.0,4,742.836474
1.0,7,742.954181
1.0,7,743.081825
1.0,7,743.209565
1.0,7,743.334177
1.0,7,743.467127
0.0,3,743.520147
1.0,7,743.64175
1.0,7,743.769085
1.0,7,747.427554
1.0,7,747.545457
1.0,7,747.663044
1.0,7,747.780565
1.0,7,747.947961
1.0,7,748.068484
1.0,7,748.186132
1.0,7,748.310597
1.0,7,748.429802
1.0,7,748.550734
1.0,7,748.674834
0.0,6,748.784575
1.0,7,748.907819
1.0,7,749.031611
0.0,6,749.142163
1.0,7,749.264382
1.0,7,749.391003
1.0,7,749.519579
1.0,7,753.042089
1.0,7,753.162691
1.0,7,753.285539
1.0,7,753.400359
1.0,7,753.523962
1.0,7,753.644149
1.0,7,753.765326
1.0,7,753.89268
1.0,7,754.003648
1.0,7,754.118581
1.0,7,754.241887
1.0,7,754.373506
1.0,7,754.495924
0.0,7,754.614673
1.0,7,754.736127
1.0,7,754.851382
1.0,7,754.97837
1.0,7,755.099107
1.0,7,758.840981
1.0,7,758.959947
0.0,7,759.081005
0.0,5,759.158216
0.0,4,759.224365
1.0,7,759.350158
1.0,7,759.463287
1.0,7,759.582185
1.0,7,759.69792
1.0,7,759.818248
1.0,7,759.937248
1.0,7,760.066321
0.0,6,760.177668
1.0,7,760.298176
1.0,7,760.420675
1.0,7,760.546294
1.0,7,760.663489
1.0,7,760.787593
0.0,7,760.90626
1.0,7,761.026068
1.0,7,764.660614
1.0,7,764.785248
1.0,7,764.906382
1.0,7,765.030299
1.0,7,765.155377
1.0,7,765.281415
1.0,7,765.401561
1.0,7,765.514539
1.0,7,765.632462
1.0,7,765.758457
1.0,7,765.87688
1.0,7,765.99789
1.0,7,766.125297
1.0,7,766.254591
1.0,7,766.385849
1.0,7,766.518705
1.0,7,766.643312
1.0,7,766.763796
1.0,7,770.334856
0.0,7,770.454607
1.0,7,770.578254
1.0,7,770.703804
1.0,7,770.822258
0.0,7,770.935344
1.0,7,771.048817
0.0,7,771.16719
1.0,7,771.284131
0.0,3,771.339672
1.0,7,771.469153
1.0,7,771.60007
1.0,7,771.724608
1.0,7,771.843156
1.0,7,771.963439
1.0,7,772.097969
0.0,7,772.225551
1.0,7,772.346364
0.0,7,772.465793
1.0,7,776.015172
1.0,7,776.136582
1.0,7,776.2605
0.0,7,776.387755
1.0,7,776.507864
1.0,7,776.628433
1.0,7,776.74673
0.0,6,776.846646
1.0,7,776.968798
1.0,7,777.092229
1.0,7,777.218132
1.0,7,777.344509
0.0,6,777.45331
0.0,6,777.553625
1.0,7,777.678925
1.0,7,777.903908
