1.000000000000000000e+00,2.185988426208496094e-02,2.180528640747070312e-02,1.343970298767089844e-01,5.509614944458007812e-03,2.396543025970458984e-01
2.000000000000000000e+00,2.181577682495117188e-02,2.615785598754882812e-02,1.585907936096191406e-01,1.058816909790039062e-02,6.955540418624877930e+00
3.000000000000000000e+00,2.100040912628173828e-01,3.126621246337890625e-02,1.274476051330566406e-01,1.265835762023925781e-02,1.022226929664611816e+01
4.000000000000000000e+00,3.623860597610473633e+00,2.002334594726562500e-02,1.477177143096923828e-01,3.204584121704101562e-03,8.156428098678588867e+00
5.000000000000000000e+00,2.013304948806762695e+00,2.927470207214355469e-02,1.428148746490478516e-01,4.841566085815429688e-03,4.696889877319335938e+00
6.000000000000000000e+00,4.349779129028320312e+00,1.700305938720703125e-02,1.312227249145507812e-01,9.623527526855468750e-03,4.727693796157836914e+00
7.000000000000000000e+00,4.295231580734252930e+00,1.933264732360839844e-02,1.625669002532958984e-01,9.572029113769531250e-03,4.819126367568969727e+00
8.000000000000000000e+00,4.345307111740112305e+00,3.666138648986816406e-02,1.198143959045410156e-01,1.204752922058105469e-02,4.909689188003540039e+00
9.000000000000000000e+00,7.231584072113037109e+00,2.008605003356933594e-02,1.284561157226562500e-01,9.817600250244140625e-03,7.626708030700683594e+00
1.000000000000000000e+01,7.435079097747802734e+00,2.729296684265136719e-02,1.449463367462158203e-01,1.061868667602539062e-02,8.135757207870483398e+00
1.100000000000000000e+01,5.393299341201782227e+00,2.595953941345214844e-01,1.401128768920898438e-01,6.544649124145507812e+00,1.242952871322631836e+01
1.200000000000000000e+01,1.194219589233398438e-01,2.569532394409179688e-02,1.498601436614990234e-01,1.238536834716796875e-02,3.738088607788085938e-01
1.300000000000000000e+01,6.967778682708740234e+00,3.735828399658203125e-02,1.327250003814697266e-01,3.302671670913696289e+00,1.050331854820251465e+01
1.400000000000000000e+01,2.918149709701538086e+00,2.774405479431152344e-02,1.285088062286376953e-01,1.124668121337890625e-02,3.148163557052612305e+00
1.500000000000000000e+01,6.027770042419433594e+00,2.732448577880859375e-01,1.441166400909423828e-01,1.316094398498535156e-02,9.361227989196777344e+00
1.600000000000000000e+01,5.808519363403320312e+00,1.212406158447265625e-02,1.589040756225585938e-01,5.121361017227172852e+00,1.375111484527587891e+01
1.700000000000000000e+01,1.039475202560424805e+00,3.182506561279296875e-02,1.376829147338867188e-01,1.051831245422363281e-02,1.281108379364013672e+00
1.800000000000000000e+01,6.658061981201171875e+00,1.329565048217773438e-02,1.580173969268798828e-01,5.978129386901855469e+00,1.366098356246948242e+01
