#{"t_start": 1667421401.291269, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,120.40778
0.0,2,120.435745
0.0,2,120.462314
0.0,2,120.48923
0.0,2,120.515565
0.0,2,120.541809
0.0,3,120.581598
0.0,2,120.607856
0.0,2,120.635289
0.0,2,120.662205
0.0,2,120.688745
0.0,2,120.715695
0.0,2,120.743866
0.0,2,120.770218
0.0,2,120.796854
0.0,2,120.823053
0.0,2,120.850383
0.0,2,120.876994
0.0,2,120.904048
0.0,2,120.930925
0.0,4,120.984309
0.0,2,121.011486
0.0,2,121.038157
0.0,2,121.064887
0.0,2,121.091679
0.0,2,121.118584
0.0,2,121.145499
0.0,2,121.172635
0.0,2,121.199368
0.0,2,121.226178
0.0,2,121.252899
0.0,2,121.279325
0.0,2,121.306368
0.0,2,121.332922
0.0,2,121.359706
0.0,4,121.413225
0.0,2,121.440193
0.0,7,121.534041
0.0,2,121.561033
0.0,2,121.587982
0.0,2,121.615753
0.0,4,121.667989
0.0,2,121.694815
0.0,2,121.721375
0.0,2,121.748404
0.0,2,121.775159
0.0,2,121.802495
0.0,2,121.829249
0.0,2,121.857112
0.0,2,121.88262
0.0,2,121.909431
0.0,2,121.936229
0.0,2,121.963043
0.0,2,121.990047
0.0,2,122.016688
0.0,2,122.043833
0.0,2,122.071151
0.0,6,125.292396
0.0,2,125.318615
0.0,2,125.344341
0.0,2,125.372221
0.0,4,125.425646
0.0,4,125.479689
0.0,4,125.532411
0.0,2,125.55887
0.0,2,125.585752
0.0,2,125.612666
0.0,3,125.653535
0.0,2,125.680094
0.0,2,125.706821
0.0,2,125.733646
0.0,2,125.759552
0.0,4,125.811479
0.0,2,125.838017
0.0,2,125.86547
0.0,2,125.893958
0.0,2,125.920814
0.0,2,125.9477
0.0,2,125.974456
0.0,4,126.02815
0.0,2,126.055372
0.0,2,126.082465
0.0,2,126.108972
0.0,2,126.136426
0.0,2,126.165328
0.0,2,126.194669
0.0,4,126.248408
0.0,2,126.274946
0.0,2,126.302202
0.0,2,126.330471
0.0,2,126.357331
0.0,2,126.384348
0.0,2,126.411405
0.0,2,126.438062
0.0,2,126.464604
0.0,2,126.491377
0.0,2,126.517454
0.0,2,126.544487
