Wall Time,Step,Value
1721772338.2347445,0,0.0
1721772340.056407,1,0.0
1721772341.992917,2,0.0
1721772344.0399292,3,0.0
1721772346.0910904,4,0.0
1721772348.119151,5,0.0
1721772350.149466,6,0.0
1721772352.1852992,7,0.0
1721772354.2337906,8,0.0
1721772356.3083906,9,0.0
1721772358.6415057,10,0.0
1721772361.0822678,11,0.0
1721772363.5805845,12,0.0
1721772366.077322,13,0.0
1721772368.5813682,14,0.0
1721772371.0831506,15,0.0
1721772373.5657265,16,0.0
1721772376.0590947,17,0.0
1721772378.5533128,18,0.0
1721772381.0520744,19,0.0
1721772383.6567044,20,0.0
1721772386.2193763,21,0.0
1721772388.7654414,22,0.0
1721772391.316944,23,0.0
1721772393.8631616,24,0.0
1721772396.5568802,25,0.0
1721772399.1013937,26,0.0
1721772401.6011117,27,0.0
1721772404.14406,28,0.0
1721772406.6941557,29,0.0
1721772409.337831,30,0.0
1721772411.914941,31,0.0
1721772414.5026197,32,0.0
1721772417.1013217,33,0.0
1721772419.6752312,34,0.0
1721772422.262071,35,0.0
1721772424.8363216,36,0.0
1721772427.4780593,37,0.0
1721772430.075266,38,0.0
1721772432.663146,39,0.0
1721772435.356536,40,0.0
1721772438.035948,41,0.0
1721772440.7139387,42,0.0
1721772443.4133267,43,0.0
1721772446.1175826,44,0.0
1721772448.8117092,45,0.0
1721772451.5272527,46,0.0
1721772454.2210906,47,0.0
1721772456.9192827,48,0.0
1721772459.6163764,49,0.0
1721772462.4023623,50,0.016393441706895828
1721772465.194896,51,0.019999999552965164
1721772467.9450014,52,0.03999999910593033
1721772470.6182423,53,0.0476190485060215
1721772473.316618,54,0.2432432472705841
1721772476.0381026,55,0.12195122241973877
1721772478.741013,56,0.2432432472705841
1721772481.4421484,57,0.3529411852359772
1721772484.1940536,58,0.3513513505458832
1721772486.9061112,59,0.5428571701049805
1721772489.6785982,60,0.65625
1721772492.4089236,61,0.6969696879386902
1721772495.1486166,62,0.7666666507720947
1721772497.8648827,63,0.5806451439857483
1721772500.5626612,64,0.8125
1721772503.287056,65,0.6875
1721772505.9915075,66,0.8387096524238586
1721772508.708756,67,0.9333333373069763
1721772511.428538,68,0.8709677457809448
1721772514.141136,69,0.9354838728904724
1721772516.9020207,70,0.9677419066429138
1721772519.594946,71,0.9333333373069763
1721772522.2778437,72,0.9333333373069763
1721772524.972548,73,0.8387096524238586
1721772527.6312027,74,0.9354838728904724
1721772530.3135896,75,0.8709677457809448
1721772532.9940808,76,1.0
1721772535.6303911,77,0.9677419066429138
1721772538.30378,78,0.9666666388511658
1721772540.9785836,79,0.9032257795333862
1721772543.7251835,80,0.9677419066429138
1721772546.4074569,81,1.0
1721772549.0668137,82,1.0
1721772551.7309823,83,0.9333333373069763
1721772554.3821197,84,0.8709677457809448
1721772557.1598887,85,0.9333333373069763
1721772559.8455079,86,0.9677419066429138
