Wall time,Step,Value
1677510305.2653258,1024,0.0
1677510314.005692,3072,0.0026455025654286146
1677510322.8608315,5120,0.0028653296176344156
1677510327.224496,6144,0.011834319680929184
1677510335.9825394,8192,0.0416666679084301
1677510345.2402158,10240,0.10756972432136536
1677510349.5913687,11264,0.19323670864105225
1677510353.9380813,12288,0.3976608216762543
1677510358.1716893,13312,0.4353741407394409
1677510362.6974707,14336,0.7543859481811523
1677510366.9974644,15360,0.8807339668273926
1677510371.8670948,16384,0.9528301954269409
1677510375.9156916,17408,0.9714285731315613
1677510379.9148815,18432,0.9611650705337524
1677510383.7684295,19456,0.9615384340286255
1677510387.8612173,20480,1.0
1677510395.7683544,22528,0.9805825352668762
1677510403.2472491,24576,0.9900000095367432
1677510406.965583,25600,0.9607843160629272
1677510426.3037074,30720,1.0
1677510430.0562005,31744,0.9711538553237915
1677510433.7124646,32768,0.9900990128517151
1677510437.4530942,33792,0.9900000095367432
1677510441.1723785,34816,0.9818181991577148
1677510448.8167558,36864,1.0
1677510460.8280559,39936,1.0
1677510464.5828998,40960,0.9905660152435303
1677510472.3605578,43008,0.9903846383094788
1677510476.2399268,44032,0.9900990128517151
1677510480.0402381,45056,1.0
1677510483.8425057,46080,1.0
1677510491.7328875,48128,0.9900990128517151
1677510499.746023,50176,0.9902912378311157
1677510503.9543343,51200,0.9902912378311157
1677510515.9152741,54272,1.0
1677510520.0868585,55296,1.0
1677510524.0639322,56320,1.0
1677510528.6170607,57344,1.0
1677510533.1608837,58368,1.0
1677510545.329482,61440,0.9900000095367432
1677510549.4013343,62464,0.9903846383094788
1677510553.7757156,63488,1.0
1677510557.7167318,64512,1.0
1677510561.9226563,65536,1.0
1677510566.219484,66560,0.9904761910438538
1677510570.1513097,67584,1.0
1677510574.202409,68608,1.0
1677510578.5728135,69632,1.0
1677510582.8688722,70656,1.0
1677510593.0909207,72704,0.5099999904632568
1677510598.2428465,73728,0.4952380955219269
1677510602.753215,74752,0.5
1677510607.4705439,75776,0.5199999809265137
1677510616.6786716,77824,0.5099999904632568
1677510625.50659,79872,0.49514561891555786
1677510629.7701964,80896,0.5046728849411011
1677510638.2957103,82944,0.5
1677510642.6071231,83968,0.5
1677510651.129012,86016,0.4952380955219269
1677510655.489099,87040,0.5
1677510659.783236,88064,0.5
1677510663.934255,89088,0.4953271150588989
1677510668.2319732,90112,0.5048543810844421
1677510672.523563,91136,0.5
1677510680.8996217,93184,0.5
1677510685.2622209,94208,0.5
1677510689.4351714,95232,0.49514561891555786
1677510693.5824149,96256,0.5
1677510714.7868707,101376,0.5047619342803955
1677510719.111874,102400,0.49504950642585754
1677510727.7753992,104448,0.49038460850715637
1677510736.0801585,106496,0.49038460850715637
1677510740.6615186,107520,0.5048543810844421
1677510744.9054706,108544,0.49514561891555786
1677510757.6367884,111616,0.4953271150588989
1677510761.7262783,112640,0.5
1677510774.5869083,115712,0.5
1677510787.3451715,118784,0.5
1677510795.8013132,120832,0.5049505233764648
1677510800.021671,121856,0.5
1677510804.246658,122880,0.417391300201416
1677510821.2799308,126976,0.49514561891555786
1677510825.6846924,128000,0.5
1677510830.6990204,129024,0.49056604504585266
1677510834.9484274,130048,0.5
1677510843.5374432,132096,0.43396225571632385
1677510847.7517905,133120,0.42592594027519226
1677510861.4428415,136192,0.46666666865348816
1677510874.3942106,139264,0.4672897160053253
1677510878.6543589,140288,0.49038460850715637
1677510887.6803892,142336,0.47999998927116394
1677510897.9153883,144384,0.550000011920929
1677510902.646533,145408,0.4803921580314636
1677510907.283157,146432,0.40566039085388184
1677510912.1916678,147456,0.4761904776096344
1677510916.5180326,148480,0.4761904776096344
1677510920.893578,149504,0.4752475321292877
1677510929.4824345,151552,0.4285714328289032
1677510933.7630033,152576,0.4660194218158722
1677510938.7207773,153600,0.47706422209739685
1677510943.3159065,154624,0.48076921701431274
1677510952.3038905,156672,0.49514561891555786
1677510957.3085172,157696,0.46666666865348816
1677510961.6673226,158720,0.5
1677510970.340683,160768,0.4952380955219269
1677510974.5314512,161792,0.49514561891555786
1677510978.741191,162816,0.49000000953674316
1677510987.374187,164864,0.4821428656578064
1677510991.6984563,165888,0.5
1677511000.3175967,167936,0.46666666865348816
1677511004.4794235,168960,0.4901960790157318
1677511012.9980137,171008,0.5803571343421936
1677511017.298673,172032,0.48543688654899597
1677511021.476813,173056,0.48076921701431274
1677511034.619897,175104,0.4953271150588989
1677511038.9523985,176128,0.4954128563404083
1677511051.5152278,179200,0.48148149251937866
1677511055.8794823,180224,0.4722222089767456
1677511060.1467197,181248,0.49038460850715637
1677511064.300389,182272,0.49038460850715637
1677511072.8702092,184320,0.5142857432365417
1677511076.9443946,185344,0.47999998927116394
1677511085.512905,187392,0.42592594027519226
1677511094.3494344,189440,0.47058823704719543
1677511098.6263967,190464,0.4761904776096344
1677511102.7613804,191488,0.4678899049758911
