Wall time,Step,Value
1677517810.3899255,1024,0.0
1677517818.8726492,3072,0.005747126415371895
1677517827.4910378,5120,0.0031250000465661287
1677517831.8451977,6144,0.01552795059978962
1677517840.5494435,8192,0.048689138144254684
1677517850.1340008,10240,0.12440191209316254
1677517854.9601634,11264,0.3522012531757355
1677517859.399684,12288,0.49659863114356995
1677517863.7815237,13312,0.7410714030265808
1677517867.9713066,14336,0.8316831588745117
1677517872.249741,15360,0.9272727370262146
1677517876.5394557,16384,0.9285714030265808
1677517880.7352796,17408,0.9800000190734863
1677517885.0649083,18432,0.9900990128517151
1677517889.7169473,19456,0.9714285731315613
1677517894.2555807,20480,0.9611650705337524
1677517903.257041,22528,0.9800000190734863
1677517912.5341964,24576,0.9800000190734863
1677517916.9947305,25600,0.9900000095367432
1677517939.2117217,30720,0.970588207244873
1677517943.337624,31744,0.9900000095367432
1677517947.5824947,32768,1.0
1677517951.7772202,33792,1.0
1677517955.8748257,34816,1.0
1677517964.029393,36864,0.9714285731315613
1677517977.002442,39936,1.0
1677517981.1564178,40960,1.0
1677517989.3574586,43008,0.9901960492134094
1677517993.7350771,44032,1.0
1677517997.9545581,45056,1.0
1677518002.1756663,46080,0.9800000190734863
1677518010.7416797,48128,1.0
1677518020.810487,50176,1.0
1677518025.2122595,51200,1.0
1677518037.893409,54272,1.0
1677518042.1435804,55296,1.0
1677518046.4529524,56320,1.0
1677518050.866247,57344,1.0
1677518055.0667596,58368,1.0
1677518068.6428573,61440,1.0
1677518072.975336,62464,0.9905660152435303
1677518077.175683,63488,1.0
1677518081.404024,64512,0.9903846383094788
1677518085.6273003,65536,1.0
1677518089.7750766,66560,1.0
1677518094.0261524,67584,0.9814814925193787
1677518098.418043,68608,1.0
1677518102.9771116,69632,0.9902912378311157
1677518107.5020914,70656,1.0
1677518116.852482,72704,1.0
1677518121.2924302,73728,0.9056603908538818
1677518125.853082,74752,0.47999998927116394
1677518130.7951589,75776,0.5
1677518139.8508897,77824,0.49514561891555786
1677518148.755235,79872,0.4953271150588989
1677518153.1253843,80896,0.49038460850715637
1677518162.2229595,82944,0.49056604504585266
1677518166.630241,83968,0.5
1677518175.422608,86016,0.48543688654899597
1677518179.6095269,87040,0.5049505233764648
1677518183.8784919,88064,0.5
1677518188.0764062,89088,0.4952380955219269
1677518192.2042623,90112,0.5094339847564697
1677518196.5558882,91136,0.4699999988079071
1677518205.5198941,93184,0.5
1677518209.8837361,94208,0.5
1677518214.4602253,95232,0.4953271150588989
1677518218.8040197,96256,0.5
1677518244.312553,101376,0.3534482717514038
1677518248.534345,102400,0.4615384638309479
1677518256.9347298,104448,0.4166666567325592
1677518265.2563903,106496,0.43518519401550293
1677518269.422619,107520,0.4166666567325592
1677518273.7306645,108544,0.48543688654899597
1677518286.504915,111616,0.4859813153743744
1677518290.7487605,112640,0.4811320900917053
1677518303.2251363,115712,0.4901960790157318
1677518316.0048459,118784,0.49504950642585754
1677518324.6641114,120832,0.49000000953674316
1677518328.925227,121856,0.5046728849411011
1677518333.245466,122880,0.49000000953674316
1677518349.9725184,126976,0.5
1677518354.5221665,128000,0.4761904776096344
1677518358.654297,129024,0.49504950642585754
1677518362.9429877,130048,0.5142857432365417
1677518371.435599,132096,0.4803921580314636
1677518375.9833083,133120,0.5049505233764648
1677518388.6426184,136192,0.49038460850715637
1677518401.75403,139264,0.48543688654899597
1677518405.8922887,140288,0.4811320900917053
1677518414.5295722,142336,0.47999998927116394
1677518422.8479848,144384,0.44999998807907104
1677518427.0809932,145408,0.44999998807907104
1677518431.4036098,146432,0.49000000953674316
1677518435.6704726,147456,0.4711538553237915
1677518439.8342235,148480,0.4811320900917053
1677518444.0162065,149504,0.47999998927116394
1677518452.5148897,151552,0.4757281541824341
1677518456.6671946,152576,0.5046728849411011
1677518460.8493283,153600,0.48076921701431274
1677518465.0357852,154624,0.4953271150588989
1677518473.2356412,156672,0.49504950642585754
1677518477.6335196,157696,0.5047619342803955
1677518482.1023283,158720,0.5
1677518490.9006305,160768,0.48543688654899597
1677518495.4477108,161792,0.4901960790157318
1677518499.944383,162816,0.4752475321292877
1677518508.5285897,164864,0.49038460850715637
1677518513.086321,165888,0.4909090995788574
1677518521.041486,167936,0.44999998807907104
1677518525.0817368,168960,0.4952380955219269
1677518533.2102685,171008,0.49038460850715637
1677518537.6858354,172032,0.5
1677518542.1030738,173056,0.48571428656578064
1677518550.3613887,175104,0.0
1677518554.462803,176128,0.0
1677518566.723954,179200,0.0
1677518570.744164,180224,0.0
1677518575.9162333,181248,0.0
1677518581.680394,182272,0.0
1677518592.9419477,184320,0.0
1677518597.774128,185344,0.0
1677518606.8357146,187392,0.0
1677518616.3993275,189440,0.0
1677518620.9919379,190464,0.0
1677518625.199125,191488,0.0
1677518629.6866722,192512,0.0
1677518638.4665728,194560,0.0
1677518642.8598285,195584,0.0
1677518656.0121267,198656,0.0
1677518674.9648743,202752,0.0
1677518693.0454173,206848,0.0
1677518706.847251,209920,0.0
1677518711.3088207,210944,0.0
1677518715.7394967,211968,0.0
1677518720.3157399,212992,0.0
1677518724.6607387,214016,0.0
1677518738.1654832,217088,0.0
1677518742.7559147,218112,0.0
1677518748.5299897,219136,0.0
1677518753.0637283,220160,0.0
1677518766.5837865,223232,0.0
1677518770.9315813,224256,0.0
1677518775.5079868,225280,0.0
1677518779.8516,226304,0.0
1677518784.4720922,227328,0.0
1677518789.0427392,228352,0.0
1677518798.053137,230400,0.0
1677518802.7218056,231424,0.0
1677518806.9768806,232448,0.0
1677518815.4984505,234496,0.0
1677518820.0792267,235520,0.0
1677518824.375214,236544,0.0
1677518828.8305054,237568,0.0
1677518833.9808118,238592,0.0
1677518839.1793761,239616,0.0
1677518852.7697558,242688,0.0
1677518857.3566785,243712,0.0
1677518866.6945744,245760,0.0
1677518885.1920989,249856,0.0
1677518889.6271062,250880,0.0
1677518898.6719325,252928,0.0
1677518903.201064,253952,0.0
1677518907.6936204,254976,0.0
1677518912.0087419,256000,0.05238095298409462
1677518916.3258967,257024,0.14659686386585236
1677518920.8130462,258048,0.20000000298023224
