#{"t_start": 1667421468.3607538, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,917.164631
0.0,2,917.197461
0.0,2,917.227336
0.0,2,917.25722
0.0,2,917.289649
0.0,2,917.322374
0.0,4,917.389679
0.0,7,917.503154
0.0,2,917.533625
0.0,2,917.567883
0.0,2,917.6023
0.0,4,917.668583
0.0,6,917.769163
0.0,2,917.804555
0.0,4,917.871763
0.0,2,917.904579
0.0,2,917.937553
0.0,3,917.989019
0.0,2,918.022998
0.0,2,918.057379
0.0,3,918.10901
0.0,2,918.139366
0.0,2,918.173671
0.0,2,918.207463
0.0,2,918.241589
0.0,4,918.312502
0.0,3,918.365395
0.0,2,918.397897
0.0,5,918.484002
0.0,2,918.520597
0.0,2,918.558286
0.0,2,918.593453
0.0,2,918.629237
0.0,5,918.71701
0.0,2,918.749605
0.0,4,918.824192
0.0,2,918.860635
0.0,2,918.897083
0.0,2,918.933371
0.0,2,918.971003
0.0,2,919.004858
0.0,3,919.05615
0.0,3,919.112643
0.0,7,919.24158
0.0,4,919.316278
0.0,6,923.149943
0.0,2,923.181125
0.0,2,923.211919
0.0,2,923.242257
0.0,2,923.274906
0.0,4,923.333266
0.0,2,923.364798
0.0,4,923.432662
0.0,2,923.463254
0.0,2,923.498003
0.0,6,923.602156
0.0,2,923.634604
0.0,3,923.681893
0.0,2,923.715574
0.0,2,923.749115
0.0,2,923.781023
0.0,2,923.813758
0.0,3,923.864878
0.0,2,923.896721
0.0,2,923.930849
0.0,2,923.965407
0.0,2,923.999826
0.0,2,924.031382
0.0,2,924.063188
0.0,2,924.096348
0.0,2,924.129544
0.0,2,924.166915
0.0,2,924.20447
0.0,2,924.238666
0.0,7,924.371154
0.0,3,924.425794
0.0,3,924.479558
0.0,2,924.518147
0.0,7,924.648245
0.0,2,924.682765
0.0,3,924.733962
0.0,2,924.767871
0.0,2,924.803159
0.0,2,924.842805
0.0,2,924.882811
0.0,2,924.919521
0.0,3,924.977065
0.0,2,925.014939
0.0,6,925.124114
0.0,2,925.162022
0.0,2,925.203293
0.0,2,925.241757
0.0,2,925.274925
0.0,2,928.873426
0.0,2,928.910501
0.0,2,928.947935
0.0,2,928.984107
0.0,6,929.084318
0.0,2,929.115516
0.0,4,929.17861
0.0,2,929.20908
0.0,4,929.274853
0.0,2,929.308374
1.0,7,929.427221
0.0,2,929.459168
0.0,4,929.527384
0.0,2,929.561924
0.0,2,929.596331
0.0,2,929.630813
0.0,2,929.665707
0.0,4,929.73458
0.0,2,929.769015
0.0,2,929.805951
0.0,4,929.871626
0.0,2,929.907964
0.0,2,929.943827
0.0,2,929.981699
0.0,3,930.030361
0.0,4,930.096307
0.0,2,930.134773
0.0,2,930.17467
0.0,4,930.249082
0.0,2,930.28793
0.0,2,930.324295
0.0,2,930.362825
0.0,4,930.431682
0.0,2,930.466672
0.0,2,930.50139
0.0,3,930.555525
0.0,3,930.608668
0.0,2,930.644786
0.0,2,930.683715
0.0,6,930.794834
0.0,2,930.834395
0.0,2,930.868617
0.0,4,930.941512
0.0,2,930.979991
0.0,2,931.014135
0.0,2,931.048653
0.0,4,934.820312
1.0,7,934.936648
1.0,7,935.064735
0.0,6,935.157897
1.0,7,935.268346
1.0,7,935.382922
1.0,7,935.50437
1.0,7,935.615703
1.0,7,935.731508
1.0,7,935.852419
1.0,7,935.977578
1.0,7,936.112246
1.0,7,936.237407
1.0,7,936.36981
1.0,7,936.513076
1.0,7,936.648664
1.0,7,936.781507
0.0,3,936.839002
1.0,7,936.966169
1.0,7,940.671025
1.0,7,940.787427
1.0,7,940.898882
1.0,7,941.007732
1.0,7,941.12108
1.0,7,941.235163
1.0,7,941.35646
1.0,7,941.470879
1.0,7,941.594098
1.0,7,941.719057
1.0,7,941.840159
1.0,7,941.958962
1.0,7,942.083895
1.0,7,942.219472
1.0,7,942.35675
1.0,7,942.490175
1.0,7,942.625333
1.0,7,942.75626
1.0,7,942.887318
1.0,7,946.57049
1.0,7,946.67801
1.0,7,946.785409
1.0,7,946.891809
1.0,7,947.012225
1.0,7,947.127437
1.0,7,947.24216
1.0,7,947.364521
1.0,7,947.492962
1.0,7,947.617472
1.0,7,947.74606
1.0,7,947.875777
1.0,7,948.007508
1.0,7,948.139023
1.0,7,948.273674
1.0,7,948.397448
1.0,7,948.527781
1.0,7,948.654955
1.0,7,952.325692
1.0,7,952.440127
1.0,7,952.54588
1.0,7,952.657174
1.0,7,952.773392
1.0,7,952.885561
1.0,7,953.005703
1.0,7,953.123855
1.0,7,953.248784
1.0,7,953.373391
1.0,7,953.494839
1.0,7,953.617383
1.0,7,953.744038
1.0,7,953.866618
1.0,7,954.003124
1.0,7,954.131121
1.0,7,954.258081
1.0,7,954.385712
1.0,7,958.07996
1.0,7,958.197978
1.0,7,958.307055
1.0,7,958.405777
1.0,7,958.512889
1.0,7,958.624182
1.0,7,958.740511
1.0,7,958.857853
1.0,7,958.974998
1.0,7,959.100036
1.0,7,959.232387
1.0,7,959.366379
1.0,7,959.498435
0.0,7,959.624367
1.0,7,959.739848
1.0,7,959.872191
1.0,7,960.01383
1.0,7,960.146664
1.0,7,960.278396
1.0,7,963.990876
1.0,7,964.097244
1.0,7,964.199552
1.0,7,964.309361
1.0,7,964.428256
1.0,7,964.544687
1.0,7,964.655209
1.0,7,964.771371
1.0,7,964.894175
1.0,7,965.023559
1.0,7,965.159028
1.0,7,965.284807
1.0,7,965.404331
1.0,7,965.533884
1.0,7,965.65659
1.0,7,965.781022
1.0,7,965.900465
1.0,7,966.031458
1.0,7,969.775117
1.0,7,969.883627
1.0,7,970.032911
1.0,7,970.136791
1.0,7,970.254209
0.0,2,970.289047
1.0,7,970.400814
1.0,7,970.512217
1.0,7,970.630359
1.0,7,970.751211
1.0,7,970.867875
1.0,7,970.997017
1.0,7,971.120121
1.0,7,971.240508
1.0,7,971.362817
1.0,7,971.491398
1.0,7,971.610992
1.0,7,971.738334
1.0,7,971.875236
1.0,7,975.618999
1.0,7,975.726185
1.0,7,975.834146
1.0,7,975.939721
1.0,7,976.059284
1.0,7,976.174725
1.0,7,976.28733
1.0,7,976.409265
1.0,7,976.53086
1.0,7,976.66351
1.0,7,976.783247
1.0,7,976.89823
1.0,7,977.018609
1.0,7,977.149758
1.0,7,977.286448
1.0,7,977.424551
1.0,7,977.556443
1.0,7,977.679301
1.0,7,981.454415
1.0,7,981.560707
1.0,7,981.669792
1.0,7,981.779059
1.0,7,981.893718
1.0,7,982.008976
1.0,7,982.129292
1.0,7,982.237841
1.0,7,982.35461
1.0,7,982.473661
1.0,7,982.596748
1.0,7,982.710737
1.0,7,982.842745
1.0,7,982.972186
1.0,7,983.09513
1.0,7,983.220098
1.0,7,983.341832
1.0,7,983.462043
1.0,7,987.249945
1.0,7,987.353155
1.0,7,987.460805
1.0,7,987.561899
1.0,7,987.675454
1.0,7,987.796455
1.0,7,987.910083
1.0,7,988.026561
1.0,7,988.151834
1.0,7,988.272352
1.0,7,988.400523
1.0,7,988.533111
1.0,7,988.664645
1.0,7,988.784191
1.0,7,988.911419
1.0,7,989.043824
1.0,7,989.170543
1.0,7,989.302249
1.0,7,989.43334
1.0,7,993.116487
1.0,7,993.223324
1.0,7,993.33165
1.0,7,993.446434
1.0,7,993.56526
1.0,7,993.682331
1.0,7,993.798266
1.0,7,993.915835
1.0,7,994.03171
1.0,7,994.153404
1.0,7,994.279706
1.0,7,994.404186
1.0,7,994.526022
1.0,7,994.640646
1.0,7,994.770777
1.0,7,994.901437
1.0,7,995.04225
1.0,7,995.162512
1.0,7,998.89191
1.0,7,999.00449
1.0,7,999.121897
1.0,7,999.215388
1.0,7,999.313991
1.0,7,999.417492
1.0,7,999.533678
1.0,7,999.651927
1.0,7,999.775966
1.0,7,999.895584
1.0,7,1000.009341
1.0,7,1000.128581
1.0,7,1000.242639
1.0,7,1000.366579
1.0,7,1000.492066
1.0,7,1000.63154
1.0,7,1000.763226
1.0,7,1000.9017
