#{"t_start": 1667421468.3609405, "env_id": "CTgraph-v0"}
r,l,t
0.0,6,2038.030748
0.0,2,2038.066937
0.0,2,2038.100708
0.0,2,2038.139774
0.0,2,2038.174471
0.0,2,2038.208776
0.0,2,2038.244803
0.0,2,2038.279757
0.0,2,2038.314233
0.0,2,2038.352251
0.0,4,2038.420596
0.0,2,2038.457911
0.0,2,2038.49636
0.0,5,2038.581027
0.0,2,2038.615659
0.0,2,2038.646727
0.0,2,2038.678108
0.0,2,2038.709303
0.0,2,2038.747648
0.0,4,2038.816052
0.0,2,2038.849764
0.0,6,2038.962763
0.0,4,2039.032547
0.0,2,2039.069722
0.0,2,2039.102955
0.0,4,2039.169716
0.0,2,2039.200703
0.0,2,2039.240001
0.0,2,2039.277963
0.0,2,2039.311247
0.0,3,2039.362708
0.0,2,2039.397783
0.0,2,2039.436638
0.0,2,2039.473765
0.0,2,2039.514772
0.0,2,2039.551596
0.0,2,2039.589258
0.0,2,2039.62591
0.0,2,2039.663659
0.0,2,2039.701136
0.0,2,2039.735659
0.0,6,2039.838347
0.0,2,2039.876655
0.0,4,2039.947263
0.0,2,2039.982148
0.0,2,2040.016374
0.0,4,2040.089519
0.0,2,2040.121979
0.0,2,2040.159161
0.0,2,2040.196033
0.0,2,2044.184703
0.0,2,2044.215573
0.0,2,2044.249523
0.0,2,2044.285959
0.0,6,2044.385964
0.0,2,2044.421935
0.0,4,2044.491071
0.0,4,2044.55933
0.0,6,2044.668296
0.0,4,2044.739342
0.0,2,2044.776024
0.0,2,2044.814883
0.0,2,2044.849709
0.0,2,2044.883646
0.0,2,2044.917539
0.0,2,2044.951055
0.0,2,2044.98521
0.0,2,2045.021787
0.0,2,2045.057432
0.0,6,2045.164628
0.0,3,2045.216353
0.0,2,2045.254765
0.0,2,2045.288319
0.0,2,2045.325456
0.0,2,2045.361975
0.0,2,2045.396949
0.0,2,2045.433442
0.0,2,2045.470359
0.0,2,2045.506001
0.0,2,2045.541344
0.0,2,2045.576977
0.0,2,2045.614396
0.0,2,2045.651557
0.0,2,2045.690491
0.0,2,2045.722645
0.0,2,2045.756126
0.0,2,2045.789429
0.0,2,2045.824541
0.0,2,2045.864326
0.0,2,2045.903675
0.0,2,2045.941375
0.0,2,2045.975993
0.0,6,2046.088335
0.0,4,2046.167664
0.0,2,2046.202024
0.0,2,2046.23477
0.0,2,2046.265634
0.0,2,2046.297547
0.0,2,2046.328404
0.0,2,2046.361152
0.0,2,2046.393616
0.0,2,2050.689511
0.0,2,2050.72274
0.0,2,2050.759445
0.0,2,2050.798554
0.0,2,2050.83723
0.0,2,2050.873873
0.0,2,2050.908837
0.0,4,2050.979437
0.0,2,2051.009201
0.0,2,2051.042183
0.0,2,2051.08183
0.0,2,2051.120289
0.0,2,2051.156298
0.0,2,2051.1948
0.0,2,2051.229659
0.0,2,2051.270082
0.0,4,2051.343825
0.0,2,2051.376618
0.0,2,2051.414358
0.0,2,2051.453795
0.0,4,2051.522075
0.0,2,2051.549854
0.0,2,2051.578603
0.0,2,2051.611023
0.0,2,2051.646797
0.0,2,2051.679345
0.0,2,2051.714546
0.0,2,2051.752256
0.0,2,2051.795742
0.0,2,2051.835454
0.0,2,2051.875198
0.0,2,2051.915265
0.0,2,2051.95174
0.0,2,2051.987743
0.0,2,2052.02705
0.0,2,2052.06499
0.0,2,2052.105285
0.0,2,2052.143318
0.0,2,2052.181558
0.0,2,2052.219263
0.0,2,2052.257418
0.0,2,2052.295256
