#{"t_start": 1667421468.0731807, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,633.941
0.0,2,633.972857
0.0,4,634.041024
0.0,2,634.075682
0.0,2,634.11043
0.0,2,634.142319
0.0,2,634.177976
0.0,2,634.209898
0.0,2,634.242735
0.0,2,634.275384
0.0,4,634.33908
0.0,4,634.401485
0.0,2,634.433306
0.0,4,634.496851
0.0,2,634.527447
0.0,2,634.558652
0.0,2,634.590282
0.0,2,634.622826
0.0,2,634.656373
0.0,2,634.686945
0.0,2,634.718291
0.0,2,634.75044
0.0,2,634.784472
0.0,2,634.818899
0.0,3,634.869298
0.0,2,634.901002
0.0,6,634.997156
0.0,2,635.033279
0.0,2,635.069917
0.0,2,635.099633
0.0,2,635.133535
0.0,4,635.200005
0.0,2,635.233157
0.0,4,635.303805
0.0,2,635.338789
0.0,2,635.382306
0.0,2,635.416668
0.0,4,635.487099
0.0,2,635.518501
0.0,2,635.550268
0.0,4,635.618114
0.0,5,635.711484
0.0,3,635.770979
0.0,2,635.80303
0.0,2,635.836337
0.0,2,635.86924
0.0,2,635.901308
0.0,3,635.952868
0.0,3,636.008725
0.0,2,636.044212
0.0,2,639.550628
0.0,2,639.5838
0.0,4,639.646746
0.0,2,639.682596
0.0,2,639.710841
0.0,2,639.747008
0.0,2,639.778579
0.0,2,639.811767
0.0,6,639.911532
0.0,2,639.945362
0.0,2,639.976553
0.0,4,640.040051
0.0,5,640.122953
0.0,2,640.1564
0.0,2,640.187381
0.0,2,640.218334
0.0,3,640.268253
0.0,2,640.299466
0.0,2,640.329639
0.0,4,640.437281
0.0,2,640.471322
0.0,4,640.543168
0.0,2,640.57738
0.0,4,640.64448
0.0,2,640.677977
0.0,2,640.714886
0.0,2,640.753387
0.0,2,640.78963
0.0,2,640.824134
0.0,2,640.858262
0.0,4,640.931079
0.0,2,640.969212
0.0,4,641.038339
0.0,2,641.077505
0.0,2,641.113686
0.0,2,641.151805
0.0,2,641.188168
0.0,2,641.225347
0.0,4,641.294152
0.0,4,641.37519
0.0,3,641.430493
0.0,2,641.47177
0.0,2,641.513884
0.0,2,641.554569
0.0,2,641.589911
0.0,2,641.624287
0.0,2,641.663019
0.0,2,641.703416
0.0,2,641.739584
0.0,2,641.779329
0.0,2,641.815791
0.0,2,645.319127
0.0,2,645.353966
0.0,4,645.460449
0.0,2,645.495057
0.0,2,645.528553
0.0,2,645.562362
0.0,2,645.593158
0.0,5,645.671374
0.0,4,645.739161
0.0,2,645.772646
0.0,6,645.8701
0.0,2,645.901865
0.0,2,645.936251
0.0,2,645.967617
0.0,2,646.000629
0.0,3,646.052502
0.0,2,646.087461
0.0,2,646.12177
0.0,3,646.175629
0.0,3,646.226762
0.0,2,646.257959
0.0,2,646.296467
0.0,2,646.333819
0.0,2,646.363075
0.0,2,646.394393
0.0,2,646.425669
0.0,2,646.462747
0.0,2,646.498006
0.0,2,646.528659
0.0,2,646.559637
0.0,2,646.590132
0.0,6,646.69715
0.0,2,646.733154
0.0,4,646.810909
0.0,2,646.848219
0.0,7,646.978077
0.0,2,647.017689
0.0,2,647.05092
0.0,5,647.143129
0.0,2,647.176673
0.0,2,647.209404
0.0,4,647.28237
0.0,2,647.31954
0.0,2,647.357737
0.0,2,647.396581
0.0,2,647.432385
0.0,2,647.468323
0.0,2,647.504576
1.0,7,651.163607
1.0,7,651.276486
1.0,7,651.390456
1.0,7,651.496073
1.0,7,651.604143
1.0,7,651.714179
1.0,7,651.833418
1.0,7,651.955932
1.0,7,652.081049
1.0,7,652.202624
1.0,7,652.326344
1.0,7,652.456092
1.0,7,652.588394
1.0,7,652.720256
1.0,7,652.844841
1.0,7,652.97434
1.0,7,653.093222
1.0,7,653.220672
1.0,7,656.792238
1.0,7,656.903306
1.0,7,657.023172
1.0,7,657.134644
1.0,7,657.238073
1.0,7,657.347338
1.0,7,657.462702
1.0,7,657.583498
1.0,7,657.702774
1.0,7,657.827876
1.0,7,657.951996
1.0,7,658.076844
1.0,7,658.207522
1.0,7,658.336824
1.0,7,658.473398
1.0,7,658.610161
1.0,7,658.744668
1.0,7,658.868962
1.0,7,662.353035
0.0,3,662.39782
1.0,7,662.505012
1.0,7,662.610923
1.0,7,662.722601
1.0,7,662.826119
1.0,7,662.936198
1.0,7,663.049939
1.0,7,663.161744
1.0,7,663.27679
1.0,7,663.393948
1.0,7,663.521923
1.0,7,663.647948
1.0,7,663.768059
