#{"t_start": 1667421467.5089111, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,918.013502
0.0,2,918.046295
0.0,2,918.076204
0.0,2,918.105974
0.0,2,918.138683
0.0,3,918.188039
0.0,2,918.220612
0.0,2,918.254521
0.0,2,918.286255
0.0,2,918.321212
0.0,2,918.352038
0.0,2,918.382602
0.0,2,918.416849
0.0,3,918.467267
0.0,4,918.53403
0.0,2,918.568426
0.0,2,918.59997
0.0,2,918.635859
0.0,2,918.671552
0.0,2,918.704589
0.0,3,918.7534
0.0,2,918.786486
0.0,2,918.820981
0.0,2,918.854802
0.0,4,918.92347
0.0,6,919.022566
0.0,2,919.056511
0.0,4,919.126023
0.0,2,919.161598
0.0,2,919.198544
0.0,2,919.232159
0.0,3,919.279962
0.0,2,919.313582
0.0,2,919.350457
0.0,2,919.389681
0.0,2,919.424443
0.0,2,919.459194
0.0,2,919.497186
0.0,3,919.551368
0.0,6,919.652822
0.0,4,919.7294
0.0,3,919.782189
0.0,4,919.853989
0.0,3,919.905175
0.0,5,919.997668
0.0,4,920.070771
0.0,2,920.107973
0.0,2,920.145062
0.0,2,920.181882
0.0,2,923.955518
0.0,2,923.983589
0.0,3,924.030424
0.0,3,924.076907
0.0,4,924.138493
0.0,5,924.213714
0.0,2,924.248863
0.0,2,924.281763
0.0,2,924.312491
0.0,2,924.347075
0.0,2,924.382584
0.0,2,924.415931
0.0,3,924.467521
0.0,2,924.501352
0.0,3,924.547362
0.0,2,924.582411
0.0,2,924.613624
0.0,2,924.644266
0.0,5,924.728328
0.0,2,924.762371
0.0,2,924.797284
0.0,2,924.833376
0.0,2,924.864239
0.0,2,924.894633
0.0,2,924.927049
0.0,2,924.959802
0.0,3,925.01631
0.0,2,925.053408
0.0,2,925.08816
0.0,2,925.122649
0.0,2,925.161513
0.0,4,925.23883
0.0,2,925.274273
0.0,2,925.309576
0.0,3,925.367326
0.0,2,925.407676
0.0,2,925.445572
0.0,2,925.481861
0.0,6,925.582742
0.0,2,925.617622
0.0,2,925.652241
0.0,2,925.690735
0.0,2,925.731176
0.0,2,925.768038
0.0,4,925.843116
0.0,2,925.880353
0.0,4,925.956155
0.0,4,926.032608
0.0,2,926.070086
0.0,2,926.106766
0.0,2,926.143268
0.0,2,929.740771
0.0,2,929.777706
0.0,2,929.814573
0.0,3,929.866588
0.0,2,929.90092
0.0,2,929.933077
0.0,6,930.026593
0.0,2,930.057253
0.0,3,930.105862
0.0,2,930.140313
0.0,5,930.228114
0.0,2,930.259959
0.0,2,930.29227
0.0,2,930.324902
0.0,2,930.358833
0.0,2,930.39321
0.0,4,930.463165
0.0,2,930.497289
0.0,4,930.566414
0.0,2,930.601603
0.0,2,930.636706
0.0,3,930.687367
0.0,4,930.756396
0.0,2,930.792461
0.0,2,930.830706
0.0,2,930.864015
0.0,2,930.897919
0.0,2,930.929297
0.0,2,930.965142
0.0,4,931.042947
0.0,2,931.078028
0.0,2,931.11686
0.0,2,931.15679
0.0,2,931.195712
0.0,2,931.230118
