1.000000000000000000e+00,1.650595664978027344e-02,5.705547332763671875e-02,1.162896156311035156e-01,6.632804870605468750e-03,2.409286499023437500e-01
2.000000000000000000e+00,1.865673065185546875e-01,6.019401550292968750e-02,1.171059608459472656e-01,7.940292358398437500e-03,6.954514980316162109e+00
3.000000000000000000e+00,1.044718742370605469e+00,4.951286315917968750e-02,1.076252460479736328e-01,9.742259979248046875e-03,1.021020555496215820e+01
4.000000000000000000e+00,5.429168224334716797e+00,5.087637901306152344e-02,1.210289001464843750e-01,3.930807113647460938e-03,8.172064065933227539e+00
5.000000000000000000e+00,2.682020425796508789e+00,3.307843208312988281e-02,1.270661354064941406e-01,6.598234176635742188e-03,4.697574138641357422e+00
6.000000000000000000e+00,3.233249187469482422e+00,3.694152832031250000e-02,1.166913509368896484e-01,1.068902015686035156e-02,4.739973306655883789e+00
7.000000000000000000e+00,3.718352317810058594e+00,7.251524925231933594e-02,1.230030059814453125e-01,1.083254814147949219e-02,4.820881366729736328e+00
8.000000000000000000e+00,4.341886520385742188e+00,3.654623031616210938e-02,1.194212436676025391e-01,1.613116264343261719e-02,4.911067962646484375e+00
9.000000000000000000e+00,6.983787775039672852e+00,2.833533287048339844e-02,1.174976825714111328e-01,7.787227630615234375e-03,7.627121448516845703e+00
1.000000000000000000e+01,6.844874858856201172e+00,7.049632072448730469e-02,9.617233276367187500e-02,1.158332824707031250e-02,8.132904529571533203e+00
1.100000000000000000e+01,4.298441171646118164e+00,2.908384799957275391e-01,1.187396049499511719e-01,6.543214797973632812e+00,1.245254778861999512e+01
1.200000000000000000e+01,7.920980453491210938e-02,4.550218582153320312e-02,1.250822544097900391e-01,1.227068901062011719e-02,3.353676795959472656e-01
1.300000000000000000e+01,6.848990440368652344e+00,4.105114936828613281e-02,1.103463172912597656e-01,3.305005788803100586e+00,1.037497186660766602e+01
1.400000000000000000e+01,2.928799867630004883e+00,5.013537406921386719e-02,1.082148551940917969e-01,6.664752960205078125e-03,3.163072586059570312e+00
1.500000000000000000e+01,8.738253593444824219e+00,2.398691177368164062e-01,1.155686378479003906e-01,1.165866851806640625e-02,9.361680269241333008e+00
1.600000000000000000e+01,8.379259824752807617e+00,6.827139854431152344e-02,1.120660305023193359e-01,5.126582860946655273e+00,1.375041723251342773e+01
1.700000000000000000e+01,1.043001174926757812e+00,6.099534034729003906e-02,1.032481193542480469e-01,9.275913238525390625e-03,1.282151460647583008e+00
1.800000000000000000e+01,7.435731649398803711e+00,6.149482727050781250e-02,1.131803989410400391e-01,5.984395027160644531e+00,1.366025638580322266e+01
1.900000000000000000e+01,2.407985448837280273e+00,3.984355926513671875e-02,1.166942119598388672e-01,8.253574371337890625e-03,2.638489484786987305e+00
2.000000000000000000e+01,7.951664686203002930e+00,3.269433975219726562e-02,1.144018173217773438e-01,4.619618177413940430e+00,1.337249827384948730e+01
2.100000000000000000e+01,4.203938722610473633e+00,2.336962223052978516e-01,1.122353076934814453e-01,2.801862001419067383e+00,7.564233541488647461e+00
2.200000000000000000e+01,2.246886491775512695e+00,5.472207069396972656e-02,1.076037883758544922e-01,5.573213815689086914e+00,8.055089712142944336e+00
2.300000000000000000e+01,2.295003175735473633e+00,4.179859161376953125e-02,1.204230785369873047e-01,2.357113838195800781e+00,4.896533966064453125e+00
2.400000000000000000e+01,7.301043272018432617e+00,5.127215385437011719e-02,9.262802600860595703e-01,1.413154602050781250e-02,8.358911037445068359e+00
2.500000000000000000e+01,2.885576963424682617e+00,3.300642967224121094e-02,1.160001754760742188e-01,4.736423492431640625e-03,7.627254009246826172e+00
2.600000000000000000e+01,3.538343906402587891e-01,2.454733848571777344e-02,1.227288246154785156e-01,1.453828811645507812e-02,5.913469791412353516e-01
2.700000000000000000e+01,5.207982778549194336e+00,5.001783370971679688e-02,1.186001300811767578e-01,4.926004648208618164e+00,1.037507176399230957e+01
2.800000000000000000e+01,2.514939308166503906e-01,4.646015167236328125e-02,1.212294101715087891e-01,4.942826986312866211e+00,5.437165975570678711e+00
2.900000000000000000e+01,3.483128547668457031e-01,1.143383979797363281e-01,8.454394340515136719e-02,1.233863830566406250e-02,6.324834823608398438e-01
