#{"t_start": 1667421467.782736, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2038.537411
0.0,3,2038.586442
0.0,2,2038.626969
0.0,2,2038.659636
0.0,2,2038.696753
0.0,2,2038.733859
0.0,2,2038.769316
0.0,2,2038.80386
0.0,2,2038.838346
0.0,2,2038.872231
0.0,2,2038.909083
0.0,6,2039.016643
0.0,2,2039.054622
0.0,2,2039.089021
0.0,2,2039.122632
0.0,2,2039.157275
0.0,2,2039.191954
0.0,2,2039.223033
0.0,2,2039.254068
0.0,2,2039.285098
0.0,2,2039.323797
0.0,2,2039.358389
0.0,7,2039.48349
0.0,2,2039.518897
0.0,2,2039.557098
0.0,2,2039.590682
0.0,2,2039.627847
0.0,2,2039.662052
0.0,2,2039.696596
0.0,2,2039.731333
0.0,2,2039.762512
0.0,2,2039.797675
0.0,4,2039.870381
0.0,2,2039.904775
0.0,2,2039.93904
0.0,2,2039.974081
0.0,2,2040.012874
0.0,2,2040.050034
0.0,2,2040.090982
0.0,2,2040.127954
0.0,2,2040.165188
0.0,2,2040.202233
0.0,2,2040.240064
0.0,2,2040.277518
0.0,2,2040.312005
0.0,2,2040.34673
0.0,6,2040.453064
0.0,2,2040.487961
0.0,2,2040.523511
0.0,2,2040.558436
0.0,6,2040.665804
0.0,2,2040.698303
0.0,2,2040.735544
0.0,2,2040.772297
0.0,2,2044.761087
0.0,3,2044.807152
0.0,2,2044.842143
0.0,2,2044.879341
0.0,4,2044.946388
0.0,2,2044.980451
0.0,2,2045.013403
0.0,2,2045.047359
0.0,4,2045.118886
0.0,2,2045.154501
0.0,2,2045.191875
0.0,2,2045.225734
0.0,2,2045.261817
0.0,2,2045.300379
0.0,2,2045.335296
0.0,6,2045.440172
0.0,2,2045.47646
0.0,2,2045.512095
0.0,2,2045.547148
0.0,2,2045.581939
0.0,2,2045.615646
0.0,2,2045.649533
0.0,2,2045.684747
0.0,2,2045.719212
0.0,2,2045.758842
0.0,2,2045.792529
0.0,2,2045.831165
0.0,4,2045.901764
0.0,4,2045.973342
0.0,2,2046.009687
0.0,2,2046.04668
0.0,2,2046.081989
0.0,2,2046.117355
0.0,2,2046.152802
0.0,2,2046.190219
0.0,4,2046.266668
0.0,2,2046.298908
0.0,6,2046.400649
0.0,2,2046.440506
0.0,4,2046.517683
0.0,2,2046.5524
0.0,2,2046.58658
0.0,2,2046.625697
0.0,4,2046.705477
0.0,2,2046.743747
0.0,2,2046.778228
0.0,2,2046.811099
0.0,2,2046.841729
0.0,2,2046.873308
0.0,2,2046.904521
0.0,2,2046.937542
0.0,2,2046.969687
0.0,2,2051.265011
0.0,2,2051.29891
0.0,4,2051.374607
0.0,2,2051.413238
0.0,2,2051.449454
0.0,2,2051.485133
0.0,2,2051.522193
0.0,6,2051.618516
0.0,2,2051.658122
0.0,2,2051.696546
0.0,2,2051.732575
0.0,2,2051.771125
0.0,2,2051.805446
0.0,2,2051.846407
0.0,2,2051.887131
0.0,2,2051.92016
0.0,5,2052.011963
0.0,2,2052.050077
0.0,2,2052.084465
0.0,2,2052.113449
0.0,2,2052.14073
0.0,2,2052.16775
0.0,2,2052.203172
0.0,2,2052.239773
0.0,4,2052.310721
0.0,2,2052.351391
0.0,2,2052.389511
0.0,2,2052.42742
0.0,2,2052.470964
0.0,2,2052.51079
0.0,2,2052.549187
0.0,4,2052.622343
0.0,2,2052.659174
0.0,2,2052.699681
0.0,2,2052.73761
0.0,4,2052.817554
0.0,2,2052.856475
0.0,3,2052.914384
0.0,2,2052.954402
0.0,2,2052.996172
0.0,4,2053.070845
0.0,4,2053.145543
0.0,2,2053.182401
0.0,2,2053.218022
0.0,2,2053.252419
0.0,2,2053.287284
0.0,2,2053.322521
0.0,3,2053.382543
0.0,2,2053.417
0.0,2,2053.455425
0.0,2,2053.496045
0.0,2,2053.532733
0.0,2,2053.567725
0.0,2,2053.602319
0.0,2,2057.408404
0.0,4,2057.482058
0.0,2,2057.519608
0.0,4,2057.584185
0.0,2,2057.621787
0.0,2,2057.66079
0.0,2,2057.691336
0.0,2,2057.73083
0.0,2,2057.765266
0.0,2,2057.799665
0.0,2,2057.837977
0.0,2,2057.876202
0.0,4,2057.952209
0.0,2,2057.986241
0.0,2,2058.0216
0.0,4,2058.09973
0.0,2,2058.137945
0.0,2,2058.176534
0.0,2,2058.217302
0.0,2,2058.254614
0.0,2,2058.292623
0.0,2,2058.32447
0.0,2,2058.358808
0.0,2,2058.391444
0.0,4,2058.456003
0.0,6,2058.564073
0.0,2,2058.60251
0.0,2,2058.638226
0.0,2,2058.67202
0.0,4,2058.742978
0.0,2,2058.778346
0.0,3,2058.830437
0.0,4,2058.90226
0.0,5,2059.004073
0.0,2,2059.047997
0.0,5,2059.145418
0.0,2,2059.183433
0.0,2,2059.221149
0.0,2,2059.257531
0.0,2,2059.297255
0.0,4,2059.366663
0.0,6,2059.471537
0.0,2,2059.507765
0.0,4,2059.585178
0.0,2,2059.621943
0.0,2,2059.663054
0.0,2,2059.701513
0.0,2,2063.780128
0.0,2,2063.817779
0.0,2,2063.855577
0.0,2,2063.892385
0.0,2,2063.925295
0.0,2,2063.960376
0.0,2,2063.997507
0.0,2,2064.036684
0.0,2,2064.075295
0.0,2,2064.110438
0.0,2,2064.148757
0.0,2,2064.18692
0.0,4,2064.261407
0.0,2,2064.299476
0.0,2,2064.339239
0.0,4,2064.414906
0.0,5,2064.514504
0.0,2,2064.551071
0.0,5,2064.639505
0.0,2,2064.673759
0.0,4,2064.742955
0.0,4,2064.815476
0.0,2,2064.851274
0.0,2,2064.890613
0.0,7,2065.005265
0.0,2,2065.040987
0.0,2,2065.077069
0.0,2,2065.11567
0.0,2,2065.153883
0.0,2,2065.188911
0.0,2,2065.225037
0.0,2,2065.264265
0.0,2,2065.301991
0.0,2,2065.341515
0.0,2,2065.379377
0.0,2,2065.417279
0.0,4,2065.495045
0.0,2,2065.532141
0.0,2,2065.573014
0.0,2,2065.60716
0.0,4,2065.675841
0.0,2,2065.713048
0.0,2,2065.755452
0.0,2,2065.796146
0.0,4,2065.86757
0.0,2,2065.902724
0.0,2,2065.942304
0.0,2,2065.980147
0.0,2,2066.017622
0.0,2,2066.057353
0.0,2,2066.093336
1.0,7,2070.33739
1.0,7,2070.470597
1.0,7,2070.596862
1.0,7,2070.740215
1.0,7,2070.874528
1.0,7,2070.998173
1.0,7,2071.119353
1.0,7,2071.244004
1.0,7,2071.3743
1.0,7,2071.507978
1.0,7,2071.642022
1.0,7,2071.775073
1.0,7,2071.910664
1.0,7,2072.040907
1.0,7,2072.152628
1.0,7,2072.284806
1.0,7,2072.41511
1.0,7,2072.553795
1.0,7,2076.627235
1.0,7,2076.754805
1.0,7,2076.889273
0.0,7,2077.023999
1.0,7,2077.188993
1.0,7,2077.326283
1.0,7,2077.461345
1.0,7,2077.590808
1.0,7,2077.712422
1.0,7,2077.847095
1.0,7,2077.992251
1.0,7,2078.116187
1.0,7,2078.236854
1.0,7,2078.370342
1.0,7,2078.496736
1.0,7,2078.617705
1.0,7,2078.734931
1.0,7,2078.856886
1.0,7,2082.943051
1.0,7,2083.071637
1.0,7,2083.208203
1.0,7,2083.34793
1.0,7,2083.483462
1.0,7,2083.616889
1.0,7,2083.758314
1.0,7,2083.884292
1.0,7,2084.011553
1.0,7,2084.139371
1.0,7,2084.275703
1.0,7,2084.402859
1.0,7,2084.530751
1.0,7,2084.655574
1.0,7,2084.78951
1.0,7,2084.920302
0.0,4,2084.992215
1.0,7,2085.107589
1.0,7,2085.217863
1.0,7,2089.352394
1.0,7,2089.47606
1.0,7,2089.613022
1.0,7,2089.746155
1.0,7,2089.879213
0.0,7,2090.013492
1.0,7,2090.139596
1.0,7,2090.260794
1.0,7,2090.382666
1.0,7,2090.506606
1.0,7,2090.641099
1.0,7,2090.782215
1.0,7,2090.911957
1.0,7,2091.043214
1.0,7,2091.169372
1.0,7,2091.289103
1.0,7,2091.418829
1.0,7,2091.547022
1.0,7,2095.613625
1.0,7,2095.733749
1.0,7,2095.863633
1.0,7,2096.000052
1.0,7,2096.130468
1.0,7,2096.266258
1.0,7,2096.404676
1.0,7,2096.535797
1.0,7,2096.6652
1.0,7,2096.806375
1.0,7,2096.937708
1.0,7,2097.078471
1.0,7,2097.284991
1.0,7,2097.41464
1.0,7,2097.544358
1.0,7,2097.673838
1.0,7,2097.798259
1.0,7,2097.922697
1.0,7,2098.044021
1.0,7,2102.758198
1.0,7,2102.882231
1.0,7,2103.007536
1.0,7,2103.135553
1.0,7,2103.262246
1.0,7,2103.388106
1.0,7,2103.516672
1.0,7,2103.645067
1.0,7,2103.780617
0.0,4,2103.859059
1.0,7,2103.984121
1.0,7,2104.104285
1.0,7,2104.215085
1.0,7,2104.321049
1.0,7,2104.434629
1.0,7,2104.542209
1.0,7,2104.643291
1.0,7,2104.740066
1.0,7,2108.831736
1.0,7,2108.953497
1.0,7,2109.06989
1.0,7,2109.194201
1.0,7,2109.317682
1.0,7,2109.438446
1.0,7,2109.552692
1.0,7,2109.681418
1.0,7,2109.812479
1.0,7,2109.930876
1.0,7,2110.057764
1.0,7,2110.175172
1.0,7,2110.294501
1.0,7,2110.410651
1.0,7,2110.53755
1.0,7,2110.676081
1.0,7,2110.817971
1.0,7,2110.953886
1.0,7,2111.084479
1.0,7,2115.149797
1.0,7,2115.264581
1.0,7,2115.387831
1.0,7,2115.507371
1.0,7,2115.630886
1.0,7,2115.756363
1.0,7,2115.883215
1.0,7,2116.016405
1.0,7,2116.151629
1.0,7,2116.279484
1.0,7,2116.414868
1.0,7,2116.545422
1.0,7,2116.684241
0.0,4,2116.763178
1.0,7,2116.898191
1.0,7,2117.035166
1.0,7,2117.176717
0.0,5,2117.274283
1.0,7,2117.398801
1.0,7,2121.462136
1.0,7,2121.578026
1.0,7,2121.71516
1.0,7,2121.836332
1.0,7,2121.971194
1.0,7,2122.102233
1.0,7,2122.542462
1.0,7,2122.68385
1.0,7,2122.825427
1.0,7,2122.969064
1.0,7,2123.102782
1.0,7,2123.236396
1.0,7,2123.366153
