#{"t_start": 1667421471.3106503, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,346.790738
0.0,2,346.822801
0.0,2,346.855041
0.0,4,346.921188
0.0,4,346.985946
0.0,2,347.01946
0.0,2,347.052222
0.0,2,347.085883
0.0,2,347.118271
0.0,2,347.151274
0.0,2,347.184076
0.0,4,347.249235
0.0,2,347.281985
0.0,2,347.31523
0.0,2,347.347623
0.0,2,347.379755
0.0,2,347.412567
0.0,4,347.478361
0.0,2,347.5113
0.0,2,347.544803
0.0,2,347.578493
0.0,4,347.645493
0.0,2,347.679539
0.0,2,347.715067
0.0,2,347.749048
0.0,2,347.781307
0.0,2,347.814837
0.0,2,347.84857
0.0,2,347.883703
0.0,2,347.915007
0.0,4,347.982651
0.0,2,348.012315
0.0,2,348.045411
0.0,2,348.076721
0.0,2,348.107997
0.0,2,348.142969
0.0,2,348.174775
0.0,2,348.208755
0.0,2,348.241223
0.0,4,348.307038
0.0,4,348.376511
0.0,2,348.407341
0.0,2,348.441028
0.0,2,348.476042
0.0,2,348.510616
0.0,4,348.573831
0.0,2,348.605624
0.0,2,348.640003
0.0,4,348.707988
0.0,2,348.739257
0.0,4,348.803213
0.0,2,348.839887
0.0,2,348.873797
0.0,2,352.17417
0.0,2,352.206448
0.0,2,352.239354
0.0,2,352.272321
0.0,2,352.304933
0.0,2,352.337672
0.0,2,352.370646
0.0,2,352.403654
0.0,2,352.437613
0.0,4,352.503175
0.0,2,352.53576
0.0,2,352.568669
0.0,4,352.634274
0.0,4,352.69917
0.0,2,352.731043
0.0,2,352.763794
0.0,2,352.797691
0.0,2,352.826827
0.0,2,352.860241
0.0,2,352.890896
0.0,2,352.924403
0.0,2,352.958243
0.0,2,352.991923
0.0,2,353.026268
0.0,2,353.060573
0.0,2,353.093195
0.0,4,353.160262
0.0,4,353.230495
0.0,6,353.334984
0.0,2,353.367313
0.0,2,353.400102
0.0,2,353.431346
0.0,2,353.465974
0.0,2,353.500884
0.0,4,353.566391
0.0,3,353.617054
0.0,2,353.651516
0.0,2,353.686317
0.0,6,353.786173
0.0,2,353.820144
0.0,3,353.871842
0.0,2,353.906454
0.0,2,353.941659
0.0,4,354.012193
0.0,3,354.064911
0.0,2,354.099817
0.0,4,354.211897
0.0,2,354.248293
0.0,2,354.28489
0.0,2,354.32247
0.0,4,357.840058
0.0,2,357.874146
0.0,2,357.907372
0.0,3,357.957263
0.0,2,357.989793
0.0,2,358.0229
0.0,2,358.055743
0.0,3,358.105803
0.0,2,358.140778
0.0,4,358.208316
0.0,2,358.242743
0.0,2,358.278254
0.0,2,358.311765
0.0,2,358.34529
0.0,2,358.379947
0.0,2,358.412692
0.0,4,358.475336
0.0,2,358.509698
