#{"t_start": 1667421471.5875864, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,50.059137
0.0,2,50.087158
0.0,2,50.113833
0.0,3,50.153779
0.0,4,50.206239
0.0,2,50.233013
0.0,2,50.259202
0.0,2,50.286055
0.0,4,50.339387
0.0,2,50.365887
0.0,2,50.392574
0.0,2,50.419493
0.0,2,50.44939
0.0,2,50.475846
0.0,2,50.502658
0.0,2,50.528079
0.0,2,50.554793
0.0,2,50.581567
0.0,2,50.608335
0.0,3,50.648508
0.0,2,50.674871
0.0,2,50.701774
0.0,2,50.728392
0.0,2,50.755218
0.0,2,50.781872
0.0,2,50.808291
0.0,2,50.835038
0.0,2,50.861506
0.0,2,50.888342
0.0,2,50.914989
0.0,2,50.941647
0.0,2,50.968329
0.0,2,50.994554
0.0,2,51.021472
0.0,2,51.048125
0.0,2,51.074632
0.0,2,51.101146
0.0,2,51.12759
0.0,2,51.15423
0.0,2,51.180874
0.0,2,51.207669
0.0,2,51.234308
0.0,2,51.260215
0.0,2,51.286846
0.0,2,51.313583
0.0,3,51.353558
0.0,2,51.380251
0.0,2,51.406742
0.0,2,51.433114
0.0,2,51.459878
0.0,2,51.486384
0.0,2,51.512713
0.0,2,51.54029
0.0,2,51.566609
0.0,2,51.592776
0.0,2,51.620051
0.0,2,51.646829
0.0,2,51.673848
0.0,2,51.700769
0.0,2,51.727841
0.0,2,54.830947
0.0,2,54.858414
0.0,2,54.884156
0.0,2,54.912854
0.0,2,54.939553
0.0,2,54.96531
0.0,2,54.990738
0.0,6,55.072799
0.0,4,55.125864
0.0,2,55.152334
0.0,2,55.178919
0.0,2,55.205326
0.0,2,55.234562
0.0,3,55.276001
0.0,2,55.302387
0.0,2,55.329071
0.0,2,55.355661
0.0,2,55.382271
0.0,2,55.408979
0.0,2,55.435368
0.0,4,55.48972
0.0,2,55.516006
0.0,2,55.542443
0.0,2,55.569402
0.0,2,55.596009
0.0,2,55.622794
0.0,2,55.649467
0.0,2,55.676145
0.0,2,55.702562
0.0,2,55.729207
0.0,2,55.756154
0.0,2,55.782762
0.0,2,55.809576
0.0,2,55.836217
0.0,2,55.86291
0.0,2,55.889628
0.0,2,55.916263
0.0,2,55.943143
0.0,2,55.969578
0.0,2,55.996289
0.0,2,56.023168
0.0,2,56.050267
0.0,2,56.076816
0.0,2,56.103194
0.0,2,56.130224
0.0,2,56.15648
0.0,2,56.18357
0.0,2,56.210025
0.0,2,56.236976
0.0,2,56.263611
0.0,2,56.290265
0.0,2,56.316991
0.0,2,56.343487
0.0,2,56.370292
0.0,2,56.394783
0.0,2,56.421647
0.0,2,56.448535
0.0,2,56.475392
0.0,2,56.502658
0.0,2,63.212678
0.0,2,63.224825
0.0,2,63.236143
0.0,4,63.256504
0.0,2,63.266315
0.0,2,63.27641
0.0,2,63.286242
0.0,2,63.297313
0.0,4,63.3199
0.0,4,63.352537
0.0,4,63.373708
0.0,6,63.405147
0.0,2,63.416041
0.0,2,63.426399
0.0,2,63.437933
0.0,2,63.448304
0.0,4,63.472118
0.0,4,63.493378
0.0,2,63.504604
0.0,2,63.516037
0.0,2,63.526807
0.0,2,63.537381
0.0,2,63.547902
0.0,2,63.558402
0.0,2,63.569363
0.0,2,63.579852
0.0,2,63.59149
0.0,2,63.60223
0.0,2,63.614116
0.0,2,63.623847
0.0,2,63.634039
0.0,2,63.6458
0.0,4,63.668391
0.0,2,63.679875
0.0,2,63.690396
0.0,2,63.701235
0.0,2,63.711748
0.0,4,63.733166
0.0,2,63.744674
0.0,2,63.755159
0.0,2,63.766172
0.0,4,63.785572
0.0,2,63.795432
0.0,2,63.805537
0.0,2,63.81546
0.0,4,63.834728
0.0,2,63.844623
0.0,2,63.854383
0.0,2,63.863851
0.0,3,63.89469
0.0,4,63.914184
0.0,2,66.082124
0.0,2,66.114
0.0,2,66.146634
0.0,2,66.18068
0.0,2,66.214517
0.0,2,66.248694
0.0,4,66.307792
0.0,2,66.339116
0.0,2,66.373573
0.0,2,66.407703
0.0,2,66.441497
0.0,2,66.474995
0.0,2,66.508998
0.0,2,66.543722
0.0,2,66.577019
0.0,2,66.610348
0.0,2,66.644215
0.0,2,66.678627
0.0,2,66.711674
0.0,2,66.745012
0.0,2,66.778915
0.0,2,66.813659
0.0,4,66.874084
0.0,4,66.935042
0.0,6,67.034075
0.0,2,67.064657
0.0,2,67.095844
0.0,2,67.12799
0.0,4,67.190881
0.0,2,67.220239
0.0,2,67.250523
0.0,2,67.283639
0.0,2,67.314222
0.0,2,67.339769
0.0,4,67.396048
0.0,2,67.424276
0.0,2,67.450897
0.0,2,67.477987
0.0,2,67.505317
0.0,6,67.587269
0.0,2,67.614511
0.0,2,67.643575
0.0,2,67.673407
0.0,2,67.697871
0.0,2,67.716596
0.0,2,67.739801
0.0,2,67.75872
0.0,2,67.781367
0.0,4,67.824646
0.0,2,67.847736
0.0,2,67.867399
0.0,2,67.888618
0.0,2,67.911211
0.0,2,67.932142
0.0,2,75.436108
0.0,2,75.446927
0.0,4,75.467438
0.0,2,75.479006
0.0,2,75.492629
0.0,2,75.511313
0.0,2,75.527516
0.0,2,75.543453
0.0,2,75.562133
0.0,2,75.582486
0.0,4,75.624151
