#{"t_start": 1667421471.5875015, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,622.404814
0.0,2,622.436421
0.0,2,622.466145
0.0,2,622.499222
0.0,2,622.533623
0.0,2,622.567849
0.0,2,622.599504
0.0,2,622.632375
0.0,2,622.667081
0.0,2,622.701052
0.0,4,622.763216
0.0,4,622.826803
0.0,2,622.858912
0.0,2,622.894897
0.0,2,622.929474
0.0,2,622.96162
0.0,3,623.010765
0.0,2,623.043425
0.0,2,623.077439
0.0,2,623.111401
0.0,2,623.146896
0.0,3,623.197851
0.0,2,623.229196
0.0,2,623.26279
0.0,2,623.29636
0.0,2,623.331506
0.0,2,623.367986
0.0,3,623.423208
0.0,2,623.459621
0.0,4,623.529135
0.0,2,623.561832
0.0,2,623.599687
0.0,2,623.634372
0.0,2,623.667293
0.0,2,623.700378
0.0,2,623.733395
0.0,2,623.767453
0.0,4,623.839757
0.0,2,623.878843
0.0,2,623.909557
0.0,2,623.941332
0.0,2,623.976085
0.0,2,624.019072
0.0,2,624.050256
0.0,2,624.085637
0.0,2,624.121456
0.0,6,624.228213
0.0,2,624.262805
0.0,2,624.296067
0.0,2,624.326109
0.0,2,624.360097
0.0,4,624.425982
0.0,2,624.461437
0.0,3,624.512402
0.0,2,627.879422
0.0,2,627.913826
0.0,2,627.946748
0.0,2,627.979459
0.0,2,628.010287
0.0,2,628.046233
0.0,2,628.082213
0.0,2,628.116836
0.0,2,628.149712
0.0,2,628.181997
0.0,2,628.21366
0.0,2,628.245205
0.0,2,628.277434
0.0,2,628.308798
0.0,2,628.341957
0.0,2,628.37546
0.0,2,628.409489
0.0,2,628.443969
0.0,3,628.490771
0.0,2,628.524264
0.0,7,628.639728
0.0,2,628.673379
0.0,2,628.708023
0.0,2,628.742129
0.0,6,628.845267
0.0,6,628.946845
0.0,2,628.983096
0.0,2,629.02027
0.0,4,629.093747
0.0,2,629.131461
0.0,6,629.234985
0.0,2,629.271995
0.0,2,629.309236
0.0,2,629.347247
0.0,4,629.422642
0.0,2,629.460522
0.0,2,629.500221
0.0,2,629.535845
0.0,2,629.571426
0.0,2,629.603384
0.0,2,629.64235
0.0,2,629.680328
0.0,4,629.748235
0.0,3,629.797932
0.0,2,629.836131
0.0,4,629.903861
0.0,4,629.968605
0.0,2,629.998459
0.0,4,633.472635
0.0,2,633.506071
0.0,7,633.622861
0.0,2,633.655176
0.0,2,633.690901
0.0,2,633.722301
0.0,2,633.755096
0.0,2,633.789379
0.0,2,633.82044
0.0,2,633.850624
0.0,2,633.882686
0.0,2,633.915594
0.0,2,633.949872
0.0,2,633.984607
0.0,2,634.016999
0.0,2,634.050142
0.0,2,634.083098
0.0,2,634.112143
0.0,2,634.144783
0.0,4,634.212385
0.0,4,634.281734
0.0,2,634.31738
0.0,2,634.35448
0.0,2,634.388606
0.0,2,634.42335
0.0,3,634.477831
0.0,2,634.514745
0.0,2,634.553166
0.0,2,634.591132
0.0,2,634.629083
0.0,2,634.665806
0.0,2,634.700626
0.0,4,634.769736
0.0,2,634.805451
0.0,2,634.840397
0.0,2,634.87632
0.0,2,634.915642
0.0,2,634.953325
0.0,2,634.990139
0.0,2,635.027389
0.0,4,635.099962
0.0,2,635.140654
0.0,3,635.20093
0.0,4,635.27366
0.0,2,635.311479
0.0,2,635.34909
0.0,2,635.383092
0.0,4,635.455057
0.0,2,635.49563
0.0,2,635.529547
0.0,4,635.594144
0.0,3,635.645203
0.0,2,635.680089
0.0,2,639.156085
0.0,2,639.191224
0.0,2,639.225406
0.0,2,639.260471
0.0,2,639.293264
0.0,4,639.361196
0.0,7,639.470272
0.0,2,639.499464
0.0,2,639.529994
0.0,2,639.561095
0.0,4,639.627102
0.0,2,639.659145
0.0,2,639.691752
0.0,2,639.723418
0.0,2,639.756716
0.0,2,639.790589
0.0,2,639.826287
0.0,2,639.861588
0.0,4,639.931258
0.0,2,639.966314
0.0,2,640.000952
0.0,2,640.02965
0.0,2,640.065112
0.0,2,640.097701
0.0,2,640.134118
0.0,6,640.240943
0.0,2,640.273986
0.0,2,640.308924
0.0,2,640.346852
0.0,2,640.384539
0.0,3,640.433127
0.0,2,640.472808
0.0,4,640.544215
0.0,2,640.581562
0.0,4,640.65426
0.0,2,640.690557
0.0,2,640.730253
0.0,2,640.771343
0.0,2,640.804248
0.0,2,640.841473
0.0,2,640.878212
0.0,2,640.914712
0.0,4,640.991292
0.0,2,641.028581
0.0,2,641.065549
0.0,2,641.100803
0.0,2,641.139796
0.0,3,641.190923
0.0,2,641.225577
0.0,2,641.26033
0.0,2,641.294797
0.0,2,641.326991
0.0,2,641.362621
1.0,7,645.032703
1.0,7,645.13826
1.0,7,645.246423
0.0,6,645.34094
1.0,7,645.453767
1.0,7,645.571089
1.0,7,645.694296
1.0,7,645.807031
1.0,7,645.929098
1.0,7,646.048253
1.0,7,646.178329
1.0,7,646.307409
1.0,7,646.432232
1.0,7,646.554881
1.0,7,646.676973
1.0,7,646.794513
1.0,7,646.914635
1.0,7,647.039217
1.0,7,650.602614
1.0,7,650.714128
1.0,7,650.830391
1.0,7,650.944455
1.0,7,651.061065
1.0,7,651.166126
1.0,7,651.2776
1.0,7,651.397724
1.0,7,651.515098
1.0,7,651.639403
1.0,7,651.759211
1.0,7,651.879716
1.0,7,652.008721
1.0,7,652.134713
1.0,7,652.263806
1.0,7,652.396527
1.0,7,652.518576
1.0,7,652.643111
1.0,7,656.330716
0.0,3,656.384746
1.0,7,656.504421
1.0,7,656.618508
1.0,7,656.729839
1.0,7,656.837103
1.0,7,656.94255
1.0,7,657.036652
1.0,7,657.157246
1.0,7,657.273127
0.0,4,657.344433
1.0,7,657.475068
1.0,7,657.60947
1.0,7,657.738774
1.0,7,657.867565
0.0,2,657.903105
0.0,4,657.978819
1.0,7,658.10177
1.0,7,658.226514
1.0,7,658.347686
1.0,7,658.469245
1.0,7,662.020953
1.0,7,662.13891
1.0,7,662.248071
1.0,7,662.363953
1.0,7,662.483514
1.0,7,662.58937
1.0,7,662.714152
1.0,7,662.844676
1.0,7,662.972292
1.0,7,663.095137
1.0,7,663.229583
1.0,7,663.364094
1.0,7,663.494489
1.0,7,663.627463
1.0,7,663.752817
1.0,7,663.87641
1.0,7,664.00223
1.0,7,664.134598
1.0,7,667.644855
1.0,7,667.768456
1.0,7,667.881575
1.0,7,667.991654
1.0,7,668.109066
1.0,7,668.221056
1.0,7,668.342618
1.0,7,668.460402
1.0,7,668.586867
1.0,7,668.703073
1.0,7,668.83082
1.0,7,668.96335
1.0,7,669.078995
1.0,7,669.196212
1.0,7,669.314145
1.0,7,669.438683
1.0,7,669.557148
1.0,7,669.679521
1.0,7,673.225259
1.0,7,673.344275
1.0,7,673.460326
1.0,7,673.572364
1.0,7,673.68351
1.0,7,673.791217
1.0,7,673.90726
1.0,7,674.025137
1.0,7,674.140556
1.0,7,674.258462
1.0,7,674.380866
1.0,7,674.509701
1.0,7,674.645987
1.0,7,674.776738
1.0,7,674.905916
1.0,7,675.029792
1.0,7,675.159618
1.0,7,675.289127
1.0,7,675.417559
1.0,7,678.914914
1.0,7,679.028474
1.0,7,679.146778
1.0,7,679.255694
1.0,7,679.360336
1.0,7,679.479625
1.0,7,679.591989
0.0,4,679.658474
1.0,7,679.775853
1.0,7,679.889943
1.0,7,680.012071
1.0,7,680.129158
1.0,7,680.260795
0.0,2,680.292699
0.0,2,680.329881
1.0,7,680.452705
1.0,7,680.579793
1.0,7,680.70251
1.0,7,680.830673
1.0,7,680.951235
1.0,7,684.525999
1.0,7,684.641657
1.0,7,684.760409
1.0,7,684.881866
1.0,7,684.986615
1.0,7,685.090642
1.0,7,685.204789
1.0,7,685.326371
1.0,7,685.443921
1.0,7,685.565022
1.0,7,685.692082
1.0,7,685.822142
1.0,7,685.957184
1.0,7,686.086522
1.0,7,686.205985
1.0,7,686.328928
1.0,7,686.446495
1.0,7,686.566401
1.0,7,690.095503
1.0,7,690.209161
1.0,7,690.327319
1.0,7,690.441047
1.0,7,690.562685
1.0,7,690.671381
1.0,7,690.78231
1.0,7,690.904521
1.0,7,691.027555
1.0,7,691.152656
1.0,7,691.268788
1.0,7,691.392218
1.0,7,691.50562
1.0,7,691.632286
1.0,7,691.76611
1.0,7,691.894728
1.0,7,692.061667
1.0,7,692.188478
1.0,7,695.786731
1.0,7,695.898261
1.0,7,696.0159
1.0,7,696.13231
1.0,7,696.241098
1.0,7,696.355462
1.0,7,696.46734
1.0,7,696.581182
1.0,7,696.704857
1.0,7,696.828556
1.0,7,696.988099
1.0,7,697.117753
1.0,7,697.24839
1.0,7,697.369108
1.0,7,697.498373
1.0,7,697.63181
1.0,7,697.75766
1.0,7,697.883149
1.0,7,698.010527
1.0,7,701.543041
1.0,7,701.652488
1.0,7,701.772186
1.0,7,701.895669
0.0,6,702.005825
1.0,7,702.122915
1.0,7,702.246338
1.0,7,702.363999
1.0,7,702.491418
1.0,7,702.621607
1.0,7,702.743151
1.0,7,702.869611
1.0,7,702.995038
1.0,7,703.124267
1.0,7,703.252385
1.0,7,703.375342
0.0,7,703.505821
1.0,7,703.631906
1.0,7,707.521672
1.0,7,707.616493
1.0,7,707.730521
1.0,7,707.84337
1.0,7,707.963615
1.0,7,708.083565
1.0,7,708.193767
1.0,7,708.312547
1.0,7,708.432454
1.0,7,708.546868
1.0,7,708.668358
1.0,7,708.788084
1.0,7,708.908886
1.0,7,709.022245
1.0,7,709.142625
