1.000000000000000000e+00,1.953363418579101562e-02,6.096196174621582031e-02,1.115903854370117188e-01,4.528999328613281250e-03,2.439887523651123047e-01
2.000000000000000000e+00,1.622214317321777344e-01,7.207179069519042969e-02,1.085367202758789062e-01,9.267330169677734375e-03,6.950944423675537109e+00
3.000000000000000000e+00,1.990031719207763672e+00,7.038784027099609375e-02,9.203743934631347656e-02,8.030414581298828125e-03,1.022589540481567383e+01
4.000000000000000000e+00,7.345644474029541016e+00,5.161166191101074219e-02,1.155269145965576172e-01,4.683256149291992188e-03,8.126350641250610352e+00
5.000000000000000000e+00,2.716619253158569336e+00,6.104350090026855469e-02,1.165251731872558594e-01,3.888845443725585938e-03,4.694989681243896484e+00
6.000000000000000000e+00,3.323331117630004883e+00,4.029989242553710938e-02,1.147663593292236328e-01,8.998870849609375000e-03,4.755750656127929688e+00
7.000000000000000000e+00,3.836990594863891602e+00,7.339191436767578125e-02,1.104309558868408203e-01,9.144306182861328125e-03,4.819364786148071289e+00
8.000000000000000000e+00,4.425979375839233398e+00,4.906415939331054688e-02,1.114599704742431641e-01,1.176691055297851562e-02,4.906777381896972656e+00
9.000000000000000000e+00,7.064404010772705078e+00,3.255033493041992188e-02,1.234157085418701172e-01,4.076004028320312500e-03,7.637405872344970703e+00
1.000000000000000000e+01,6.547103643417358398e+00,8.731508255004882812e-02,8.586955070495605469e-02,1.061677932739257812e-02,8.134475708007812500e+00
1.100000000000000000e+01,5.399116754531860352e+00,2.983353137969970703e-01,1.041078567504882812e-01,6.544695138931274414e+00,1.243021345138549805e+01
1.200000000000000000e+01,1.245179176330566406e-01,5.604457855224609375e-02,1.201353073120117188e-01,8.917570114135742188e-03,3.724682331085205078e-01
1.300000000000000000e+01,6.958314180374145508e+00,5.456280708312988281e-02,1.006515026092529297e-01,3.304426908493041992e+00,1.047808837890625000e+01
1.400000000000000000e+01,2.966616153717041016e+00,6.612229347229003906e-02,9.533357620239257812e-02,9.786367416381835938e-03,3.196404695510864258e+00
1.500000000000000000e+01,8.736033916473388672e+00,3.888139724731445312e-01,9.610819816589355469e-02,1.212358474731445312e-02,9.360684156417846680e+00
1.600000000000000000e+01,8.381280422210693359e+00,7.919239997863769531e-02,1.003215312957763672e-01,5.124499559402465820e+00,1.375105214118957520e+01
1.700000000000000000e+01,1.090207099914550781e+00,7.305312156677246094e-02,9.765553474426269531e-02,1.042222976684570312e-02,1.329080820083618164e+00
1.800000000000000000e+01,7.436259508132934570e+00,6.995368003845214844e-02,1.067173480987548828e-01,5.985115528106689453e+00,1.366192531585693359e+01
1.900000000000000000e+01,2.339405775070190430e+00,5.633711814880371094e-02,1.044819355010986328e-01,1.076102256774902344e-02,2.570378541946411133e+00
2.000000000000000000e+01,8.529561758041381836e+00,5.346703529357910156e-02,1.053888797760009766e-01,4.618566751480102539e+00,1.337038350105285645e+01
2.100000000000000000e+01,4.250504255294799805e+00,2.366979122161865234e-01,2.306735515594482422e-01,2.803828239440917969e+00,7.608364105224609375e+00
2.200000000000000000e+01,2.234986066818237305e+00,7.102656364440917969e-02,1.008784770965576172e-01,5.573464393615722656e+00,8.042805194854736328e+00
2.300000000000000000e+01,2.290909528732299805e+00,5.873346328735351562e-02,1.112887859344482422e-01,2.361701488494873047e+00,4.894306659698486328e+00
2.400000000000000000e+01,7.356110334396362305e+00,6.025862693786621094e-02,9.142789840698242188e-01,1.430058479309082031e-02,8.405776500701904297e+00
2.500000000000000000e+01,2.608907938003540039e+00,5.396294593811035156e-02,9.804487228393554688e-02,4.522210836410522461e+00,7.349884033203125000e+00
2.600000000000000000e+01,3.653247356414794922e-01,5.066156387329101562e-02,1.100161075592041016e-01,1.399326324462890625e-02,6.020205020904541016e-01
2.700000000000000000e+01,5.201763391494750977e+00,7.209110260009765625e-02,1.111779212951660156e-01,4.928384304046630859e+00,1.037530422210693359e+01
2.800000000000000000e+01,2.448046207427978516e-01,7.547330856323242188e-02,1.112337112426757812e-01,4.944512128829956055e+00,5.438123226165771484e+00
2.900000000000000000e+01,3.407533168792724609e-01,1.296877861022949219e-01,8.066225051879882812e-02,1.110816001892089844e-02,6.329681873321533203e-01
3.000000000000000000e+01,5.075213432312011719e+00,6.251096725463867188e-02,1.160109043121337891e-01,1.564172267913818359e+00,6.880062818527221680e+00
3.100000000000000000e+01,3.528475761413574219e+00,7.696318626403808594e-02,1.003611087799072266e-01,4.848448753356933594e+00,8.616565704345703125e+00
3.200000000000000000e+01,3.632450103759765625e-01,9.499883651733398438e-02,1.035406589508056641e-01,4.908122062683105469e+00,5.531195163726806641e+00
3.300000000000000000e+01,2.637577056884765625e-01,6.829261779785156250e-02,1.155128479003906250e-01,1.138424873352050781e-02,5.232310295104980469e-01
3.400000000000000000e+01,5.123357772827148438e+00,7.131481170654296875e-02,1.207931041717529297e-01,2.309839725494384766e+00,7.683215141296386719e+00
3.500000000000000000e+01,2.716055393218994141e+00,7.361507415771484375e-02,1.116001605987548828e-01,9.086132049560546875e-03,2.977841138839721680e+00
3.600000000000000000e+01,5.139826774597167969e+00,6.950259208679199219e-02,1.039543151855468750e-01,2.450735330581665039e+00,7.825060129165649414e+00
3.700000000000000000e+01,2.690351247787475586e+00,7.889914512634277344e-02,1.084423065185546875e-01,4.164798974990844727e+00,7.107193470001220703e+00
3.800000000000000000e+01,9.382762908935546875e-01,6.510257720947265625e-02,1.091847419738769531e-01,4.930163145065307617e+00,6.110802650451660156e+00
3.900000000000000000e+01,2.277851104736328125e-01,6.678628921508789062e-02,1.064112186431884766e-01,1.418972015380859375e-02,4.861869812011718750e-01
4.000000000000000000e+01,5.018629074096679688e+00,6.926679611206054688e-02,1.033561229705810547e-01,3.221869707107543945e+00,8.475474357604980469e+00
4.100000000000000000e+01,1.810647249221801758e+00,7.390666007995605469e-02,1.284177303314208984e-01,5.351616621017456055e+00,7.419562339782714844e+00
4.200000000000000000e+01,3.907752037048339844e-02,6.379389762878417969e-02,1.075282096862792969e-01,1.199054718017578125e-02,2.919027805328369141e-01
4.300000000000000000e+01,4.910686731338500977e+00,4.114103317260742188e-02,9.640002250671386719e-02,1.080822944641113281e-02,5.123513936996459961e+00
4.400000000000000000e+01,5.122664928436279297e+00,6.866621971130371094e-02,1.379044055938720703e-01,1.719878435134887695e+00,7.110304117202758789e+00
4.500000000000000000e+01,3.351126194000244141e+00,6.984663009643554688e-02,1.128745079040527344e-01,3.059348344802856445e+00,6.652812480926513672e+00
4.600000000000000000e+01,2.027729511260986328e+00,8.516049385070800781e-02,1.138334274291992188e-01,2.156968116760253906e+00,4.441754102706909180e+00
4.700000000000000000e+01,2.989240169525146484e+00,9.481263160705566406e-02,1.112024784088134766e-01,4.298781633377075195e+00,7.558261394500732422e+00
4.800000000000000000e+01,7.426996231079101562e-01,7.191205024719238281e-02,1.023311614990234375e-01,3.950850963592529297e+00,4.928615093231201172e+00
4.900000000000000000e+01,1.167068719863891602e+00,7.398819923400878906e-02,9.829425811767578125e-02,1.189899444580078125e-02,1.423669576644897461e+00
5.000000000000000000e+01,5.137625694274902344e+00,9.798097610473632812e-02,1.129214763641357422e-01,5.261996984481811523e+00,1.067310023307800293e+01
5.100000000000000000e+01,3.883814811706542969e-02,6.825852394104003906e-02,1.096122264862060547e-01,3.762561559677124023e+00,5.151437044143676758e+00
5.200000000000000000e+01,3.602313995361328125e-02,7.774662971496582031e-02,1.210241317749023438e-01,2.790699958801269531e+00,3.117164373397827148e+00
5.300000000000000000e+01,2.566867828369140625e+00,3.312969207763671875e-02,1.307365894317626953e-01,3.930415153503417969e+00,6.747817516326904297e+00
5.400000000000000000e+01,1.355929374694824219e+00,3.246307373046875000e-02,1.347882747650146484e-01,2.616383075714111328e+00,4.224738359451293945e+00
5.500000000000000000e+01,2.596054553985595703e+00,1.132154464721679688e-01,1.275660991668701172e-01,8.714287281036376953e-01,3.769822835922241211e+00
5.600000000000000000e+01,4.290298938751220703e+00,5.678486824035644531e-02,1.172702312469482422e-01,2.036012411117553711e+00,6.590651273727416992e+00
5.700000000000000000e+01,3.055510520935058594e+00,6.473588943481445312e-02,1.273984909057617188e-01,4.255108833312988281e+00,7.576642036437988281e+00
5.800000000000000000e+01,9.628133773803710938e-01,8.462810516357421875e-02,1.123611927032470703e-01,5.661010742187500000e-03,2.670896291732788086e+00
5.900000000000000000e+01,3.855165243148803711e+00,7.723832130432128906e-02,1.150057315826416016e-01,5.081925392150878906e+00,9.208192586898803711e+00
6.000000000000000000e+01,1.919794082641601562e-01,4.691672325134277344e-02,1.165318489074707031e-01,4.668790102005004883e+00,5.118774890899658203e+00
6.100000000000000000e+01,6.182346343994140625e-01,3.441190719604492188e-02,1.209008693695068359e-01,3.864544630050659180e+00,6.158741235733032227e+00
6.200000000000000000e+01,9.375095367431640625e-02,7.341933250427246094e-02,1.187756061553955078e-01,2.119471073150634766e+00,2.489647865295410156e+00
6.300000000000000000e+01,3.047744750976562500e+00,6.241202354431152344e-02,1.255166530609130859e-01,5.128509759902954102e+00,8.437888622283935547e+00
6.400000000000000000e+01,1.438372135162353516e-01,5.582880973815917969e-02,1.101930141448974609e-01,5.134088993072509766e-01,9.086897373199462891e-01
6.500000000000000000e+01,4.714456796646118164e+00,7.379865646362304688e-02,1.237621307373046875e-01,5.046367883682250977e+00,1.003080344200134277e+01
6.600000000000000000e+01,2.486612796783447266e-01,5.886054039001464844e-02,1.257178783416748047e-01,1.705638408660888672e+00,2.217746734619140625e+00
6.700000000000000000e+01,3.560453414916992188e+00,8.356881141662597656e-02,1.283543109893798828e-01,5.491733551025390625e-03,5.291338920593261719e+00
6.800000000000000000e+01,3.850583553314208984e+00,7.201910018920898438e-02,1.242411136627197266e-01,1.685061931610107422e+00,5.820782423019409180e+00
6.900000000000000000e+01,3.484526634216308594e+00,7.295012474060058594e-02,1.139461994171142578e-01,4.457830905914306641e+00,8.210639476776123047e+00
7.000000000000000000e+01,8.816778659820556641e-01,7.262182235717773438e-02,1.202199459075927734e-01,3.845422267913818359e+00,5.002218246459960938e+00
