#{"t_start": 1667421472.170836, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,621.806145
0.0,2,621.838265
0.0,4,621.900432
0.0,2,621.934112
0.0,2,621.969071
0.0,4,622.035007
0.0,2,622.069038
0.0,2,622.102599
0.0,4,622.165736
0.0,4,622.228552
0.0,3,622.27776
0.0,2,622.313661
0.0,2,622.347994
0.0,3,622.396219
0.0,2,622.429487
0.0,2,622.4622
0.0,2,622.495729
0.0,2,622.529713
0.0,2,622.565504
0.0,2,622.598748
0.0,2,622.632551
0.0,2,622.664084
0.0,6,622.768252
0.0,2,622.80479
0.0,2,622.842016
0.0,2,622.878476
0.0,2,622.911288
0.0,2,622.947995
0.0,2,622.980348
0.0,6,623.08591
0.0,2,623.118712
0.0,2,623.151967
0.0,2,623.186697
0.0,3,623.238498
0.0,2,623.277241
0.0,6,623.379081
0.0,2,623.418626
0.0,2,623.452674
0.0,4,623.519863
0.0,4,623.593388
0.0,2,623.629365
0.0,2,623.661182
0.0,2,623.698431
0.0,2,623.728713
0.0,2,623.759402
0.0,2,623.794984
0.0,2,623.829778
0.0,2,623.861537
0.0,2,623.897181
0.0,2,623.930783
0.0,2,627.297772
0.0,4,627.365463
0.0,4,627.429047
0.0,2,627.464799
0.0,4,627.535812
0.0,2,627.568647
0.0,2,627.600612
0.0,2,627.632234
0.0,2,627.663831
0.0,6,627.760644
0.0,2,627.794261
0.0,6,627.891006
0.0,2,627.925684
0.0,6,628.023222
0.0,3,628.075052
0.0,2,628.109323
0.0,2,628.14362
0.0,2,628.178293
0.0,4,628.245196
0.0,2,628.28032
0.0,4,628.347527
0.0,2,628.384087
0.0,2,628.420284
0.0,2,628.456938
0.0,2,628.49388
0.0,2,628.531625
0.0,2,628.56631
0.0,2,628.599413
0.0,2,628.633459
0.0,2,628.671693
0.0,2,628.710157
0.0,4,628.784788
0.0,2,628.821034
0.0,2,628.860757
0.0,2,628.899621
0.0,4,628.969634
0.0,2,629.004419
0.0,2,629.040409
0.0,2,629.080111
0.0,2,629.115406
0.0,2,629.149655
0.0,2,629.181729
0.0,2,629.216782
0.0,2,629.254814
0.0,2,629.288144
0.0,2,629.322663
0.0,2,629.356138
0.0,2,629.386986
0.0,2,629.417252
0.0,2,629.453608
0.0,2,632.892054
0.0,2,632.925128
0.0,2,632.957514
0.0,4,633.023885
0.0,4,633.090858
0.0,4,633.158479
0.0,2,633.191389
0.0,2,633.223154
0.0,2,633.253747
0.0,2,633.285894
0.0,2,633.317579
0.0,2,633.351222
0.0,2,633.386725
0.0,2,633.419294
0.0,2,633.450204
0.0,2,633.484385
0.0,3,633.530885
0.0,4,633.596613
0.0,4,633.665341
0.0,2,633.700495
0.0,2,633.735872
0.0,2,633.773666
0.0,2,633.807556
0.0,2,633.842299
0.0,2,633.878426
0.0,2,633.916013
0.0,6,634.028379
0.0,2,634.066773
0.0,2,634.100311
0.0,2,634.133916
0.0,4,634.203753
0.0,2,634.24324
0.0,4,634.314648
0.0,3,634.372418
0.0,2,634.409153
0.0,2,634.446256
0.0,2,634.482453
0.0,2,634.518898
0.0,2,634.559505
0.0,4,634.640012
0.0,2,634.672507
0.0,2,634.70869
0.0,2,634.748229
0.0,4,634.820249
0.0,3,634.873886
0.0,2,634.914533
0.0,2,634.948197
0.0,2,634.981213
0.0,2,635.01302
0.0,2,635.044197
0.0,2,635.080548
0.0,2,635.117812
0.0,2,638.590123
0.0,2,638.627061
0.0,2,638.663324
0.0,4,638.725949
0.0,2,638.760323
0.0,2,638.79564
0.0,2,638.827379
0.0,2,638.857594
0.0,2,638.889201
0.0,2,638.917945
0.0,2,638.948501
0.0,4,639.011301
0.0,2,639.045556
0.0,6,639.141951
0.0,2,639.175258
0.0,2,639.209246
0.0,6,639.315279
0.0,2,639.350081
0.0,6,639.449249
0.0,4,639.516314
0.0,2,639.553031
0.0,2,639.590076
0.0,2,639.624824
0.0,4,639.692835
0.0,2,639.727663
0.0,2,639.765805
0.0,2,639.803133
0.0,4,639.872679
0.0,2,639.911479
0.0,4,639.978416
0.0,2,640.018942
0.0,2,640.055736
0.0,3,640.109351
0.0,2,640.149024
0.0,2,640.189969
0.0,4,640.260004
0.0,2,640.296697
0.0,2,640.333409
0.0,2,640.36956
0.0,3,640.427789
0.0,2,640.463759
0.0,6,640.574874
0.0,2,640.609581
0.0,2,640.644396
0.0,2,640.679051
0.0,2,640.713439
0.0,4,640.78141
1.0,7,644.452091
1.0,7,644.557527
1.0,7,644.665679
1.0,7,644.775826
1.0,7,644.887294
1.0,7,645.00713
1.0,7,645.130697
1.0,7,645.243798
1.0,7,645.365767
1.0,7,645.486259
1.0,7,645.615999
1.0,7,645.745324
1.0,7,645.871235
1.0,7,645.993362
1.0,7,646.113733
1.0,7,646.232197
1.0,7,646.351011
1.0,7,646.476646
1.0,7,650.037731
1.0,7,650.150537
1.0,7,650.266579
1.0,7,650.378933
1.0,7,650.495351
1.0,7,650.599712
1.0,7,650.713031
1.0,7,650.834438
1.0,7,650.952517
1.0,7,651.077715
1.0,7,651.197473
1.0,7,651.317165
0.0,3,651.373268
1.0,7,651.496368
1.0,7,651.62596
1.0,7,651.757794
1.0,7,651.883856
1.0,7,652.006252
1.0,7,652.129405
1.0,7,655.821458
1.0,7,655.939788
1.0,7,656.053584
1.0,7,656.162173
1.0,7,656.271123
1.0,7,656.371069
1.0,7,656.474287
1.0,7,656.593383
1.0,7,656.710917
1.0,7,656.836522
1.0,7,656.970439
1.0,7,657.099121
1.0,7,657.22912
1.0,7,657.360125
1.0,7,657.482932
1.0,7,657.612873
1.0,7,657.731863
1.0,7,657.852358
1.0,7,661.405031
1.0,7,661.524852
1.0,7,661.635972
1.0,7,661.750242
1.0,7,661.866215
1.0,7,661.976416
1.0,7,662.096228
1.0,7,662.22461
1.0,7,662.355273
1.0,7,662.47615
1.0,7,662.605787
1.0,7,662.744945
1.0,7,662.876446
1.0,7,663.006948
1.0,7,663.136104
1.0,7,663.259092
1.0,7,663.382558
1.0,7,663.515357
1.0,7,667.025807
1.0,7,667.154736
1.0,7,667.266403
1.0,7,667.3772
1.0,7,667.493123
1.0,7,667.605479
1.0,7,667.724741
1.0,7,667.846089
1.0,7,667.967585
1.0,7,668.086136
0.0,6,668.191372
1.0,7,668.320289
1.0,7,668.448649
1.0,7,668.564112
1.0,7,668.681323
1.0,7,668.802833
1.0,7,668.924011
1.0,7,669.043853
1.0,7,669.172069
0.0,6,672.694396
1.0,7,672.81343
1.0,7,672.926923
1.0,7,673.039123
1.0,7,673.145139
1.0,7,673.259288
1.0,7,673.375162
1.0,7,673.493659
1.0,7,673.612683
1.0,7,673.729578
1.0,7,673.855464
1.0,7,673.99074
1.0,7,674.123214
1.0,7,674.253981
1.0,7,674.378393
1.0,7,674.506762
1.0,7,674.630829
1.0,7,674.761348
1.0,7,678.261982
1.0,7,678.384816
1.0,7,678.498208
1.0,7,678.612092
1.0,7,678.717427
1.0,7,678.830103
1.0,7,678.943748
1.0,7,679.060468
1.0,7,679.176374
1.0,7,679.291322
1.0,7,679.412344
1.0,7,679.532571
1.0,7,679.659646
1.0,7,679.785395
1.0,7,679.911797
1.0,7,680.035656
1.0,7,680.159992
1.0,7,680.285221
1.0,7,683.857055
1.0,7,683.977804
1.0,7,684.09283
1.0,7,684.213074
1.0,7,684.331012
1.0,7,684.434768
1.0,7,684.542431
1.0,7,684.657949
1.0,7,684.77636
1.0,7,684.899383
1.0,7,685.021032
0.0,6,685.128134
1.0,7,685.26269
1.0,7,685.396527
1.0,7,685.523319
1.0,7,685.644053
1.0,7,685.767752
1.0,7,685.884351
1.0,7,686.003728
1.0,7,689.533318
1.0,7,689.645761
1.0,7,689.762367
1.0,7,689.876949
1.0,7,690.000454
1.0,7,690.10441
1.0,7,690.218481
1.0,7,690.341099
0.0,3,690.392775
1.0,7,690.517696
1.0,7,690.636217
1.0,7,690.759108
1.0,7,690.872377
1.0,7,690.992015
1.0,7,691.127732
1.0,7,691.259212
1.0,7,691.425198
1.0,7,691.552567
1.0,7,691.677221
1.0,7,695.266167
1.0,7,695.383676
1.0,7,695.497651
1.0,7,695.611168
1.0,7,695.724101
1.0,7,695.836464
1.0,7,695.952103
1.0,7,696.068579
1.0,7,696.192292
1.0,7,696.317914
1.0,7,696.478847
1.0,7,696.610283
1.0,7,696.7358
1.0,7,696.861647
1.0,7,696.996542
1.0,7,697.120475
1.0,7,697.24709
1.0,7,697.372064
1.0,7,700.913227
1.0,7,701.023445
1.0,7,701.138685
1.0,7,701.261016
1.0,7,701.391374
1.0,7,701.507272
1.0,7,701.628827
1.0,7,701.746394
1.0,7,701.872171
1.0,7,702.004955
1.0,7,702.126104
1.0,7,702.250216
1.0,7,702.375411
1.0,7,702.505234
1.0,7,702.634862
1.0,7,702.760269
1.0,7,702.887564
1.0,7,703.013449
1.0,7,706.908304
1.0,7,707.006762
1.0,7,707.115592
1.0,7,707.226233
1.0,7,707.346119
1.0,7,707.468329
1.0,7,707.580904
1.0,7,707.700058
1.0,7,707.818125
1.0,7,707.932958
1.0,7,708.052976
1.0,7,708.17603
1.0,7,708.293155
1.0,7,708.402936
1.0,7,708.528631
1.0,7,708.650342
1.0,7,708.766571
1.0,7,708.891415
1.0,7,709.003196
1.0,7,712.514825
1.0,7,712.629013
1.0,7,712.738374
1.0,7,712.847185
