#{"t_start": 1667421496.236363, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,2731.388047
0.0,2,2731.423152
0.0,4,2731.505102
0.0,2,2731.54346
0.0,2,2731.581455
0.0,3,2731.640272
0.0,2,2731.671952
0.0,2,2731.705119
0.0,2,2731.741864
0.0,3,2731.797124
0.0,2,2731.831954
0.0,4,2731.902142
0.0,2,2731.935764
0.0,2,2731.969512
0.0,2,2732.003407
0.0,2,2732.037634
0.0,2,2732.070616
0.0,2,2732.103779
0.0,2,2732.136417
0.0,2,2732.243464
0.0,4,2732.31295
0.0,4,2732.383301
0.0,2,2732.415256
0.0,2,2732.443625
0.0,2,2732.479005
0.0,2,2732.5136
0.0,2,2732.547147
0.0,2,2732.586091
0.0,2,2732.627838
0.0,4,2732.698184
0.0,2,2732.736289
0.0,2,2732.773538
0.0,2,2732.810323
0.0,2,2732.848388
0.0,2,2732.887282
0.0,2,2732.925201
0.0,7,2733.065731
0.0,4,2733.159108
0.0,2,2733.204396
0.0,3,2733.273164
0.0,4,2733.354507
0.0,3,2733.415837
0.0,2,2733.459154
0.0,2,2733.505244
0.0,2,2733.546702
0.0,2,2733.588087
0.0,4,2733.67134
0.0,2,2733.713639
0.0,4,2733.796856
0.0,2,2737.90642
0.0,6,2738.015878
0.0,2,2738.051869
0.0,2,2738.087524
0.0,4,2738.161682
0.0,2,2738.199323
0.0,7,2738.321319
0.0,2,2738.354312
0.0,4,2738.419889
0.0,2,2738.449582
0.0,4,2738.52776
0.0,2,2738.556846
0.0,2,2738.589711
0.0,2,2738.622635
0.0,6,2738.719522
0.0,4,2738.7898
0.0,2,2738.823497
0.0,2,2738.857815
0.0,4,2738.919207
0.0,2,2738.954882
0.0,2,2738.992109
0.0,2,2739.024552
0.0,2,2739.061585
0.0,2,2739.094376
0.0,2,2739.130882
0.0,2,2739.169329
0.0,2,2739.205805
0.0,2,2739.24285
0.0,2,2739.27927
0.0,2,2739.316995
0.0,2,2739.356181
0.0,2,2739.393236
0.0,2,2739.431466
0.0,3,2739.497053
0.0,2,2739.538229
0.0,2,2739.579695
0.0,2,2739.627948
0.0,3,2739.694771
0.0,2,2739.738581
0.0,2,2739.785232
0.0,2,2739.829651
0.0,2,2739.872627
0.0,2,2739.914609
0.0,2,2739.959007
0.0,2,2740.00336
0.0,2,2740.047969
0.0,2,2740.093179
0.0,2,2740.146756
0.0,2,2740.188708
0.0,2,2740.231043
0.0,2,2740.282156
0.0,4,2744.655806
0.0,2,2744.695337
0.0,2,2744.734927
0.0,2,2744.769531
0.0,2,2744.806619
0.0,2,2744.844864
0.0,2,2744.88015
0.0,3,2744.936923
0.0,2,2744.972021
0.0,2,2745.009197
0.0,2,2745.046988
0.0,4,2745.115812
0.0,2,2745.150473
0.0,2,2745.183397
0.0,2,2745.214234
0.0,2,2745.247919
0.0,2,2745.277153
0.0,2,2745.311192
0.0,4,2745.377082
0.0,2,2745.412951
0.0,2,2745.447838
0.0,2,2745.481946
0.0,2,2745.514694
0.0,4,2745.579859
0.0,2,2745.614805
0.0,2,2745.649254
0.0,2,2745.686274
0.0,2,2745.723731
0.0,4,2745.8003
0.0,4,2745.869564
0.0,3,2745.926311
0.0,2,2745.963396
0.0,2,2746.008465
0.0,2,2746.0497
0.0,2,2746.08867
0.0,2,2746.129417
0.0,2,2746.170713
0.0,2,2746.211603
0.0,2,2746.252345
0.0,2,2746.293402
0.0,2,2746.334282
0.0,2,2746.374831
0.0,2,2746.4238
0.0,2,2746.470679
0.0,2,2746.516902
0.0,2,2746.564889
0.0,4,2746.654431
0.0,2,2746.70239
0.0,4,2746.780013
0.0,2,2746.822327
0.0,2,2746.870339
0.0,2,2746.913114
0.0,2,2746.955642
0.0,4,2747.041271
0.0,2,2747.083996
0.0,2,2751.270703
0.0,2,2751.310341
0.0,2,2751.349526
0.0,2,2751.389492
0.0,4,2751.463626
0.0,2,2751.504789
0.0,2,2751.53936
0.0,2,2751.575488
0.0,2,2751.607664
0.0,4,2751.675931
0.0,2,2751.712734
0.0,6,2751.810388
0.0,2,2751.843219
0.0,2,2751.873245
0.0,2,2751.906378
0.0,2,2751.9419
0.0,2,2751.978622
0.0,2,2752.013983
0.0,2,2752.048508
0.0,2,2752.083455
0.0,2,2752.120553
0.0,2,2752.167003
0.0,2,2752.20089
0.0,4,2752.276126
0.0,4,2752.349267
0.0,5,2752.445138
0.0,2,2752.482167
0.0,2,2752.522824
0.0,2,2752.561101
0.0,2,2752.603359
0.0,2,2752.641303
0.0,2,2752.682232
0.0,2,2752.723241
0.0,2,2752.764125
0.0,2,2752.804931
0.0,2,2752.845639
0.0,2,2752.886653
0.0,2,2752.927727
0.0,2,2752.969155
0.0,2,2753.010433
0.0,4,2753.095306
0.0,2,2753.137386
0.0,2,2753.184961
0.0,3,2753.253114
0.0,3,2753.327181
0.0,2,2753.370369
0.0,2,2753.411048
0.0,2,2753.45231
0.0,2,2753.493959
0.0,4,2753.576213
0.0,2,2753.616887
0.0,2,2753.656151
0.0,2,2753.69817
0.0,2,2757.888288
0.0,2,2757.933042
0.0,4,2758.012732
0.0,4,2758.087548
0.0,2,2758.125354
0.0,2,2758.16663
0.0,2,2758.202489
0.0,2,2758.236913
0.0,2,2758.270027
0.0,2,2758.300417
0.0,2,2758.33065
0.0,4,2758.400119
0.0,4,2758.463482
0.0,2,2758.494958
0.0,2,2758.530102
0.0,2,2758.566631
0.0,2,2758.599993
0.0,2,2758.635141
0.0,2,2758.665785
0.0,2,2758.701078
0.0,2,2758.736831
0.0,2,2758.768671
0.0,2,2758.804968
0.0,2,2758.838915
0.0,2,2758.871524
0.0,2,2758.908873
0.0,2,2758.944241
0.0,2,2758.979673
0.0,2,2759.011062
0.0,2,2759.048071
0.0,4,2759.119135
0.0,3,2759.17582
0.0,2,2759.209978
0.0,2,2759.249194
0.0,2,2759.287572
0.0,2,2759.327079
0.0,2,2759.3696
0.0,4,2759.449677
0.0,2,2759.491134
0.0,2,2759.535943
0.0,4,2759.618265
0.0,2,2759.660492
0.0,2,2759.703398
0.0,2,2759.746091
0.0,2,2759.793623
0.0,2,2759.847397
0.0,2,2759.898323
0.0,2,2759.942519
0.0,2,2759.986876
0.0,4,2760.082671
0.0,4,2760.164489
0.0,2,2760.213037
0.0,2,2760.258299
0.0,4,2760.341796
0.0,4,2764.58413
0.0,2,2764.617323
0.0,2,2764.657334
0.0,2,2764.698906
0.0,2,2764.735227
0.0,2,2764.773173
0.0,2,2764.805835
0.0,3,2764.860942
0.0,4,2764.918246
0.0,2,2764.947565
0.0,4,2765.007844
0.0,2,2765.036854
0.0,2,2765.069434
0.0,2,2765.102914
0.0,4,2765.171353
0.0,4,2765.228316
0.0,4,2765.296118
0.0,2,2765.328393
0.0,2,2765.361489
0.0,2,2765.398757
0.0,2,2765.436891
0.0,2,2765.475285
0.0,4,2765.54454
0.0,4,2765.621129
0.0,2,2765.658411
0.0,3,2765.709289
0.0,2,2765.743117
0.0,2,2765.779939
0.0,2,2765.816239
0.0,2,2765.852701
0.0,2,2765.886829
0.0,2,2765.925115
0.0,2,2765.963644
0.0,2,2766.006464
0.0,2,2766.042629
0.0,2,2766.081401
0.0,2,2766.121897
0.0,2,2766.163196
0.0,2,2766.203335
0.0,2,2766.243274
0.0,2,2766.283581
0.0,2,2766.387238
0.0,4,2766.472093
0.0,2,2766.51391
0.0,2,2766.555739
0.0,2,2766.598656
0.0,2,2766.642281
0.0,2,2766.685827
0.0,2,2766.727124
0.0,2,2766.768559
0.0,2,2766.810325
0.0,2,2766.852846
0.0,2,2766.895331
1.0,7,2771.328751
1.0,7,2771.46295
1.0,7,2771.594217
1.0,7,2771.703147
1.0,7,2771.80518
1.0,7,2771.921194
1.0,7,2772.038449
1.0,7,2772.160492
1.0,7,2772.311664
1.0,7,2772.432733
1.0,7,2772.548097
1.0,7,2772.680002
1.0,7,2772.824232
1.0,7,2772.967714
1.0,7,2773.115202
1.0,7,2773.265796
1.0,7,2773.407803
1.0,7,2773.544303
1.0,7,2777.871278
1.0,7,2777.996718
1.0,7,2778.130305
1.0,7,2778.263074
1.0,7,2778.389756
1.0,7,2778.492934
1.0,7,2778.60633
1.0,7,2778.731476
1.0,7,2778.848454
1.0,7,2778.980304
1.0,7,2779.110937
1.0,7,2779.246155
1.0,7,2779.386562
1.0,7,2779.535745
1.0,7,2779.687858
1.0,7,2779.84085
1.0,7,2779.996762
1.0,7,2780.152161
1.0,7,2784.457614
1.0,7,2784.595892
1.0,7,2784.713862
1.0,7,2784.845881
1.0,7,2784.972472
1.0,7,2785.086257
1.0,7,2785.196782
1.0,7,2785.320652
1.0,7,2785.44421
1.0,7,2785.571686
1.0,7,2785.706627
1.0,7,2785.829906
1.0,7,2785.95298
1.0,7,2786.091123
1.0,7,2786.238181
1.0,7,2786.382904
1.0,7,2786.521948
1.0,7,2786.660092
1.0,7,2786.805958
1.0,7,2791.134802
1.0,7,2791.257623
1.0,7,2791.394938
1.0,7,2791.514252
1.0,7,2791.640945
1.0,7,2791.755271
1.0,7,2791.868801
1.0,7,2791.989561
1.0,7,2792.107461
1.0,7,2792.279022
1.0,7,2792.403275
1.0,7,2792.529168
1.0,7,2792.662276
1.0,7,2792.813689
1.0,7,2792.970043
1.0,7,2793.114021
1.0,7,2793.261312
1.0,7,2793.401465
1.0,7,2797.685902
1.0,7,2797.820562
1.0,7,2797.960831
1.0,7,2798.085186
1.0,7,2798.208946
1.0,7,2798.321863
1.0,7,2798.434387
1.0,7,2798.558107
1.0,7,2798.674724
1.0,7,2798.796465
1.0,7,2798.92188
1.0,7,2799.06002
1.0,7,2799.185559
1.0,7,2799.321237
1.0,7,2799.472022
1.0,7,2799.631433
1.0,7,2799.796104
0.0,3,2799.858523
1.0,7,2800.011655
1.0,7,2804.38136
1.0,7,2804.501635
1.0,7,2804.624652
1.0,7,2804.757844
0.0,7,2804.890824
1.0,7,2805.006394
1.0,7,2805.110837
1.0,7,2805.232094
1.0,7,2805.35732
1.0,7,2805.481268
1.0,7,2805.622483
1.0,7,2805.750601
1.0,7,2805.883286
1.0,7,2806.020504
1.0,7,2806.162523
1.0,7,2806.319881
1.0,7,2806.474504
1.0,7,2806.63714
0.0,4,2806.722255
1.0,7,2811.078794
1.0,7,2811.19586
1.0,7,2811.324661
1.0,7,2811.456116
1.0,7,2811.583921
1.0,7,2811.698443
1.0,7,2811.818685
1.0,7,2811.944214
1.0,7,2812.066691
1.0,7,2812.189778
0.0,7,2812.33426
1.0,7,2812.464735
1.0,7,2812.598659
1.0,7,2812.734071
1.0,7,2812.882905
1.0,7,2813.041977
1.0,7,2813.189651
1.0,7,2813.343483
1.0,7,2817.685161
1.0,7,2817.805262
1.0,7,2817.926488
1.0,7,2818.046108
1.0,7,2818.157942
1.0,7,2818.273098
1.0,7,2818.386988
1.0,7,2818.510403
1.0,7,2818.632668
1.0,7,2818.757126
1.0,7,2818.888762
1.0,7,2819.025783
1.0,7,2819.165904
1.0,7,2819.312429
1.0,7,2819.455041
1.0,7,2819.607315
1.0,7,2819.759467
1.0,7,2819.922981
1.0,7,2824.246048
1.0,7,2824.377955
1.0,7,2824.494716
1.0,7,2824.625081
1.0,7,2824.747005
1.0,7,2824.877222
1.0,7,2825.000201
1.0,7,2825.118558
1.0,7,2825.236632
1.0,7,2825.36124
1.0,7,2825.485842
1.0,7,2825.631592
1.0,7,2825.781003
1.0,7,2825.922842
1.0,7,2826.070523
1.0,7,2826.21347
1.0,7,2826.370859
1.0,7,2826.533473
1.0,7,2830.738382
1.0,7,2830.881076
1.0,7,2831.01675
1.0,7,2831.14252
1.0,7,2831.266003
1.0,7,2831.387793
1.0,7,2831.511399
1.0,7,2831.62983
1.0,7,2831.745486
1.0,7,2831.87234
1.0,7,2831.997069
1.0,7,2832.114359
1.0,7,2832.250426
1.0,7,2832.381433
1.0,7,2832.514302
1.0,7,2832.662474
1.0,7,2832.802008
1.0,7,2832.969374
1.0,7,2833.133723
1.0,7,2837.548234
1.0,7,2837.677317
1.0,7,2837.794706
1.0,7,2837.922319
1.0,7,2838.051917
1.0,7,2838.173655
1.0,7,2838.296408
1.0,7,2838.417383
1.0,7,2838.535398
1.0,7,2838.656351
1.0,7,2838.78562
1.0,7,2838.930404
1.0,7,2839.072812
1.0,7,2839.209017
1.0,7,2839.357155
1.0,7,2839.508793
1.0,7,2839.674566
1.0,7,2839.827705
1.0,7,2844.156985
1.0,7,2844.293805
