#{"t_start": 1667421495.9459515, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,601.09117
0.0,3,601.130502
0.0,2,601.16135
0.0,2,601.191641
0.0,2,601.221563
0.0,2,601.254113
0.0,2,601.285447
0.0,6,601.380586
0.0,2,601.412367
0.0,2,601.447421
0.0,2,601.479233
0.0,2,601.510943
0.0,3,601.560649
0.0,2,601.593776
0.0,2,601.62587
0.0,4,601.684648
0.0,3,601.737624
0.0,2,601.771234
0.0,2,601.803567
0.0,7,601.924312
0.0,2,601.959469
0.0,4,602.032309
0.0,3,602.080732
0.0,4,602.15485
0.0,2,602.189902
0.0,2,602.230093
0.0,4,602.302869
0.0,2,602.341912
0.0,2,602.377485
0.0,2,602.409467
0.0,2,602.44222
0.0,2,602.483107
0.0,2,602.52485
0.0,3,602.574172
0.0,3,602.625476
0.0,2,602.659223
0.0,2,602.695381
0.0,6,602.806551
0.0,2,602.842637
0.0,2,602.882139
0.0,4,602.955394
0.0,4,603.029886
0.0,4,603.107361
0.0,3,603.161913
0.0,2,603.197086
0.0,4,606.59452
0.0,2,606.624964
0.0,2,606.655454
0.0,4,606.718143
0.0,2,606.750816
0.0,2,606.784263
0.0,2,606.815048
0.0,2,606.845988
0.0,2,606.878693
0.0,4,606.946436
0.0,4,607.011792
0.0,2,607.0432
0.0,2,607.079606
0.0,4,607.151118
0.0,4,607.220409
0.0,2,607.253205
0.0,2,607.287143
0.0,2,607.32178
0.0,3,607.377652
0.0,2,607.411191
0.0,2,607.444908
0.0,2,607.478806
0.0,2,607.528691
0.0,2,607.564981
0.0,2,607.600027
0.0,2,607.63987
0.0,2,607.679801
0.0,2,607.719235
0.0,4,607.789204
0.0,2,607.827114
0.0,2,607.868052
0.0,2,607.908789
0.0,2,607.944917
0.0,2,607.981884
0.0,2,608.017724
0.0,4,608.093462
0.0,4,608.170011
0.0,5,608.256369
0.0,2,608.292004
0.0,4,608.363101
0.0,2,608.397979
0.0,2,608.430013
0.0,6,608.542352
0.0,2,608.577896
0.0,3,608.636237
0.0,4,608.709054
0.0,3,608.763209
0.0,4,608.829375
0.0,2,612.231526
0.0,2,612.264987
0.0,2,612.293404
0.0,2,612.320578
0.0,2,612.352982
0.0,2,612.385944
0.0,4,612.448539
0.0,2,612.479806
0.0,4,612.579175
0.0,3,612.63092
0.0,2,612.667604
0.0,4,612.735449
0.0,2,612.769537
0.0,2,612.80364
0.0,2,612.839892
0.0,2,612.874933
0.0,2,612.912003
0.0,2,612.946769
0.0,2,612.980431
0.0,3,613.029222
0.0,3,613.081479
0.0,2,613.11851
0.0,2,613.151036
0.0,4,613.224627
0.0,3,613.28087
0.0,2,613.316908
0.0,6,613.423483
0.0,4,613.496305
0.0,2,613.538038
0.0,7,613.67081
0.0,2,613.710671
0.0,2,613.74565
0.0,2,613.776545
0.0,2,613.811916
0.0,2,613.851346
0.0,2,613.887434
0.0,2,613.928503
0.0,2,613.961003
0.0,2,613.994204
0.0,2,614.030403
0.0,2,614.06344
0.0,3,614.114445
0.0,2,614.147477
